name	scaffold	start	end	region	length	distance	reverse	length_ok	dis_ok	main
DPOGS214632	DPSCF300050	451678	473268	DPSCF300050:451678-473268	21590	433728	f	N	N	0
DPOGS214612	DPSCF300050	44944	86777	DPSCF300050:44944-86777	41833	26994	rc	N	Y	0
DPOGS214613	DPSCF300050	581	9636	DPSCF300050:581-9636	9055	5371	rc	N	Y	0
DPOGS214650	DPSCF300050	777670	779297	DPSCF300050:777670-779297	1627	759720	f	Y	N	0
DPOGS214589	DPSCF300050	351568	362122	DPSCF300050:351568-362122	10554	333618	rc	N	N	0
DPOGS214603	DPSCF300050	159931	160777	DPSCF300050:159931-160777	846	141981	rc	N	N	0
DPOGS214576	DPSCF300050	567306	571305	DPSCF300050:567306-571305	3999	549356	rc	Y	N	0
DPOGS214630	DPSCF300050	432718	434712	DPSCF300050:432718-434712	1994	414768	f	Y	N	0
DPOGS214631	DPSCF300050	442966	451550	DPSCF300050:442966-451550	8584	425016	f	N	N	0
DPOGS214646	DPSCF300050	740996	741844	DPSCF300050:740996-741844	848	723046	f	N	N	0
DPOGS214633	DPSCF300050	496397	511548	DPSCF300050:496397-511548	15151	478447	f	N	N	0
DPOGS214634	DPSCF300050	513350	518377	DPSCF300050:513350-518377	5027	495400	f	Y	N	0
DPOGS214596	DPSCF300050	290414	293470	DPSCF300050:290414-293470	3056	272464	rc	Y	N	0
DPOGS214651	DPSCF300050	893176	893553	DPSCF300050:893176-893553	377	875226	f	N	N	0
DPOGS214585	DPSCF300050	435185	441128	DPSCF300050:435185-441128	5943	417235	rc	N	N	0
DPOGS214625	DPSCF300050	300569	303055	DPSCF300050:300569-303055	2486	282619	f	Y	N	0
DPOGS214614	DPSCF300050	10697	21844	DPSCF300050:10697-21844	11147	3894	f	N	Y	0
DPOGS214588	DPSCF300050	363687	373761	DPSCF300050:363687-373761	10074	345737	rc	N	N	0
DPOGS214616	DPSCF300050	38143	41404	DPSCF300050:38143-41404	3261	20193	f	Y	Y	0
DPOGS214629	DPSCF300050	424444	428509	DPSCF300050:424444-428509	4065	406494	f	Y	N	0
DPOGS214644	DPSCF300050	712745	717562	DPSCF300050:712745-717562	4817	694795	f	Y	N	0
DPOGS214645	DPSCF300050	729642	730887	DPSCF300050:729642-730887	1245	711692	f	N	N	0
DPOGS214640	DPSCF300050	642216	651140	DPSCF300050:642216-651140	8924	624266	f	N	N	0
DPOGS214648	DPSCF300050	762420	767798	DPSCF300050:762420-767798	5378	744470	f	Y	N	0
DPOGS214649	DPSCF300050	773147	776648	DPSCF300050:773147-776648	3501	755197	f	Y	N	0
DPOGS214568	DPSCF300050	792441	799343	DPSCF300050:792441-799343	6902	774491	rc	N	N	0
DPOGS214571	DPSCF300050	759770	761802	DPSCF300050:759770-761802	2032	741820	rc	Y	N	0
DPOGS214626	DPSCF300050	305620	309041	DPSCF300050:305620-309041	3421	287670	f	Y	N	0
DPOGS214599	DPSCF300050	212326	235221	DPSCF300050:212326-235221	22895	194376	rc	N	N	0
DPOGS214615	DPSCF300050	28757	34446	DPSCF300050:28757-34446	5689	10807	f	Y	Y	0
DPOGS214643	DPSCF300050	693848	694874	DPSCF300050:693848-694874	1026	675898	f	N	N	0
DPOGS214574	DPSCF300050	609001	621928	DPSCF300050:609001-621928	12927	591051	rc	N	N	0
DPOGS214628	DPSCF300050	412861	415383	DPSCF300050:412861-415383	2522	394911	f	Y	N	0
DPOGS214583	DPSCF300050	490448	493356	DPSCF300050:490448-493356	2908	472498	rc	Y	N	0
DPOGS214584	DPSCF300050	475478	482538	DPSCF300050:475478-482538	7060	457528	rc	N	N	0
DPOGS214620	DPSCF300050	162268	163339	DPSCF300050:162268-163339	1071	144318	f	N	N	0
DPOGS214621	DPSCF300050	182157	204782	DPSCF300050:182157-204782	22625	164207	f	N	N	0
DPOGS214638	DPSCF300050	590920	598331	DPSCF300050:590920-598331	7411	572970	f	N	N	0
DPOGS214627	DPSCF300050	405861	410751	DPSCF300050:405861-410751	4890	387911	f	Y	N	0
DPOGS214623	DPSCF300050	264526	267397	DPSCF300050:264526-267397	2871	246576	f	Y	N	0
DPOGS214572	DPSCF300050	695877	698560	DPSCF300050:695877-698560	2683	677927	rc	Y	N	0
DPOGS214641	DPSCF300050	655558	660589	DPSCF300050:655558-660589	5031	637608	f	Y	N	0
DPOGS214642	DPSCF300050	664207	667491	DPSCF300050:664207-667491	3284	646257	f	Y	N	0
DPOGS214575	DPSCF300050	578270	583148	DPSCF300050:578270-583148	4878	560320	rc	Y	N	0
DPOGS214601	DPSCF300050	170893	172021	DPSCF300050:170893-172021	1128	152943	rc	N	N	0
DPOGS214624	DPSCF300050	275116	285341	DPSCF300050:275116-285341	10225	257166	f	N	N	0
DPOGS214637	DPSCF300050	584948	586031	DPSCF300050:584948-586031	1083	566998	f	N	N	0
DPOGS214636	DPSCF300050	540003	561975	DPSCF300050:540003-561975	21972	522053	f	N	N	0
DPOGS214597	DPSCF300050	271207	274003	DPSCF300050:271207-274003	2796	253257	rc	Y	N	0
DPOGS214602	DPSCF300050	166816	167698	DPSCF300050:166816-167698	882	148866	rc	N	N	0
DPOGS214639	DPSCF300050	601288	607770	DPSCF300050:601288-607770	6482	583338	f	N	N	0
DPOGS214600	DPSCF300050	178670	179179	DPSCF300050:178670-179179	509	160720	rc	N	N	0
DPOGS214610	DPSCF300050	104309	108497	DPSCF300050:104309-108497	4188	86359	rc	Y	N	0
DPOGS214582	DPSCF300050	512125	512806	DPSCF300050:512125-512806	681	494175	rc	N	N	0
DPOGS214622	DPSCF300050	205161	210848	DPSCF300050:205161-210848	5687	187211	f	Y	N	0
DPOGS214581	DPSCF300050	520628	522886	DPSCF300050:520628-522886	2258	502678	rc	Y	N	0
DPOGS214598	DPSCF300050	267518	269276	DPSCF300050:267518-269276	1758	249568	rc	Y	N	0
DPOGS214635	DPSCF300050	529156	534085	DPSCF300050:529156-534085	4929	511206	f	Y	N	0
DPOGS212818	DPSCF300086	380828	387577	DPSCF300086:380828-387577	6749	362878	rc	N	N	0
DPOGS212819	DPSCF300086	339082	342738	DPSCF300086:339082-342738	3656	321132	rc	Y	N	0
DPOGS212820	DPSCF300086	325567	338350	DPSCF300086:325567-338350	12783	307617	rc	N	N	0
DPOGS212864	DPSCF300086	388840	395255	DPSCF300086:388840-395255	6415	370890	f	N	N	0
DPOGS212848	DPSCF300086	223324	227166	DPSCF300086:223324-227166	3842	205374	f	Y	N	0
DPOGS212861	DPSCF300086	344972	349800	DPSCF300086:344972-349800	4828	327022	f	Y	N	0
DPOGS212804	DPSCF300086	712774	714882	DPSCF300086:712774-714882	2108	694824	rc	Y	N	0
DPOGS212874	DPSCF300086	523343	523462	DPSCF300086:523343-523462	119	505393	f	N	N	0
DPOGS212816	DPSCF300086	460404	470764	DPSCF300086:460404-470764	10360	442454	rc	N	N	0
DPOGS212878	DPSCF300086	558968	559111	DPSCF300086:558968-559111	143	541018	f	N	N	0
DPOGS212862	DPSCF300086	361303	374228	DPSCF300086:361303-374228	12925	343353	f	N	N	0
DPOGS212828	DPSCF300086	186825	189066	DPSCF300086:186825-189066	2241	168875	rc	Y	N	0
DPOGS212863	DPSCF300086	374924	380181	DPSCF300086:374924-380181	5257	356974	f	Y	N	0
DPOGS212875	DPSCF300086	534124	538087	DPSCF300086:534124-538087	3963	516174	f	Y	N	0
DPOGS212865	DPSCF300086	401923	402527	DPSCF300086:401923-402527	604	383973	f	N	N	0
DPOGS212879	DPSCF300086	564865	568228	DPSCF300086:564865-568228	3363	546915	f	Y	N	0
DPOGS212802	DPSCF300086	739303	741164	DPSCF300086:739303-741164	1861	721353	rc	Y	N	0
DPOGS212847	DPSCF300086	219764	221429	DPSCF300086:219764-221429	1665	201814	f	Y	N	0
DPOGS212860	DPSCF300086	343296	343856	DPSCF300086:343296-343856	560	325346	f	N	N	0
DPOGS212827	DPSCF300086	189377	194808	DPSCF300086:189377-194808	5431	171427	rc	Y	N	0
DPOGS212845	DPSCF300086	211103	215421	DPSCF300086:211103-215421	4318	193153	f	Y	N	0
DPOGS212826	DPSCF300086	196587	203719	DPSCF300086:196587-203719	7132	178637	rc	N	N	0
DPOGS212825	DPSCF300086	229182	231454	DPSCF300086:229182-231454	2272	211232	rc	Y	N	0
DPOGS212856	DPSCF300086	289534	290385	DPSCF300086:289534-290385	851	271584	f	N	N	0
DPOGS212805	DPSCF300086	671926	710765	DPSCF300086:671926-710765	38839	653976	rc	N	N	0
DPOGS212866	DPSCF300086	421502	440212	DPSCF300086:421502-440212	18710	403552	f	N	N	0
DPOGS212859	DPSCF300086	323759	325151	DPSCF300086:323759-325151	1392	305809	f	N	N	0
DPOGS212844	DPSCF300086	179924	182807	DPSCF300086:179924-182807	2883	161974	f	Y	N	0
DPOGS212872	DPSCF300086	509697	510176	DPSCF300086:509697-510176	479	491747	f	N	N	0
DPOGS212873	DPSCF300086	518647	521170	DPSCF300086:518647-521170	2523	500697	f	Y	N	0
DPOGS212846	DPSCF300086	215663	217549	DPSCF300086:215663-217549	1886	197713	f	Y	N	0
DPOGS212834	DPSCF300086	12879	15107	DPSCF300086:12879-15107	2228	100	rc	Y	Y	0
DPOGS212823	DPSCF300086	287429	288796	DPSCF300086:287429-288796	1367	269479	rc	N	N	0
DPOGS212877	DPSCF300086	553283	555968	DPSCF300086:553283-555968	2685	535333	f	Y	N	0
DPOGS212824	DPSCF300086	268718	269752	DPSCF300086:268718-269752	1034	250768	rc	N	N	0
DPOGS212817	DPSCF300086	415636	435969	DPSCF300086:415636-435969	20333	397686	rc	N	N	0
DPOGS212871	DPSCF300086	486111	505104	DPSCF300086:486111-505104	18993	468161	f	N	N	0
DPOGS212810	DPSCF300086	569645	571234	DPSCF300086:569645-571234	1589	551695	rc	Y	N	0
DPOGS212830	DPSCF300086	123920	126205	DPSCF300086:123920-126205	2285	105970	rc	Y	N	0
DPOGS212843	DPSCF300086	147108	147476	DPSCF300086:147108-147476	368	129158	f	N	N	0
DPOGS212852	DPSCF300086	237628	238237	DPSCF300086:237628-238237	609	219678	f	N	N	0
DPOGS212867	DPSCF300086	450030	452021	DPSCF300086:450030-452021	1991	432080	f	Y	N	0
DPOGS212870	DPSCF300086	471497	481746	DPSCF300086:471497-481746	10249	453547	f	N	N	0
DPOGS212829	DPSCF300086	182499	186486	DPSCF300086:182499-186486	3987	164549	rc	Y	N	0
DPOGS212858	DPSCF300086	305003	308850	DPSCF300086:305003-308850	3847	287053	f	Y	N	0
DPOGS212841	DPSCF300086	131868	132923	DPSCF300086:131868-132923	1055	113918	f	N	N	0
DPOGS212869	DPSCF300086	458620	459372	DPSCF300086:458620-459372	752	440670	f	N	N	0
DPOGS212854	DPSCF300086	265018	266297	DPSCF300086:265018-266297	1279	247068	f	N	N	0
DPOGS212842	DPSCF300086	144956	146064	DPSCF300086:144956-146064	1108	127006	f	N	N	0
DPOGS212876	DPSCF300086	538571	543648	DPSCF300086:538571-543648	5077	520621	f	Y	N	0
DPOGS212831	DPSCF300086	114155	121086	DPSCF300086:114155-121086	6931	96205	rc	N	N	0
DPOGS212815	DPSCF300086	484963	485507	DPSCF300086:484963-485507	544	467013	rc	N	N	0
DPOGS212814	DPSCF300086	508102	508897	DPSCF300086:508102-508897	795	490152	rc	N	N	0
DPOGS212811	DPSCF300086	544057	552707	DPSCF300086:544057-552707	8650	526107	rc	N	N	0
DPOGS212813	DPSCF300086	510316	517843	DPSCF300086:510316-517843	7527	492366	rc	N	N	0
DPOGS212839	DPSCF300086	121838	122875	DPSCF300086:121838-122875	1037	103888	f	N	N	0
DPOGS212821	DPSCF300086	311201	314858	DPSCF300086:311201-314858	3657	293251	rc	Y	N	0
DPOGS212835	DPSCF300086	3002	9517	DPSCF300086:3002-9517	6515	5490	rc	N	Y	0
DPOGS212822	DPSCF300086	291121	299433	DPSCF300086:291121-299433	8312	273171	rc	N	N	0
DPOGS212803	DPSCF300086	725284	730053	DPSCF300086:725284-730053	4769	707334	rc	Y	N	0
DPOGS212849	DPSCF300086	227285	228491	DPSCF300086:227285-228491	1206	209335	f	N	N	0
DPOGS212855	DPSCF300086	271625	279651	DPSCF300086:271625-279651	8026	253675	f	N	N	0
DPOGS212807	DPSCF300086	639227	640114	DPSCF300086:639227-640114	887	621277	rc	N	N	0
DPOGS212868	DPSCF300086	454433	457316	DPSCF300086:454433-457316	2883	436483	f	Y	N	0
DPOGS212857	DPSCF300086	300137	301186	DPSCF300086:300137-301186	1049	282187	f	N	N	0
DPOGS212850	DPSCF300086	232123	234871	DPSCF300086:232123-234871	2748	214173	f	Y	N	0
DPOGS212853	DPSCF300086	247793	264399	DPSCF300086:247793-264399	16606	229843	f	N	N	0
DPOGS212838	DPSCF300086	112139	112630	DPSCF300086:112139-112630	491	94189	f	N	N	0
DPOGS212812	DPSCF300086	529592	532781	DPSCF300086:529592-532781	3189	511642	rc	Y	N	0
DPOGS212837	DPSCF300086	109742	112103	DPSCF300086:109742-112103	2361	91792	f	Y	N	0
DPOGS212808	DPSCF300086	593424	609510	DPSCF300086:593424-609510	16086	575474	rc	N	N	0
DPOGS212806	DPSCF300086	653890	658311	DPSCF300086:653890-658311	4421	635940	rc	Y	N	0
DPOGS212809	DPSCF300086	589424	590239	DPSCF300086:589424-590239	815	571474	rc	N	N	0
DPOGS211320	DPSCF300125	81574	95716	DPSCF300125:81574-95716	14142	63624	f	N	N	0
DPOGS211295	DPSCF300125	415043	417586	DPSCF300125:415043-417586	2543	397093	rc	Y	N	0
DPOGS211301	DPSCF300125	268496	277661	DPSCF300125:268496-277661	9165	250546	rc	N	N	0
DPOGS211303	DPSCF300125	242031	243581	DPSCF300125:242031-243581	1550	224081	rc	Y	N	0
DPOGS211300	DPSCF300125	326135	327365	DPSCF300125:326135-327365	1230	308185	rc	N	N	0
DPOGS211292	DPSCF300125	481756	488179	DPSCF300125:481756-488179	6423	463806	rc	N	N	0
DPOGS211305	DPSCF300125	222224	232622	DPSCF300125:222224-232622	10398	204274	rc	N	N	0
DPOGS211306	DPSCF300125	221905	222009	DPSCF300125:221905-222009	104	203955	rc	N	N	0
DPOGS211311	DPSCF300125	67877	71808	DPSCF300125:67877-71808	3931	49927	rc	Y	Y	0
DPOGS211319	DPSCF300125	72763	78359	DPSCF300125:72763-78359	5596	54813	f	Y	N	0
DPOGS211321	DPSCF300125	101162	107444	DPSCF300125:101162-107444	6282	83212	f	N	N	0
DPOGS211304	DPSCF300125	233433	240895	DPSCF300125:233433-240895	7462	215483	rc	N	N	0
DPOGS211317	DPSCF300125	14748	15269	DPSCF300125:14748-15269	521	259	rc	N	Y	0
DPOGS211312	DPSCF300125	61449	63880	DPSCF300125:61449-63880	2431	43499	rc	Y	Y	0
DPOGS211293	DPSCF300125	461180	478971	DPSCF300125:461180-478971	17791	443230	rc	N	N	0
DPOGS211302	DPSCF300125	245506	246782	DPSCF300125:245506-246782	1276	227556	rc	N	N	0
DPOGS211322	DPSCF300125	112452	112700	DPSCF300125:112452-112700	248	94502	f	N	N	0
DPOGS211331	DPSCF300125	328825	330843	DPSCF300125:328825-330843	2018	310875	f	Y	N	0
DPOGS211308	DPSCF300125	169873	186366	DPSCF300125:169873-186366	16493	151923	rc	N	N	0
DPOGS211313	DPSCF300125	59696	61177	DPSCF300125:59696-61177	1481	41746	rc	Y	Y	0
DPOGS211333	DPSCF300125	368515	460385	DPSCF300125:368515-460385	91870	350565	f	N	N	0
DPOGS211329	DPSCF300125	278834	288656	DPSCF300125:278834-288656	9822	260884	f	N	N	0
DPOGS211332	DPSCF300125	340772	350745	DPSCF300125:340772-350745	9973	322822	f	N	N	0
DPOGS211323	DPSCF300125	128200	132531	DPSCF300125:128200-132531	4331	110250	f	Y	N	0
DPOGS211318	DPSCF300125	64576	65930	DPSCF300125:64576-65930	1354	46626	f	N	Y	0
DPOGS211310	DPSCF300125	108533	126210	DPSCF300125:108533-126210	17677	90583	rc	N	N	0
DPOGS211299	DPSCF300125	333881	339006	DPSCF300125:333881-339006	5125	315931	rc	Y	N	0
DPOGS211316	DPSCF300125	28985	37989	DPSCF300125:28985-37989	9004	11035	rc	N	Y	0
DPOGS211309	DPSCF300125	155063	158624	DPSCF300125:155063-158624	3561	137113	rc	Y	N	0
DPOGS211298	DPSCF300125	369696	369851	DPSCF300125:369696-369851	155	351746	rc	N	N	0
DPOGS211324	DPSCF300125	133515	136643	DPSCF300125:133515-136643	3128	115565	f	Y	N	0
DPOGS211296	DPSCF300125	397367	408336	DPSCF300125:397367-408336	10969	379417	rc	N	N	0
DPOGS211330	DPSCF300125	290092	306025	DPSCF300125:290092-306025	15933	272142	f	N	N	0
DPOGS211314	DPSCF300125	54339	56768	DPSCF300125:54339-56768	2429	36389	rc	Y	Y	0
DPOGS211307	DPSCF300125	217159	217646	DPSCF300125:217159-217646	487	199209	rc	N	N	0
DPOGS211328	DPSCF300125	251543	257956	DPSCF300125:251543-257956	6413	233593	f	N	N	0
DPOGS211326	DPSCF300125	159012	166441	DPSCF300125:159012-166441	7429	141062	f	N	N	0
DPOGS211297	DPSCF300125	383603	393609	DPSCF300125:383603-393609	10006	365653	rc	N	N	0
DPOGS211327	DPSCF300125	174693	245916	DPSCF300125:174693-245916	71223	156743	f	N	N	0
DPOGS211325	DPSCF300125	139874	153808	DPSCF300125:139874-153808	13934	121924	f	N	N	0
DPOGS211315	DPSCF300125	52581	53896	DPSCF300125:52581-53896	1315	34631	rc	N	Y	0
DPOGS204027	DPSCF300138	53114	53728	DPSCF300138:53114-53728	614	35164	rc	N	Y	0
DPOGS204040	DPSCF300138	151964	152098	DPSCF300138:151964-152098	134	134014	f	N	N	0
DPOGS204030	DPSCF300138	23164	25170	DPSCF300138:23164-25170	2006	5214	rc	Y	Y	0
DPOGS204041	DPSCF300138	154761	160709	DPSCF300138:154761-160709	5948	136811	f	N	N	0
DPOGS204033	DPSCF300138	25640	28315	DPSCF300138:25640-28315	2675	7690	f	Y	Y	0
DPOGS204032	DPSCF300138	18951	21904	DPSCF300138:18951-21904	2953	1001	f	Y	Y	0
DPOGS204023	DPSCF300138	105980	131708	DPSCF300138:105980-131708	25728	88030	rc	N	N	0
DPOGS204031	DPSCF300138	4443	7130	DPSCF300138:4443-7130	2687	7877	f	Y	Y	0
DPOGS204013	DPSCF300138	729485	730480	DPSCF300138:729485-730480	995	711535	rc	N	N	0
DPOGS204026	DPSCF300138	54637	68117	DPSCF300138:54637-68117	13480	36687	rc	N	Y	0
DPOGS204025	DPSCF300138	73995	81242	DPSCF300138:73995-81242	7247	56045	rc	N	N	0
DPOGS204022	DPSCF300138	153976	154095	DPSCF300138:153976-154095	119	136026	rc	N	N	0
DPOGS204048	DPSCF300138	449360	451683	DPSCF300138:449360-451683	2323	431410	f	Y	N	0
DPOGS204017	DPSCF300138	346365	348765	DPSCF300138:346365-348765	2400	328415	rc	Y	N	0
DPOGS204028	DPSCF300138	49461	51261	DPSCF300138:49461-51261	1800	31511	rc	Y	Y	0
DPOGS204029	DPSCF300138	48295	48940	DPSCF300138:48295-48940	645	30345	rc	N	Y	0
DPOGS204043	DPSCF300138	177434	178932	DPSCF300138:177434-178932	1498	159484	f	Y	N	0
DPOGS204019	DPSCF300138	220036	270301	DPSCF300138:220036-270301	50265	202086	rc	N	N	0
DPOGS204042	DPSCF300138	171365	171879	DPSCF300138:171365-171879	514	153415	f	N	N	0
DPOGS204015	DPSCF300138	710403	710925	DPSCF300138:710403-710925	522	692453	rc	N	N	0
DPOGS204038	DPSCF300138	99373	104538	DPSCF300138:99373-104538	5165	81423	f	Y	N	0
DPOGS204037	DPSCF300138	81942	87863	DPSCF300138:81942-87863	5921	63992	f	N	N	0
DPOGS204014	DPSCF300138	714455	716146	DPSCF300138:714455-716146	1691	696505	rc	Y	N	0
DPOGS204045	DPSCF300138	398251	401662	DPSCF300138:398251-401662	3411	380301	f	Y	N	0
DPOGS204036	DPSCF300138	68625	71615	DPSCF300138:68625-71615	2990	50675	f	Y	N	0
DPOGS204039	DPSCF300138	134871	151180	DPSCF300138:134871-151180	16309	116921	f	N	N	0
DPOGS204046	DPSCF300138	412532	413444	DPSCF300138:412532-413444	912	394582	f	N	N	0
DPOGS204018	DPSCF300138	318487	333771	DPSCF300138:318487-333771	15284	300537	rc	N	N	0
DPOGS204034	DPSCF300138	39412	47978	DPSCF300138:39412-47978	8566	21462	f	N	Y	0
DPOGS204053	DPSCF300138	717676	719017	DPSCF300138:717676-719017	1341	699726	f	N	N	0
DPOGS204049	DPSCF300138	463683	481049	DPSCF300138:463683-481049	17366	445733	f	N	N	0
DPOGS204051	DPSCF300138	705123	707902	DPSCF300138:705123-707902	2779	687173	f	Y	N	0
DPOGS204024	DPSCF300138	88362	92978	DPSCF300138:88362-92978	4616	70412	rc	Y	N	0
DPOGS204047	DPSCF300138	421619	422994	DPSCF300138:421619-422994	1375	403669	f	N	N	0
DPOGS204052	DPSCF300138	712455	713816	DPSCF300138:712455-713816	1361	694505	f	N	N	0
DPOGS204050	DPSCF300138	589700	609084	DPSCF300138:589700-609084	19384	571750	f	N	N	0
DPOGS204055	DPSCF300138	745664	746981	DPSCF300138:745664-746981	1317	727714	f	N	N	0
DPOGS204021	DPSCF300138	162461	162610	DPSCF300138:162461-162610	149	144511	rc	N	N	0
DPOGS204020	DPSCF300138	163349	170649	DPSCF300138:163349-170649	7300	145399	rc	N	N	0
DPOGS204016	DPSCF300138	701076	704420	DPSCF300138:701076-704420	3344	683126	rc	Y	N	0
DPOGS204056	DPSCF300138	755887	757007	DPSCF300138:755887-757007	1120	737937	f	N	N	0
DPOGS204054	DPSCF300138	737595	738880	DPSCF300138:737595-738880	1285	719645	f	N	N	0
DPOGS211040	DPSCF300202	306102	308065	DPSCF300202:306102-308065	1963	288152	rc	Y	N	0
DPOGS211041	DPSCF300202	251556	254885	DPSCF300202:251556-254885	3329	233606	rc	Y	N	0
DPOGS211042	DPSCF300202	7654	8629	DPSCF300202:7654-8629	975	6378	f	N	Y	0
DPOGS211049	DPSCF300202	257014	262581	DPSCF300202:257014-262581	5567	239064	f	Y	N	0
DPOGS211043	DPSCF300202	111722	138761	DPSCF300202:111722-138761	27039	93772	f	N	N	0
DPOGS211052	DPSCF300202	298027	301715	DPSCF300202:298027-301715	3688	280077	f	Y	N	0
DPOGS211048	DPSCF300202	243948	247012	DPSCF300202:243948-247012	3064	225998	f	Y	N	0
DPOGS211045	DPSCF300202	200411	202132	DPSCF300202:200411-202132	1721	182461	f	Y	N	0
DPOGS211047	DPSCF300202	241905	242878	DPSCF300202:241905-242878	973	223955	f	N	N	0
DPOGS211044	DPSCF300202	146660	166876	DPSCF300202:146660-166876	20216	128710	f	N	N	0
DPOGS211053	DPSCF300202	302356	304275	DPSCF300202:302356-304275	1919	284406	f	Y	N	0
DPOGS211046	DPSCF300202	210622	234931	DPSCF300202:210622-234931	24309	192672	f	N	N	0
DPOGS211051	DPSCF300202	290844	297528	DPSCF300202:290844-297528	6684	272894	f	N	N	0
DPOGS211050	DPSCF300202	277556	286500	DPSCF300202:277556-286500	8944	259606	f	N	N	0
DPOGS214942	DPSCF300280	113346	120568	DPSCF300280:113346-120568	7222	95396	rc	N	N	0
DPOGS214943	DPSCF300280	105195	107210	DPSCF300280:105195-107210	2015	87245	rc	Y	N	0
DPOGS214944	DPSCF300280	74912	93682	DPSCF300280:74912-93682	18770	56962	rc	N	N	0
DPOGS214946	DPSCF300280	65016	66388	DPSCF300280:65016-66388	1372	47066	rc	N	Y	0
DPOGS214938	DPSCF300280	155089	159939	DPSCF300280:155089-159939	4850	137139	rc	Y	N	0
DPOGS214956	DPSCF300280	190727	191382	DPSCF300280:190727-191382	655	172777	f	N	N	0
DPOGS214952	DPSCF300280	98124	104679	DPSCF300280:98124-104679	6555	80174	f	N	N	0
DPOGS214945	DPSCF300280	69833	71079	DPSCF300280:69833-71079	1246	51883	rc	N	N	0
DPOGS214955	DPSCF300280	179039	187735	DPSCF300280:179039-187735	8696	161089	f	N	N	0
DPOGS214934	DPSCF300280	192876	194384	DPSCF300280:192876-194384	1508	174926	rc	Y	N	0
DPOGS214950	DPSCF300280	71780	72805	DPSCF300280:71780-72805	1025	53830	f	N	N	0
DPOGS214948	DPSCF300280	41175	62879	DPSCF300280:41175-62879	21704	23225	f	N	Y	0
DPOGS214947	DPSCF300280	9845	16036	DPSCF300280:9845-16036	6191	1029	rc	N	Y	0
DPOGS214954	DPSCF300280	126523	129766	DPSCF300280:126523-129766	3243	108573	f	Y	N	0
DPOGS214939	DPSCF300280	139395	154845	DPSCF300280:139395-154845	15450	121445	rc	N	N	0
DPOGS214953	DPSCF300280	121271	122038	DPSCF300280:121271-122038	767	103321	f	N	N	0
DPOGS214949	DPSCF300280	66863	69109	DPSCF300280:66863-69109	2246	48913	f	Y	Y	0
DPOGS214937	DPSCF300280	166777	178030	DPSCF300280:166777-178030	11253	148827	rc	N	N	0
DPOGS214936	DPSCF300280	184017	186687	DPSCF300280:184017-186687	2670	166067	rc	Y	N	0
DPOGS214935	DPSCF300280	188357	189987	DPSCF300280:188357-189987	1630	170407	rc	Y	N	0
DPOGS214951	DPSCF300280	94490	96343	DPSCF300280:94490-96343	1853	76540	f	Y	N	0
DPOGS214941	DPSCF300280	123365	125446	DPSCF300280:123365-125446	2081	105415	rc	Y	N	0
DPOGS214940	DPSCF300280	133426	139212	DPSCF300280:133426-139212	5786	115476	rc	Y	N	0
DPOGS202701	DPSCF300324	76010	79512	DPSCF300324:76010-79512	3502	58060	f	Y	N	0
DPOGS202700	DPSCF300324	40205	44111	DPSCF300324:40205-44111	3906	22255	f	Y	Y	0
DPOGS202694	DPSCF300324	53162	55231	DPSCF300324:53162-55231	2069	35212	rc	Y	Y	0
DPOGS202699	DPSCF300324	15873	37118	DPSCF300324:15873-37118	21245	866	f	N	Y	0
DPOGS202696	DPSCF300324	46331	47254	DPSCF300324:46331-47254	923	28381	rc	N	Y	0
DPOGS202693	DPSCF300324	56325	68292	DPSCF300324:56325-68292	11967	38375	rc	N	Y	0
DPOGS202695	DPSCF300324	51749	52584	DPSCF300324:51749-52584	835	33799	rc	N	Y	0
DPOGS202702	DPSCF300324	92147	101260	DPSCF300324:92147-101260	9113	74197	f	N	N	0
DPOGS202697	DPSCF300324	9289	10838	DPSCF300324:9289-10838	1549	4169	rc	Y	Y	0
DPOGS202691	DPSCF300324	81929	91423	DPSCF300324:81929-91423	9494	63979	rc	N	N	0
DPOGS202692	DPSCF300324	71906	74232	DPSCF300324:71906-74232	2326	53956	rc	Y	N	0
DPOGS202689	DPSCF300324	112552	118187	DPSCF300324:112552-118187	5635	94602	rc	Y	N	0
DPOGS202704	DPSCF300324	120759	123309	DPSCF300324:120759-123309	2550	102809	f	Y	N	0
DPOGS202690	DPSCF300324	104621	105227	DPSCF300324:104621-105227	606	86671	rc	N	N	0
DPOGS202703	DPSCF300324	105994	110844	DPSCF300324:105994-110844	4850	88044	f	Y	N	0
DPOGS200190	DPSCF300360	44533	80358	DPSCF300360:44533-80358	35825	26583	f	N	Y	0
DPOGS200191	DPSCF300360	83139	92513	DPSCF300360:83139-92513	9374	65189	f	N	N	0
DPOGS200192	DPSCF300360	106808	107485	DPSCF300360:106808-107485	677	88858	f	N	N	0
DPOGS200189	DPSCF300360	24383	33451	DPSCF300360:24383-33451	9068	6433	f	N	Y	0
DPOGS211234	DPSCF300385	26676	31875	DPSCF300385:26676-31875	5199	8726	rc	Y	Y	0
DPOGS211235	DPSCF300385	18457	21260	DPSCF300385:18457-21260	2803	507	rc	Y	Y	0
DPOGS211236	DPSCF300385	3699	10631	DPSCF300385:3699-10631	6932	4376	f	N	Y	0
DPOGS211232	DPSCF300385	76179	90357	DPSCF300385:76179-90357	14178	58229	rc	N	N	0
