name	scaffold	start	end	region	length	distance	reverse	length_ok	dis_ok	main
DPOGS205080	DPSCF300074	135804	138103	DPSCF300074:135804-138103	2299	506773	f	N	N	0
DPOGS205053	DPSCF300074	426414	457858	DPSCF300074:426414-457858	31444	187018	rc	Y	N	0
DPOGS205060	DPSCF300074	356718	356876	DPSCF300074:356718-356876	158	288000	rc	N	N	0
DPOGS205098	DPSCF300074	465764	467041	DPSCF300074:465764-467041	1277	177835	f	N	N	0
DPOGS205052	DPSCF300074	460253	465060	DPSCF300074:460253-465060	4807	179816	rc	N	N	0
DPOGS205081	DPSCF300074	138781	140470	DPSCF300074:138781-140470	1689	504406	f	N	N	0
DPOGS205101	DPSCF300074	634774	636094	DPSCF300074:634774-636094	1320	8782	f	N	Y	0
DPOGS205078	DPSCF300074	103311	119738	DPSCF300074:103311-119738	16427	525138	f	Y	N	0
DPOGS205050	DPSCF300074	484877	485695	DPSCF300074:484877-485695	818	159181	rc	N	N	0
DPOGS205056	DPSCF300074	393443	394500	DPSCF300074:393443-394500	1057	250376	rc	N	N	0
DPOGS205051	DPSCF300074	468859	478221	DPSCF300074:468859-478221	9362	166655	rc	N	N	0
DPOGS205099	DPSCF300074	534175	536177	DPSCF300074:534175-536177	2002	108699	f	N	N	0
DPOGS205075	DPSCF300074	50186	58320	DPSCF300074:50186-58320	8134	586556	f	N	N	0
DPOGS205057	DPSCF300074	377279	387993	DPSCF300074:377279-387993	10714	256883	rc	Y	N	0
DPOGS205049	DPSCF300074	486604	487223	DPSCF300074:486604-487223	619	157653	rc	N	N	0
DPOGS205096	DPSCF300074	404683	405655	DPSCF300074:404683-405655	972	239221	f	N	N	0
DPOGS205082	DPSCF300074	152492	157842	DPSCF300074:152492-157842	5350	487034	f	N	N	0
DPOGS205097	DPSCF300074	415277	426138	DPSCF300074:415277-426138	10861	218738	f	Y	N	0
DPOGS205054	DPSCF300074	406045	407591	DPSCF300074:406045-407591	1546	237285	rc	N	N	0
DPOGS205094	DPSCF300074	374714	376341	DPSCF300074:374714-376341	1627	268535	f	N	N	0
DPOGS205055	DPSCF300074	401700	402974	DPSCF300074:401700-402974	1274	241902	rc	N	N	0
DPOGS213817	DPSCF300106	318329	322736	DPSCF300106:318329-322736	4407	322140	f	N	N	0
DPOGS213801	DPSCF300106	88454	95880	DPSCF300106:88454-95880	7426	548996	rc	N	N	0
DPOGS213802	DPSCF300106	58557	59425	DPSCF300106:58557-59425	868	585451	rc	N	N	0
DPOGS213815	DPSCF300106	266646	275183	DPSCF300106:266646-275183	8537	369693	f	N	N	0
DPOGS213800	DPSCF300106	97352	110422	DPSCF300106:97352-110422	13070	534454	rc	Y	N	0
DPOGS213811	DPSCF300106	187377	191570	DPSCF300106:187377-191570	4193	453306	f	N	N	0
DPOGS213816	DPSCF300106	278777	308959	DPSCF300106:278777-308959	30182	335917	f	Y	N	0
DPOGS213812	DPSCF300106	194939	200222	DPSCF300106:194939-200222	5283	444654	f	N	N	0
DPOGS213820	DPSCF300106	370264	371290	DPSCF300106:370264-371290	1026	273586	f	N	N	0
DPOGS213818	DPSCF300106	344109	351895	DPSCF300106:344109-351895	7786	292981	f	N	N	0
DPOGS213819	DPSCF300106	363984	364569	DPSCF300106:363984-364569	585	280307	f	N	N	0
DPOGS213813	DPSCF300106	235424	236496	DPSCF300106:235424-236496	1072	408380	f	N	N	0
DPOGS213799	DPSCF300106	110689	125797	DPSCF300106:110689-125797	15108	519079	rc	Y	N	0
DPOGS213822	DPSCF300106	533269	533724	DPSCF300106:533269-533724	455	111152	f	N	N	0
DPOGS213814	DPSCF300106	245288	258984	DPSCF300106:245288-258984	13696	385892	f	Y	N	0
DPOGS213804	DPSCF300106	43749	45278	DPSCF300106:43749-45278	1529	599598	rc	N	N	0
DPOGS213798	DPSCF300106	130727	131929	DPSCF300106:130727-131929	1202	512947	rc	N	N	0
DPOGS213809	DPSCF300106	146325	146813	DPSCF300106:146325-146813	488	498063	f	N	N	0
DPOGS213794	DPSCF300106	373034	374144	DPSCF300106:373034-374144	1110	270732	rc	N	N	0
DPOGS213795	DPSCF300106	366018	369522	DPSCF300106:366018-369522	3504	275354	rc	N	N	0
DPOGS213821	DPSCF300106	451500	457590	DPSCF300106:451500-457590	6090	187286	f	N	N	0
DPOGS213807	DPSCF300106	126705	130514	DPSCF300106:126705-130514	3809	514362	f	N	N	0
DPOGS213797	DPSCF300106	171533	175031	DPSCF300106:171533-175031	3498	469845	rc	N	N	0
DPOGS213810	DPSCF300106	149794	170456	DPSCF300106:149794-170456	20662	474420	f	Y	N	0
DPOGS213796	DPSCF300106	354410	363152	DPSCF300106:354410-363152	8742	281724	rc	N	N	0
DPOGS213805	DPSCF300106	35646	39028	DPSCF300106:35646-39028	3382	605848	rc	N	N	0
DPOGS213808	DPSCF300106	134150	134669	DPSCF300106:134150-134669	519	510207	f	N	N	0
DPOGS213806	DPSCF300106	40174	42066	DPSCF300106:40174-42066	1892	602810	f	N	N	0
DPOGS200182	DPSCF300128	695545	710619	DPSCF300128:695545-710619	15074	30946	f	Y	Y	0
DPOGS200139	DPSCF300128	380917	381193	DPSCF300128:380917-381193	276	263683	rc	N	N	0
DPOGS200183	DPSCF300128	711828	713110	DPSCF300128:711828-713110	1282	47229	f	N	Y	0
DPOGS200138	DPSCF300128	387940	391567	DPSCF300128:387940-391567	3627	253309	rc	N	N	0
DPOGS200164	DPSCF300128	271837	273615	DPSCF300128:271837-273615	1778	371261	f	N	N	0
DPOGS200163	DPSCF300128	257009	266161	DPSCF300128:257009-266161	9152	378715	f	N	N	0
DPOGS200162	DPSCF300128	247403	249245	DPSCF300128:247403-249245	1842	395631	f	N	N	0
DPOGS200178	DPSCF300128	640879	643113	DPSCF300128:640879-643113	2234	1763	f	N	Y	0
DPOGS200137	DPSCF300128	394981	396410	DPSCF300128:394981-396410	1429	248466	rc	N	N	0
DPOGS200131	DPSCF300128	687607	692125	DPSCF300128:687607-692125	4518	23008	rc	N	Y	0
DPOGS200187	DPSCF300128	733079	733384	DPSCF300128:733079-733384	305	68480	f	N	N	0
DPOGS200148	DPSCF300128	244056	246824	DPSCF300128:244056-246824	2768	398052	rc	N	N	0
DPOGS200180	DPSCF300128	656412	670199	DPSCF300128:656412-670199	13787	5600	f	Y	Y	0
DPOGS200141	DPSCF300128	363976	365100	DPSCF300128:363976-365100	1124	279776	rc	N	N	0
DPOGS200171	DPSCF300128	392565	394314	DPSCF300128:392565-394314	1749	250562	f	N	N	0
DPOGS200169	DPSCF300128	356737	359637	DPSCF300128:356737-359637	2900	285239	f	N	N	0
DPOGS200181	DPSCF300128	676667	686962	DPSCF300128:676667-686962	10295	12068	f	Y	Y	0
DPOGS200133	DPSCF300128	643522	651933	DPSCF300128:643522-651933	8411	1354	rc	N	Y	0
DPOGS200132	DPSCF300128	672707	674142	DPSCF300128:672707-674142	1435	8108	rc	N	Y	0
DPOGS200188	DPSCF300128	756185	756523	DPSCF300128:756185-756523	338	91586	f	N	N	0
DPOGS200186	DPSCF300128	721174	725523	DPSCF300128:721174-725523	4349	56575	f	N	N	0
DPOGS200147	DPSCF300128	268133	269807	DPSCF300128:268133-269807	1674	375069	rc	N	N	0
DPOGS200140	DPSCF300128	366549	376530	DPSCF300128:366549-376530	9981	268346	rc	Y	N	0
DPOGS200161	DPSCF300128	192082	200721	DPSCF300128:192082-200721	8639	444155	f	N	N	0
DPOGS200179	DPSCF300128	652353	653861	DPSCF300128:652353-653861	1508	7477	f	N	Y	0
DPOGS200145	DPSCF300128	284038	288028	DPSCF300128:284038-288028	3990	356848	rc	N	N	0
DPOGS200185	DPSCF300128	717086	718596	DPSCF300128:717086-718596	1510	52487	f	N	N	0
DPOGS200149	DPSCF300128	232753	242806	DPSCF300128:232753-242806	10053	402070	rc	Y	N	0
DPOGS200170	DPSCF300128	360885	363497	DPSCF300128:360885-363497	2612	281379	f	N	N	0
DPOGS200134	DPSCF300128	633065	639843	DPSCF300128:633065-639843	6778	5033	rc	N	Y	0
DPOGS200146	DPSCF300128	277705	280576	DPSCF300128:277705-280576	2871	364300	rc	N	N	0
DPOGS200168	DPSCF300128	349358	351922	DPSCF300128:349358-351922	2564	292954	f	N	N	0
DPOGS200165	DPSCF300128	327586	328182	DPSCF300128:327586-328182	596	316694	f	N	N	0
DPOGS200151	DPSCF300128	204500	208834	DPSCF300128:204500-208834	4334	436042	rc	N	N	0
DPOGS200136	DPSCF300128	530463	530663	DPSCF300128:530463-530663	200	114213	rc	N	N	0
DPOGS200184	DPSCF300128	715296	715601	DPSCF300128:715296-715601	305	50697	f	N	N	0
DPOGS200153	DPSCF300128	52718	61568	DPSCF300128:52718-61568	8850	583308	rc	N	N	0
DPOGS200172	DPSCF300128	398445	409220	DPSCF300128:398445-409220	10775	235656	f	Y	N	0
DPOGS200154	DPSCF300128	47570	52445	DPSCF300128:47570-52445	4875	592431	rc	N	N	0
DPOGS200157	DPSCF300128	67564	70147	DPSCF300128:67564-70147	2583	574729	f	N	N	0
DPOGS200177	DPSCF300128	574017	626176	DPSCF300128:574017-626176	52159	18700	f	N	Y	0
DPOGS200166	DPSCF300128	333954	335223	DPSCF300128:333954-335223	1269	309653	f	N	N	0
DPOGS200156	DPSCF300128	18672	41066	DPSCF300128:18672-41066	22394	603810	f	Y	N	0
DPOGS200167	DPSCF300128	347182	348556	DPSCF300128:347182-348556	1374	296320	f	N	N	0
DPOGS200150	DPSCF300128	214586	218757	DPSCF300128:214586-218757	4171	426119	rc	N	N	0
DPOGS200176	DPSCF300128	492593	493223	DPSCF300128:492593-493223	630	151653	f	N	N	0
DPOGS200159	DPSCF300128	103626	118584	DPSCF300128:103626-118584	14958	526292	f	Y	N	0
DPOGS200175	DPSCF300128	452105	457343	DPSCF300128:452105-457343	5238	187533	f	N	N	0
DPOGS200144	DPSCF300128	289682	320208	DPSCF300128:289682-320208	30526	324668	rc	Y	N	0
DPOGS200158	DPSCF300128	97891	99390	DPSCF300128:97891-99390	1499	545486	f	N	N	0
DPOGS200135	DPSCF300128	630965	632649	DPSCF300128:630965-632649	1684	12227	rc	N	Y	0
DPOGS200155	DPSCF300128	5707	6926	DPSCF300128:5707-6926	1219	637950	f	N	N	0
DPOGS200174	DPSCF300128	432714	447752	DPSCF300128:432714-447752	15038	197124	f	Y	N	0
DPOGS200143	DPSCF300128	329401	331983	DPSCF300128:329401-331983	2582	312893	rc	N	N	0
DPOGS200173	DPSCF300128	413275	427176	DPSCF300128:413275-427176	13901	217700	f	Y	N	0
DPOGS200142	DPSCF300128	338234	345702	DPSCF300128:338234-345702	7468	299174	rc	N	N	0
DPOGS202114	DPSCF300150	37905	45747	DPSCF300150:37905-45747	7842	599129	f	N	N	0
DPOGS202092	DPSCF300150	745134	747949	DPSCF300150:745134-747949	2815	80535	rc	N	N	0
DPOGS202113	DPSCF300150	32316	34781	DPSCF300150:32316-34781	2465	610095	f	N	N	0
DPOGS202099	DPSCF300150	562533	565485	DPSCF300150:562533-565485	2952	79391	rc	N	N	0
DPOGS202128	DPSCF300150	613493	622995	DPSCF300150:613493-622995	9502	21881	f	N	Y	0
DPOGS202119	DPSCF300150	319393	322655	DPSCF300150:319393-322655	3262	322221	f	N	N	0
DPOGS202121	DPSCF300150	328708	335110	DPSCF300150:328708-335110	6402	309766	f	N	N	0
DPOGS202104	DPSCF300150	378731	391148	DPSCF300150:378731-391148	12417	253728	rc	Y	N	0
DPOGS202098	DPSCF300150	578429	581193	DPSCF300150:578429-581193	2764	63683	rc	N	N	0
DPOGS202100	DPSCF300150	497286	504315	DPSCF300150:497286-504315	7029	140561	rc	N	N	0
DPOGS202127	DPSCF300150	590203	591870	DPSCF300150:590203-591870	1667	53006	f	N	N	0
DPOGS202095	DPSCF300150	600731	602414	DPSCF300150:600731-602414	1683	42462	rc	N	Y	0
DPOGS202110	DPSCF300150	125197	139075	DPSCF300150:125197-139075	13878	505801	rc	Y	N	0
DPOGS202130	DPSCF300150	642655	644526	DPSCF300150:642655-644526	1871	350	f	N	Y	0
DPOGS202107	DPSCF300150	326922	328000	DPSCF300150:326922-328000	1078	316876	rc	N	N	0
DPOGS202125	DPSCF300150	410735	421525	DPSCF300150:410735-421525	10790	223351	f	Y	N	0
DPOGS202122	DPSCF300150	366013	366397	DPSCF300150:366013-366397	384	278479	f	N	N	0
DPOGS202111	DPSCF300150	53644	54950	DPSCF300150:53644-54950	1306	589926	rc	N	N	0
DPOGS202096	DPSCF300150	595277	596611	DPSCF300150:595277-596611	1334	48265	rc	N	Y	0
DPOGS202105	DPSCF300150	348126	349045	DPSCF300150:348126-349045	919	295831	rc	N	N	0
DPOGS202115	DPSCF300150	89603	90407	DPSCF300150:89603-90407	804	554469	f	N	N	0
DPOGS202120	DPSCF300150	325576	326724	DPSCF300150:325576-326724	1148	318152	f	N	N	0
DPOGS202108	DPSCF300150	322824	324149	DPSCF300150:322824-324149	1325	320727	rc	N	N	0
DPOGS202101	DPSCF300150	489892	497153	DPSCF300150:489892-497153	7261	147723	rc	N	N	0
DPOGS202097	DPSCF300150	585717	586853	DPSCF300150:585717-586853	1136	58023	rc	N	N	0
DPOGS202106	DPSCF300150	335732	342796	DPSCF300150:335732-342796	7064	302080	rc	N	N	0
DPOGS202117	DPSCF300150	170744	260349	DPSCF300150:170744-260349	89605	384527	f	N	N	0
DPOGS202118	DPSCF300150	308626	317515	DPSCF300150:308626-317515	8889	327361	f	N	N	0
DPOGS202126	DPSCF300150	522525	576251	DPSCF300150:522525-576251	53726	68625	f	N	N	0
DPOGS202123	DPSCF300150	391827	393595	DPSCF300150:391827-393595	1768	251281	f	N	N	0
DPOGS202129	DPSCF300150	638541	640411	DPSCF300150:638541-640411	1870	4465	f	N	Y	0
DPOGS202116	DPSCF300150	140143	149385	DPSCF300150:140143-149385	9242	495491	f	N	N	0
DPOGS202102	DPSCF300150	446011	450451	DPSCF300150:446011-450451	4440	194425	rc	N	N	0
DPOGS202103	DPSCF300150	395830	398650	DPSCF300150:395830-398650	2820	246226	rc	N	N	0
DPOGS202124	DPSCF300150	399539	407178	DPSCF300150:399539-407178	7639	237698	f	N	N	0
DPOGS208129	DPSCF300154	152410	156543	DPSCF300154:152410-156543	4133	488333	f	N	N	0
DPOGS208116	DPSCF300154	101193	146462	DPSCF300154:101193-146462	45269	498414	rc	N	N	0
DPOGS208117	DPSCF300154	97019	101049	DPSCF300154:97019-101049	4030	543827	rc	N	N	0
DPOGS208128	DPSCF300154	93586	94008	DPSCF300154:93586-94008	422	550868	f	N	N	0
DPOGS208127	DPSCF300154	90306	91326	DPSCF300154:90306-91326	1020	553550	f	N	N	0
DPOGS208113	DPSCF300154	227579	228712	DPSCF300154:227579-228712	1133	416164	rc	N	N	0
DPOGS208121	DPSCF300154	74450	74599	DPSCF300154:74450-74599	149	570277	rc	N	N	0
DPOGS208120	DPSCF300154	86679	89715	DPSCF300154:86679-89715	3036	555161	rc	N	N	0
DPOGS208119	DPSCF300154	91570	92636	DPSCF300154:91570-92636	1066	552240	rc	N	N	0
DPOGS208115	DPSCF300154	157178	159685	DPSCF300154:157178-159685	2507	485191	rc	N	N	0
DPOGS208134	DPSCF300154	381243	386940	DPSCF300154:381243-386940	5697	257936	f	N	N	0
DPOGS208110	DPSCF300154	355411	358239	DPSCF300154:355411-358239	2828	286637	rc	N	N	0
DPOGS208133	DPSCF300154	361509	365997	DPSCF300154:361509-365997	4488	278879	f	N	N	0
DPOGS208112	DPSCF300154	238995	243026	DPSCF300154:238995-243026	4031	401850	rc	N	N	0
DPOGS208131	DPSCF300154	330633	336745	DPSCF300154:330633-336745	6112	308131	f	N	N	0
DPOGS208132	DPSCF300154	348877	352155	DPSCF300154:348877-352155	3278	292721	f	N	N	0
DPOGS208109	DPSCF300154	359509	360975	DPSCF300154:359509-360975	1466	283901	rc	N	N	0
DPOGS208118	DPSCF300154	96406	96853	DPSCF300154:96406-96853	447	548023	rc	N	N	0
DPOGS208126	DPSCF300154	82428	85022	DPSCF300154:82428-85022	2594	559854	f	N	N	0
DPOGS208114	DPSCF300154	172288	189181	DPSCF300154:172288-189181	16893	455695	rc	Y	N	0
DPOGS208125	DPSCF300154	36102	40415	DPSCF300154:36102-40415	4313	604461	f	N	N	0
DPOGS208122	DPSCF300154	46119	49050	DPSCF300154:46119-49050	2931	595826	rc	N	N	0
DPOGS208111	DPSCF300154	337764	346911	DPSCF300154:337764-346911	9147	297965	rc	N	N	0
DPOGS205949	DPSCF300156	252148	253308	DPSCF300156:252148-253308	1160	391568	f	N	N	0
DPOGS205954	DPSCF300156	288690	292715	DPSCF300156:288690-292715	4025	352161	f	N	N	0
DPOGS205928	DPSCF300156	297168	312226	DPSCF300156:297168-312226	15058	332650	rc	Y	N	0
DPOGS205953	DPSCF300156	280469	281217	DPSCF300156:280469-281217	748	363659	f	N	N	0
DPOGS205955	DPSCF300156	331877	345558	DPSCF300156:331877-345558	13681	299318	f	Y	N	0
DPOGS205935	DPSCF300156	218648	221438	DPSCF300156:218648-221438	2790	423438	rc	N	N	0
DPOGS205929	DPSCF300156	293815	296577	DPSCF300156:293815-296577	2762	348299	rc	N	N	0
DPOGS205952	DPSCF300156	273985	277000	DPSCF300156:273985-277000	3015	367876	f	N	N	0
DPOGS205951	DPSCF300156	270242	271280	DPSCF300156:270242-271280	1038	373596	f	N	N	0
DPOGS205934	DPSCF300156	236875	237270	DPSCF300156:236875-237270	395	407606	rc	N	N	0
DPOGS205948	DPSCF300156	243323	246483	DPSCF300156:243323-246483	3160	398393	f	N	N	0
DPOGS205950	DPSCF300156	261519	269969	DPSCF300156:261519-269969	8450	374907	f	N	N	0
DPOGS205957	DPSCF300156	357597	359838	DPSCF300156:357597-359838	2241	285038	f	N	N	0
DPOGS205956	DPSCF300156	349389	351514	DPSCF300156:349389-351514	2125	293362	f	N	N	0
DPOGS205925	DPSCF300156	352488	355780	DPSCF300156:352488-355780	3292	289096	rc	N	N	0
DPOGS205926	DPSCF300156	346195	347211	DPSCF300156:346195-347211	1016	297665	rc	N	N	0
DPOGS205942	DPSCF300156	159259	160086	DPSCF300156:159259-160086	827	484790	f	N	N	0
DPOGS205937	DPSCF300156	199333	202257	DPSCF300156:199333-202257	2924	442619	rc	N	N	0
DPOGS205959	DPSCF300156	362698	363704	DPSCF300156:362698-363704	1006	281172	f	N	N	0
DPOGS205960	DPSCF300156	372565	385897	DPSCF300156:372565-385897	13332	258979	f	Y	N	0
DPOGS205931	DPSCF300156	254256	259767	DPSCF300156:254256-259767	5511	385109	rc	N	N	0
DPOGS205930	DPSCF300156	281943	287848	DPSCF300156:281943-287848	5905	357028	rc	N	N	0
DPOGS205927	DPSCF300156	327463	331268	DPSCF300156:327463-331268	3805	313608	rc	N	N	0
DPOGS205947	DPSCF300156	239235	242698	DPSCF300156:239235-242698	3463	402178	f	N	N	0
DPOGS205924	DPSCF300156	369819	371945	DPSCF300156:369819-371945	2126	272931	rc	N	N	0
DPOGS205923	DPSCF300156	386228	400681	DPSCF300156:386228-400681	14453	244195	rc	Y	N	0
DPOGS205933	DPSCF300156	237271	237948	DPSCF300156:237271-237948	677	406928	rc	N	N	0
DPOGS205945	DPSCF300156	203932	208962	DPSCF300156:203932-208962	5030	435914	f	N	N	0
DPOGS205946	DPSCF300156	232496	236105	DPSCF300156:232496-236105	3609	408771	f	N	N	0
DPOGS205940	DPSCF300156	5570	52081	DPSCF300156:5570-52081	46511	592795	rc	N	N	0
DPOGS205944	DPSCF300156	198528	199118	DPSCF300156:198528-199118	590	445758	f	N	N	0
DPOGS205932	DPSCF300156	246648	250423	DPSCF300156:246648-250423	3775	394453	rc	N	N	0
DPOGS205939	DPSCF300156	118085	119974	DPSCF300156:118085-119974	1889	524902	rc	N	N	0
DPOGS214930	DPSCF300163	71787	72585	DPSCF300163:71787-72585	798	572291	f	N	N	0
DPOGS214932	DPSCF300163	377193	382328	DPSCF300163:377193-382328	5135	262548	f	N	N	0
DPOGS214929	DPSCF300163	685	2654	DPSCF300163:685-2654	1969	642222	rc	N	N	0
DPOGS214926	DPSCF300163	366616	369369	DPSCF300163:366616-369369	2753	275507	rc	N	N	0
DPOGS214928	DPSCF300163	161587	170142	DPSCF300163:161587-170142	8555	474734	rc	N	N	0
DPOGS214931	DPSCF300163	371306	374746	DPSCF300163:371306-374746	3440	270130	f	N	N	0
DPOGS214927	DPSCF300163	348073	361056	DPSCF300163:348073-361056	12983	283820	rc	Y	N	0
DPOGS203047	DPSCF300206	14498	15340	DPSCF300206:14498-15340	842	629536	rc	N	N	0
DPOGS203048	DPSCF300206	6992	11505	DPSCF300206:6992-11505	4513	633371	rc	N	N	0
DPOGS203052	DPSCF300206	74589	76082	DPSCF300206:74589-76082	1493	568794	f	N	N	0
DPOGS203051	DPSCF300206	47243	48839	DPSCF300206:47243-48839	1596	596037	f	N	N	0
DPOGS203040	DPSCF300206	50301	66332	DPSCF300206:50301-66332	16031	578544	rc	Y	N	0
DPOGS203055	DPSCF300206	109662	116520	DPSCF300206:109662-116520	6858	528356	f	N	N	0
DPOGS203042	DPSCF300206	41589	42283	DPSCF300206:41589-42283	694	602593	rc	N	N	0
DPOGS203050	DPSCF300206	25605	30863	DPSCF300206:25605-30863	5258	614013	f	N	N	0
DPOGS203056	DPSCF300206	214086	220196	DPSCF300206:214086-220196	6110	424680	f	N	N	0
DPOGS203049	DPSCF300206	12272	13803	DPSCF300206:12272-13803	1531	631073	f	N	N	0
DPOGS203043	DPSCF300206	37540	39685	DPSCF300206:37540-39685	2145	605191	rc	N	N	0
DPOGS203053	DPSCF300206	78169	80062	DPSCF300206:78169-80062	1893	564814	f	N	N	0
DPOGS203045	DPSCF300206	18838	24053	DPSCF300206:18838-24053	5215	620823	rc	N	N	0
DPOGS203041	DPSCF300206	44522	46525	DPSCF300206:44522-46525	2003	598351	rc	N	N	0
DPOGS203046	DPSCF300206	16132	18043	DPSCF300206:16132-18043	1911	626833	rc	N	N	0
DPOGS203054	DPSCF300206	86029	87336	DPSCF300206:86029-87336	1307	557540	f	N	N	0
DPOGS203039	DPSCF300206	70445	71704	DPSCF300206:70445-71704	1259	573172	rc	N	N	0
DPOGS203044	DPSCF300206	32009	36682	DPSCF300206:32009-36682	4673	608194	rc	N	N	0
DPOGS203037	DPSCF300206	87781	88386	DPSCF300206:87781-88386	605	556490	rc	N	N	0
DPOGS203038	DPSCF300206	80362	82089	DPSCF300206:80362-82089	1727	562787	rc	N	N	0
DPOGS201951	DPSCF300244	218077	219320	DPSCF300244:218077-219320	1243	425556	f	N	N	0
DPOGS201950	DPSCF300244	42974	138803	DPSCF300244:42974-138803	95829	506073	rc	N	N	0
DPOGS201945	DPSCF300244	233802	252023	DPSCF300244:233802-252023	18221	392853	rc	Y	N	0
DPOGS201949	DPSCF300244	190188	192865	DPSCF300244:190188-192865	2677	452011	rc	N	N	0
DPOGS201952	DPSCF300244	227820	231161	DPSCF300244:227820-231161	3341	413715	f	N	N	0
DPOGS201946	DPSCF300244	225722	227024	DPSCF300244:225722-227024	1302	417852	rc	N	N	0
DPOGS201947	DPSCF300244	219393	223840	DPSCF300244:219393-223840	4447	421036	rc	N	N	0
DPOGS201948	DPSCF300244	212684	217126	DPSCF300244:212684-217126	4442	427750	rc	N	N	0
DPOGS212448	DPSCF300258	288983	291025	DPSCF300258:288983-291025	2042	353851	f	N	N	0
DPOGS212422	DPSCF300258	13705	14361	DPSCF300258:13705-14361	656	630515	rc	N	N	0
DPOGS212450	DPSCF300258	312247	316732	DPSCF300258:312247-316732	4485	328144	f	N	N	0
DPOGS212425	DPSCF300258	22585	23182	DPSCF300258:22585-23182	597	621694	f	N	N	0
DPOGS212407	DPSCF300258	175922	178255	DPSCF300258:175922-178255	2333	466621	rc	N	N	0
DPOGS212421	DPSCF300258	14813	21034	DPSCF300258:14813-21034	6221	623842	rc	N	N	0
DPOGS212434	DPSCF300258	124936	128051	DPSCF300258:124936-128051	3115	516825	f	N	N	0
DPOGS212405	DPSCF300258	202382	205509	DPSCF300258:202382-205509	3127	439367	rc	N	N	0
DPOGS212408	DPSCF300258	165737	167895	DPSCF300258:165737-167895	2158	476981	rc	N	N	0
DPOGS212433	DPSCF300258	118560	123151	DPSCF300258:118560-123151	4591	521725	f	N	N	0
DPOGS212406	DPSCF300258	182641	195308	DPSCF300258:182641-195308	12667	449568	rc	Y	N	0
DPOGS212438	DPSCF300258	162851	165342	DPSCF300258:162851-165342	2491	479534	f	N	N	0
DPOGS212435	DPSCF300258	131338	137278	DPSCF300258:131338-137278	5940	507598	f	N	N	0
DPOGS212432	DPSCF300258	109728	114352	DPSCF300258:109728-114352	4624	530524	f	N	N	0
DPOGS212446	DPSCF300258	274893	275606	DPSCF300258:274893-275606	713	369270	f	N	N	0
DPOGS212445	DPSCF300258	263839	266682	DPSCF300258:263839-266682	2843	378194	f	N	N	0
DPOGS212403	DPSCF300258	296602	306929	DPSCF300258:296602-306929	10327	337947	rc	Y	N	0
DPOGS212437	DPSCF300258	150816	162433	DPSCF300258:150816-162433	11617	482443	f	Y	N	0
DPOGS212410	DPSCF300258	138522	139202	DPSCF300258:138522-139202	680	505674	rc	N	N	0
DPOGS212423	DPSCF300258	7957	8675	DPSCF300258:7957-8675	718	636201	f	N	N	0
DPOGS212404	DPSCF300258	267242	273896	DPSCF300258:267242-273896	6654	370980	rc	N	N	0
DPOGS212449	DPSCF300258	292826	294163	DPSCF300258:292826-294163	1337	350713	f	N	N	0
DPOGS212424	DPSCF300258	10490	12550	DPSCF300258:10490-12550	2060	632326	f	N	N	0
DPOGS212439	DPSCF300258	168593	174291	DPSCF300258:168593-174291	5698	470585	f	N	N	0
DPOGS212426	DPSCF300258	31346	34056	DPSCF300258:31346-34056	2710	610820	f	N	N	0
DPOGS212436	DPSCF300258	139934	148666	DPSCF300258:139934-148666	8732	496210	f	N	N	0
DPOGS212447	DPSCF300258	285807	286918	DPSCF300258:285807-286918	1111	357958	f	N	N	0
DPOGS212431	DPSCF300258	103353	108415	DPSCF300258:103353-108415	5062	536461	f	N	N	0
DPOGS212430	DPSCF300258	89711	94416	DPSCF300258:89711-94416	4705	550460	f	N	N	0
DPOGS212442	DPSCF300258	246337	248789	DPSCF300258:246337-248789	2452	396087	f	N	N	0
DPOGS212420	DPSCF300258	24160	29779	DPSCF300258:24160-29779	5619	615097	rc	N	N	0
DPOGS212429	DPSCF300258	59302	60816	DPSCF300258:59302-60816	1514	584060	f	N	N	0
DPOGS212453	DPSCF300258	328605	337840	DPSCF300258:328605-337840	9235	307036	f	N	N	0
DPOGS212444	DPSCF300258	258996	261447	DPSCF300258:258996-261447	2451	383429	f	N	N	0
DPOGS212409	DPSCF300258	149740	150242	DPSCF300258:149740-150242	502	494634	rc	N	N	0
DPOGS212414	DPSCF300258	86919	89294	DPSCF300258:86919-89294	2375	555582	rc	N	N	0
DPOGS212416	DPSCF300258	72133	77826	DPSCF300258:72133-77826	5693	567050	rc	N	N	0
DPOGS212455	DPSCF300258	408216	410688	DPSCF300258:408216-410688	2472	234188	f	N	N	0
DPOGS212443	DPSCF300258	251174	254692	DPSCF300258:251174-254692	3518	390184	f	N	N	0
DPOGS212417	DPSCF300258	63362	70997	DPSCF300258:63362-70997	7635	573879	rc	N	N	0
DPOGS212428	DPSCF300258	46998	47505	DPSCF300258:46998-47505	507	597371	f	N	N	0
DPOGS212427	DPSCF300258	42023	43941	DPSCF300258:42023-43941	1918	600935	f	N	N	0
DPOGS212451	DPSCF300258	319071	322522	DPSCF300258:319071-322522	3451	322354	f	N	N	0
DPOGS212415	DPSCF300258	78866	85027	DPSCF300258:78866-85027	6161	559849	rc	N	N	0
DPOGS212411	DPSCF300258	128389	130607	DPSCF300258:128389-130607	2218	514269	rc	N	N	0
