name	scaffold	start	end	region	length	distance	reverse	length_ok	dis_ok	main
DPOGS207508	DPSCF300177	353257	356827	DPSCF300177:353257-356827	3570	125705	rc	N	N	0
DPOGS207533	DPSCF300177	442220	447182	DPSCF300177:442220-447182	4962	214668	f	N	N	0
DPOGS207505	DPSCF300177	402589	405794	DPSCF300177:402589-405794	3205	175037	rc	N	N	0
DPOGS207530	DPSCF300177	386634	388222	DPSCF300177:386634-388222	1588	159082	f	N	N	0
DPOGS207506	DPSCF300177	389865	393504	DPSCF300177:389865-393504	3639	162313	rc	N	N	0
DPOGS207504	DPSCF300177	409749	415670	DPSCF300177:409749-415670	5921	182197	rc	N	N	0
DPOGS207502	DPSCF300177	450544	481478	DPSCF300177:450544-481478	30934	222992	rc	N	N	0
DPOGS207523	DPSCF300177	62774	64189	DPSCF300177:62774-64189	1415	149300	f	N	N	0
DPOGS207500	DPSCF300177	588618	590540	DPSCF300177:588618-590540	1922	361066	rc	N	N	0
DPOGS207534	DPSCF300177	591605	594591	DPSCF300177:591605-594591	2986	364053	f	N	N	0
DPOGS207525	DPSCF300177	86248	92611	DPSCF300177:86248-92611	6363	120878	f	N	N	0
DPOGS207528	DPSCF300177	216493	220001	DPSCF300177:216493-220001	3508	3004	f	N	Y	0
DPOGS207519	DPSCF300177	59703	61703	DPSCF300177:59703-61703	2000	151786	rc	N	N	0
DPOGS207524	DPSCF300177	78067	83452	DPSCF300177:78067-83452	5385	130037	f	N	N	0
DPOGS207531	DPSCF300177	394091	400465	DPSCF300177:394091-400465	6374	166539	f	N	N	0
DPOGS207509	DPSCF300177	256488	325488	DPSCF300177:256488-325488	69000	28936	rc	N	Y	0
DPOGS207526	DPSCF300177	203632	209805	DPSCF300177:203632-209805	6173	3684	f	N	Y	0
DPOGS207532	DPSCF300177	428657	439193	DPSCF300177:428657-439193	10536	201105	f	Y	N	0
DPOGS207515	DPSCF300177	95546	106537	DPSCF300177:95546-106537	10991	106952	rc	Y	N	0
DPOGS207521	DPSCF300177	43693	49539	DPSCF300177:43693-49539	5846	163950	f	N	N	0
DPOGS207507	DPSCF300177	370847	385773	DPSCF300177:370847-385773	14926	143295	rc	Y	N	0
DPOGS207517	DPSCF300177	72798	77466	DPSCF300177:72798-77466	4668	136023	rc	N	N	0
DPOGS207511	DPSCF300177	150463	156788	DPSCF300177:150463-156788	6325	56701	rc	N	N	0
DPOGS207518	DPSCF300177	65829	69138	DPSCF300177:65829-69138	3309	144351	rc	N	N	0
DPOGS207527	DPSCF300177	213284	215839	DPSCF300177:213284-215839	2555	205	f	N	Y	0
DPOGS207510	DPSCF300177	158357	161477	DPSCF300177:158357-161477	3120	52012	rc	N	N	0
DPOGS207512	DPSCF300177	143648	148383	DPSCF300177:143648-148383	4735	65106	rc	N	N	0
DPOGS207516	DPSCF300177	83698	85704	DPSCF300177:83698-85704	2006	127785	rc	N	N	0
DPOGS207520	DPSCF300177	4965	31178	DPSCF300177:4965-31178	26213	182311	f	Y	N	0
DPOGS207513	DPSCF300177	130943	131246	DPSCF300177:130943-131246	303	82243	rc	N	N	0
DPOGS207514	DPSCF300177	111450	121485	DPSCF300177:111450-121485	10035	92004	rc	Y	N	0
DPOGS210508	DPSCF300186	10037	11305	DPSCF300186:10037-11305	1268	202184	f	N	N	0
DPOGS210522	DPSCF300186	248132	253319	DPSCF300186:248132-253319	5187	20580	f	N	Y	0
DPOGS210510	DPSCF300186	78128	108201	DPSCF300186:78128-108201	30073	105288	f	N	N	0
DPOGS210507	DPSCF300186	1136	5406	DPSCF300186:1136-5406	4270	208083	rc	N	N	0
DPOGS210512	DPSCF300186	115628	116282	DPSCF300186:115628-116282	654	97207	f	N	N	0
DPOGS210493	DPSCF300186	230837	231034	DPSCF300186:230837-231034	197	3285	rc	N	Y	0
DPOGS210488	DPSCF300186	267010	269410	DPSCF300186:267010-269410	2400	39458	rc	N	Y	0
DPOGS210492	DPSCF300186	237038	241297	DPSCF300186:237038-241297	4259	9486	rc	N	Y	0
DPOGS210506	DPSCF300186	7556	9522	DPSCF300186:7556-9522	1966	203967	rc	N	N	0
DPOGS210504	DPSCF300186	17942	23083	DPSCF300186:17942-23083	5141	190406	rc	N	N	0
DPOGS210527	DPSCF300186	287748	288752	DPSCF300186:287748-288752	1004	60196	f	N	N	0
DPOGS210511	DPSCF300186	111244	112700	DPSCF300186:111244-112700	1456	100789	f	N	N	0
DPOGS210528	DPSCF300186	293394	295028	DPSCF300186:293394-295028	1634	65842	f	N	N	0
DPOGS210490	DPSCF300186	258311	260445	DPSCF300186:258311-260445	2134	30759	rc	N	Y	0
DPOGS210526	DPSCF300186	270115	286962	DPSCF300186:270115-286962	16847	42563	f	Y	Y	0
DPOGS210498	DPSCF300186	66530	70146	DPSCF300186:66530-70146	3616	143343	rc	N	N	0
DPOGS210520	DPSCF300186	232933	236942	DPSCF300186:232933-236942	4009	5381	f	N	Y	0
DPOGS210529	DPSCF300186	300995	306542	DPSCF300186:300995-306542	5547	73443	f	N	N	0
DPOGS210509	DPSCF300186	23847	26354	DPSCF300186:23847-26354	2507	187135	f	N	N	0
DPOGS210524	DPSCF300186	255588	256838	DPSCF300186:255588-256838	1250	28036	f	N	Y	0
DPOGS210523	DPSCF300186	253327	253887	DPSCF300186:253327-253887	560	25775	f	N	Y	0
DPOGS210491	DPSCF300186	243629	247532	DPSCF300186:243629-247532	3903	16077	rc	N	Y	0
DPOGS210518	DPSCF300186	166543	174016	DPSCF300186:166543-174016	7473	39473	f	Y	Y	0
DPOGS210489	DPSCF300186	264948	266264	DPSCF300186:264948-266264	1316	37396	rc	N	Y	0
DPOGS210502	DPSCF300186	31533	36226	DPSCF300186:31533-36226	4693	177263	rc	N	N	0
DPOGS210525	DPSCF300186	261588	263066	DPSCF300186:261588-263066	1478	34036	f	N	Y	0
DPOGS210514	DPSCF300186	119113	119684	DPSCF300186:119113-119684	571	93805	f	N	N	0
DPOGS210513	DPSCF300186	117652	118629	DPSCF300186:117652-118629	977	94860	f	N	N	0
DPOGS210500	DPSCF300186	41228	42138	DPSCF300186:41228-42138	910	171351	rc	N	N	0
DPOGS210501	DPSCF300186	37545	40797	DPSCF300186:37545-40797	3252	172692	rc	N	N	0
DPOGS210495	DPSCF300186	197273	200106	DPSCF300186:197273-200106	2833	13383	rc	N	Y	0
DPOGS210497	DPSCF300186	121108	122148	DPSCF300186:121108-122148	1040	91341	rc	N	N	0
DPOGS210515	DPSCF300186	128156	130452	DPSCF300186:128156-130452	2296	83037	f	N	N	0
DPOGS210519	DPSCF300186	205121	214705	DPSCF300186:205121-214705	9584	1216	f	Y	Y	0
DPOGS210505	DPSCF300186	11999	16644	DPSCF300186:11999-16644	4645	196845	rc	N	N	0
DPOGS210503	DPSCF300186	25681	28637	DPSCF300186:25681-28637	2956	184852	rc	N	N	0
DPOGS210487	DPSCF300186	329675	332192	DPSCF300186:329675-332192	2517	102123	rc	N	N	0
DPOGS210521	DPSCF300186	241643	243623	DPSCF300186:241643-243623	1980	14091	f	N	Y	0
DPOGS210496	DPSCF300186	130507	132608	DPSCF300186:130507-132608	2101	80881	rc	N	N	0
DPOGS210530	DPSCF300186	313227	316129	DPSCF300186:313227-316129	2902	85675	f	N	N	0
DPOGS210517	DPSCF300186	145854	146552	DPSCF300186:145854-146552	698	66937	f	N	N	0
DPOGS202929	DPSCF300220	28222	33167	DPSCF300220:28222-33167	4945	180322	rc	N	N	0
DPOGS202939	DPSCF300220	226823	232409	DPSCF300220:226823-232409	5586	729	f	N	Y	0
DPOGS202931	DPSCF300220	14353	18122	DPSCF300220:14353-18122	3769	195367	f	N	N	0
DPOGS202922	DPSCF300220	198944	212938	DPSCF300220:198944-212938	13994	551	rc	Y	Y	0
DPOGS202937	DPSCF300220	106339	113908	DPSCF300220:106339-113908	7569	99581	f	Y	N	0
DPOGS202940	DPSCF300220	235229	243544	DPSCF300220:235229-243544	8315	7677	f	Y	Y	0
DPOGS202923	DPSCF300220	180060	186352	DPSCF300220:180060-186352	6292	27137	rc	N	Y	0
DPOGS202936	DPSCF300220	85396	91628	DPSCF300220:85396-91628	6232	121861	f	N	N	0
DPOGS202928	DPSCF300220	37164	42325	DPSCF300220:37164-42325	5161	171164	rc	N	N	0
DPOGS202926	DPSCF300220	53676	59300	DPSCF300220:53676-59300	5624	154189	rc	N	N	0
DPOGS202935	DPSCF300220	47449	49109	DPSCF300220:47449-49109	1660	164380	f	N	N	0
DPOGS202938	DPSCF300220	193277	197299	DPSCF300220:193277-197299	4022	16190	f	N	Y	0
DPOGS202927	DPSCF300220	51058	53051	DPSCF300220:51058-53051	1993	160438	rc	N	N	0
DPOGS202932	DPSCF300220	26092	27147	DPSCF300220:26092-27147	1055	186342	f	N	N	0
DPOGS202924	DPSCF300220	142876	150199	DPSCF300220:142876-150199	7323	63290	rc	Y	N	0
DPOGS202934	DPSCF300220	46448	47021	DPSCF300220:46448-47021	573	166468	f	N	N	0
DPOGS202925	DPSCF300220	116504	123464	DPSCF300220:116504-123464	6960	90025	rc	N	N	0
DPOGS202933	DPSCF300220	42723	45658	DPSCF300220:42723-45658	2935	167831	f	N	N	0
DPOGS202930	DPSCF300220	22647	25631	DPSCF300220:22647-25631	2984	187858	rc	N	N	0
DPOGS208408	DPSCF300241	88558	91877	DPSCF300241:88558-91877	3319	121612	f	N	N	0
DPOGS208418	DPSCF300241	165335	165927	DPSCF300241:165335-165927	592	47562	f	N	Y	0
DPOGS208402	DPSCF300241	56630	72708	DPSCF300241:56630-72708	16078	140781	rc	Y	N	0
DPOGS208394	DPSCF300241	166829	167901	DPSCF300241:166829-167901	1072	45588	rc	N	Y	0
DPOGS208409	DPSCF300241	106647	108829	DPSCF300241:106647-108829	2182	104660	f	N	N	0
DPOGS208411	DPSCF300241	113323	114658	DPSCF300241:113323-114658	1335	98831	f	N	N	0
DPOGS208407	DPSCF300241	79158	84148	DPSCF300241:79158-84148	4990	129341	f	N	N	0
DPOGS208398	DPSCF300241	131345	131888	DPSCF300241:131345-131888	543	81601	rc	N	N	0
DPOGS208405	DPSCF300241	20130	23712	DPSCF300241:20130-23712	3582	189777	f	N	N	0
DPOGS208410	DPSCF300241	110383	111784	DPSCF300241:110383-111784	1401	101705	f	N	N	0
DPOGS208401	DPSCF300241	85569	87170	DPSCF300241:85569-87170	1601	126319	rc	N	N	0
DPOGS208396	DPSCF300241	147458	154415	DPSCF300241:147458-154415	6957	59074	rc	N	N	0
DPOGS208417	DPSCF300241	152560	154086	DPSCF300241:152560-154086	1526	59403	f	N	N	0
DPOGS208406	DPSCF300241	36444	49640	DPSCF300241:36444-49640	13196	163849	f	Y	N	0
DPOGS208416	DPSCF300241	150020	151594	DPSCF300241:150020-151594	1574	61895	f	N	N	0
DPOGS208400	DPSCF300241	115022	115996	DPSCF300241:115022-115996	974	97493	rc	N	N	0
DPOGS208397	DPSCF300241	136692	142928	DPSCF300241:136692-142928	6236	70561	rc	N	N	0
DPOGS208392	DPSCF300241	172276	173500	DPSCF300241:172276-173500	1224	39989	rc	N	Y	0
DPOGS208395	DPSCF300241	154896	155229	DPSCF300241:154896-155229	333	58260	rc	N	N	0
DPOGS208403	DPSCF300241	50857	53344	DPSCF300241:50857-53344	2487	160145	rc	N	N	0
DPOGS208393	DPSCF300241	170876	171947	DPSCF300241:170876-171947	1071	41542	rc	N	Y	0
DPOGS208415	DPSCF300241	146772	147158	DPSCF300241:146772-147158	386	66331	f	N	N	0
DPOGS208419	DPSCF300241	235895	244533	DPSCF300241:235895-244533	8638	8343	f	Y	Y	0
DPOGS208390	DPSCF300241	197452	203360	DPSCF300241:197452-203360	5908	10129	rc	N	Y	0
DPOGS208412	DPSCF300241	121394	122174	DPSCF300241:121394-122174	780	91315	f	N	N	0
DPOGS208399	DPSCF300241	128209	130515	DPSCF300241:128209-130515	2306	82974	rc	N	N	0
DPOGS208391	DPSCF300241	187852	188818	DPSCF300241:187852-188818	966	24671	rc	N	Y	0
DPOGS208387	DPSCF300241	256887	262754	DPSCF300241:256887-262754	5867	29335	rc	N	Y	0
DPOGS208404	DPSCF300241	2365	14885	DPSCF300241:2365-14885	12520	198604	rc	Y	N	0
DPOGS208414	DPSCF300241	144694	145080	DPSCF300241:144694-145080	386	68409	f	N	N	0
DPOGS208386	DPSCF300241	264491	271518	DPSCF300241:264491-271518	7027	36939	rc	N	Y	0
DPOGS208413	DPSCF300241	124171	125612	DPSCF300241:124171-125612	1441	87877	f	N	N	0
DPOGS208389	DPSCF300241	218292	222105	DPSCF300241:218292-222105	3813	4803	rc	N	Y	0
DPOGS208388	DPSCF300241	227897	228372	DPSCF300241:227897-228372	475	345	rc	N	Y	0
DPOGS206002	DPSCF300253	162175	168263	DPSCF300253:162175-168263	6088	45226	rc	N	Y	0
DPOGS206000	DPSCF300253	177730	182319	DPSCF300253:177730-182319	4589	31170	rc	N	Y	0
DPOGS205999	DPSCF300253	223530	225637	DPSCF300253:223530-225637	2107	1915	rc	N	Y	0
DPOGS206006	DPSCF300253	113961	114827	DPSCF300253:113961-114827	866	98662	rc	N	N	0
DPOGS205998	DPSCF300253	236085	242744	DPSCF300253:236085-242744	6659	8533	rc	N	Y	0
DPOGS206004	DPSCF300253	152313	158204	DPSCF300253:152313-158204	5891	55285	rc	N	N	0
DPOGS206010	DPSCF300253	56832	58950	DPSCF300253:56832-58950	2118	154539	f	N	N	0
DPOGS206018	DPSCF300253	207196	219412	DPSCF300253:207196-219412	12216	5923	f	Y	Y	0
DPOGS206001	DPSCF300253	169570	172993	DPSCF300253:169570-172993	3423	40496	rc	N	Y	0
DPOGS206012	DPSCF300253	87829	112192	DPSCF300253:87829-112192	24363	101297	f	Y	N	0
DPOGS206007	DPSCF300253	82584	84434	DPSCF300253:82584-84434	1850	129055	rc	N	N	0
DPOGS206014	DPSCF300253	149241	151199	DPSCF300253:149241-151199	1958	62290	f	N	N	0
DPOGS206009	DPSCF300253	24373	36073	DPSCF300253:24373-36073	11700	177416	rc	Y	N	0
DPOGS206008	DPSCF300253	67866	69560	DPSCF300253:67866-69560	1694	143929	rc	N	N	0
DPOGS206017	DPSCF300253	184050	204481	DPSCF300253:184050-204481	20431	9008	f	Y	Y	0
DPOGS206016	DPSCF300253	175065	176794	DPSCF300253:175065-176794	1729	36695	f	N	Y	0
DPOGS206011	DPSCF300253	78247	82282	DPSCF300253:78247-82282	4035	131207	f	N	N	0
DPOGS206003	DPSCF300253	158560	159242	DPSCF300253:158560-159242	682	54247	rc	N	N	0
DPOGS206013	DPSCF300253	115314	116532	DPSCF300253:115314-116532	1218	96957	f	N	N	0
DPOGS206005	DPSCF300253	118285	133843	DPSCF300253:118285-133843	15558	79646	rc	Y	N	0
DPOGS206015	DPSCF300253	159996	161370	DPSCF300253:159996-161370	1374	52119	f	N	N	0
DPOGS215931	DPSCF300308	116366	143783	DPSCF300308:116366-143783	27417	69706	rc	Y	N	0
DPOGS215932	DPSCF300308	112541	113283	DPSCF300308:112541-113283	742	100206	rc	N	N	0
DPOGS215929	DPSCF300308	156566	158404	DPSCF300308:156566-158404	1838	55085	rc	N	N	0
DPOGS215930	DPSCF300308	153655	155997	DPSCF300308:153655-155997	2342	57492	rc	N	N	0
DPOGS215939	DPSCF300308	13043	17763	DPSCF300308:13043-17763	4720	195726	rc	N	N	0
DPOGS215940	DPSCF300308	10897	12218	DPSCF300308:10897-12218	1321	201271	rc	N	N	0
DPOGS215933	DPSCF300308	98906	102621	DPSCF300308:98906-102621	3715	110868	rc	N	N	0
DPOGS215943	DPSCF300308	18548	19511	DPSCF300308:18548-19511	963	193978	f	N	N	0
DPOGS215944	DPSCF300308	40373	41163	DPSCF300308:40373-41163	790	172326	f	N	N	0
DPOGS215945	DPSCF300308	41431	43815	DPSCF300308:41431-43815	2384	169674	f	N	N	0
DPOGS215946	DPSCF300308	46822	48305	DPSCF300308:46822-48305	1483	165184	f	N	N	0
DPOGS215947	DPSCF300308	71600	73658	DPSCF300308:71600-73658	2058	139831	f	N	N	0
DPOGS215934	DPSCF300308	82804	96939	DPSCF300308:82804-96939	14135	116550	rc	Y	N	0
DPOGS215935	DPSCF300308	73841	78371	DPSCF300308:73841-78371	4530	135118	rc	N	N	0
DPOGS215936	DPSCF300308	53824	69159	DPSCF300308:53824-69159	15335	144330	rc	Y	N	0
DPOGS215937	DPSCF300308	50490	51444	DPSCF300308:50490-51444	954	162045	rc	N	N	0
DPOGS215938	DPSCF300308	22629	24388	DPSCF300308:22629-24388	1759	189101	rc	N	N	0
DPOGS215948	DPSCF300308	106881	111625	DPSCF300308:106881-111625	4744	101864	f	N	N	0
DPOGS215949	DPSCF300308	162744	170385	DPSCF300308:162744-170385	7641	43104	f	Y	Y	0
DPOGS215928	DPSCF300308	159365	161284	DPSCF300308:159365-161284	1919	52205	rc	N	N	0
DPOGS215942	DPSCF300308	5957	10386	DPSCF300308:5957-10386	4429	203103	f	N	N	0
DPOGS214675	DPSCF300321	127758	128006	DPSCF300321:127758-128006	248	85483	f	N	N	0
DPOGS214661	DPSCF300321	100529	106070	DPSCF300321:100529-106070	5541	107419	rc	N	N	0
DPOGS214659	DPSCF300321	131002	131535	DPSCF300321:131002-131535	533	81954	rc	N	N	0
DPOGS214670	DPSCF300321	31613	34649	DPSCF300321:31613-34649	3036	178840	f	N	N	0
DPOGS214676	DPSCF300321	132314	140724	DPSCF300321:132314-140724	8410	72765	f	Y	N	0
DPOGS214673	DPSCF300321	89256	96407	DPSCF300321:89256-96407	7151	117082	f	Y	N	0
DPOGS214674	DPSCF300321	106974	107573	DPSCF300321:106974-107573	599	105916	f	N	N	0
DPOGS214657	DPSCF300321	150175	156340	DPSCF300321:150175-156340	6165	57149	rc	N	N	0
DPOGS214655	DPSCF300321	170405	170744	DPSCF300321:170405-170744	339	42745	rc	N	Y	0
DPOGS214677	DPSCF300321	140810	149489	DPSCF300321:140810-149489	8679	64000	f	Y	N	0
DPOGS214672	DPSCF300321	60944	61414	DPSCF300321:60944-61414	470	152075	f	N	N	0
DPOGS214668	DPSCF300321	17542	19524	DPSCF300321:17542-19524	1982	193965	f	N	N	0
DPOGS214667	DPSCF300321	983	11812	DPSCF300321:983-11812	10829	201677	f	Y	N	0
DPOGS214660	DPSCF300321	113776	123451	DPSCF300321:113776-123451	9675	90038	rc	Y	N	0
DPOGS214658	DPSCF300321	133927	139659	DPSCF300321:133927-139659	5732	73830	rc	N	N	0
DPOGS214669	DPSCF300321	26881	27343	DPSCF300321:26881-27343	462	186146	f	N	N	0
DPOGS214656	DPSCF300321	169460	169874	DPSCF300321:169460-169874	414	43615	rc	N	Y	0
DPOGS214664	DPSCF300321	35532	41018	DPSCF300321:35532-41018	5486	172471	rc	N	N	0
DPOGS214671	DPSCF300321	50881	54377	DPSCF300321:50881-54377	3496	159112	f	N	N	0
DPOGS214666	DPSCF300321	12637	17029	DPSCF300321:12637-17029	4392	196460	rc	N	N	0
DPOGS214665	DPSCF300321	21515	25765	DPSCF300321:21515-25765	4250	187724	rc	N	N	0
DPOGS214663	DPSCF300321	41089	50981	DPSCF300321:41089-50981	9892	162508	rc	Y	N	0
DPOGS214678	DPSCF300321	157438	160696	DPSCF300321:157438-160696	3258	52793	f	N	N	0
DPOGS214662	DPSCF300321	84079	85917	DPSCF300321:84079-85917	1838	127572	rc	N	N	0
DPOGS209400	DPSCF300346	328684	329199	DPSCF300346:328684-329199	515	101132	rc	N	N	0
DPOGS209406	DPSCF300346	118863	121301	DPSCF300346:118863-121301	2438	92188	rc	N	N	0
DPOGS209402	DPSCF300346	239835	241731	DPSCF300346:239835-241731	1896	12283	rc	N	Y	0
DPOGS209416	DPSCF300346	292285	293653	DPSCF300346:292285-293653	1368	64733	f	N	N	0
DPOGS209415	DPSCF300346	279043	283417	DPSCF300346:279043-283417	4374	51491	f	N	N	0
DPOGS209401	DPSCF300346	243053	250408	DPSCF300346:243053-250408	7355	15501	rc	Y	Y	0
DPOGS209397	DPSCF300346	359093	361797	DPSCF300346:359093-361797	2704	131541	rc	N	N	0
DPOGS209412	DPSCF300346	142334	150357	DPSCF300346:142334-150357	8023	63132	f	Y	N	0
DPOGS209398	DPSCF300346	354397	355226	DPSCF300346:354397-355226	829	126845	rc	N	N	0
DPOGS209404	DPSCF300346	135498	136420	DPSCF300346:135498-136420	922	77069	rc	N	N	0
DPOGS209419	DPSCF300346	326004	326896	DPSCF300346:326004-326896	892	98452	f	N	N	0
DPOGS209421	DPSCF300346	334697	337076	DPSCF300346:334697-337076	2379	107145	f	N	N	0
DPOGS209414	DPSCF300346	270452	272065	DPSCF300346:270452-272065	1613	42900	f	N	Y	0
DPOGS209405	DPSCF300346	125004	133682	DPSCF300346:125004-133682	8678	79807	rc	Y	N	0
DPOGS209411	DPSCF300346	123059	124436	DPSCF300346:123059-124436	1377	89053	f	N	N	0
DPOGS209410	DPSCF300346	63711	67507	DPSCF300346:63711-67507	3796	145982	f	N	N	0
DPOGS209399	DPSCF300346	340295	343437	DPSCF300346:340295-343437	3142	112743	rc	N	N	0
DPOGS209418	DPSCF300346	313077	317364	DPSCF300346:313077-317364	4287	85525	f	N	N	0
DPOGS209403	DPSCF300346	152681	171043	DPSCF300346:152681-171043	18362	42446	rc	Y	Y	0
DPOGS209408	DPSCF300346	2232	2501	DPSCF300346:2232-2501	269	210988	f	N	N	0
DPOGS209413	DPSCF300346	265947	269483	DPSCF300346:265947-269483	3536	38395	f	N	Y	0
DPOGS209417	DPSCF300346	295762	298229	DPSCF300346:295762-298229	2467	68210	f	N	N	0
DPOGS209420	DPSCF300346	333168	333800	DPSCF300346:333168-333800	632	105616	f	N	N	0
DPOGS204577	DPSCF300376	47	24687	DPSCF300376:47-24687	24640	188802	rc	Y	N	0
DPOGS204572	DPSCF300376	91966	102401	DPSCF300376:91966-102401	10435	111088	rc	Y	N	0
DPOGS204579	DPSCF300376	43710	45836	DPSCF300376:43710-45836	2126	167653	f	N	N	0
DPOGS204574	DPSCF300376	34684	43068	DPSCF300376:34684-43068	8384	170421	rc	Y	N	0
DPOGS204580	DPSCF300376	73210	74412	DPSCF300376:73210-74412	1202	139077	f	N	N	0
DPOGS204573	DPSCF300376	51237	80764	DPSCF300376:51237-80764	29527	132725	rc	N	N	0
DPOGS204581	DPSCF300376	83537	89829	DPSCF300376:83537-89829	6292	123660	f	N	N	0
DPOGS204576	DPSCF300376	30378	30584	DPSCF300376:30378-30584	206	182905	rc	N	N	0
DPOGS208343	DPSCF300383	88462	95448	DPSCF300383:88462-95448	6986	118041	f	N	N	0
DPOGS208335	DPSCF300383	37230	37844	DPSCF300383:37230-37844	614	175645	f	N	N	0
DPOGS208344	DPSCF300383	98190	111511	DPSCF300383:98190-111511	13321	101978	f	Y	N	0
DPOGS208334	DPSCF300383	28027	28896	DPSCF300383:28027-28896	869	184593	f	N	N	0
DPOGS208325	DPSCF300383	112012	115500	DPSCF300383:112012-115500	3488	97989	rc	N	N	0
DPOGS208333	DPSCF300383	22148	22423	DPSCF300383:22148-22423	275	191066	f	N	N	0
DPOGS208342	DPSCF300383	79430	82606	DPSCF300383:79430-82606	3176	130883	f	N	N	0
DPOGS208332	DPSCF300383	15857	16307	DPSCF300383:15857-16307	450	197182	f	N	N	0
DPOGS208341	DPSCF300383	73425	74438	DPSCF300383:73425-74438	1013	139051	f	N	N	0
DPOGS208336	DPSCF300383	43125	43745	DPSCF300383:43125-43745	620	169744	f	N	N	0
DPOGS208329	DPSCF300383	25905	27095	DPSCF300383:25905-27095	1190	186394	rc	N	N	0
DPOGS208328	DPSCF300383	62724	63496	DPSCF300383:62724-63496	772	149993	rc	N	N	0
DPOGS208340	DPSCF300383	65229	70756	DPSCF300383:65229-70756	5527	142733	f	N	N	0
DPOGS208330	DPSCF300383	2982	18928	DPSCF300383:2982-18928	15946	194561	rc	Y	N	0
DPOGS208331	DPSCF300383	12121	15061	DPSCF300383:12121-15061	2940	198428	f	N	N	0
DPOGS208337	DPSCF300383	47490	48163	DPSCF300383:47490-48163	673	165326	f	N	N	0
DPOGS208338	DPSCF300383	57412	58073	DPSCF300383:57412-58073	661	155416	f	N	N	0
DPOGS208326	DPSCF300383	84287	87292	DPSCF300383:84287-87292	3005	126197	rc	N	N	0
DPOGS208339	DPSCF300383	59870	61475	DPSCF300383:59870-61475	1605	152014	f	N	N	0
DPOGS208327	DPSCF300383	74522	78927	DPSCF300383:74522-78927	4405	134562	rc	N	N	0
DPOGS204644	DPSCF300462	48479	60775	DPSCF300462:48479-60775	12296	152714	rc	Y	N	0
DPOGS204647	DPSCF300462	19197	19855	DPSCF300462:19197-19855	658	193634	rc	N	N	0
DPOGS204646	DPSCF300462	31171	32603	DPSCF300462:31171-32603	1432	180886	rc	N	N	0
DPOGS204650	DPSCF300462	32729	33424	DPSCF300462:32729-33424	695	180065	f	N	N	0
DPOGS204648	DPSCF300462	5922	18863	DPSCF300462:5922-18863	12941	194626	f	Y	N	0
DPOGS204645	DPSCF300462	35157	38235	DPSCF300462:35157-38235	3078	175254	rc	N	N	0
DPOGS204649	DPSCF300462	20262	29492	DPSCF300462:20262-29492	9230	183997	f	Y	N	0
