name	scaffold	start	end	region	length	distance	reverse	length_ok	dis_ok	main
DPOGS205080	DPSCF300074	135804	138103	DPSCF300074:135804-138103	2299	531373	f	N	N	0
DPOGS205053	DPSCF300074	426414	457858	DPSCF300074:426414-457858	31444	211618	rc	N	N	0
DPOGS205060	DPSCF300074	356718	356876	DPSCF300074:356718-356876	158	312600	rc	N	N	0
DPOGS205098	DPSCF300074	465764	467041	DPSCF300074:465764-467041	1277	202435	f	N	N	0
DPOGS205052	DPSCF300074	460253	465060	DPSCF300074:460253-465060	4807	204416	rc	N	N	0
DPOGS205081	DPSCF300074	138781	140470	DPSCF300074:138781-140470	1689	529006	f	N	N	0
DPOGS205101	DPSCF300074	634774	636094	DPSCF300074:634774-636094	1320	33382	f	N	Y	0
DPOGS205078	DPSCF300074	103311	119738	DPSCF300074:103311-119738	16427	549738	f	Y	N	0
DPOGS205050	DPSCF300074	484877	485695	DPSCF300074:484877-485695	818	183781	rc	N	N	0
DPOGS205056	DPSCF300074	393443	394500	DPSCF300074:393443-394500	1057	274976	rc	N	N	0
DPOGS205051	DPSCF300074	468859	478221	DPSCF300074:468859-478221	9362	191255	rc	Y	N	0
DPOGS205099	DPSCF300074	534175	536177	DPSCF300074:534175-536177	2002	133299	f	N	N	0
DPOGS205075	DPSCF300074	50186	58320	DPSCF300074:50186-58320	8134	611156	f	Y	N	0
DPOGS205057	DPSCF300074	377279	387993	DPSCF300074:377279-387993	10714	281483	rc	Y	N	0
DPOGS205049	DPSCF300074	486604	487223	DPSCF300074:486604-487223	619	182253	rc	N	N	0
DPOGS205096	DPSCF300074	404683	405655	DPSCF300074:404683-405655	972	263821	f	N	N	0
DPOGS205082	DPSCF300074	152492	157842	DPSCF300074:152492-157842	5350	511634	f	N	N	0
DPOGS205097	DPSCF300074	415277	426138	DPSCF300074:415277-426138	10861	243338	f	Y	N	0
DPOGS205054	DPSCF300074	406045	407591	DPSCF300074:406045-407591	1546	261885	rc	N	N	0
DPOGS205094	DPSCF300074	374714	376341	DPSCF300074:374714-376341	1627	293135	f	N	N	0
DPOGS205055	DPSCF300074	401700	402974	DPSCF300074:401700-402974	1274	266502	rc	N	N	0
DPOGS213817	DPSCF300106	318329	322736	DPSCF300106:318329-322736	4407	346740	f	N	N	0
DPOGS213801	DPSCF300106	88454	95880	DPSCF300106:88454-95880	7426	573596	rc	N	N	0
DPOGS213802	DPSCF300106	58557	59425	DPSCF300106:58557-59425	868	610051	rc	N	N	0
DPOGS213815	DPSCF300106	266646	275183	DPSCF300106:266646-275183	8537	394293	f	Y	N	0
DPOGS213800	DPSCF300106	97352	110422	DPSCF300106:97352-110422	13070	559054	rc	Y	N	0
DPOGS213811	DPSCF300106	187377	191570	DPSCF300106:187377-191570	4193	477906	f	N	N	0
DPOGS213816	DPSCF300106	278777	308959	DPSCF300106:278777-308959	30182	360517	f	Y	N	0
DPOGS213812	DPSCF300106	194939	200222	DPSCF300106:194939-200222	5283	469254	f	N	N	0
DPOGS213820	DPSCF300106	370264	371290	DPSCF300106:370264-371290	1026	298186	f	N	N	0
DPOGS213818	DPSCF300106	344109	351895	DPSCF300106:344109-351895	7786	317581	f	N	N	0
DPOGS213819	DPSCF300106	363984	364569	DPSCF300106:363984-364569	585	304907	f	N	N	0
DPOGS213813	DPSCF300106	235424	236496	DPSCF300106:235424-236496	1072	432980	f	N	N	0
DPOGS213799	DPSCF300106	110689	125797	DPSCF300106:110689-125797	15108	543679	rc	Y	N	0
DPOGS213822	DPSCF300106	533269	533724	DPSCF300106:533269-533724	455	135752	f	N	N	0
DPOGS213814	DPSCF300106	245288	258984	DPSCF300106:245288-258984	13696	410492	f	Y	N	0
DPOGS213804	DPSCF300106	43749	45278	DPSCF300106:43749-45278	1529	624198	rc	N	N	0
DPOGS213798	DPSCF300106	130727	131929	DPSCF300106:130727-131929	1202	537547	rc	N	N	0
DPOGS213809	DPSCF300106	146325	146813	DPSCF300106:146325-146813	488	522663	f	N	N	0
DPOGS213794	DPSCF300106	373034	374144	DPSCF300106:373034-374144	1110	295332	rc	N	N	0
DPOGS213795	DPSCF300106	366018	369522	DPSCF300106:366018-369522	3504	299954	rc	N	N	0
DPOGS213821	DPSCF300106	451500	457590	DPSCF300106:451500-457590	6090	211886	f	N	N	0
DPOGS213807	DPSCF300106	126705	130514	DPSCF300106:126705-130514	3809	538962	f	N	N	0
DPOGS213797	DPSCF300106	171533	175031	DPSCF300106:171533-175031	3498	494445	rc	N	N	0
DPOGS213810	DPSCF300106	149794	170456	DPSCF300106:149794-170456	20662	499020	f	Y	N	0
DPOGS213796	DPSCF300106	354410	363152	DPSCF300106:354410-363152	8742	306324	rc	Y	N	0
DPOGS213805	DPSCF300106	35646	39028	DPSCF300106:35646-39028	3382	630448	rc	N	N	0
DPOGS213808	DPSCF300106	134150	134669	DPSCF300106:134150-134669	519	534807	f	N	N	0
DPOGS213806	DPSCF300106	40174	42066	DPSCF300106:40174-42066	1892	627410	f	N	N	0
DPOGS200182	DPSCF300128	695545	710619	DPSCF300128:695545-710619	15074	10443	f	Y	Y	0
DPOGS200139	DPSCF300128	380917	381193	DPSCF300128:380917-381193	276	288283	rc	N	N	0
DPOGS200183	DPSCF300128	711828	713110	DPSCF300128:711828-713110	1282	26726	f	N	Y	0
DPOGS200138	DPSCF300128	387940	391567	DPSCF300128:387940-391567	3627	277909	rc	N	N	0
DPOGS200164	DPSCF300128	271837	273615	DPSCF300128:271837-273615	1778	395861	f	N	N	0
DPOGS200163	DPSCF300128	257009	266161	DPSCF300128:257009-266161	9152	403315	f	Y	N	0
DPOGS200162	DPSCF300128	247403	249245	DPSCF300128:247403-249245	1842	420231	f	N	N	0
DPOGS200178	DPSCF300128	640879	643113	DPSCF300128:640879-643113	2234	26363	f	N	Y	0
DPOGS200137	DPSCF300128	394981	396410	DPSCF300128:394981-396410	1429	273066	rc	N	N	0
DPOGS200131	DPSCF300128	687607	692125	DPSCF300128:687607-692125	4518	2505	rc	N	Y	0
DPOGS200187	DPSCF300128	733079	733384	DPSCF300128:733079-733384	305	47977	f	N	Y	0
DPOGS200148	DPSCF300128	244056	246824	DPSCF300128:244056-246824	2768	422652	rc	N	N	0
DPOGS200180	DPSCF300128	656412	670199	DPSCF300128:656412-670199	13787	723	f	Y	Y	0
DPOGS200141	DPSCF300128	363976	365100	DPSCF300128:363976-365100	1124	304376	rc	N	N	0
DPOGS200171	DPSCF300128	392565	394314	DPSCF300128:392565-394314	1749	275162	f	N	N	0
DPOGS200169	DPSCF300128	356737	359637	DPSCF300128:356737-359637	2900	309839	f	N	N	0
DPOGS200181	DPSCF300128	676667	686962	DPSCF300128:676667-686962	10295	1860	f	Y	Y	0
DPOGS200133	DPSCF300128	643522	651933	DPSCF300128:643522-651933	8411	17543	rc	Y	Y	0
DPOGS200132	DPSCF300128	672707	674142	DPSCF300128:672707-674142	1435	3231	rc	N	Y	0
DPOGS200188	DPSCF300128	756185	756523	DPSCF300128:756185-756523	338	71083	f	N	N	0
DPOGS200186	DPSCF300128	721174	725523	DPSCF300128:721174-725523	4349	36072	f	N	Y	0
DPOGS200147	DPSCF300128	268133	269807	DPSCF300128:268133-269807	1674	399669	rc	N	N	0
DPOGS200140	DPSCF300128	366549	376530	DPSCF300128:366549-376530	9981	292946	rc	Y	N	0
DPOGS200161	DPSCF300128	192082	200721	DPSCF300128:192082-200721	8639	468755	f	Y	N	0
DPOGS200179	DPSCF300128	652353	653861	DPSCF300128:652353-653861	1508	15615	f	N	Y	0
DPOGS200145	DPSCF300128	284038	288028	DPSCF300128:284038-288028	3990	381448	rc	N	N	0
DPOGS200185	DPSCF300128	717086	718596	DPSCF300128:717086-718596	1510	31984	f	N	Y	0
DPOGS200149	DPSCF300128	232753	242806	DPSCF300128:232753-242806	10053	426670	rc	Y	N	0
DPOGS200170	DPSCF300128	360885	363497	DPSCF300128:360885-363497	2612	305979	f	N	N	0
DPOGS200134	DPSCF300128	633065	639843	DPSCF300128:633065-639843	6778	29633	rc	N	Y	0
DPOGS200146	DPSCF300128	277705	280576	DPSCF300128:277705-280576	2871	388900	rc	N	N	0
DPOGS200168	DPSCF300128	349358	351922	DPSCF300128:349358-351922	2564	317554	f	N	N	0
DPOGS200165	DPSCF300128	327586	328182	DPSCF300128:327586-328182	596	341294	f	N	N	0
DPOGS200151	DPSCF300128	204500	208834	DPSCF300128:204500-208834	4334	460642	rc	N	N	0
DPOGS200136	DPSCF300128	530463	530663	DPSCF300128:530463-530663	200	138813	rc	N	N	0
DPOGS200184	DPSCF300128	715296	715601	DPSCF300128:715296-715601	305	30194	f	N	Y	0
DPOGS200153	DPSCF300128	52718	61568	DPSCF300128:52718-61568	8850	607908	rc	Y	N	0
DPOGS200172	DPSCF300128	398445	409220	DPSCF300128:398445-409220	10775	260256	f	Y	N	0
DPOGS200154	DPSCF300128	47570	52445	DPSCF300128:47570-52445	4875	617031	rc	N	N	0
DPOGS200157	DPSCF300128	67564	70147	DPSCF300128:67564-70147	2583	599329	f	N	N	0
DPOGS200177	DPSCF300128	574017	626176	DPSCF300128:574017-626176	52159	43300	f	N	Y	0
DPOGS200166	DPSCF300128	333954	335223	DPSCF300128:333954-335223	1269	334253	f	N	N	0
DPOGS200156	DPSCF300128	18672	41066	DPSCF300128:18672-41066	22394	628410	f	Y	N	0
DPOGS200167	DPSCF300128	347182	348556	DPSCF300128:347182-348556	1374	320920	f	N	N	0
DPOGS200150	DPSCF300128	214586	218757	DPSCF300128:214586-218757	4171	450719	rc	N	N	0
DPOGS200176	DPSCF300128	492593	493223	DPSCF300128:492593-493223	630	176253	f	N	N	0
DPOGS200159	DPSCF300128	103626	118584	DPSCF300128:103626-118584	14958	550892	f	Y	N	0
DPOGS200175	DPSCF300128	452105	457343	DPSCF300128:452105-457343	5238	212133	f	N	N	0
DPOGS200144	DPSCF300128	289682	320208	DPSCF300128:289682-320208	30526	349268	rc	Y	N	0
DPOGS200158	DPSCF300128	97891	99390	DPSCF300128:97891-99390	1499	570086	f	N	N	0
DPOGS200135	DPSCF300128	630965	632649	DPSCF300128:630965-632649	1684	36827	rc	N	Y	0
DPOGS200155	DPSCF300128	5707	6926	DPSCF300128:5707-6926	1219	662550	f	N	N	0
DPOGS200174	DPSCF300128	432714	447752	DPSCF300128:432714-447752	15038	221724	f	Y	N	0
DPOGS200143	DPSCF300128	329401	331983	DPSCF300128:329401-331983	2582	337493	rc	N	N	0
DPOGS200173	DPSCF300128	413275	427176	DPSCF300128:413275-427176	13901	242300	f	Y	N	0
DPOGS200142	DPSCF300128	338234	345702	DPSCF300128:338234-345702	7468	323774	rc	N	N	0
DPOGS202114	DPSCF300150	37905	45747	DPSCF300150:37905-45747	7842	623729	f	Y	N	0
DPOGS202092	DPSCF300150	745134	747949	DPSCF300150:745134-747949	2815	60032	rc	N	N	0
DPOGS202113	DPSCF300150	32316	34781	DPSCF300150:32316-34781	2465	634695	f	N	N	0
DPOGS202099	DPSCF300150	562533	565485	DPSCF300150:562533-565485	2952	103991	rc	N	N	0
DPOGS202128	DPSCF300150	613493	622995	DPSCF300150:613493-622995	9502	46481	f	Y	Y	0
DPOGS202119	DPSCF300150	319393	322655	DPSCF300150:319393-322655	3262	346821	f	N	N	0
DPOGS202121	DPSCF300150	328708	335110	DPSCF300150:328708-335110	6402	334366	f	N	N	0
DPOGS202104	DPSCF300150	378731	391148	DPSCF300150:378731-391148	12417	278328	rc	Y	N	0
DPOGS202098	DPSCF300150	578429	581193	DPSCF300150:578429-581193	2764	88283	rc	N	N	0
DPOGS202100	DPSCF300150	497286	504315	DPSCF300150:497286-504315	7029	165161	rc	N	N	0
DPOGS202127	DPSCF300150	590203	591870	DPSCF300150:590203-591870	1667	77606	f	N	N	0
DPOGS202095	DPSCF300150	600731	602414	DPSCF300150:600731-602414	1683	67062	rc	N	N	0
DPOGS202110	DPSCF300150	125197	139075	DPSCF300150:125197-139075	13878	530401	rc	Y	N	0
DPOGS202130	DPSCF300150	642655	644526	DPSCF300150:642655-644526	1871	24950	f	N	Y	0
DPOGS202107	DPSCF300150	326922	328000	DPSCF300150:326922-328000	1078	341476	rc	N	N	0
DPOGS202125	DPSCF300150	410735	421525	DPSCF300150:410735-421525	10790	247951	f	Y	N	0
DPOGS202122	DPSCF300150	366013	366397	DPSCF300150:366013-366397	384	303079	f	N	N	0
DPOGS202111	DPSCF300150	53644	54950	DPSCF300150:53644-54950	1306	614526	rc	N	N	0
DPOGS202096	DPSCF300150	595277	596611	DPSCF300150:595277-596611	1334	72865	rc	N	N	0
DPOGS202105	DPSCF300150	348126	349045	DPSCF300150:348126-349045	919	320431	rc	N	N	0
DPOGS202115	DPSCF300150	89603	90407	DPSCF300150:89603-90407	804	579069	f	N	N	0
DPOGS202120	DPSCF300150	325576	326724	DPSCF300150:325576-326724	1148	342752	f	N	N	0
DPOGS202108	DPSCF300150	322824	324149	DPSCF300150:322824-324149	1325	345327	rc	N	N	0
DPOGS202101	DPSCF300150	489892	497153	DPSCF300150:489892-497153	7261	172323	rc	N	N	0
DPOGS202097	DPSCF300150	585717	586853	DPSCF300150:585717-586853	1136	82623	rc	N	N	0
DPOGS202106	DPSCF300150	335732	342796	DPSCF300150:335732-342796	7064	326680	rc	N	N	0
DPOGS202117	DPSCF300150	170744	260349	DPSCF300150:170744-260349	89605	409127	f	N	N	0
DPOGS202118	DPSCF300150	308626	317515	DPSCF300150:308626-317515	8889	351961	f	Y	N	0
DPOGS202126	DPSCF300150	522525	576251	DPSCF300150:522525-576251	53726	93225	f	N	N	0
DPOGS202123	DPSCF300150	391827	393595	DPSCF300150:391827-393595	1768	275881	f	N	N	0
DPOGS202129	DPSCF300150	638541	640411	DPSCF300150:638541-640411	1870	29065	f	N	Y	0
DPOGS202116	DPSCF300150	140143	149385	DPSCF300150:140143-149385	9242	520091	f	Y	N	0
DPOGS202102	DPSCF300150	446011	450451	DPSCF300150:446011-450451	4440	219025	rc	N	N	0
DPOGS202103	DPSCF300150	395830	398650	DPSCF300150:395830-398650	2820	270826	rc	N	N	0
DPOGS202124	DPSCF300150	399539	407178	DPSCF300150:399539-407178	7639	262298	f	N	N	0
DPOGS208129	DPSCF300154	152410	156543	DPSCF300154:152410-156543	4133	512933	f	N	N	0
DPOGS208116	DPSCF300154	101193	146462	DPSCF300154:101193-146462	45269	523014	rc	N	N	0
DPOGS208117	DPSCF300154	97019	101049	DPSCF300154:97019-101049	4030	568427	rc	N	N	0
DPOGS208128	DPSCF300154	93586	94008	DPSCF300154:93586-94008	422	575468	f	N	N	0
DPOGS208127	DPSCF300154	90306	91326	DPSCF300154:90306-91326	1020	578150	f	N	N	0
DPOGS208113	DPSCF300154	227579	228712	DPSCF300154:227579-228712	1133	440764	rc	N	N	0
DPOGS208121	DPSCF300154	74450	74599	DPSCF300154:74450-74599	149	594877	rc	N	N	0
DPOGS208120	DPSCF300154	86679	89715	DPSCF300154:86679-89715	3036	579761	rc	N	N	0
DPOGS208119	DPSCF300154	91570	92636	DPSCF300154:91570-92636	1066	576840	rc	N	N	0
DPOGS208115	DPSCF300154	157178	159685	DPSCF300154:157178-159685	2507	509791	rc	N	N	0
DPOGS208134	DPSCF300154	381243	386940	DPSCF300154:381243-386940	5697	282536	f	N	N	0
DPOGS208110	DPSCF300154	355411	358239	DPSCF300154:355411-358239	2828	311237	rc	N	N	0
DPOGS208133	DPSCF300154	361509	365997	DPSCF300154:361509-365997	4488	303479	f	N	N	0
DPOGS208112	DPSCF300154	238995	243026	DPSCF300154:238995-243026	4031	426450	rc	N	N	0
DPOGS208131	DPSCF300154	330633	336745	DPSCF300154:330633-336745	6112	332731	f	N	N	0
DPOGS208132	DPSCF300154	348877	352155	DPSCF300154:348877-352155	3278	317321	f	N	N	0
DPOGS208109	DPSCF300154	359509	360975	DPSCF300154:359509-360975	1466	308501	rc	N	N	0
DPOGS208118	DPSCF300154	96406	96853	DPSCF300154:96406-96853	447	572623	rc	N	N	0
DPOGS208126	DPSCF300154	82428	85022	DPSCF300154:82428-85022	2594	584454	f	N	N	0
DPOGS208114	DPSCF300154	172288	189181	DPSCF300154:172288-189181	16893	480295	rc	Y	N	0
DPOGS208125	DPSCF300154	36102	40415	DPSCF300154:36102-40415	4313	629061	f	N	N	0
DPOGS208122	DPSCF300154	46119	49050	DPSCF300154:46119-49050	2931	620426	rc	N	N	0
DPOGS208111	DPSCF300154	337764	346911	DPSCF300154:337764-346911	9147	322565	rc	Y	N	0
DPOGS205949	DPSCF300156	252148	253308	DPSCF300156:252148-253308	1160	416168	f	N	N	0
DPOGS205954	DPSCF300156	288690	292715	DPSCF300156:288690-292715	4025	376761	f	N	N	0
DPOGS205928	DPSCF300156	297168	312226	DPSCF300156:297168-312226	15058	357250	rc	Y	N	0
DPOGS205953	DPSCF300156	280469	281217	DPSCF300156:280469-281217	748	388259	f	N	N	0
DPOGS205955	DPSCF300156	331877	345558	DPSCF300156:331877-345558	13681	323918	f	Y	N	0
DPOGS205935	DPSCF300156	218648	221438	DPSCF300156:218648-221438	2790	448038	rc	N	N	0
DPOGS205929	DPSCF300156	293815	296577	DPSCF300156:293815-296577	2762	372899	rc	N	N	0
DPOGS205952	DPSCF300156	273985	277000	DPSCF300156:273985-277000	3015	392476	f	N	N	0
DPOGS205951	DPSCF300156	270242	271280	DPSCF300156:270242-271280	1038	398196	f	N	N	0
DPOGS205934	DPSCF300156	236875	237270	DPSCF300156:236875-237270	395	432206	rc	N	N	0
DPOGS205948	DPSCF300156	243323	246483	DPSCF300156:243323-246483	3160	422993	f	N	N	0
DPOGS205950	DPSCF300156	261519	269969	DPSCF300156:261519-269969	8450	399507	f	Y	N	0
DPOGS205957	DPSCF300156	357597	359838	DPSCF300156:357597-359838	2241	309638	f	N	N	0
DPOGS205956	DPSCF300156	349389	351514	DPSCF300156:349389-351514	2125	317962	f	N	N	0
DPOGS205925	DPSCF300156	352488	355780	DPSCF300156:352488-355780	3292	313696	rc	N	N	0
DPOGS205926	DPSCF300156	346195	347211	DPSCF300156:346195-347211	1016	322265	rc	N	N	0
DPOGS205942	DPSCF300156	159259	160086	DPSCF300156:159259-160086	827	509390	f	N	N	0
DPOGS205937	DPSCF300156	199333	202257	DPSCF300156:199333-202257	2924	467219	rc	N	N	0
DPOGS205959	DPSCF300156	362698	363704	DPSCF300156:362698-363704	1006	305772	f	N	N	0
DPOGS205960	DPSCF300156	372565	385897	DPSCF300156:372565-385897	13332	283579	f	Y	N	0
DPOGS205931	DPSCF300156	254256	259767	DPSCF300156:254256-259767	5511	409709	rc	N	N	0
DPOGS205930	DPSCF300156	281943	287848	DPSCF300156:281943-287848	5905	381628	rc	N	N	0
DPOGS205927	DPSCF300156	327463	331268	DPSCF300156:327463-331268	3805	338208	rc	N	N	0
DPOGS205947	DPSCF300156	239235	242698	DPSCF300156:239235-242698	3463	426778	f	N	N	0
DPOGS205924	DPSCF300156	369819	371945	DPSCF300156:369819-371945	2126	297531	rc	N	N	0
DPOGS205923	DPSCF300156	386228	400681	DPSCF300156:386228-400681	14453	268795	rc	Y	N	0
DPOGS205933	DPSCF300156	237271	237948	DPSCF300156:237271-237948	677	431528	rc	N	N	0
DPOGS205945	DPSCF300156	203932	208962	DPSCF300156:203932-208962	5030	460514	f	N	N	0
DPOGS205946	DPSCF300156	232496	236105	DPSCF300156:232496-236105	3609	433371	f	N	N	0
DPOGS205940	DPSCF300156	5570	52081	DPSCF300156:5570-52081	46511	617395	rc	N	N	0
DPOGS205944	DPSCF300156	198528	199118	DPSCF300156:198528-199118	590	470358	f	N	N	0
DPOGS205932	DPSCF300156	246648	250423	DPSCF300156:246648-250423	3775	419053	rc	N	N	0
DPOGS205939	DPSCF300156	118085	119974	DPSCF300156:118085-119974	1889	549502	rc	N	N	0
DPOGS214930	DPSCF300163	71787	72585	DPSCF300163:71787-72585	798	596891	f	N	N	0
DPOGS214932	DPSCF300163	377193	382328	DPSCF300163:377193-382328	5135	287148	f	N	N	0
DPOGS214929	DPSCF300163	685	2654	DPSCF300163:685-2654	1969	666822	rc	N	N	0
DPOGS214926	DPSCF300163	366616	369369	DPSCF300163:366616-369369	2753	300107	rc	N	N	0
DPOGS214928	DPSCF300163	161587	170142	DPSCF300163:161587-170142	8555	499334	rc	Y	N	0
DPOGS214931	DPSCF300163	371306	374746	DPSCF300163:371306-374746	3440	294730	f	N	N	0
DPOGS214927	DPSCF300163	348073	361056	DPSCF300163:348073-361056	12983	308420	rc	Y	N	0
DPOGS203047	DPSCF300206	14498	15340	DPSCF300206:14498-15340	842	654136	rc	N	N	0
DPOGS203048	DPSCF300206	6992	11505	DPSCF300206:6992-11505	4513	657971	rc	N	N	0
DPOGS203052	DPSCF300206	74589	76082	DPSCF300206:74589-76082	1493	593394	f	N	N	0
DPOGS203051	DPSCF300206	47243	48839	DPSCF300206:47243-48839	1596	620637	f	N	N	0
DPOGS203040	DPSCF300206	50301	66332	DPSCF300206:50301-66332	16031	603144	rc	Y	N	0
DPOGS203055	DPSCF300206	109662	116520	DPSCF300206:109662-116520	6858	552956	f	N	N	0
DPOGS203042	DPSCF300206	41589	42283	DPSCF300206:41589-42283	694	627193	rc	N	N	0
DPOGS203050	DPSCF300206	25605	30863	DPSCF300206:25605-30863	5258	638613	f	N	N	0
DPOGS203056	DPSCF300206	214086	220196	DPSCF300206:214086-220196	6110	449280	f	N	N	0
DPOGS203049	DPSCF300206	12272	13803	DPSCF300206:12272-13803	1531	655673	f	N	N	0
DPOGS203043	DPSCF300206	37540	39685	DPSCF300206:37540-39685	2145	629791	rc	N	N	0
DPOGS203053	DPSCF300206	78169	80062	DPSCF300206:78169-80062	1893	589414	f	N	N	0
DPOGS203045	DPSCF300206	18838	24053	DPSCF300206:18838-24053	5215	645423	rc	N	N	0
DPOGS203041	DPSCF300206	44522	46525	DPSCF300206:44522-46525	2003	622951	rc	N	N	0
DPOGS203046	DPSCF300206	16132	18043	DPSCF300206:16132-18043	1911	651433	rc	N	N	0
DPOGS203054	DPSCF300206	86029	87336	DPSCF300206:86029-87336	1307	582140	f	N	N	0
DPOGS203039	DPSCF300206	70445	71704	DPSCF300206:70445-71704	1259	597772	rc	N	N	0
DPOGS203044	DPSCF300206	32009	36682	DPSCF300206:32009-36682	4673	632794	rc	N	N	0
DPOGS203037	DPSCF300206	87781	88386	DPSCF300206:87781-88386	605	581090	rc	N	N	0
DPOGS203038	DPSCF300206	80362	82089	DPSCF300206:80362-82089	1727	587387	rc	N	N	0
DPOGS201951	DPSCF300244	218077	219320	DPSCF300244:218077-219320	1243	450156	f	N	N	0
DPOGS201950	DPSCF300244	42974	138803	DPSCF300244:42974-138803	95829	530673	rc	N	N	0
DPOGS201945	DPSCF300244	233802	252023	DPSCF300244:233802-252023	18221	417453	rc	Y	N	0
DPOGS201949	DPSCF300244	190188	192865	DPSCF300244:190188-192865	2677	476611	rc	N	N	0
DPOGS201952	DPSCF300244	227820	231161	DPSCF300244:227820-231161	3341	438315	f	N	N	0
DPOGS201946	DPSCF300244	225722	227024	DPSCF300244:225722-227024	1302	442452	rc	N	N	0
DPOGS201947	DPSCF300244	219393	223840	DPSCF300244:219393-223840	4447	445636	rc	N	N	0
DPOGS201948	DPSCF300244	212684	217126	DPSCF300244:212684-217126	4442	452350	rc	N	N	0
DPOGS212448	DPSCF300258	288983	291025	DPSCF300258:288983-291025	2042	378451	f	N	N	0
DPOGS212422	DPSCF300258	13705	14361	DPSCF300258:13705-14361	656	655115	rc	N	N	0
DPOGS212450	DPSCF300258	312247	316732	DPSCF300258:312247-316732	4485	352744	f	N	N	0
DPOGS212425	DPSCF300258	22585	23182	DPSCF300258:22585-23182	597	646294	f	N	N	0
DPOGS212407	DPSCF300258	175922	178255	DPSCF300258:175922-178255	2333	491221	rc	N	N	0
DPOGS212421	DPSCF300258	14813	21034	DPSCF300258:14813-21034	6221	648442	rc	N	N	0
DPOGS212434	DPSCF300258	124936	128051	DPSCF300258:124936-128051	3115	541425	f	N	N	0
DPOGS212405	DPSCF300258	202382	205509	DPSCF300258:202382-205509	3127	463967	rc	N	N	0
DPOGS212408	DPSCF300258	165737	167895	DPSCF300258:165737-167895	2158	501581	rc	N	N	0
DPOGS212433	DPSCF300258	118560	123151	DPSCF300258:118560-123151	4591	546325	f	N	N	0
DPOGS212406	DPSCF300258	182641	195308	DPSCF300258:182641-195308	12667	474168	rc	Y	N	0
DPOGS212438	DPSCF300258	162851	165342	DPSCF300258:162851-165342	2491	504134	f	N	N	0
DPOGS212435	DPSCF300258	131338	137278	DPSCF300258:131338-137278	5940	532198	f	N	N	0
DPOGS212432	DPSCF300258	109728	114352	DPSCF300258:109728-114352	4624	555124	f	N	N	0
DPOGS212446	DPSCF300258	274893	275606	DPSCF300258:274893-275606	713	393870	f	N	N	0
DPOGS212445	DPSCF300258	263839	266682	DPSCF300258:263839-266682	2843	402794	f	N	N	0
DPOGS212403	DPSCF300258	296602	306929	DPSCF300258:296602-306929	10327	362547	rc	Y	N	0
DPOGS212437	DPSCF300258	150816	162433	DPSCF300258:150816-162433	11617	507043	f	Y	N	0
DPOGS212410	DPSCF300258	138522	139202	DPSCF300258:138522-139202	680	530274	rc	N	N	0
DPOGS212423	DPSCF300258	7957	8675	DPSCF300258:7957-8675	718	660801	f	N	N	0
DPOGS212404	DPSCF300258	267242	273896	DPSCF300258:267242-273896	6654	395580	rc	N	N	0
DPOGS212449	DPSCF300258	292826	294163	DPSCF300258:292826-294163	1337	375313	f	N	N	0
DPOGS212424	DPSCF300258	10490	12550	DPSCF300258:10490-12550	2060	656926	f	N	N	0
DPOGS212439	DPSCF300258	168593	174291	DPSCF300258:168593-174291	5698	495185	f	N	N	0
DPOGS212426	DPSCF300258	31346	34056	DPSCF300258:31346-34056	2710	635420	f	N	N	0
DPOGS212436	DPSCF300258	139934	148666	DPSCF300258:139934-148666	8732	520810	f	Y	N	0
DPOGS212447	DPSCF300258	285807	286918	DPSCF300258:285807-286918	1111	382558	f	N	N	0
DPOGS212431	DPSCF300258	103353	108415	DPSCF300258:103353-108415	5062	561061	f	N	N	0
DPOGS212430	DPSCF300258	89711	94416	DPSCF300258:89711-94416	4705	575060	f	N	N	0
DPOGS212442	DPSCF300258	246337	248789	DPSCF300258:246337-248789	2452	420687	f	N	N	0
DPOGS212420	DPSCF300258	24160	29779	DPSCF300258:24160-29779	5619	639697	rc	N	N	0
DPOGS212429	DPSCF300258	59302	60816	DPSCF300258:59302-60816	1514	608660	f	N	N	0
DPOGS212453	DPSCF300258	328605	337840	DPSCF300258:328605-337840	9235	331636	f	Y	N	0
DPOGS212444	DPSCF300258	258996	261447	DPSCF300258:258996-261447	2451	408029	f	N	N	0
DPOGS212409	DPSCF300258	149740	150242	DPSCF300258:149740-150242	502	519234	rc	N	N	0
DPOGS212414	DPSCF300258	86919	89294	DPSCF300258:86919-89294	2375	580182	rc	N	N	0
DPOGS212416	DPSCF300258	72133	77826	DPSCF300258:72133-77826	5693	591650	rc	N	N	0
DPOGS212455	DPSCF300258	408216	410688	DPSCF300258:408216-410688	2472	258788	f	N	N	0
DPOGS212443	DPSCF300258	251174	254692	DPSCF300258:251174-254692	3518	414784	f	N	N	0
DPOGS212417	DPSCF300258	63362	70997	DPSCF300258:63362-70997	7635	598479	rc	N	N	0
DPOGS212428	DPSCF300258	46998	47505	DPSCF300258:46998-47505	507	621971	f	N	N	0
DPOGS212427	DPSCF300258	42023	43941	DPSCF300258:42023-43941	1918	625535	f	N	N	0
DPOGS212451	DPSCF300258	319071	322522	DPSCF300258:319071-322522	3451	346954	f	N	N	0
DPOGS212415	DPSCF300258	78866	85027	DPSCF300258:78866-85027	6161	584449	rc	N	N	0
DPOGS212411	DPSCF300258	128389	130607	DPSCF300258:128389-130607	2218	538869	rc	N	N	0
