name	scaffold	start	end	region	length	distance	reverse	length_ok	dis_ok	main
DPOGS204802	DPSCF300460	94516	108198	DPSCF300460:94516-108198	13682	85235	f	N	N	0
DPOGS204803	DPSCF300460	121483	125040	DPSCF300460:121483-125040	3557	112202	f	N	N	0
DPOGS204799	DPSCF300460	38527	56778	DPSCF300460:38527-56778	18251	29246	rc	N	Y	0
DPOGS204796	DPSCF300460	108321	108827	DPSCF300460:108321-108827	506	99040	rc	Y	N	0
DPOGS204801	DPSCF300460	78561	80481	DPSCF300460:78561-80481	1920	69280	f	N	N	0
DPOGS204795	DPSCF300460	109092	113742	DPSCF300460:109092-113742	4650	99811	rc	N	N	0
DPOGS204800	DPSCF300460	27973	36349	DPSCF300460:27973-36349	8376	18692	rc	N	Y	0
DPOGS204797	DPSCF300460	92925	93805	DPSCF300460:92925-93805	880	83644	rc	Y	N	0
DPOGS204798	DPSCF300460	81789	91623	DPSCF300460:81789-91623	9834	72508	rc	N	N	0
DPOGS206766	DPSCF300001	6232634	6239289	DPSCF300001:6232634-6239289	6655	6223353	rc	N	N	0
DPOGS206767	DPSCF300001	6229387	6230746	DPSCF300001:6229387-6230746	1359	6220106	rc	Y	N	0
DPOGS206768	DPSCF300001	6226051	6226812	DPSCF300001:6226051-6226812	761	6216770	rc	Y	N	0
DPOGS206769	DPSCF300001	6220759	6223471	DPSCF300001:6220759-6223471	2712	6211478	rc	N	N	0
DPOGS206770	DPSCF300001	6141210	6189064	DPSCF300001:6141210-6189064	47854	6131929	rc	N	N	0
DPOGS206771	DPSCF300001	6139575	6140774	DPSCF300001:6139575-6140774	1199	6130294	rc	Y	N	0
DPOGS206773	DPSCF300001	6122247	6125294	DPSCF300001:6122247-6125294	3047	6112966	rc	N	N	0
DPOGS206774	DPSCF300001	6118914	6121207	DPSCF300001:6118914-6121207	2293	6109633	rc	N	N	0
DPOGS206775	DPSCF300001	6022001	6031224	DPSCF300001:6022001-6031224	9223	6012720	rc	N	N	0
DPOGS206776	DPSCF300001	5983923	5985080	DPSCF300001:5983923-5985080	1157	5974642	rc	Y	N	0
DPOGS206777	DPSCF300001	5975738	5976304	DPSCF300001:5975738-5976304	566	5966457	rc	Y	N	0
DPOGS206778	DPSCF300001	5863641	5881531	DPSCF300001:5863641-5881531	17890	5854360	rc	N	N	0
DPOGS206779	DPSCF300001	5839743	5842803	DPSCF300001:5839743-5842803	3060	5830462	rc	N	N	0
DPOGS206780	DPSCF300001	5823591	5823908	DPSCF300001:5823591-5823908	317	5814310	rc	Y	N	0
DPOGS207205	DPSCF300001	5821024	5823240	DPSCF300001:5821024-5823240	2216	5811743	f	N	N	0
DPOGS207206	DPSCF300001	5823266	5825250	DPSCF300001:5823266-5825250	1984	5813985	f	N	N	0
DPOGS207207	DPSCF300001	5825789	5832468	DPSCF300001:5825789-5832468	6679	5816508	f	N	N	0
DPOGS207208	DPSCF300001	5836643	5837548	DPSCF300001:5836643-5837548	905	5827362	f	Y	N	0
DPOGS207209	DPSCF300001	5905476	5917164	DPSCF300001:5905476-5917164	11688	5896195	f	N	N	0
DPOGS207210	DPSCF300001	5994616	5997116	DPSCF300001:5994616-5997116	2500	5985335	f	N	N	0
DPOGS207212	DPSCF300001	6018743	6019369	DPSCF300001:6018743-6019369	626	6009462	f	Y	N	0
DPOGS207214	DPSCF300001	6045100	6045539	DPSCF300001:6045100-6045539	439	6035819	f	Y	N	0
DPOGS207215	DPSCF300001	6074992	6076247	DPSCF300001:6074992-6076247	1255	6065711	f	Y	N	0
DPOGS207216	DPSCF300001	6100254	6118747	DPSCF300001:6100254-6118747	18493	6090973	f	N	N	0
DPOGS207218	DPSCF300001	6207043	6218927	DPSCF300001:6207043-6218927	11884	6197762	f	N	N	0
DPOGS207219	DPSCF300001	6225325	6225758	DPSCF300001:6225325-6225758	433	6216044	f	Y	N	0
DPOGS207220	DPSCF300001	6227934	6228500	DPSCF300001:6227934-6228500	566	6218653	f	Y	N	0
DPOGS207221	DPSCF300001	6229109	6229264	DPSCF300001:6229109-6229264	155	6219828	f	Y	N	0
DPOGS207222	DPSCF300001	6231408	6232516	DPSCF300001:6231408-6232516	1108	6222127	f	Y	N	0
