name	scaffold	start	end	region	length	distance	reverse	length_ok	dis_ok	main
DPOGS207329	DPSCF300188	298377	299242	DPSCF300188:298377-299242	865	71879	rc	N	N	0
DPOGS207352	DPSCF300188	316455	331997	DPSCF300188:316455-331997	15542	89957	f	N	N	0
DPOGS207353	DPSCF300188	332551	340248	DPSCF300188:332551-340248	7697	106053	f	Y	N	0
DPOGS207336	DPSCF300188	103832	107051	DPSCF300188:103832-107051	3219	115536	rc	Y	N	0
DPOGS207342	DPSCF300188	157106	179089	DPSCF300188:157106-179089	21983	43498	f	N	Y	0
DPOGS207347	DPSCF300188	250362	258436	DPSCF300188:250362-258436	8074	23864	f	N	Y	0
DPOGS207344	DPSCF300188	180524	213844	DPSCF300188:180524-213844	33320	8743	f	N	Y	0
DPOGS207361	DPSCF300188	414640	415017	DPSCF300188:414640-415017	377	188142	f	N	N	0
DPOGS207345	DPSCF300188	214468	218214	DPSCF300188:214468-218214	3746	4373	f	Y	Y	0
DPOGS207339	DPSCF300188	2295	2414	DPSCF300188:2295-2414	119	220173	f	N	N	0
DPOGS207335	DPSCF300188	119367	125680	DPSCF300188:119367-125680	6313	96907	rc	Y	N	0
DPOGS207350	DPSCF300188	295835	296748	DPSCF300188:295835-296748	913	69337	f	N	N	0
DPOGS207351	DPSCF300188	310950	313547	DPSCF300188:310950-313547	2597	84452	f	Y	N	0
DPOGS207346	DPSCF300188	219358	222830	DPSCF300188:219358-222830	3472	243	f	Y	Y	0
DPOGS208188	DPSCF300207	254189	274386	DPSCF300207:254189-274386	20197	27691	f	N	Y	0
DPOGS208186	DPSCF300207	186446	199531	DPSCF300207:186446-199531	13085	23056	f	N	Y	0
DPOGS208185	DPSCF300207	179369	182504	DPSCF300207:179369-182504	3135	40083	f	Y	Y	0
DPOGS208187	DPSCF300207	215790	222172	DPSCF300207:215790-222172	6382	415	f	Y	Y	0
DPOGS208170	DPSCF300207	202015	213725	DPSCF300207:202015-213725	11710	8862	rc	N	Y	0
DPOGS208181	DPSCF300207	118047	119967	DPSCF300207:118047-119967	1920	102620	f	N	N	0
DPOGS208177	DPSCF300207	121387	122205	DPSCF300207:121387-122205	818	100382	rc	N	N	0
DPOGS208174	DPSCF300207	162129	171026	DPSCF300207:162129-171026	8897	51561	rc	N	N	0
DPOGS208172	DPSCF300207	175985	178861	DPSCF300207:175985-178861	2876	43726	rc	Y	Y	0
DPOGS208182	DPSCF300207	121156	121644	DPSCF300207:121156-121644	488	100943	f	N	N	0
DPOGS208184	DPSCF300207	153284	159730	DPSCF300207:153284-159730	6446	62857	f	Y	N	0
DPOGS208178	DPSCF300207	99484	100066	DPSCF300207:99484-100066	582	122521	f	N	N	0
DPOGS208180	DPSCF300207	110538	114840	DPSCF300207:110538-114840	4302	107747	f	Y	N	0
DPOGS208175	DPSCF300207	152053	152754	DPSCF300207:152053-152754	701	69833	rc	N	N	0
DPOGS208183	DPSCF300207	123392	124034	DPSCF300207:123392-124034	642	98553	f	N	N	0
DPOGS208179	DPSCF300207	104599	109703	DPSCF300207:104599-109703	5104	112884	f	Y	N	0
DPOGS208173	DPSCF300207	172615	173182	DPSCF300207:172615-173182	567	49405	rc	N	Y	0
DPOGS208189	DPSCF300207	298569	302444	DPSCF300207:298569-302444	3875	72071	f	Y	N	0
DPOGS208171	DPSCF300207	183319	185265	DPSCF300207:183319-185265	1946	37322	rc	N	Y	0
DPOGS208176	DPSCF300207	127473	143125	DPSCF300207:127473-143125	15652	79462	rc	N	N	0
DPOGS206243	DPSCF300211	242839	304344	DPSCF300211:242839-304344	61505	16341	f	N	Y	0
DPOGS206242	DPSCF300211	23779	25391	DPSCF300211:23779-25391	1612	197196	f	N	N	0
DPOGS216144	DPSCF300214	258857	264411	DPSCF300214:258857-264411	5554	32359	rc	Y	Y	0
DPOGS216145	DPSCF300214	153482	214596	DPSCF300214:153482-214596	61114	7991	rc	N	Y	0
DPOGS216147	DPSCF300214	84458	86487	DPSCF300214:84458-86487	2029	136100	f	Y	N	0
DPOGS216146	DPSCF300214	44759	46168	DPSCF300214:44759-46168	1409	176419	f	N	N	0
DPOGS200952	DPSCF300215	11006	19518	DPSCF300215:11006-19518	8512	203069	rc	N	N	0
DPOGS200950	DPSCF300215	31746	33965	DPSCF300215:31746-33965	2219	188622	rc	Y	N	0
DPOGS200963	DPSCF300215	287887	296411	DPSCF300215:287887-296411	8524	61389	f	N	N	0
DPOGS200947	DPSCF300215	77997	78299	DPSCF300215:77997-78299	302	144288	rc	N	N	0
DPOGS200945	DPSCF300215	108503	109877	DPSCF300215:108503-109877	1374	112710	rc	N	N	0
DPOGS200940	DPSCF300215	271053	272018	DPSCF300215:271053-272018	965	44555	rc	N	Y	0
DPOGS200944	DPSCF300215	111733	113049	DPSCF300215:111733-113049	1316	109538	rc	N	N	0
DPOGS200961	DPSCF300215	203135	203701	DPSCF300215:203135-203701	566	18886	f	N	Y	0
DPOGS200942	DPSCF300215	177544	196742	DPSCF300215:177544-196742	19198	25845	rc	N	Y	0
DPOGS200943	DPSCF300215	137786	173459	DPSCF300215:137786-173459	35673	49128	rc	N	Y	0
DPOGS200951	DPSCF300215	22770	28415	DPSCF300215:22770-28415	5645	194172	rc	Y	N	0
DPOGS200959	DPSCF300215	114376	135887	DPSCF300215:114376-135887	21511	86700	f	N	N	0
DPOGS200939	DPSCF300215	277619	278359	DPSCF300215:277619-278359	740	51121	rc	N	N	0
DPOGS200962	DPSCF300215	278996	283397	DPSCF300215:278996-283397	4401	52498	f	Y	N	0
DPOGS200960	DPSCF300215	174996	176828	DPSCF300215:174996-176828	1832	45759	f	N	Y	0
DPOGS200949	DPSCF300215	42321	47010	DPSCF300215:42321-47010	4689	175577	rc	Y	N	0
DPOGS200958	DPSCF300215	105985	107283	DPSCF300215:105985-107283	1298	115304	f	N	N	0
DPOGS200941	DPSCF300215	205839	242513	DPSCF300215:205839-242513	36674	16015	rc	N	Y	0
DPOGS200956	DPSCF300215	29200	30192	DPSCF300215:29200-30192	992	192395	f	N	N	0
DPOGS200946	DPSCF300215	79899	85506	DPSCF300215:79899-85506	5607	137081	rc	Y	N	0
DPOGS200957	DPSCF300215	86152	98852	DPSCF300215:86152-98852	12700	123735	f	N	N	0
DPOGS200948	DPSCF300215	49857	61093	DPSCF300215:49857-61093	11236	161494	rc	N	N	0
DPOGS200953	DPSCF300215	4197	8888	DPSCF300215:4197-8888	4691	213699	rc	Y	N	0
DPOGS201628	DPSCF300311	7114	13677	DPSCF300311:7114-13677	6563	208910	rc	Y	N	0
DPOGS200213	DPSCF300328	158554	160362	DPSCF300328:158554-160362	1808	62225	rc	N	N	0
DPOGS200215	DPSCF300328	8884	138416	DPSCF300328:8884-138416	129532	84171	f	N	N	0
DPOGS200214	DPSCF300328	10150	110116	DPSCF300328:10150-110116	99966	112471	rc	N	N	0
DPOGS200211	DPSCF300328	199862	201615	DPSCF300328:199862-201615	1753	20972	rc	N	Y	0
DPOGS200212	DPSCF300328	178056	180269	DPSCF300328:178056-180269	2213	42318	rc	Y	Y	0
DPOGS200216	DPSCF300328	194185	196059	DPSCF300328:194185-196059	1874	26528	f	N	Y	0
DPOGS207681	DPSCF300357	12207	12893	DPSCF300357:12207-12893	686	209694	rc	N	N	0
DPOGS207670	DPSCF300357	126084	132252	DPSCF300357:126084-132252	6168	90335	rc	Y	N	0
DPOGS207673	DPSCF300357	106055	111309	DPSCF300357:106055-111309	5254	111278	rc	Y	N	0
DPOGS207684	DPSCF300357	21634	22566	DPSCF300357:21634-22566	932	200021	f	N	N	0
DPOGS207683	DPSCF300357	524	950	DPSCF300357:524-950	426	221637	rc	N	N	0
DPOGS207678	DPSCF300357	22934	24346	DPSCF300357:22934-24346	1412	198241	rc	N	N	0
DPOGS207671	DPSCF300357	118574	119230	DPSCF300357:118574-119230	656	103357	rc	N	N	0
DPOGS207679	DPSCF300357	19671	20846	DPSCF300357:19671-20846	1175	201741	rc	N	N	0
DPOGS207686	DPSCF300357	59890	64445	DPSCF300357:59890-64445	4555	158142	f	Y	N	0
DPOGS207682	DPSCF300357	6794	10858	DPSCF300357:6794-10858	4064	211729	rc	Y	N	0
DPOGS207672	DPSCF300357	111878	113084	DPSCF300357:111878-113084	1206	109503	rc	N	N	0
DPOGS207676	DPSCF300357	40445	51360	DPSCF300357:40445-51360	10915	171227	rc	N	N	0
DPOGS207680	DPSCF300357	15074	18876	DPSCF300357:15074-18876	3802	203711	rc	Y	N	0
DPOGS207677	DPSCF300357	27741	34581	DPSCF300357:27741-34581	6840	188006	rc	Y	N	0
DPOGS207675	DPSCF300357	54958	59491	DPSCF300357:54958-59491	4533	163096	rc	Y	N	0
DPOGS207674	DPSCF300357	66656	72500	DPSCF300357:66656-72500	5844	150087	rc	Y	N	0
DPOGS209769	DPSCF300397	94328	100767	DPSCF300397:94328-100767	6439	121820	rc	Y	N	0
DPOGS209770	DPSCF300397	84726	86330	DPSCF300397:84726-86330	1604	136257	rc	N	N	0
DPOGS209771	DPSCF300397	53589	55787	DPSCF300397:53589-55787	2198	166800	rc	Y	N	0
DPOGS209775	DPSCF300397	9248	13230	DPSCF300397:9248-13230	3982	209357	rc	Y	N	0
DPOGS209774	DPSCF300397	23956	26894	DPSCF300397:23956-26894	2938	195693	rc	Y	N	0
DPOGS209773	DPSCF300397	35241	37611	DPSCF300397:35241-37611	2370	184976	rc	Y	N	0
DPOGS209780	DPSCF300397	102057	112156	DPSCF300397:102057-112156	10099	110431	f	N	N	0
DPOGS209778	DPSCF300397	87050	89115	DPSCF300397:87050-89115	2065	133472	f	Y	N	0
DPOGS209777	DPSCF300397	81363	83278	DPSCF300397:81363-83278	1915	139309	f	N	N	0
DPOGS209772	DPSCF300397	45240	49510	DPSCF300397:45240-49510	4270	173077	rc	Y	N	0
DPOGS209776	DPSCF300397	68246	78233	DPSCF300397:68246-78233	9987	144354	f	N	N	0
DPOGS209779	DPSCF300397	89196	90423	DPSCF300397:89196-90423	1227	132164	f	N	N	0
DPOGS202683	DPSCF300412	79009	83968	DPSCF300412:79009-83968	4959	138619	rc	Y	N	0
DPOGS207317	DPSCF300416	38767	58145	DPSCF300416:38767-58145	19378	164442	f	N	N	0
DPOGS207315	DPSCF300416	6857	19301	DPSCF300416:6857-19301	12444	203286	f	N	N	0
DPOGS207316	DPSCF300416	27178	31466	DPSCF300416:27178-31466	4288	191121	f	Y	N	0
DPOGS211714	DPSCF300423	52628	53074	DPSCF300423:52628-53074	446	169513	f	N	N	0
DPOGS211711	DPSCF300423	12990	13223	DPSCF300423:12990-13223	233	209364	f	N	N	0
DPOGS211713	DPSCF300423	37000	47175	DPSCF300423:37000-47175	10175	175412	f	N	N	0
DPOGS211707	DPSCF300423	48529	51139	DPSCF300423:48529-51139	2610	171448	rc	Y	N	0
DPOGS211710	DPSCF300423	8651	12885	DPSCF300423:8651-12885	4234	209702	f	Y	N	0
DPOGS211712	DPSCF300423	25237	25917	DPSCF300423:25237-25917	680	196670	f	N	N	0
DPOGS211709	DPSCF300423	19748	24050	DPSCF300423:19748-24050	4302	198537	rc	Y	N	0
DPOGS211705	DPSCF300423	81784	82679	DPSCF300423:81784-82679	895	139908	rc	N	N	0
DPOGS211708	DPSCF300423	29983	35808	DPSCF300423:29983-35808	5825	186779	rc	Y	N	0
DPOGS211706	DPSCF300423	51768	52099	DPSCF300423:51768-52099	331	170488	rc	N	N	0
DPOGS210151	DPSCF300465	5142	7021	DPSCF300465:5142-7021	1879	215566	f	N	N	0
DPOGS210152	DPSCF300465	8074	10732	DPSCF300465:8074-10732	2658	211855	f	Y	N	0
DPOGS210153	DPSCF300465	30160	35507	DPSCF300465:30160-35507	5347	187080	f	Y	N	0
DPOGS210149	DPSCF300465	36061	52250	DPSCF300465:36061-52250	16189	170337	rc	N	N	0
DPOGS210150	DPSCF300465	11166	29644	DPSCF300465:11166-29644	18478	192943	rc	N	N	0
DPOGS213448	DPSCF300745	6485	8912	DPSCF300745:6485-8912	2427	213675	rc	Y	N	0
DPOGS213449	DPSCF300745	459	1325	DPSCF300745:459-1325	866	221262	f	N	N	0
DPOGS210784	DPSCF301995	200	718	DPSCF301995:200-718	518	221869	f	N	N	0
