gene.id	stat_value
DPOGS206658	-1.379838
DPOGS206607	0.575237
DPOGS206606	0.453467
DPOGS206615	1.457441
DPOGS206691	0.666305
DPOGS206659	-0.161524
DPOGS206695	0.801796
DPOGS206595	0.647525
DPOGS206694	0.410212
DPOGS206649	0.614464
DPOGS206598	0.172775
DPOGS206613	0.598973
DPOGS206612	-0.900394
DPOGS206614	-0.373618
DPOGS206605	-1.560052
DPOGS206602	2.047338
DPOGS206603	0.695368
DPOGS206604	0.700616
DPOGS206650	0.061196
DPOGS206608	0.290252
DPOGS206622	0.047940
DPOGS206646	2.090369
DPOGS206660	-0.070994
DPOGS206706	-1.286709
DPOGS206600	0.299661
DPOGS206596	-0.607781
DPOGS206597	0.852935
DPOGS206700	0.593437
DPOGS206697	-0.274950
DPOGS206662	2.289232
DPOGS206644	-0.651404
DPOGS206643	0.816215
DPOGS206645	-0.052512
DPOGS206594	-0.272874
DPOGS206679	0.196682
DPOGS206623	0.409843
DPOGS206667	0.301987
DPOGS206638	0.048124
DPOGS206685	-1.095186
DPOGS206611	0.529893
DPOGS206670	2.632958
DPOGS206601	-0.169275
DPOGS206629	-0.258962
DPOGS206663	-0.785523
DPOGS206690	1.010985
DPOGS206701	0.742030
DPOGS206621	-0.144109
DPOGS206620	1.120728
DPOGS206631	0.791295
DPOGS206635	1.611002
DPOGS206624	-0.073450
DPOGS206669	0.378707
DPOGS206639	-0.117472
DPOGS206610	0.610436
DPOGS206672	0.242819
DPOGS206642	-1.349141
DPOGS206688	0.129258
DPOGS206689	-1.371149
DPOGS206676	-0.246545
DPOGS206673	-1.096287
DPOGS206593	-0.287604
DPOGS206665	-1.313973
DPOGS206668	0.339143
DPOGS206636	0.760005
DPOGS206637	-0.222007
DPOGS206627	0.605949
DPOGS206640	1.636579
DPOGS206687	-0.101569
DPOGS206686	-0.018157
DPOGS206698	-1.111887
DPOGS206661	-0.175095
DPOGS206699	-1.135380
DPOGS206628	0.650606
DPOGS206666	1.128480
DPOGS206678	-1.369039
DPOGS206630	-0.300819
DPOGS206705	-1.813394
DPOGS206704	-2.597443
DPOGS206684	1.390472
DPOGS206609	-0.089066
DPOGS206626	-0.578464
DPOGS206671	-0.096674
DPOGS206641	-0.866459
DPOGS206587	-2.300426
DPOGS206674	-0.077519
DPOGS206619	0.902356
DPOGS206592	-0.491216
DPOGS206591	-0.262580
DPOGS206589	-0.825650
DPOGS206682	0.651997
DPOGS206633	1.257828
DPOGS206634	-0.141285
DPOGS206683	0.776392
DPOGS206675	-1.076557
DPOGS206681	1.362207
DPOGS206703	-1.826661
DPOGS206702	1.166437
DPOGS206707	1.422943
DPOGS206677	-0.034523
DPOGS206617	-1.434887
DPOGS206632	1.691995
DPOGS206625	-0.251422
DPOGS206588	0.501862
DPOGS206680	0.685139
DPOGS206664	-0.972121
DPOGS209887	1.469056
DPOGS209886	1.543309
DPOGS209902	0.057138
DPOGS209892	-0.937217
DPOGS209894	-1.210712
DPOGS209883	1.609738
DPOGS209885	-0.373277
DPOGS209891	0.827208
DPOGS209905	0.027182
DPOGS209884	1.024484
DPOGS209895	-0.719827
DPOGS209901	0.502717
DPOGS209889	-0.103523
DPOGS209906	-1.732765
DPOGS209904	-1.966968
DPOGS209899	1.545572
DPOGS209896	-2.403744
DPOGS209898	0.732699
DPOGS209888	0.355219
DPOGS209890	-1.768231
DPOGS209908	0.296929
DPOGS209903	-1.700365
DPOGS209907	0.585773
DPOGS209893	-0.241996
DPOGS209911	0.322756
DPOGS209897	-1.347535
DPOGS209909	0.176891
DPOGS209900	1.313114
DPOGS209910	-0.161948
DPOGS214580	-0.172134
DPOGS214579	1.444473
DPOGS214592	-1.054931
DPOGS214593	-1.468805
DPOGS214594	1.122579
DPOGS214578	-0.199560
DPOGS214591	-0.438883
DPOGS214605	0.229303
DPOGS214606	-1.798353
DPOGS214617	-2.351407
DPOGS214595	1.029988
DPOGS214587	0.519768
DPOGS214611	-1.727491
DPOGS214607	-0.206883
DPOGS214586	2.091877
DPOGS214604	2.101485
DPOGS214618	-2.131110
DPOGS214577	0.319472
DPOGS214590	-0.151107
DPOGS214608	-0.644735
DPOGS214609	-1.569793
DPOGS214619	-1.842625
DPOGS214632	0.056344
DPOGS214612	1.519654
DPOGS214613	1.388747
DPOGS214650	-0.646500
DPOGS214589	-0.869929
DPOGS214603	0.170903
DPOGS214576	1.261250
DPOGS214630	0.678496
DPOGS214631	-0.292912
DPOGS214646	1.727437
DPOGS214633	0.250481
DPOGS214634	0.900818
DPOGS214596	0.872454
DPOGS214651	-0.300657
DPOGS214585	-0.474330
DPOGS214625	-0.163869
DPOGS214614	-0.059458
DPOGS214588	0.854019
DPOGS214616	1.132694
DPOGS214629	-0.049494
DPOGS214644	-0.838909
DPOGS214645	-1.759692
DPOGS214640	-0.151706
DPOGS214647	-1.094171
DPOGS214648	-0.310148
DPOGS214649	0.192612
DPOGS214568	-0.033566
DPOGS214570	-0.781403
DPOGS214571	-0.861431
DPOGS214626	0.384106
DPOGS214599	0.488885
DPOGS214615	1.343507
DPOGS214643	-0.673593
DPOGS214574	0.288562
DPOGS214628	-0.016201
DPOGS214583	-1.401780
DPOGS214584	-0.352491
DPOGS214620	2.090510
DPOGS214621	0.331168
DPOGS214638	0.156829
DPOGS214627	0.376004
DPOGS214623	0.849078
DPOGS214572	0.610769
DPOGS214641	0.323710
DPOGS214642	0.198087
DPOGS214575	2.249855
DPOGS214601	-0.937783
DPOGS214624	-0.579181
DPOGS214637	-1.070287
DPOGS214636	0.475873
DPOGS214597	0.321293
DPOGS214573	-0.661683
DPOGS214602	0.976802
DPOGS214639	-0.036910
DPOGS214600	-0.649764
DPOGS214610	-0.285876
DPOGS214582	0.831558
DPOGS214622	0.639319
DPOGS214581	0.605956
DPOGS214598	1.145572
DPOGS214635	-1.154328
DPOGS207443	-0.667506
DPOGS207444	-0.192028
DPOGS207495	-2.420024
DPOGS207447	-0.095305
DPOGS207486	-1.766560
DPOGS207465	2.337742
DPOGS207438	-2.847375
DPOGS207461	2.009933
DPOGS207492	-0.000014
DPOGS207451	0.964847
DPOGS207448	0.071025
DPOGS207494	0.822966
DPOGS207458	-0.120481
DPOGS207453	1.127261
DPOGS207497	-2.410448
DPOGS207463	2.042133
DPOGS207493	1.241938
DPOGS207485	-2.182953
DPOGS207454	0.130823
DPOGS207456	-0.533724
DPOGS207460	-1.114444
DPOGS207457	-0.184314
DPOGS207489	-0.180486
DPOGS207449	0.050975
DPOGS207487	-0.324291
DPOGS207437	-0.278168
DPOGS207439	-0.313904
DPOGS207466	0.765946
DPOGS207450	-0.470354
DPOGS207476	-0.135963
DPOGS207469	1.852582
DPOGS207442	-2.346173
DPOGS207482	0.027950
DPOGS207480	0.785806
DPOGS207452	0.676651
DPOGS207490	1.289274
DPOGS207483	0.586287
DPOGS207484	0.341303
DPOGS207477	0.412960
DPOGS207474	2.125385
DPOGS207455	0.284616
DPOGS207446	-0.073453
DPOGS207441	1.189401
DPOGS207464	2.847707
DPOGS207496	-2.545409
DPOGS207459	-0.558945
DPOGS207481	-0.129951
DPOGS207468	-0.166710
DPOGS207470	1.612073
DPOGS207467	2.956710
DPOGS207475	0.474540
DPOGS207435	-2.164666
DPOGS207491	-0.000025
DPOGS207478	0.435038
DPOGS207445	0.265849
DPOGS207462	2.085336
DPOGS207479	1.446078
DPOGS207471	0.132899
DPOGS207436	-0.379471
DPOGS208612	1.653801
DPOGS208617	-0.254555
DPOGS208588	-1.707917
DPOGS208618	1.408337
DPOGS208624	-0.154185
DPOGS208591	-0.000992
DPOGS208608	1.149318
DPOGS208626	-1.056664
DPOGS208603	-2.138901
DPOGS208589	-0.829102
DPOGS208614	-1.280030
DPOGS208610	1.728534
DPOGS208620	0.456348
DPOGS208615	1.042555
DPOGS208590	0.857255
DPOGS208595	-0.123378
DPOGS208592	0.803433
DPOGS208607	0.604558
DPOGS208627	-0.293135
DPOGS208598	0.421104
DPOGS208597	0.509737
DPOGS208611	1.749320
DPOGS208625	-0.623210
DPOGS208623	-2.003887
DPOGS208599	-1.468078
DPOGS208621	1.146166
DPOGS208594	0.364901
DPOGS208600	0.835690
DPOGS208613	-0.105126
DPOGS208593	1.779150
DPOGS208596	1.116093
DPOGS208609	1.206040
DPOGS208619	0.130035
DPOGS208587	-0.797088
DPOGS208606	-1.604582
DPOGS208601	-2.393983
DPOGS208602	0.060248
DPOGS208604	0.926021
DPOGS208605	-1.763172
DPOGS202015	-1.471741
DPOGS202067	-0.518381
DPOGS202008	1.804980
DPOGS202068	-0.001536
DPOGS202012	-0.297582
DPOGS202010	2.447642
DPOGS202037	-0.497901
DPOGS202054	1.538744
DPOGS202061	0.502689
DPOGS202063	-0.641453
DPOGS202064	0.790131
DPOGS202074	-0.887623
DPOGS202073	-0.619140
DPOGS202029	-0.262287
DPOGS202026	-0.058642
DPOGS202056	0.295435
DPOGS202036	-0.547188
DPOGS202072	-0.725151
DPOGS202066	0.917148
DPOGS202009	-0.172543
DPOGS202070	-0.557053
DPOGS202024	0.028009
DPOGS202023	0.891869
DPOGS202035	0.376208
DPOGS202007	-0.696544
DPOGS202041	-1.806879
DPOGS202014	1.585310
DPOGS202030	-0.291321
DPOGS202058	-0.273971
DPOGS202021	0.775411
DPOGS202050	-1.776568
DPOGS202013	1.182914
DPOGS202043	-0.227930
DPOGS202018	-1.753878
DPOGS202039	-0.019536
DPOGS202042	0.288033
DPOGS202040	0.118250
DPOGS202011	2.439015
DPOGS202034	1.252266
DPOGS202065	1.241431
DPOGS202059	-2.134316
DPOGS202060	-2.147960
DPOGS202046	-0.336129
DPOGS202044	-0.258769
DPOGS202055	-0.200902
DPOGS202057	2.120126
DPOGS202075	-0.508224
DPOGS202016	0.636619
DPOGS202031	-0.514507
DPOGS202045	-0.295156
DPOGS202069	0.393814
DPOGS202022	-0.038255
DPOGS202071	-0.293848
DPOGS202017	-2.712617
DPOGS202047	1.139331
DPOGS202019	-2.188919
DPOGS202048	1.022799
DPOGS202032	-0.094278
DPOGS202052	2.617987
DPOGS202053	-1.763730
DPOGS202033	1.899040
DPOGS202027	0.418400
DPOGS202051	-0.485281
DPOGS212020	-0.566427
DPOGS212046	1.717067
DPOGS212038	1.416647
DPOGS212036	0.049661
DPOGS212037	0.597644
DPOGS212018	1.425426
DPOGS212035	-0.333534
DPOGS212048	-0.262332
DPOGS212021	2.424605
DPOGS212019	-1.721822
DPOGS212014	0.892401
DPOGS212015	-0.200180
DPOGS212047	0.741135
DPOGS212023	1.793744
DPOGS212045	0.904002
DPOGS212029	1.543085
DPOGS212040	0.235100
DPOGS212043	1.954327
DPOGS212017	0.805292
DPOGS212024	1.897740
DPOGS212041	0.199023
DPOGS212034	-0.586564
DPOGS212039	-0.115816
DPOGS212032	0.234709
DPOGS212049	-0.241309
DPOGS212016	0.845685
DPOGS212044	-0.196929
DPOGS212027	2.321527
DPOGS212042	0.311918
DPOGS212051	-0.421747
DPOGS212012	0.841663
DPOGS212028	-0.121983
DPOGS212033	0.839487
DPOGS212055	0.816716
DPOGS212030	-1.825846
DPOGS212013	-0.102762
DPOGS212050	-0.636855
DPOGS212022	-0.830035
DPOGS212031	0.781454
DPOGS212054	-0.079272
DPOGS212053	0.837092
DPOGS212056	0.601101
DPOGS212025	-0.624284
DPOGS212052	1.111012
DPOGS212026	-0.222358
DPOGS203505	1.609880
DPOGS203507	0.581954
DPOGS203502	-0.704568
DPOGS203556	1.363117
DPOGS203522	-0.257739
DPOGS203511	0.264351
DPOGS203513	0.896012
DPOGS203548	2.273237
DPOGS203551	-0.676753
DPOGS203550	-0.017457
DPOGS203577	-0.991815
DPOGS203576	1.037745
DPOGS203544	-0.384694
DPOGS203547	0.729760
DPOGS203477	1.429495
DPOGS203504	0.171565
DPOGS203533	-0.662783
DPOGS203495	-1.284213
DPOGS203546	-0.331811
DPOGS203517	-1.229534
DPOGS203555	-0.873096
DPOGS203528	1.276695
DPOGS203514	-0.395182
DPOGS203480	-0.214742
DPOGS203493	1.244487
DPOGS203512	-0.273575
DPOGS203482	0.875420
DPOGS203524	0.400232
DPOGS203503	-0.480700
DPOGS203519	-1.490070
DPOGS203529	1.186035
DPOGS203569	0.849823
DPOGS203532	0.422107
DPOGS203531	1.151602
DPOGS203554	1.853885
DPOGS203484	1.529807
DPOGS203481	-1.245120
DPOGS203506	1.575310
DPOGS203545	0.993000
DPOGS203543	-2.117571
DPOGS203525	0.659899
DPOGS203478	-2.394394
DPOGS203499	-0.262307
DPOGS203575	-0.328722
DPOGS203494	-0.177381
DPOGS203553	0.352763
DPOGS203564	-0.604513
DPOGS203526	0.619144
DPOGS203527	1.104958
DPOGS203483	-0.174034
DPOGS203523	0.377289
DPOGS203518	-0.287492
DPOGS203485	-0.700795
DPOGS203520	0.987883
DPOGS203501	0.687371
DPOGS203565	0.685622
DPOGS203561	-0.508379
DPOGS203515	0.033611
DPOGS203479	0.399100
DPOGS203521	1.173905
DPOGS203500	-0.563237
DPOGS203516	-1.323870
DPOGS203563	-0.791201
DPOGS203570	-0.210672
DPOGS203491	0.263748
DPOGS203562	-1.223430
DPOGS203559	-0.607650
DPOGS203580	-0.116563
DPOGS203574	1.595405
DPOGS203572	1.620306
DPOGS203571	0.771274
DPOGS203557	0.321025
DPOGS203487	1.533751
DPOGS203486	0.025894
DPOGS203578	0.488274
DPOGS203489	-0.260401
DPOGS203552	-0.904013
DPOGS203537	0.937234
DPOGS203573	-0.514076
DPOGS203560	1.320738
DPOGS203558	0.081659
DPOGS203490	1.082381
DPOGS203488	-0.211660
DPOGS203492	-0.245239
DPOGS203566	-0.198847
DPOGS203567	-0.338190
DPOGS203579	-0.498029
DPOGS203581	-0.496213
DPOGS203536	-0.848948
DPOGS203534	0.370992
DPOGS203539	0.873410
DPOGS203540	1.189053
DPOGS203538	1.798853
DPOGS203542	-0.137065
DPOGS203541	-2.190165
DPOGS203530	0.834086
DPOGS205519	0.285369
DPOGS205523	-0.392046
DPOGS205496	-0.333213
DPOGS205529	-0.150130
DPOGS205511	-0.165055
DPOGS205512	-0.221979
DPOGS205524	0.087884
DPOGS205520	1.169923
DPOGS205522	0.267061
DPOGS205495	1.711098
DPOGS205515	0.323984
DPOGS205532	-0.573714
DPOGS205503	-1.580824
DPOGS205543	0.088229
DPOGS205507	-0.879460
DPOGS205536	-0.309840
DPOGS205528	-1.270318
DPOGS205525	0.165683
DPOGS205526	-0.177518
DPOGS205517	1.609471
DPOGS205508	0.593032
DPOGS205506	0.518248
DPOGS205514	-0.108443
DPOGS205542	0.475289
DPOGS205516	0.740435
DPOGS205546	-0.183667
DPOGS205547	1.358249
DPOGS205534	-0.135801
DPOGS205509	-0.399630
DPOGS205541	0.430169
DPOGS205540	-0.599224
DPOGS205501	0.063510
DPOGS205533	-0.523487
DPOGS205537	-1.621746
DPOGS205505	-0.297097
DPOGS205535	-0.209379
DPOGS205510	-1.780898
DPOGS205499	-1.421974
DPOGS205497	-0.112049
DPOGS205500	0.439080
DPOGS205498	-1.480802
DPOGS205538	0.920948
DPOGS205549	2.340530
DPOGS205530	-0.202656
DPOGS205504	-0.089132
DPOGS205518	0.476710
DPOGS205539	-0.767432
DPOGS205502	-0.748480
DPOGS205544	1.026726
DPOGS205494	2.011620
DPOGS205527	0.683078
DPOGS205548	-0.474735
DPOGS205545	1.397681
DPOGS212936	-0.137401
DPOGS212952	-2.314913
DPOGS212951	0.176350
DPOGS212962	2.750230
DPOGS212963	-2.010202
DPOGS212954	0.276725
DPOGS212953	1.125393
DPOGS212978	-0.249059
DPOGS212949	-1.234996
DPOGS212976	0.974840
DPOGS212960	2.252566
DPOGS212977	1.543429
DPOGS212924	1.516882
DPOGS212935	2.386159
DPOGS212967	1.096461
DPOGS212933	2.224142
DPOGS212947	-2.464154
DPOGS212964	-1.437658
DPOGS212961	0.333859
DPOGS212965	0.319281
DPOGS212958	-1.754503
DPOGS212974	-0.248155
DPOGS212973	0.391750
DPOGS212932	1.728327
DPOGS212959	2.689895
DPOGS212975	0.679048
DPOGS212950	-0.694231
DPOGS212972	-0.407369
DPOGS212931	0.847626
DPOGS212934	1.604987
DPOGS212929	1.023643
DPOGS212956	-1.722190
DPOGS212979	0.982103
DPOGS212955	-0.789694
DPOGS212925	-0.219745
DPOGS212942	-0.300400
DPOGS212930	-1.185551
DPOGS212928	-0.293605
DPOGS212944	0.589771
DPOGS212948	-2.475837
DPOGS212946	-1.846297
DPOGS212971	2.212771
DPOGS212943	-0.889638
DPOGS212968	1.365861
DPOGS212966	-1.728443
DPOGS212970	1.443969
DPOGS212939	-0.803467
DPOGS212941	-0.716202
DPOGS212957	-1.196750
DPOGS212940	-0.535690
DPOGS212945	-0.131234
DPOGS212969	0.207592
DPOGS212927	1.603353
DPOGS212937	0.649756
DPOGS212980	0.738635
DPOGS212926	0.614026
DPOGS212938	1.176952
DPOGS208147	0.439889
DPOGS208159	-0.104355
DPOGS208153	-0.322623
DPOGS208160	0.512717
DPOGS208155	-0.411681
DPOGS208148	-0.127740
DPOGS208156	-0.384223
DPOGS208158	-0.423675
DPOGS208164	-0.151351
DPOGS208154	-0.164929
DPOGS208163	1.482070
DPOGS208152	-0.168189
DPOGS208161	0.355229
DPOGS208150	-0.374802
DPOGS208149	-0.556012
DPOGS208165	-0.221957
DPOGS208151	-0.194849
DPOGS208157	-0.559349
DPOGS214797	-0.369323
DPOGS214795	-0.498991
DPOGS214809	-0.056507
DPOGS214810	-2.404298
DPOGS214808	-1.764785
DPOGS214807	-0.166797
DPOGS214804	0.318383
DPOGS214789	0.498551
DPOGS214811	0.686775
DPOGS214812	-1.006074
DPOGS214792	-0.106721
DPOGS214814	-0.539826
DPOGS214816	0.513976
DPOGS214796	-0.200026
DPOGS214790	-1.285752
DPOGS214803	0.339632
DPOGS214818	1.733221
DPOGS214794	1.946837
DPOGS214793	0.202881
DPOGS214820	0.952186
DPOGS214817	-0.282468
DPOGS214798	1.108277
DPOGS214806	-1.084555
DPOGS214802	0.215764
DPOGS214801	1.725697
DPOGS214800	-1.084507
DPOGS214805	-0.320979
DPOGS214791	-1.248599
DPOGS214815	0.454351
DPOGS214799	0.215494
DPOGS214819	-1.153450
DPOGS202002	1.831114
DPOGS201969	1.489163
DPOGS201981	1.624176
DPOGS201972	2.250502
DPOGS201975	0.613848
DPOGS201977	-0.268350
DPOGS201990	0.900674
DPOGS202004	-1.271459
DPOGS201980	2.602517
DPOGS201998	-1.825964
DPOGS201964	1.145143
DPOGS201989	-0.067076
DPOGS201999	-0.260194
DPOGS201993	2.246821
DPOGS201985	-1.273194
DPOGS201988	-2.175449
DPOGS201978	-0.197772
DPOGS201970	-1.101306
DPOGS201992	-1.789704
DPOGS201963	-0.307885
DPOGS201962	1.226498
DPOGS201971	-1.110999
DPOGS201979	1.486497
DPOGS201996	0.996844
DPOGS201982	1.529871
DPOGS201966	0.601237
DPOGS201984	0.507188
DPOGS202003	-0.266023
DPOGS201965	-0.124118
DPOGS201967	1.569970
DPOGS201974	1.315367
DPOGS201973	-1.323883
DPOGS201991	2.664586
DPOGS201983	-1.487856
DPOGS202001	-1.248855
DPOGS201976	0.046694
DPOGS201994	0.501657
DPOGS201968	0.375490
DPOGS201986	-0.305954
DPOGS201987	-2.508447
DPOGS202006	-0.134686
DPOGS202005	0.500360
DPOGS201997	0.257618
DPOGS201995	0.099877
DPOGS209179	-2.409949
DPOGS209176	-0.147484
DPOGS209180	-2.163231
DPOGS209138	-0.177665
DPOGS209137	2.967802
DPOGS209134	-1.636008
DPOGS209174	2.544181
DPOGS209175	1.967086
DPOGS209190	-0.267202
DPOGS209167	-0.187960
DPOGS209140	1.011154
DPOGS209181	-0.137857
DPOGS209169	1.554460
DPOGS209136	1.092054
DPOGS209135	-0.718972
DPOGS209143	0.547092
DPOGS209163	-0.859693
DPOGS209132	0.836320
DPOGS209189	-0.532432
DPOGS209193	1.498489
DPOGS209133	3.037652
DPOGS209151	3.457968
DPOGS209207	2.729547
DPOGS209147	3.249052
DPOGS209168	0.657986
DPOGS209188	-1.767022
DPOGS209161	-2.791413
DPOGS209210	1.599189
DPOGS209139	1.124892
DPOGS209146	-1.496236
DPOGS209145	2.535227
DPOGS209159	-2.375713
DPOGS209173	2.737722
DPOGS209164	-0.748436
DPOGS209206	-2.531424
DPOGS209150	-1.752341
DPOGS209162	-2.017345
DPOGS209142	-0.237898
DPOGS209130	0.576933
DPOGS209186	-0.502966
DPOGS209184	0.592554
DPOGS209185	-0.250157
DPOGS209157	2.359621
DPOGS209214	1.106244
DPOGS209129	-0.075843
DPOGS209194	3.011661
DPOGS209165	-0.994800
DPOGS209205	-2.632222
DPOGS209204	0.302622
DPOGS209203	0.384315
DPOGS209211	2.065549
DPOGS209183	0.671206
DPOGS209160	-1.733613
DPOGS209197	-0.305558
DPOGS209158	0.129196
DPOGS209216	-0.125395
DPOGS209144	3.245276
DPOGS209156	1.121728
DPOGS209177	0.162281
DPOGS209192	0.268928
DPOGS209170	-1.146367
DPOGS209149	2.358560
DPOGS209202	1.264623
DPOGS209209	3.359891
DPOGS209198	2.130847
DPOGS209171	2.737645
DPOGS209213	1.706816
DPOGS209152	2.785632
DPOGS209128	2.166166
DPOGS209155	-0.154127
DPOGS209172	2.665153
DPOGS209166	-1.071654
DPOGS209208	3.401412
DPOGS209178	-2.403097
DPOGS209199	-0.219538
DPOGS209191	0.621232
DPOGS209200	1.199823
DPOGS209201	-1.105633
DPOGS209141	-0.112934
DPOGS209154	-2.107760
DPOGS209153	1.243065
DPOGS209215	1.015403
DPOGS209131	-0.175276
DPOGS209195	1.422480
DPOGS209148	3.177116
DPOGS209212	0.400591
DPOGS210429	2.217018
DPOGS210419	2.400690
DPOGS210456	-0.545819
DPOGS210428	-1.268960
DPOGS210455	-0.426136
DPOGS210470	0.342005
DPOGS210413	-0.520953
DPOGS210469	0.490564
DPOGS210478	1.347457
DPOGS210411	-0.254428
DPOGS210426	-0.882646
DPOGS210457	1.656853
DPOGS210427	0.707856
DPOGS210416	-0.450575
DPOGS210439	0.577415
DPOGS210435	-0.174824
DPOGS210452	0.317351
DPOGS210453	-1.706682
DPOGS210476	2.412119
DPOGS210422	1.738568
DPOGS210449	0.055854
DPOGS210438	0.800670
DPOGS210479	-0.284102
DPOGS210436	1.052314
DPOGS210480	1.183325
DPOGS210454	1.629266
DPOGS210423	-0.483514
DPOGS210450	-1.061690
DPOGS210412	1.846311
DPOGS210477	-0.183739
DPOGS210424	1.676826
DPOGS210431	1.465112
DPOGS210471	0.312372
DPOGS210474	1.117211
DPOGS210468	-0.757051
DPOGS210466	0.900483
DPOGS210465	-0.486642
DPOGS210415	1.305821
DPOGS210417	-0.150599
DPOGS210446	-0.452009
DPOGS210467	1.710959
DPOGS210464	1.357143
DPOGS210425	1.326303
DPOGS210463	0.554790
DPOGS210458	-0.041066
DPOGS210414	-0.760355
DPOGS210447	2.166148
DPOGS210475	1.420449
DPOGS210420	1.068552
DPOGS210434	0.485816
DPOGS210437	0.084163
DPOGS210421	2.039363
DPOGS210418	0.692320
DPOGS210445	-0.304671
DPOGS210472	1.580904
DPOGS210451	0.204164
DPOGS210444	1.687718
DPOGS210473	1.198657
DPOGS210485	0.394335
DPOGS210484	2.116794
DPOGS210459	2.181734
DPOGS210483	-0.987931
DPOGS210462	0.642636
DPOGS210461	0.223388
DPOGS210433	1.684209
DPOGS210441	0.802727
DPOGS210443	-0.111300
DPOGS210481	1.661623
DPOGS210460	1.933338
DPOGS210430	1.733366
DPOGS210440	0.400881
DPOGS210432	0.977704
DPOGS210482	0.618810
DPOGS210442	0.358486
DPOGS203590	1.782468
DPOGS203634	1.610197
DPOGS203592	1.799518
DPOGS203600	-0.482459
DPOGS203591	-0.186736
DPOGS203635	1.479175
DPOGS203629	2.188193
DPOGS203631	-0.406895
DPOGS203587	2.549057
DPOGS203588	2.867898
DPOGS203585	2.182659
DPOGS203615	0.907533
DPOGS203594	-0.062526
DPOGS203586	-0.516107
DPOGS203616	-0.527651
DPOGS203630	2.136156
DPOGS203617	-0.715045
DPOGS203614	1.632749
DPOGS203589	2.265126
DPOGS203618	-0.795128
DPOGS203625	-0.226575
DPOGS203607	-0.314433
DPOGS203620	-0.383634
DPOGS203601	1.934546
DPOGS203633	-0.117426
DPOGS203622	-0.197329
DPOGS203603	1.226149
DPOGS203599	-0.160812
DPOGS203583	2.210489
DPOGS203611	-0.692595
DPOGS203621	0.339060
DPOGS203619	0.116357
DPOGS203623	0.843487
DPOGS203628	-0.206588
DPOGS203626	2.417658
DPOGS203602	-0.615652
DPOGS203612	0.424327
DPOGS203596	0.110973
DPOGS203598	0.251141
DPOGS203593	0.695709
DPOGS203604	-0.323245
DPOGS203632	-0.649512
DPOGS203595	1.375475
DPOGS203605	-1.187321
DPOGS203624	0.433773
DPOGS203613	1.608516
DPOGS203584	2.346226
DPOGS203627	1.024909
DPOGS203597	2.738431
DPOGS203610	0.477812
DPOGS203608	-0.332660
DPOGS208492	-0.596682
DPOGS208486	-0.565151
DPOGS208539	0.167717
DPOGS208462	1.284769
DPOGS208533	-0.566835
DPOGS208485	0.065440
DPOGS208487	0.058532
DPOGS208542	0.696243
DPOGS208524	-0.874265
DPOGS208491	-0.134838
DPOGS208477	-1.755997
DPOGS208575	-2.082403
DPOGS208484	-0.956425
DPOGS208571	0.084023
DPOGS208530	0.730011
DPOGS208576	1.400400
DPOGS208562	-1.728880
DPOGS208582	-0.552643
DPOGS208541	1.671014
DPOGS208538	0.718198
DPOGS208586	0.295554
DPOGS208529	2.009131
DPOGS208566	0.987918
DPOGS208534	-2.096077
DPOGS208570	0.204580
DPOGS208579	1.856629
DPOGS208527	-0.105179
DPOGS208581	2.636982
DPOGS208578	-0.333604
DPOGS208459	0.625264
DPOGS208522	2.043023
DPOGS208490	0.289476
DPOGS208474	0.574359
DPOGS208513	1.662946
DPOGS208495	0.233695
DPOGS208480	-2.177160
DPOGS208483	0.512886
DPOGS208481	-0.130827
DPOGS208573	0.823094
DPOGS208580	-1.623212
DPOGS208536	-0.604057
DPOGS208561	-0.366721
DPOGS208519	2.462281
DPOGS208504	-2.392684
DPOGS208565	1.736007
DPOGS208537	0.435325
DPOGS208526	0.582632
DPOGS208540	0.371156
DPOGS208584	-0.166116
DPOGS208482	-0.210131
DPOGS208497	0.422139
DPOGS208532	0.350923
DPOGS208488	-1.307555
DPOGS208521	1.327976
DPOGS208574	-1.623645
DPOGS208572	0.582500
DPOGS208560	1.001198
DPOGS208563	-0.339793
DPOGS208463	0.212309
DPOGS208489	0.741782
DPOGS208511	0.030239
DPOGS208509	0.025998
DPOGS208478	2.396512
DPOGS208472	1.573950
DPOGS208479	-0.957134
DPOGS208470	-0.145852
DPOGS208535	0.065394
DPOGS208502	-0.194685
DPOGS208545	-1.330141
DPOGS208543	-0.431694
DPOGS208548	1.464964
DPOGS208475	2.352505
DPOGS208505	-0.547160
DPOGS208476	2.229666
DPOGS208525	-1.767791
DPOGS208528	0.129642
DPOGS208569	2.408053
DPOGS208494	-0.387447
DPOGS208554	-0.362962
DPOGS208460	0.214767
DPOGS208520	0.948663
DPOGS208516	-0.052099
DPOGS208559	-0.829477
DPOGS208500	-1.962256
DPOGS208549	-1.048899
DPOGS208553	2.673611
DPOGS208466	1.243743
DPOGS208468	-1.210382
DPOGS208493	-0.897096
DPOGS208503	-1.154539
DPOGS208514	0.450693
DPOGS208546	-2.421625
DPOGS208556	0.972940
DPOGS208498	-1.983811
DPOGS208547	-1.187676
DPOGS208550	-1.303344
DPOGS208507	-0.248525
DPOGS208469	-0.140785
DPOGS208568	0.228650
DPOGS208508	0.586793
DPOGS208558	-0.246365
DPOGS208499	-1.632391
DPOGS208517	1.365236
DPOGS208471	-0.065959
DPOGS208551	1.544007
