gene.id	stat_value
DPOGS204534	-1.825180
DPOGS204536	0.630626
DPOGS204537	-1.546471
DPOGS204538	-0.724853
DPOGS204541	-1.659879
DPOGS204543	-1.422991
DPOGS204544	-1.991970
DPOGS204546	-0.999534
DPOGS204548	-1.057585
DPOGS204549	-1.711853
DPOGS204550	-1.219721
DPOGS204551	-1.014788
DPOGS204552	-2.196400
DPOGS204553	-1.395667
DPOGS204554	-1.775451
DPOGS204555	-1.448105
DPOGS204556	1.106918
DPOGS204557	-1.017907
DPOGS204558	-2.295732
DPOGS204559	-1.314053
DPOGS204561	-1.615369
DPOGS204562	-1.331635
DPOGS204563	-0.012350
DPOGS204572	-1.858159
DPOGS204574	-1.315015
DPOGS204577	-2.220750
DPOGS204592	-1.228368
DPOGS204596	-0.531454
DPOGS204610	0.926388
DPOGS204613	-2.170913
DPOGS204615	-1.509380
DPOGS204617	-1.519506
DPOGS204621	-1.235175
DPOGS204622	-1.392834
DPOGS204623	-1.088854
DPOGS204625	-2.491947
DPOGS204626	-1.075835
DPOGS204627	-1.595696
DPOGS204628	-0.530484
DPOGS204629	-2.081052
DPOGS204630	0.515124
DPOGS204635	-1.178092
DPOGS204636	-1.971523
DPOGS204637	-1.836919
DPOGS204638	-1.541757
DPOGS204640	-1.473573
DPOGS204641	-0.716157
DPOGS204643	-1.363447
DPOGS204648	-0.801687
DPOGS204649	-1.944090
DPOGS204651	-0.554643
DPOGS204735	0.136046
DPOGS204736	-1.453644
DPOGS204737	-2.176865
DPOGS204738	-1.544095
DPOGS204740	-1.107745
DPOGS204741	-2.000636
DPOGS204742	-1.879141
DPOGS204743	-0.577317
DPOGS204744	-0.912669
DPOGS204746	-0.859588
DPOGS204747	-1.346049
DPOGS204748	-0.969424
DPOGS204749	-1.642137
DPOGS204750	-0.925855
DPOGS204751	-1.518024
DPOGS204752	-1.484080
DPOGS204753	-1.912618
DPOGS204755	-1.599523
DPOGS204756	-1.563624
DPOGS204757	-1.877202
DPOGS204759	-1.102312
DPOGS204760	-1.546559
DPOGS204762	-2.352641
DPOGS204763	-2.042246
DPOGS204764	-1.613211
DPOGS204765	-2.760964
DPOGS204766	-1.994066
DPOGS204767	-0.179716
DPOGS204768	-1.981002
DPOGS204769	-1.996085
DPOGS204771	-2.294784
DPOGS204774	-0.645148
DPOGS204776	-0.685776
DPOGS204779	-1.886152
DPOGS204780	-2.290013
DPOGS204781	-1.752307
DPOGS204782	-1.877179
DPOGS204783	-0.703518
DPOGS204785	-1.803668
DPOGS204786	-2.495453
DPOGS204787	-0.806430
DPOGS204788	0.058181
DPOGS204790	-2.499021
DPOGS204791	0.874320
DPOGS204792	-1.728270
DPOGS204793	-1.875625
DPOGS204794	0.986669
DPOGS204796	-1.592556
DPOGS204797	-2.299097
DPOGS204835	-2.422935
DPOGS204836	-0.560226
DPOGS204840	-1.530165
DPOGS204841	-1.304294
DPOGS204843	-2.158003
DPOGS204855	-2.540535
DPOGS204857	-1.581936
DPOGS204858	-1.844417
DPOGS204862	-1.162113
DPOGS204863	-1.154517
DPOGS204923	-1.127174
DPOGS204967	0.071159
DPOGS204969	-0.737086
DPOGS204972	-1.960023
DPOGS204979	-1.913748
DPOGS204984	-0.798647
DPOGS204985	-1.113419
DPOGS204987	-2.448688
DPOGS204988	-0.512622
DPOGS204991	-2.228005
DPOGS204995	-2.034638
DPOGS205001	-0.961874
DPOGS205014	-0.149165
DPOGS205015	-1.187473
DPOGS205016	-0.871530
DPOGS205017	-1.263048
DPOGS205018	-0.340881
DPOGS205019	0.985199
DPOGS205020	-0.899167
DPOGS205021	-1.623410
DPOGS205042	-2.067171
DPOGS205045	-1.584952
DPOGS205048	-1.662654
DPOGS205051	-1.505877
DPOGS205053	-2.173238
DPOGS205063	-1.146996
DPOGS205065	-2.211803
DPOGS205066	-2.184489
DPOGS205070	-2.763000
DPOGS205071	-1.425030
DPOGS205075	-1.423025
DPOGS205078	-1.908181
DPOGS205085	-1.980839
DPOGS205086	-2.407099
DPOGS205091	-0.870507
DPOGS205092	-2.102659
DPOGS205093	-1.588419
DPOGS205097	-1.546792
DPOGS205123	-0.307808
DPOGS205126	-1.264046
DPOGS205190	0.368550
DPOGS205191	-1.767559
DPOGS205192	-0.460730
DPOGS205193	-0.279190
DPOGS205196	-2.521019
DPOGS205197	-1.590139
DPOGS205199	-1.794396
DPOGS205200	-0.262627
DPOGS205202	-1.262543
DPOGS205203	-0.682239
DPOGS205205	0.448260
DPOGS205206	-0.825288
DPOGS205208	-0.499873
DPOGS205209	-1.735936
DPOGS205210	-1.930492
DPOGS205214	0.084812
DPOGS205217	-1.711614
DPOGS205219	-1.314636
DPOGS205220	-0.785515
DPOGS205222	-1.088369
DPOGS205223	-1.110468
DPOGS205225	0.255801
DPOGS205231	-0.998979
DPOGS205232	-1.011577
DPOGS205233	-1.496497
DPOGS205234	-1.508702
DPOGS205235	-0.132081
DPOGS205237	-0.429461
DPOGS205239	-2.338629
DPOGS205240	-1.304751
DPOGS205241	-1.228583
DPOGS205243	-1.962105
DPOGS205244	-1.779797
DPOGS205245	-1.006111
DPOGS205246	-0.411612
DPOGS205247	-0.986332
DPOGS205250	-1.455491
DPOGS205251	-2.125085
DPOGS205252	-1.553247
DPOGS205254	-2.320665
DPOGS205256	-1.178766
DPOGS205257	0.461122
DPOGS205259	-1.467995
DPOGS205261	0.274049
DPOGS205263	-1.473075
DPOGS205265	0.688230
DPOGS205266	-0.874325
DPOGS205267	-2.437627
DPOGS205268	-2.349310
DPOGS205269	-0.613507
DPOGS205270	-0.871279
DPOGS205272	-0.952352
DPOGS205273	-0.306960
DPOGS205274	-2.153737
DPOGS205275	-1.888532
DPOGS205276	-1.473354
DPOGS205278	-2.327363
DPOGS205279	-2.305361
DPOGS205280	-0.411013
DPOGS205281	-1.457711
DPOGS205283	-2.190969
DPOGS205285	-1.552824
DPOGS205286	-1.579652
DPOGS205287	-1.725328
DPOGS205288	-0.973662
DPOGS205289	-1.119573
DPOGS205290	-2.332182
DPOGS205292	-2.204417
DPOGS205293	-1.463589
DPOGS205295	-2.592479
DPOGS205296	-1.926306
DPOGS205297	-0.921684
DPOGS205299	-2.140008
DPOGS205300	-1.835780
DPOGS205302	-1.324709
DPOGS205303	-1.927773
DPOGS205304	-2.332802
DPOGS205335	-1.361916
DPOGS205336	2.279080
DPOGS205338	0.646284
DPOGS205340	-2.287980
DPOGS205341	-0.993961
DPOGS205342	-1.866832
DPOGS205343	-1.374936
DPOGS205360	-0.677055
DPOGS205362	-0.827741
DPOGS205363	0.010712
DPOGS205364	0.111454
DPOGS205365	-0.567296
DPOGS205371	-1.159720
DPOGS205372	-1.110717
DPOGS205377	-0.659301
DPOGS205379	-1.506128
DPOGS205381	-1.491040
DPOGS205424	-1.827556
DPOGS205425	-0.874066
DPOGS205427	-0.840928
DPOGS205428	-0.629843
DPOGS205429	-1.739442
DPOGS205431	-1.301980
DPOGS205550	-1.119246
DPOGS205581	-0.288445
DPOGS205582	-1.333850
DPOGS205586	-1.262834
DPOGS205590	-0.746847
DPOGS205593	-1.995745
DPOGS205594	-2.080106
DPOGS205595	-1.222697
DPOGS205596	-0.185973
DPOGS205682	-0.361000
DPOGS205683	-1.383628
DPOGS205684	0.218051
DPOGS205688	-1.187613
DPOGS205689	-1.582342
DPOGS205690	-2.209696
DPOGS205691	-2.693164
DPOGS205692	-2.161292
DPOGS205694	-2.402948
DPOGS205695	-2.069844
DPOGS205696	-1.940329
DPOGS205697	-1.542506
DPOGS205698	0.195520
DPOGS205699	0.270474
DPOGS205700	-1.554201
DPOGS205701	-1.549160
DPOGS205702	-2.167383
DPOGS205703	-0.482502
DPOGS205704	-2.302472
DPOGS205705	-1.153057
DPOGS205706	-1.971205
DPOGS205707	-2.288598
DPOGS205709	-2.123721
DPOGS205710	-1.682211
DPOGS205711	-1.380827
DPOGS205712	-1.848543
DPOGS205713	-1.760180
DPOGS205714	1.416333
DPOGS205715	-0.052305
DPOGS205716	-0.050254
DPOGS205717	-1.118425
DPOGS205718	-0.999152
DPOGS205719	-0.805177
DPOGS205720	-2.161343
DPOGS205721	-0.349746
DPOGS205722	0.345602
DPOGS205723	-0.755930
DPOGS205724	-1.512614
DPOGS205725	-1.294814
DPOGS205752	-1.999543
DPOGS205775	-1.529127
DPOGS205883	0.105673
DPOGS205886	-0.858099
DPOGS205887	-1.354886
DPOGS205888	-1.259818
DPOGS205889	-1.223467
DPOGS205891	-2.045299
DPOGS205892	-1.801921
DPOGS205893	-1.365319
DPOGS205894	-2.091918
DPOGS205897	-0.150458
DPOGS205898	-1.595836
DPOGS205899	-0.163169
DPOGS205900	-2.132722
DPOGS205902	-1.322738
DPOGS205904	-1.811404
DPOGS205905	-1.477652
DPOGS205906	-1.420422
DPOGS205908	-1.591067
DPOGS205909	-0.644495
DPOGS205911	-0.782611
DPOGS205913	-1.953564
DPOGS205915	-1.272690
DPOGS205917	-1.864477
DPOGS205918	-1.530862
DPOGS205919	-1.297680
DPOGS205922	0.147746
DPOGS205923	-1.931683
DPOGS205924	-0.902753
DPOGS205925	-1.856900
DPOGS205927	-2.249750
DPOGS205928	-0.653995
DPOGS205929	-1.968474
DPOGS205930	-1.018122
DPOGS205931	-0.959221
DPOGS205932	-0.087723
DPOGS205935	-1.467016
DPOGS205936	-0.280501
DPOGS205937	-1.653921
DPOGS205945	-1.358144
DPOGS205946	-2.162049
DPOGS205947	-1.826558
DPOGS205948	-1.105157
DPOGS205950	-1.399144
DPOGS205952	0.787738
DPOGS205954	-0.173942
DPOGS205955	-1.388178
DPOGS205956	-2.256756
DPOGS205957	-1.227971
DPOGS205960	-1.657251
DPOGS205961	-0.442896
DPOGS205963	-1.625515
DPOGS205964	-0.742443
DPOGS205965	-1.212181
DPOGS205966	0.443059
DPOGS205967	-1.143051
DPOGS206005	-2.555902
DPOGS206009	-0.827317
DPOGS206012	-1.984833
DPOGS206017	-1.765574
DPOGS206018	-0.798960
DPOGS206019	1.028318
DPOGS206020	-0.709260
DPOGS206061	-0.658229
DPOGS206062	-2.426373
DPOGS206064	-1.620974
DPOGS206067	-1.336106
DPOGS206071	-2.173085
DPOGS206075	-1.877988
DPOGS206078	-2.440902
DPOGS206084	-2.528519
DPOGS206089	-1.484491
DPOGS206090	-1.531863
DPOGS206091	-2.096869
DPOGS206105	-2.058068
DPOGS206108	-1.634697
DPOGS206114	-2.166881
DPOGS206161	-1.568340
DPOGS206162	-0.375832
DPOGS206165	-1.886489
DPOGS206167	-0.652525
DPOGS206175	-1.592240
DPOGS206184	-0.409475
DPOGS206185	-1.153411
DPOGS206188	-0.965879
DPOGS206189	-1.421416
DPOGS206190	-1.728837
DPOGS206199	-2.546584
DPOGS206201	-1.745710
DPOGS206202	-0.473636
DPOGS206203	-0.944868
DPOGS206216	-1.205270
DPOGS206217	-0.839782
DPOGS206218	-0.291102
DPOGS206219	-1.581546
DPOGS206220	-1.817821
DPOGS206221	-1.238394
DPOGS206222	-1.744665
DPOGS206224	-2.305968
DPOGS206226	-1.116926
DPOGS206227	-1.637365
DPOGS206228	0.219178
DPOGS206230	-1.622776
DPOGS206231	-0.703832
DPOGS206232	-1.101428
DPOGS206234	-2.237721
DPOGS206235	-1.484787
DPOGS206237	-1.318734
DPOGS206240	-1.056063
DPOGS206244	-1.082005
DPOGS206266	-0.168351
DPOGS206270	-1.469476
DPOGS206274	-1.253186
DPOGS206279	-0.865953
DPOGS206287	1.418161
DPOGS206292	-1.880887
DPOGS206367	-1.254060
DPOGS206407	-1.176341
DPOGS206408	-2.109546
DPOGS206409	-0.213042
DPOGS206411	0.643291
DPOGS206412	-1.217489
DPOGS206415	-1.630917
DPOGS206417	0.014908
DPOGS206419	-0.974852
DPOGS206423	-1.924840
DPOGS206425	-2.135631
DPOGS206426	-0.684990
DPOGS206429	0.108648
DPOGS206430	-2.414394
DPOGS206495	-1.943336
DPOGS206496	-1.881503
DPOGS206498	-1.541972
DPOGS206499	-1.372495
DPOGS206502	-2.464829
DPOGS206508	-0.325310
DPOGS206509	-0.645217
DPOGS206510	-1.318438
DPOGS206511	-1.909262
DPOGS206512	0.125491
DPOGS206513	-1.157649
DPOGS206514	-0.662249
DPOGS206515	-0.985337
DPOGS206516	1.671368
DPOGS206518	-1.889529
DPOGS206520	-0.150863
DPOGS206521	-1.622602
DPOGS206524	-1.442133
DPOGS206525	1.175543
DPOGS206555	-2.037044
DPOGS206558	-1.952159
DPOGS206559	-2.242293
DPOGS206560	-1.543406
DPOGS206561	-1.907645
DPOGS206562	-0.877418
DPOGS206563	-1.178414
DPOGS206564	-0.755052
DPOGS206565	-2.065791
DPOGS206567	0.534612
DPOGS206569	-2.061354
DPOGS206570	-1.244031
DPOGS206571	-1.275872
DPOGS206572	-1.457171
DPOGS206573	-1.974447
DPOGS206574	-0.684215
DPOGS206575	-0.135682
DPOGS206579	-1.672199
DPOGS206580	-1.937251
DPOGS206581	-2.320241
DPOGS206582	-1.684733
DPOGS206583	0.256847
DPOGS206584	-0.455778
DPOGS206586	-1.879066
DPOGS206710	-1.470035
DPOGS206716	-1.892994
DPOGS206726	-2.449740
DPOGS206737	-1.466669
DPOGS206745	-2.434402
DPOGS206746	-1.778045
DPOGS206748	-1.753760
DPOGS206752	-1.382539
DPOGS206756	-1.893209
DPOGS206757	-1.596617
DPOGS206767	2.074270
DPOGS206768	-2.459800
DPOGS206771	-0.923516
DPOGS206776	-0.127676
DPOGS206777	0.511066
DPOGS206780	1.106596
DPOGS207208	-1.423837
DPOGS207212	-0.385545
DPOGS207214	-1.484475
DPOGS207215	-1.856620
DPOGS207220	-1.474479
DPOGS207240	-1.182449
DPOGS207316	-1.894745
DPOGS207318	-1.929551
DPOGS207319	-0.041447
DPOGS207320	1.713644
DPOGS207331	-0.438682
DPOGS207332	-2.366365
DPOGS207335	-0.846201
DPOGS207336	-1.500627
DPOGS207337	-2.934314
DPOGS207345	-1.500902
DPOGS207346	-1.231610
DPOGS207351	-2.468526
DPOGS207353	-1.400813
DPOGS207354	-1.254016
DPOGS207355	-2.137049
DPOGS207356	-2.415284
DPOGS207357	-1.893709
DPOGS207358	-1.801872
DPOGS207359	-1.183077
DPOGS207360	-2.387407
DPOGS207363	-2.310861
DPOGS207368	-1.876085
DPOGS207498	-0.848189
DPOGS207507	-1.911968
DPOGS207514	-1.693451
DPOGS207515	-1.584096
DPOGS207520	-1.717209
DPOGS207532	-1.571804
DPOGS207535	-2.073649
DPOGS207536	-1.486054
DPOGS207540	-1.948286
DPOGS207541	-0.434967
DPOGS207542	-0.467853
DPOGS207670	-1.654657
DPOGS207673	-1.853878
DPOGS207674	-0.668768
DPOGS207675	-2.043676
DPOGS207677	-0.402535
DPOGS207680	-1.698348
DPOGS207682	1.295116
DPOGS207686	-0.163870
DPOGS207696	-0.594394
DPOGS207699	-2.027312
DPOGS207703	-2.129753
DPOGS207710	-1.899170
DPOGS207711	-0.719060
DPOGS207714	-2.026671
DPOGS207716	0.342078
DPOGS207719	-1.880218
DPOGS207723	-1.228067
DPOGS207724	-1.627823
DPOGS207726	0.962458
DPOGS207729	1.484891
DPOGS207731	-2.047736
DPOGS207733	-1.506529
DPOGS207736	2.755044
DPOGS207739	-1.382175
DPOGS207743	0.196935
DPOGS207746	0.106693
DPOGS207750	-1.277495
DPOGS207753	-1.946685
DPOGS207754	-1.518819
DPOGS207758	-1.953365
DPOGS207759	-2.308365
DPOGS207761	-1.362580
DPOGS207762	-1.386682
DPOGS207764	-0.866532
DPOGS207766	-2.317131
DPOGS207767	-0.628351
DPOGS207769	-2.314727
DPOGS207775	-1.231144
DPOGS207776	-0.102321
DPOGS207781	-1.834092
DPOGS207782	-0.655393
DPOGS207785	-0.674377
DPOGS207786	-1.840473
DPOGS207787	-2.113000
DPOGS207788	-1.593032
DPOGS207789	-2.056292
DPOGS207791	-1.675424
DPOGS207793	-1.893160
DPOGS207794	-2.665153
DPOGS207795	-2.198803
DPOGS207796	1.180269
DPOGS207800	-1.635125
DPOGS207802	-1.372613
DPOGS207804	-1.547712
DPOGS207814	-0.864391
DPOGS207815	0.404010
DPOGS207817	-0.278252
DPOGS207820	-0.426245
DPOGS207823	-0.889221
DPOGS207825	0.487831
DPOGS207827	0.004870
DPOGS207829	-0.522281
DPOGS207830	0.501672
DPOGS207838	-1.321017
DPOGS207843	-2.039468
DPOGS207844	-2.620759
DPOGS207846	-2.094132
DPOGS207850	-1.227507
DPOGS207854	-1.696936
DPOGS207855	-1.946808
DPOGS207856	-0.878654
DPOGS207858	-1.852575
DPOGS207860	-1.404356
DPOGS207900	0.082804
DPOGS207901	-2.137147
DPOGS207902	-1.476424
DPOGS207904	-1.801252
DPOGS207905	-0.851292
DPOGS207906	-1.505474
DPOGS207907	-2.230742
DPOGS207909	0.007380
DPOGS207910	-1.428291
DPOGS207911	-1.174891
DPOGS207912	-0.243538
DPOGS207913	-1.935854
DPOGS207925	-1.706666
DPOGS207927	-1.637623
DPOGS207929	2.280240
DPOGS207931	-1.449248
DPOGS207932	-1.730032
DPOGS207934	-1.498003
DPOGS207945	0.476853
DPOGS207949	-1.458978
DPOGS207950	-1.884028
DPOGS207952	-2.428283
DPOGS207954	-1.429285
DPOGS207960	-1.080523
DPOGS207965	-0.765486
DPOGS207968	-2.051019
DPOGS207972	0.592193
DPOGS207974	-1.206726
DPOGS207977	-0.903540
DPOGS207980	-2.431756
DPOGS207981	-1.624570
DPOGS207983	-2.315193
DPOGS207985	-2.182418
DPOGS207986	-1.205492
DPOGS207991	-0.670941
DPOGS207993	-0.471271
DPOGS207994	-2.413071
DPOGS207997	-0.144288
DPOGS207999	-1.213899
DPOGS208063	-0.619792
DPOGS208070	-1.078725
DPOGS208072	-1.168122
DPOGS208076	-0.799653
DPOGS208078	-0.814275
DPOGS208079	-1.178593
DPOGS208080	-1.272442
DPOGS208081	-2.039254
DPOGS208084	-2.242302
DPOGS208089	0.636572
DPOGS208108	0.960993
DPOGS208111	-1.599802
DPOGS208114	-1.525927
DPOGS208135	-0.052097
DPOGS208136	-2.442585
DPOGS208137	-1.654459
DPOGS208147	-1.802297
DPOGS208148	-1.511301
DPOGS208149	-0.758368
DPOGS208151	-1.498747
DPOGS208152	-1.676272
DPOGS208153	-1.738129
DPOGS208154	-1.016274
DPOGS208155	-2.485730
DPOGS208157	-2.144349
DPOGS208158	-1.516553
DPOGS208159	-2.617144
DPOGS208160	-2.302837
DPOGS208161	-0.230458
DPOGS208163	-2.330412
DPOGS208165	-0.950099
DPOGS208166	-0.861866
DPOGS208167	-1.593272
DPOGS208169	-2.548959
DPOGS208172	-1.498056
DPOGS208180	-2.102416
DPOGS208185	-0.291852
DPOGS208187	-2.848760
DPOGS208189	-1.799582
DPOGS208191	-1.905754
DPOGS208192	-1.492465
DPOGS208194	-2.099482
DPOGS208196	-2.308497
DPOGS208199	-0.222120
DPOGS208204	-0.585214
DPOGS208214	-2.363630
DPOGS208220	-0.635973
DPOGS208305	-1.479583
DPOGS208306	-2.117066
DPOGS208330	-0.011129
DPOGS208344	-1.065609
DPOGS208363	1.621805
DPOGS208402	0.745322
DPOGS208406	-1.852186
DPOGS208419	-1.342139
DPOGS208420	-2.283937
DPOGS208422	-0.305465
DPOGS208423	-1.251799
DPOGS208424	-0.377953
DPOGS208425	-1.023300
DPOGS208589	-2.173393
DPOGS208591	-2.271666
DPOGS208592	-0.421091
DPOGS208593	-2.257217
DPOGS208594	-2.257660
DPOGS208597	-1.288379
DPOGS208602	-1.432721
DPOGS208604	-1.554546
DPOGS208608	-1.137846
DPOGS208610	-1.594448
DPOGS208611	-2.055738
DPOGS208612	-1.914169
DPOGS208613	-1.869125
DPOGS208614	0.420051
DPOGS208615	-1.563161
DPOGS208618	-0.770292
DPOGS208623	-2.072579
DPOGS208624	-1.371683
DPOGS208627	-1.338801
DPOGS208628	-1.876345
DPOGS208630	-2.075840
DPOGS208633	-0.011828
DPOGS208637	-1.926023
DPOGS208638	-1.043696
DPOGS208640	-1.297874
DPOGS208641	-2.090113
DPOGS208643	-2.266521
DPOGS208644	-0.720251
DPOGS208645	-0.969122
DPOGS208650	-1.454755
DPOGS208653	-1.460858
DPOGS208655	-2.437883
DPOGS208659	-1.409970
DPOGS208660	-0.924616
DPOGS208661	-2.287016
DPOGS208662	-2.120531
DPOGS208665	-1.563699
DPOGS208671	0.161910
DPOGS208674	-1.668217
DPOGS208676	-1.491264
DPOGS208677	-1.980887
DPOGS208684	-1.285704
DPOGS208689	-2.027990
DPOGS208692	-1.532493
DPOGS208694	-1.480115
DPOGS208697	-1.203425
DPOGS208700	-1.170196
DPOGS208701	0.269711
DPOGS208703	-1.657907
DPOGS208707	-2.389857
DPOGS208709	-0.446391
DPOGS208713	-1.838593
DPOGS208715	-2.045551
DPOGS208719	-1.202635
DPOGS208720	-0.909230
DPOGS208722	-1.032455
DPOGS208726	-1.289706
DPOGS208728	-1.252834
DPOGS208731	-1.300028
DPOGS208732	-1.037004
DPOGS208741	-1.580926
DPOGS208742	-1.291142
DPOGS208743	-0.961012
DPOGS208744	-2.255853
DPOGS208746	-1.920147
DPOGS208747	-2.134489
DPOGS208748	-0.835455
DPOGS208749	-1.923223
DPOGS208752	-1.717009
DPOGS208754	0.072783
DPOGS208756	-1.338771
DPOGS208759	-1.929013
DPOGS208762	-1.046103
DPOGS208763	0.053223
DPOGS208766	-2.104139
DPOGS208768	-0.368068
DPOGS208770	-2.588182
DPOGS208774	-2.109332
DPOGS208777	-1.590623
DPOGS208778	-0.829083
DPOGS208786	-1.625801
DPOGS208791	-1.085419
DPOGS208792	-1.556612
DPOGS208799	-1.467893
DPOGS208800	-1.352343
DPOGS208811	-1.372757
DPOGS208813	-1.465550
DPOGS208814	-0.558126
DPOGS208816	-1.826934
DPOGS208817	-1.413636
DPOGS208826	-1.449786
DPOGS208827	-2.205026
DPOGS208828	-1.644489
DPOGS208829	-0.343465
DPOGS208831	-0.668231
DPOGS208836	-1.406543
DPOGS208841	-2.301652
DPOGS208843	-2.259623
DPOGS208846	-2.126615
DPOGS208849	-1.150583
DPOGS208850	-1.351112
DPOGS208852	-2.047463
DPOGS208853	-1.106285
DPOGS208859	-1.146326
DPOGS208862	-0.759731
DPOGS208863	-1.496418
DPOGS208864	0.127903
DPOGS208871	-1.639650
DPOGS208874	-2.122623
DPOGS208875	-1.860418
DPOGS208876	-1.265698
DPOGS208878	-2.201564
DPOGS208879	-2.461163
DPOGS208880	-1.382916
DPOGS208881	-1.459394
DPOGS208885	-0.886508
DPOGS208888	-1.572122
DPOGS208889	-0.801466
DPOGS208890	-1.787394
DPOGS208892	-1.810281
DPOGS208893	-2.067752
DPOGS208897	-1.641511
DPOGS208901	-0.386079
DPOGS208902	-2.213735
DPOGS208903	-2.229994
DPOGS208904	0.220184
DPOGS208905	-2.163602
DPOGS208906	-1.175781
DPOGS208908	-2.191573
DPOGS208909	-1.889930
DPOGS208911	-0.960944
DPOGS208912	-1.538700
DPOGS208918	-1.198406
DPOGS208919	-1.473399
DPOGS208920	-0.339289
DPOGS208922	-2.118288
DPOGS208924	-1.197137
DPOGS208925	-0.861567
DPOGS208926	-0.946156
DPOGS208929	-0.649048
DPOGS208930	0.079780
DPOGS208931	-1.459892
DPOGS208935	-2.216008
DPOGS208938	-1.833069
DPOGS208940	-2.322912
DPOGS208942	-1.843575
DPOGS208943	-1.426780
DPOGS208945	-1.414405
DPOGS208947	-1.671488
DPOGS208950	-0.468898
DPOGS208952	0.587804
DPOGS208954	-1.344224
DPOGS208956	-1.518558
DPOGS208957	1.587654
DPOGS208958	-1.351166
DPOGS208960	-1.922099
DPOGS208963	-1.930538
DPOGS208966	-2.155068
DPOGS208967	-2.283909
DPOGS208968	-1.940406
DPOGS208970	-1.551578
DPOGS208972	-0.720215
DPOGS208974	-2.008886
DPOGS208976	-0.552218
DPOGS208977	-1.891002
DPOGS208980	-2.083678
DPOGS208982	-1.241567
DPOGS208983	-0.690945
DPOGS208986	-1.064341
DPOGS208990	-1.631605
DPOGS208992	0.835349
DPOGS208998	-1.952472
DPOGS208999	-2.131748
DPOGS209020	-0.286398
DPOGS209022	-0.801588
DPOGS209024	-1.567796
DPOGS209026	1.648103
DPOGS209028	-1.719785
DPOGS209029	-1.888591
DPOGS209030	-1.511211
DPOGS209032	-1.752719
DPOGS209033	-0.759208
DPOGS209035	-1.725853
DPOGS209037	-2.198082
DPOGS209038	-1.842554
DPOGS209040	-2.439639
DPOGS209044	-1.473528
DPOGS209046	-1.847632
DPOGS209047	-1.688211
DPOGS209048	-2.133906
DPOGS209052	-2.163217
DPOGS209053	-1.147924
DPOGS209057	-0.712230
DPOGS209061	-1.071839
DPOGS209063	-0.519610
DPOGS209064	0.300194
DPOGS209065	-2.657717
DPOGS209067	0.830432
DPOGS209092	-1.337935
DPOGS209093	-0.602173
DPOGS209095	-1.543018
DPOGS209097	-1.523097
DPOGS209100	-0.539161
DPOGS209101	-1.367319
DPOGS209106	-0.682543
DPOGS209107	0.021654
DPOGS209109	-1.907693
DPOGS209112	-0.815969
DPOGS209113	-0.962191
DPOGS209114	-1.071794
DPOGS209115	-0.006627
DPOGS209116	-1.678647
DPOGS209117	-0.987812
DPOGS209118	-0.918550
DPOGS209119	0.342941
DPOGS209121	-1.512586
DPOGS209122	-0.472676
DPOGS209125	-0.941606
DPOGS209126	-0.787888
DPOGS209127	-0.624280
DPOGS209128	-1.431099
DPOGS209129	-2.059875
DPOGS209130	-1.570113
DPOGS209131	-2.225656
DPOGS209132	-1.485423
DPOGS209133	-1.085417
DPOGS209134	-1.459506
DPOGS209136	-1.800806
DPOGS209145	-1.189337
DPOGS209146	-2.269889
DPOGS209147	-1.173966
DPOGS209148	0.114452
DPOGS209151	-1.070900
DPOGS209152	-1.851254
DPOGS209153	0.118895
DPOGS209154	-0.593107
DPOGS209157	-1.864956
DPOGS209159	-1.957196
DPOGS209161	-2.250629
DPOGS209163	-1.445005
DPOGS209164	-1.805731
DPOGS209167	-1.910161
DPOGS209168	-0.852904
DPOGS209172	-1.433798
DPOGS209174	-2.537517
DPOGS209177	0.079258
DPOGS209181	-0.090149
DPOGS209185	-1.755735
DPOGS209186	-1.261917
DPOGS209192	-1.527327
DPOGS209193	0.288086
DPOGS209194	-1.745908
DPOGS209195	-1.452534
DPOGS209200	-1.495662
DPOGS209202	-0.985996
DPOGS209203	-0.902137
DPOGS209210	-1.394733
DPOGS209212	-1.072009
DPOGS209217	0.750151
DPOGS209220	-2.114156
DPOGS209221	-2.022481
DPOGS209226	-1.587567
DPOGS209228	-1.830325
DPOGS209230	-2.379658
DPOGS209235	-0.926068
DPOGS209240	-0.750811
DPOGS209243	-1.271251
DPOGS209244	-2.228586
DPOGS209245	-0.224981
DPOGS209250	-0.071467
DPOGS209252	0.115390
DPOGS209254	-2.296778
DPOGS209255	-0.645434
DPOGS209256	-2.132564
DPOGS209257	-1.591772
DPOGS209258	-0.862329
DPOGS209263	-1.005607
DPOGS209267	-1.103405
DPOGS209268	-1.876373
DPOGS209270	0.571238
DPOGS209275	0.060328
DPOGS209276	-0.334876
DPOGS209284	-1.010558
DPOGS209285	-2.654148
DPOGS209286	-1.364548
DPOGS209287	-2.094767
DPOGS209288	-1.610381
DPOGS209289	-2.451422
DPOGS209290	-0.545671
DPOGS209291	-0.952136
DPOGS209293	-2.258294
DPOGS209295	-2.137118
DPOGS209296	-1.398968
DPOGS209297	-0.779252
DPOGS209301	-0.376611
DPOGS209307	-0.147446
DPOGS209313	1.129258
DPOGS209315	-1.491845
DPOGS209316	-1.102164
DPOGS209320	-1.570113
DPOGS209321	-2.437569
DPOGS209322	1.053974
DPOGS209323	-1.782401
DPOGS209325	-1.554358
DPOGS209326	-1.880056
DPOGS209327	-2.147227
