gene.id	stat_value
DPOGS204473	0.035700
DPOGS204474	0.037604
DPOGS204475	0.041206
DPOGS204476	0.025259
DPOGS204479	0.045015
DPOGS204480	0.022477
DPOGS204481	0.044446
DPOGS204482	0.034682
DPOGS204483	0.028868
DPOGS204485	0.024216
DPOGS204487	0.038104
DPOGS204495	0.016267
DPOGS204496	0.019993
DPOGS204497	0.033166
DPOGS204500	0.027283
DPOGS204502	0.032178
DPOGS204503	0.032085
DPOGS204504	0.038980
DPOGS204508	0.041554
DPOGS204524	0.028365
DPOGS204525	0.045972
DPOGS204526	0.044195
DPOGS204527	0.039146
DPOGS204528	0.034873
DPOGS204529	0.024260
DPOGS204530	0.038853
DPOGS204531	0.029654
DPOGS204532	0.053841
DPOGS204533	0.046281
DPOGS204534	0.024346
DPOGS204535	0.047121
DPOGS204536	0.031135
DPOGS204537	0.039093
DPOGS204538	0.039289
DPOGS204541	0.021989
DPOGS204542	0.020886
DPOGS204543	0.015714
DPOGS204544	0.024047
DPOGS204545	0.030431
DPOGS204546	0.029542
DPOGS204548	0.030374
DPOGS204549	0.044097
DPOGS204550	0.033197
DPOGS204551	0.035266
DPOGS204552	0.031808
DPOGS204553	0.028247
DPOGS204554	0.041829
DPOGS204555	0.046943
DPOGS204556	0.041904
DPOGS204557	0.036438
DPOGS204558	0.036193
DPOGS204559	0.039675
DPOGS204561	0.031307
DPOGS204562	0.044763
DPOGS204563	0.022657
DPOGS204572	0.039892
DPOGS204574	0.036416
DPOGS204577	0.028412
DPOGS204592	0.023796
DPOGS204593	0.036762
DPOGS204596	0.046946
DPOGS204610	0.021764
DPOGS204612	0.038645
DPOGS204613	0.037034
DPOGS204615	0.029287
DPOGS204617	0.039450
DPOGS204621	0.031660
DPOGS204622	0.040400
DPOGS204623	0.044996
DPOGS204625	0.013390
DPOGS204626	0.032237
DPOGS204627	0.028543
DPOGS204628	0.026598
DPOGS204629	0.043849
DPOGS204630	0.040014
DPOGS204634	0.035510
DPOGS204635	0.039350
DPOGS204636	0.027260
DPOGS204637	0.021884
DPOGS204638	0.025039
DPOGS204639	0.031167
DPOGS204640	0.043146
DPOGS204641	0.034042
DPOGS204643	0.024566
DPOGS204644	0.034477
DPOGS204648	0.033469
DPOGS204649	0.035671
DPOGS204651	0.033810
DPOGS204735	0.044426
DPOGS204736	0.055299
DPOGS204737	0.039902
DPOGS204738	0.032300
DPOGS204739	0.046412
DPOGS204740	0.023795
DPOGS204741	0.047897
DPOGS204742	0.059493
DPOGS204743	0.044792
DPOGS204744	0.047544
DPOGS204745	0.047019
DPOGS204746	0.027489
DPOGS204747	0.025345
DPOGS204748	0.034396
DPOGS204749	0.036374
DPOGS204750	0.037028
DPOGS204751	0.061044
DPOGS204752	0.012932
DPOGS204753	0.032430
DPOGS204755	0.030726
DPOGS204756	0.033053
DPOGS204757	0.034398
DPOGS204758	0.027218
DPOGS204759	0.021858
DPOGS204760	0.018378
DPOGS204762	0.032983
DPOGS204763	0.040976
DPOGS204764	0.045675
DPOGS204765	0.036201
DPOGS204766	0.054121
DPOGS204767	0.023635
DPOGS204768	0.028761
DPOGS204769	0.047373
DPOGS204771	0.014925
DPOGS204774	0.041386
DPOGS204776	0.037565
DPOGS204777	0.020673
DPOGS204779	0.039008
DPOGS204780	0.041600
DPOGS204781	0.035962
DPOGS204782	0.029524
DPOGS204783	0.041265
DPOGS204785	0.044086
DPOGS204786	0.029094
DPOGS204787	0.024542
DPOGS204788	0.021628
DPOGS204790	0.030103
DPOGS204791	0.070363
DPOGS204792	0.030838
DPOGS204793	0.038765
DPOGS204794	0.055785
DPOGS204796	0.048792
DPOGS204797	0.046430
DPOGS204804	0.020852
DPOGS204835	0.044991
DPOGS204836	0.041451
DPOGS204837	0.039734
DPOGS204840	0.040199
DPOGS204841	0.032016
DPOGS204843	0.032038
DPOGS204855	0.034718
DPOGS204857	0.034123
DPOGS204858	0.030201
DPOGS204860	0.035139
DPOGS204861	0.023417
DPOGS204862	0.028230
DPOGS204863	0.027217
DPOGS204923	0.040853
DPOGS204967	0.028534
DPOGS204969	0.029486
DPOGS204972	0.036405
DPOGS204979	0.036089
DPOGS204984	0.043597
DPOGS204985	0.034547
DPOGS204987	0.027763
DPOGS204988	0.027774
DPOGS204991	0.042506
DPOGS204995	0.042134
DPOGS205001	0.028847
DPOGS205002	0.033094
DPOGS205003	0.038425
DPOGS205014	0.041899
DPOGS205015	0.046698
DPOGS205016	0.049111
DPOGS205017	0.044058
DPOGS205018	0.016102
DPOGS205019	0.014680
DPOGS205020	0.037345
DPOGS205021	0.036310
DPOGS205022	0.017327
DPOGS205042	0.030893
DPOGS205045	0.036204
DPOGS205048	0.034643
DPOGS205051	0.037702
DPOGS205053	0.028223
DPOGS205057	0.042820
DPOGS205063	0.032817
DPOGS205065	0.026050
DPOGS205066	0.034131
DPOGS205070	0.046468
DPOGS205071	0.037739
DPOGS205075	0.024180
DPOGS205078	0.040068
DPOGS205085	0.039586
DPOGS205086	0.033449
DPOGS205091	0.041143
DPOGS205092	0.033368
DPOGS205093	0.041435
DPOGS205097	0.026711
DPOGS205123	0.057616
DPOGS205126	0.040707
DPOGS205128	0.027187
DPOGS205190	0.038655
DPOGS205191	0.042287
DPOGS205192	0.043235
DPOGS205193	0.051677
DPOGS205196	0.038403
DPOGS205197	0.032160
DPOGS205199	0.049888
DPOGS205200	0.037232
DPOGS205202	0.035310
DPOGS205203	0.037346
DPOGS205205	0.055018
DPOGS205206	0.040752
DPOGS205208	0.034936
DPOGS205209	0.052261
DPOGS205210	0.040605
DPOGS205214	0.023046
DPOGS205217	0.040470
DPOGS205218	0.050774
DPOGS205219	0.041525
DPOGS205220	0.043615
DPOGS205222	0.040712
DPOGS205223	0.042616
DPOGS205225	0.050558
DPOGS205226	0.036510
DPOGS205230	0.032753
DPOGS205231	0.048241
DPOGS205232	0.029327
DPOGS205233	0.042316
DPOGS205234	0.051642
DPOGS205235	0.029522
DPOGS205237	0.034697
DPOGS205239	0.027168
DPOGS205240	0.037971
DPOGS205241	0.031206
DPOGS205243	0.041784
DPOGS205244	0.038946
DPOGS205245	0.035284
DPOGS205246	0.030170
DPOGS205247	0.035952
DPOGS205250	0.074735
DPOGS205251	0.023840
DPOGS205252	0.011983
DPOGS205254	0.018716
DPOGS205256	0.049899
DPOGS205257	0.057294
DPOGS205259	0.030463
DPOGS205261	0.037131
DPOGS205262	0.029291
DPOGS205263	0.037909
DPOGS205265	0.019327
DPOGS205266	0.023144
DPOGS205267	0.024093
DPOGS205268	0.031990
DPOGS205269	0.039474
DPOGS205270	0.027863
DPOGS205272	0.032700
DPOGS205273	0.042701
DPOGS205274	0.035870
DPOGS205275	0.021420
DPOGS205276	0.025035
DPOGS205278	0.045173
DPOGS205279	0.028975
DPOGS205280	0.026162
DPOGS205281	0.014324
DPOGS205283	0.019472
DPOGS205285	0.034230
DPOGS205286	0.031610
DPOGS205287	0.029537
DPOGS205288	0.048783
DPOGS205289	0.028715
DPOGS205290	0.023562
DPOGS205292	0.013892
DPOGS205293	0.031894
DPOGS205295	0.028159
DPOGS205296	0.036526
DPOGS205297	0.029076
DPOGS205299	0.023597
DPOGS205300	0.021530
DPOGS205302	0.034525
DPOGS205303	0.021490
DPOGS205304	0.029212
DPOGS205335	0.060479
DPOGS205336	0.041540
DPOGS205338	0.042542
DPOGS205340	0.036122
DPOGS205341	0.034095
DPOGS205342	0.048035
DPOGS205343	0.050623
DPOGS205360	0.039211
DPOGS205362	0.033649
DPOGS205363	0.034974
DPOGS205364	0.027524
DPOGS205365	0.041167
DPOGS205371	0.040157
DPOGS205372	0.043095
DPOGS205373	0.037094
DPOGS205375	0.035264
DPOGS205377	0.042867
DPOGS205379	0.043452
DPOGS205381	0.030595
DPOGS205424	0.025936
DPOGS205425	0.058300
DPOGS205427	0.044535
DPOGS205428	0.047970
DPOGS205429	0.051935
DPOGS205431	0.022836
DPOGS205550	0.034314
DPOGS205575	0.033865
DPOGS205581	0.032529
DPOGS205582	0.043878
DPOGS205586	0.048420
DPOGS205589	0.046251
DPOGS205590	0.028592
DPOGS205593	0.037310
DPOGS205594	0.027134
DPOGS205595	0.033650
DPOGS205596	0.025955
DPOGS205682	0.039233
DPOGS205683	0.042548
DPOGS205684	0.043263
DPOGS205688	0.034232
DPOGS205689	0.036263
DPOGS205690	0.025609
DPOGS205691	0.040018
DPOGS205692	0.039456
DPOGS205693	0.032034
DPOGS205694	0.016220
DPOGS205695	0.048679
DPOGS205696	0.016231
DPOGS205697	0.029849
DPOGS205698	0.034007
DPOGS205699	0.025755
DPOGS205700	0.034493
DPOGS205701	0.037628
DPOGS205702	0.033846
DPOGS205703	0.020654
DPOGS205704	0.024349
DPOGS205705	0.047303
DPOGS205706	0.053804
DPOGS205707	0.024869
DPOGS205708	0.030941
DPOGS205709	0.016525
DPOGS205710	0.038143
DPOGS205711	0.038744
DPOGS205712	0.041191
DPOGS205713	0.031276
DPOGS205714	0.050312
DPOGS205715	0.033074
DPOGS205716	0.033376
DPOGS205717	0.018533
DPOGS205718	0.018047
DPOGS205719	0.043887
DPOGS205720	0.030646
DPOGS205721	0.033707
DPOGS205722	0.037320
DPOGS205723	0.024358
DPOGS205724	0.027579
DPOGS205725	0.038371
DPOGS205744	0.030613
DPOGS205745	0.045608
DPOGS205752	0.033680
DPOGS205775	0.015570
DPOGS205883	0.026475
DPOGS205886	0.035260
DPOGS205887	0.046160
DPOGS205888	0.031021
DPOGS205889	0.029122
DPOGS205890	0.029001
DPOGS205891	0.016328
DPOGS205892	0.018287
DPOGS205893	0.057254
DPOGS205894	0.026972
DPOGS205896	0.021148
DPOGS205897	0.023179
DPOGS205898	0.025215
DPOGS205899	0.019601
DPOGS205900	0.038602
DPOGS205901	0.033532
DPOGS205902	0.038967
DPOGS205904	0.037108
DPOGS205905	0.040520
DPOGS205906	0.038411
DPOGS205908	0.026245
DPOGS205909	0.031691
DPOGS205911	0.026814
DPOGS205913	0.024089
DPOGS205915	0.028496
DPOGS205916	0.040628
DPOGS205917	0.039951
DPOGS205918	0.041100
DPOGS205919	0.025359
DPOGS205922	0.022346
DPOGS205923	0.042622
DPOGS205924	0.026610
DPOGS205925	0.022099
DPOGS205927	0.038397
DPOGS205928	0.041963
DPOGS205929	0.023326
DPOGS205930	0.037745
DPOGS205931	0.040570
DPOGS205932	0.050034
DPOGS205935	0.021548
DPOGS205936	0.038663
DPOGS205937	0.035987
DPOGS205939	0.029113
DPOGS205945	0.042745
DPOGS205946	0.031537
DPOGS205947	0.041901
DPOGS205948	0.042401
DPOGS205950	0.034965
DPOGS205952	0.037916
DPOGS205954	0.025812
DPOGS205955	0.017551
DPOGS205956	0.024958
DPOGS205957	0.012947
DPOGS205960	0.042691
DPOGS205961	0.024063
DPOGS205963	0.027729
DPOGS205964	0.038804
DPOGS205965	0.027639
DPOGS205966	0.027653
DPOGS205967	0.047322
DPOGS206005	0.041236
DPOGS206009	0.031796
DPOGS206012	0.038547
DPOGS206017	0.037677
DPOGS206018	0.039168
DPOGS206019	0.019240
DPOGS206020	0.046482
DPOGS206021	0.044120
DPOGS206061	0.027229
DPOGS206062	0.036247
DPOGS206064	0.036185
DPOGS206067	0.036875
DPOGS206071	0.047650
DPOGS206075	0.030895
DPOGS206078	0.041288
DPOGS206084	0.036297
DPOGS206086	0.037264
DPOGS206087	0.036519
DPOGS206089	0.045912
DPOGS206090	0.035307
DPOGS206091	0.035162
DPOGS206105	0.035809
DPOGS206108	0.045741
DPOGS206114	0.041053
DPOGS206161	0.034003
DPOGS206162	0.037903
DPOGS206163	0.009563
DPOGS206165	0.029355
DPOGS206167	0.018686
DPOGS206174	0.022721
DPOGS206175	0.049233
DPOGS206181	0.014701
DPOGS206182	0.034073
DPOGS206184	0.032805
DPOGS206185	0.028518
DPOGS206188	0.024242
DPOGS206189	0.040140
DPOGS206190	0.024580
DPOGS206199	0.020377
DPOGS206201	0.049635
DPOGS206202	0.037550
DPOGS206203	0.037864
DPOGS206216	0.042249
DPOGS206217	0.044880
DPOGS206218	0.044213
DPOGS206219	0.044775
DPOGS206220	0.048785
DPOGS206221	0.035975
DPOGS206222	0.044964
DPOGS206223	0.044188
DPOGS206224	0.042501
DPOGS206226	0.045725
DPOGS206227	0.032877
DPOGS206228	0.031622
DPOGS206230	0.044394
DPOGS206231	0.038929
DPOGS206232	0.036621
DPOGS206234	0.034378
DPOGS206235	0.045242
DPOGS206237	0.035804
DPOGS206240	0.018696
DPOGS206244	0.031008
DPOGS206266	0.067261
DPOGS206270	0.034038
DPOGS206274	0.041469
DPOGS206276	0.042607
DPOGS206279	0.037225
DPOGS206287	0.025707
DPOGS206292	0.022536
DPOGS206367	0.024663
DPOGS206407	0.042239
DPOGS206408	0.037537
DPOGS206409	0.024304
DPOGS206411	0.038236
DPOGS206412	0.045772
DPOGS206415	0.038812
DPOGS206417	0.031427
DPOGS206419	0.025197
DPOGS206423	0.034983
DPOGS206425	0.032349
DPOGS206426	0.046307
DPOGS206429	0.022760
DPOGS206430	0.042978
DPOGS206494	0.013843
DPOGS206495	0.015500
DPOGS206496	0.043858
DPOGS206498	0.028297
DPOGS206499	0.037278
DPOGS206500	0.026598
DPOGS206501	0.054105
DPOGS206502	0.042164
DPOGS206508	0.054558
DPOGS206509	0.036852
DPOGS206510	0.041366
DPOGS206511	0.026827
DPOGS206512	0.021882
DPOGS206513	0.039219
DPOGS206514	0.039930
DPOGS206515	0.034648
DPOGS206516	0.038131
DPOGS206518	0.030595
DPOGS206519	0.027773
DPOGS206520	0.030442
DPOGS206521	0.027503
DPOGS206523	0.043046
DPOGS206524	0.049114
DPOGS206525	0.024380
DPOGS206555	0.038737
DPOGS206556	0.048718
DPOGS206558	0.031393
DPOGS206559	0.039702
DPOGS206560	0.036010
DPOGS206561	0.042327
DPOGS206562	0.038185
DPOGS206563	0.024524
DPOGS206564	0.032538
DPOGS206565	0.040939
DPOGS206566	0.044477
DPOGS206567	0.019164
DPOGS206568	0.025360
DPOGS206569	0.039331
DPOGS206570	0.034626
DPOGS206571	0.025229
DPOGS206572	0.017525
DPOGS206573	0.019477
DPOGS206574	0.012502
DPOGS206575	0.013418
DPOGS206576	0.032924
DPOGS206579	0.028139
DPOGS206580	0.026113
DPOGS206581	0.035682
DPOGS206582	0.024631
DPOGS206583	0.048331
DPOGS206584	0.041281
DPOGS206585	0.025674
DPOGS206586	0.033891
DPOGS206710	0.027874
DPOGS206716	0.033619
DPOGS206726	0.043724
DPOGS206737	0.041229
DPOGS206745	0.031612
DPOGS206746	0.033499
DPOGS206748	0.040000
DPOGS206752	0.032051
DPOGS206756	0.030615
DPOGS206757	0.035146
DPOGS206764	0.030727
DPOGS206765	0.021907
DPOGS206767	0.024351
DPOGS206768	0.036101
DPOGS206771	0.041950
DPOGS206776	0.023466
DPOGS206777	0.026945
DPOGS206780	0.087232
DPOGS207208	0.044017
DPOGS207212	0.025378
DPOGS207214	0.014887
DPOGS207215	0.048334
DPOGS207219	0.044603
DPOGS207220	0.020245
DPOGS207221	0.026732
DPOGS207222	0.023556
DPOGS207240	0.031754
DPOGS207316	0.021772
DPOGS207318	0.033912
DPOGS207319	0.021567
DPOGS207320	0.043992
DPOGS207331	0.040191
DPOGS207332	0.035722
DPOGS207335	0.044638
DPOGS207336	0.022905
DPOGS207337	0.038900
DPOGS207345	0.018694
DPOGS207346	0.038359
DPOGS207351	0.041912
DPOGS207353	0.053382
DPOGS207354	0.059989
DPOGS207355	0.043084
DPOGS207356	0.033129
DPOGS207357	0.046885
DPOGS207358	0.042086
DPOGS207359	0.041667
DPOGS207360	0.048801
DPOGS207363	0.029596
DPOGS207367	0.022536
DPOGS207368	0.049881
DPOGS207369	0.014047
DPOGS207498	0.021088
DPOGS207507	0.038405
DPOGS207514	0.028587
DPOGS207515	0.025795
DPOGS207520	0.038992
DPOGS207532	0.025803
DPOGS207535	0.028467
DPOGS207536	0.034655
DPOGS207537	0.039900
DPOGS207540	0.037619
DPOGS207541	0.014738
DPOGS207542	0.034741
DPOGS207670	0.042582
DPOGS207673	0.034613
DPOGS207674	0.037386
DPOGS207675	0.031066
DPOGS207677	0.047327
DPOGS207680	0.046105
DPOGS207682	0.039261
DPOGS207686	0.041403
DPOGS207696	0.047226
DPOGS207699	0.043828
DPOGS207703	0.024709
DPOGS207710	0.033618
DPOGS207711	0.038246
DPOGS207714	0.020349
DPOGS207716	0.027918
DPOGS207719	0.042234
DPOGS207723	0.042132
DPOGS207724	0.035335
DPOGS207726	0.044710
DPOGS207727	0.036415
DPOGS207729	0.028881
DPOGS207731	0.038370
DPOGS207733	0.039799
DPOGS207736	0.058954
DPOGS207739	0.035342
DPOGS207743	0.023715
DPOGS207746	0.034970
DPOGS207750	0.035069
DPOGS207753	0.042140
DPOGS207754	0.041320
DPOGS207758	0.041825
DPOGS207759	0.040085
DPOGS207761	0.030081
DPOGS207762	0.023649
DPOGS207764	0.029081
DPOGS207766	0.040063
DPOGS207767	0.026798
DPOGS207769	0.031657
DPOGS207775	0.022707
DPOGS207776	0.030725
DPOGS207781	0.023809
DPOGS207782	0.034330
DPOGS207785	0.025151
DPOGS207786	0.014567
DPOGS207787	0.026630
DPOGS207788	0.018413
DPOGS207789	0.027773
DPOGS207791	0.027272
DPOGS207793	0.031522
DPOGS207794	0.031185
DPOGS207795	0.037238
DPOGS207796	0.036755
DPOGS207800	0.032438
DPOGS207802	0.034046
DPOGS207804	0.025110
DPOGS207814	0.028129
DPOGS207815	0.027701
DPOGS207817	0.036561
DPOGS207820	0.037452
DPOGS207823	0.029718
DPOGS207825	0.033317
DPOGS207827	0.044121
DPOGS207829	0.039482
DPOGS207830	0.041617
DPOGS207838	0.032442
DPOGS207839	0.033081
DPOGS207843	0.035905
DPOGS207844	0.034137
DPOGS207846	0.032454
DPOGS207850	0.020318
DPOGS207854	0.033340
DPOGS207855	0.056014
DPOGS207856	0.039566
DPOGS207858	0.022367
DPOGS207860	0.054054
DPOGS207900	0.040690
DPOGS207901	0.039110
DPOGS207902	0.027646
DPOGS207904	0.041227
DPOGS207905	0.039157
DPOGS207906	0.016570
DPOGS207907	0.033773
DPOGS207909	0.040459
DPOGS207910	0.026616
DPOGS207911	0.034072
DPOGS207912	0.032721
DPOGS207913	0.045038
DPOGS207925	0.029759
DPOGS207926	0.038625
DPOGS207927	0.025020
DPOGS207929	0.011033
DPOGS207931	0.039276
DPOGS207932	0.048211
DPOGS207934	0.022205
DPOGS207939	0.018456
DPOGS207945	0.036571
DPOGS207949	0.044653
DPOGS207950	0.030527
DPOGS207952	0.041028
DPOGS207954	0.028162
DPOGS207960	0.042982
DPOGS207965	0.026873
DPOGS207968	0.044801
DPOGS207972	0.033973
DPOGS207974	0.014346
DPOGS207977	0.021382
DPOGS207980	0.034325
DPOGS207981	0.025754
DPOGS207983	0.033368
DPOGS207985	0.038098
DPOGS207986	0.054644
DPOGS207991	0.037229
DPOGS207993	0.017500
DPOGS207994	0.022193
DPOGS207997	0.036641
DPOGS207999	0.051412
DPOGS208063	0.028894
DPOGS208070	0.037419
DPOGS208072	0.043608
DPOGS208076	0.032391
DPOGS208078	0.037741
DPOGS208079	0.028070
DPOGS208080	0.038954
DPOGS208081	0.040431
DPOGS208084	0.031851
DPOGS208089	0.029775
DPOGS208090	0.017286
DPOGS208108	0.016241
DPOGS208111	0.038658
DPOGS208114	0.041444
DPOGS208135	0.035151
DPOGS208136	0.043841
DPOGS208137	0.041695
DPOGS208147	0.023704
DPOGS208148	0.034282
DPOGS208149	0.048075
DPOGS208151	0.042010
DPOGS208152	0.045510
DPOGS208153	0.038665
DPOGS208154	0.034764
DPOGS208155	0.038178
DPOGS208157	0.038412
DPOGS208158	0.041899
DPOGS208159	0.043155
DPOGS208160	0.032224
DPOGS208161	0.031592
DPOGS208163	0.022547
DPOGS208164	0.007382
DPOGS208165	0.023042
DPOGS208166	0.028700
DPOGS208167	0.039959
DPOGS208169	0.039141
DPOGS208172	0.047861
DPOGS208179	0.033542
DPOGS208180	0.026156
DPOGS208184	0.028476
DPOGS208185	0.038551
DPOGS208187	0.029819
DPOGS208189	0.032809
DPOGS208191	0.025200
DPOGS208192	0.045110
DPOGS208193	0.046199
DPOGS208194	0.046486
DPOGS208195	0.047023
DPOGS208196	0.025530
DPOGS208199	0.036120
DPOGS208204	0.027265
DPOGS208212	0.036183
DPOGS208214	0.030241
DPOGS208216	0.038001
DPOGS208220	0.027047
DPOGS208305	0.038258
DPOGS208306	0.044476
DPOGS208330	0.036011
DPOGS208344	0.034131
DPOGS208363	0.015505
DPOGS208402	0.034356
DPOGS208404	0.028357
DPOGS208406	0.053898
DPOGS208419	0.029440
DPOGS208420	0.037739
DPOGS208422	0.048518
DPOGS208423	0.037764
DPOGS208424	0.025561
DPOGS208425	0.036964
DPOGS208589	0.044051
DPOGS208591	0.044960
DPOGS208592	0.034614
DPOGS208593	0.050746
DPOGS208594	0.046427
DPOGS208597	0.045854
DPOGS208602	0.042477
DPOGS208604	0.040684
DPOGS208608	0.032248
DPOGS208610	0.023583
DPOGS208611	0.036338
DPOGS208612	0.040751
DPOGS208613	0.035883
DPOGS208614	0.038267
DPOGS208615	0.043220
DPOGS208618	0.033692
DPOGS208623	0.039305
DPOGS208624	0.044455
DPOGS208627	0.045739
DPOGS208628	0.020535
DPOGS208630	0.038161
DPOGS208632	0.044646
DPOGS208633	0.026070
DPOGS208637	0.028119
DPOGS208638	0.043102
DPOGS208640	0.025763
DPOGS208641	0.015385
DPOGS208643	0.027512
DPOGS208644	0.033140
DPOGS208645	0.030265
DPOGS208650	0.024606
DPOGS208653	0.034528
DPOGS208655	0.021703
DPOGS208659	0.033870
DPOGS208660	0.026960
DPOGS208661	0.023476
DPOGS208662	0.032187
DPOGS208665	0.024733
DPOGS208671	0.021244
DPOGS208674	0.043150
DPOGS208676	0.033757
DPOGS208677	0.034040
DPOGS208684	0.025860
DPOGS208689	0.026919
DPOGS208692	0.036251
DPOGS208694	0.035216
DPOGS208697	0.031780
DPOGS208700	0.031291
DPOGS208701	0.036038
DPOGS208703	0.027073
DPOGS208707	0.038567
DPOGS208709	0.034043
DPOGS208713	0.037954
DPOGS208715	0.026598
DPOGS208719	0.021764
DPOGS208720	0.032481
DPOGS208722	0.044161
DPOGS208726	0.032461
DPOGS208728	0.053200
DPOGS208731	0.053447
DPOGS208732	0.039477
DPOGS208735	0.028485
DPOGS208741	0.031248
DPOGS208742	0.035302
DPOGS208743	0.032802
DPOGS208744	0.032161
DPOGS208746	0.041096
DPOGS208747	0.033883
DPOGS208748	0.043820
DPOGS208749	0.027037
DPOGS208752	0.041669
DPOGS208754	0.028926
DPOGS208756	0.034793
DPOGS208758	0.027826
DPOGS208759	0.020602
DPOGS208762	0.034868
DPOGS208763	0.036343
DPOGS208766	0.066626
DPOGS208768	0.084892
DPOGS208770	0.039464
DPOGS208774	0.033489
DPOGS208777	0.030262
DPOGS208778	0.041060
DPOGS208780	0.033420
DPOGS208786	0.037196
DPOGS208787	0.041906
DPOGS208791	0.042838
DPOGS208792	0.042290
DPOGS208799	0.042651
DPOGS208800	0.034236
DPOGS208810	0.030197
DPOGS208811	0.038768
DPOGS208813	0.038970
DPOGS208814	0.029342
DPOGS208816	0.032350
DPOGS208817	0.031641
DPOGS208826	0.030940
DPOGS208827	0.037236
DPOGS208828	0.040156
DPOGS208829	0.035444
DPOGS208830	0.040268
DPOGS208831	0.036153
DPOGS208836	0.043534
DPOGS208840	0.034266
DPOGS208841	0.046382
DPOGS208843	0.046096
DPOGS208846	0.030052
DPOGS208849	0.046338
DPOGS208850	0.048349
DPOGS208852	0.016781
DPOGS208853	0.015593
DPOGS208859	0.043287
DPOGS208862	0.048304
DPOGS208863	0.032427
DPOGS208864	0.035667
DPOGS208870	0.022144
DPOGS208871	0.017115
DPOGS208874	0.024091
DPOGS208875	0.025004
DPOGS208876	0.036222
DPOGS208878	0.027304
DPOGS208879	0.008042
DPOGS208880	0.036182
DPOGS208881	0.055955
DPOGS208885	0.016201
DPOGS208888	0.032952
DPOGS208889	0.038535
DPOGS208890	0.033777
DPOGS208892	0.035845
DPOGS208893	0.035050
DPOGS208897	0.034231
DPOGS208901	0.037673
DPOGS208902	0.032732
DPOGS208903	0.029824
DPOGS208904	0.033021
DPOGS208905	0.041561
DPOGS208906	0.035188
DPOGS208908	0.037919
DPOGS208909	0.031973
DPOGS208911	0.022061
DPOGS208912	0.043182
DPOGS208918	0.037807
DPOGS208919	0.023814
DPOGS208920	0.019880
DPOGS208922	0.033599
DPOGS208924	0.049515
DPOGS208925	0.043788
DPOGS208926	0.032017
DPOGS208928	0.027504
DPOGS208929	0.026390
DPOGS208930	0.021768
DPOGS208931	0.023267
DPOGS208934	0.032089
DPOGS208935	0.025763
DPOGS208938	0.042522
DPOGS208940	0.063827
DPOGS208942	0.048395
DPOGS208943	0.037503
DPOGS208945	0.026398
DPOGS208947	0.028634
DPOGS208950	0.031581
DPOGS208951	0.022526
DPOGS208952	0.040135
DPOGS208954	0.031091
DPOGS208956	0.022142
DPOGS208957	0.034787
DPOGS208958	0.035035
DPOGS208960	0.026576
DPOGS208963	0.041340
DPOGS208966	0.046601
DPOGS208967	0.026571
DPOGS208968	0.040313
DPOGS208970	0.028481
DPOGS208972	0.011544
DPOGS208974	0.022292
DPOGS208976	0.029653
DPOGS208977	0.027509
DPOGS208979	0.026929
DPOGS208980	0.033649
DPOGS208982	0.025817
DPOGS208983	0.023738
DPOGS208986	0.040543
DPOGS208987	0.032779
DPOGS208988	0.025282
DPOGS208990	0.020133
DPOGS208992	0.027407
DPOGS208995	0.036420
DPOGS208996	0.038219
DPOGS208998	0.030521
DPOGS208999	0.016464
DPOGS209020	0.080507
DPOGS209022	0.037339
DPOGS209023	0.037108
DPOGS209024	0.042976
DPOGS209026	0.028408
DPOGS209028	0.037757
DPOGS209029	0.042261
DPOGS209030	0.038043
DPOGS209031	0.042824
DPOGS209032	0.042150
DPOGS209033	0.047916
DPOGS209035	0.025619
DPOGS209037	0.034488
DPOGS209038	0.028524
DPOGS209040	0.041730
DPOGS209041	0.037466
DPOGS209044	0.041841
DPOGS209046	0.034131
DPOGS209047	0.022295
DPOGS209048	0.030591
DPOGS209052	0.020779
DPOGS209053	0.032087
DPOGS209057	0.042972
DPOGS209059	0.044321
DPOGS209061	0.035283
DPOGS209063	0.040102
DPOGS209064	0.032651
DPOGS209065	0.041436
DPOGS209066	0.031855
DPOGS209067	0.047504
DPOGS209070	0.022749
DPOGS209072	0.027776
DPOGS209092	0.048070
DPOGS209093	0.052493
DPOGS209095	0.039539
DPOGS209097	0.037950
DPOGS209100	0.040014
DPOGS209101	0.052849
DPOGS209106	0.028686
DPOGS209107	0.065238
DPOGS209109	0.010392
DPOGS209112	0.056076
DPOGS209113	0.039677
DPOGS209114	0.019953
DPOGS209115	0.006825
DPOGS209116	0.026311
DPOGS209117	0.057539
DPOGS209118	0.040441
DPOGS209119	0.030702
DPOGS209120	0.062060
DPOGS209121	0.036628
DPOGS209122	0.021014
DPOGS209125	0.036683
DPOGS209126	0.035058
DPOGS209127	0.045045
DPOGS209128	0.019062
DPOGS209129	0.027648
DPOGS209130	0.033182
DPOGS209131	0.030186
DPOGS209132	0.034379
DPOGS209133	0.049458
DPOGS209134	0.048637
DPOGS209136	0.040494
DPOGS209145	0.040106
DPOGS209146	0.038417
DPOGS209147	0.056735
DPOGS209148	0.047154
DPOGS209150	0.041555
DPOGS209151	0.037509
DPOGS209152	0.029609
DPOGS209153	0.039566
DPOGS209154	0.045185
DPOGS209157	0.041436
DPOGS209159	0.036430
DPOGS209161	0.041011
DPOGS209163	0.028063
DPOGS209164	0.037547
DPOGS209167	0.025905
DPOGS209168	0.044410
DPOGS209172	0.039699
