gene.id	stat_value
DPOGS204473	0.026319
DPOGS204474	0.023685
DPOGS204475	0.026516
DPOGS204476	0.023526
DPOGS204479	0.027571
DPOGS204480	0.025617
DPOGS204481	0.029050
DPOGS204482	0.024409
DPOGS204483	0.023792
DPOGS204485	0.025751
DPOGS204487	0.028569
DPOGS204495	0.026185
DPOGS204496	0.022418
DPOGS204497	0.023248
DPOGS204500	0.022103
DPOGS204502	0.033782
DPOGS204503	0.026344
DPOGS204504	0.025941
DPOGS204508	0.025548
DPOGS204524	0.026017
DPOGS204525	0.033167
DPOGS204526	0.031272
DPOGS204527	0.027225
DPOGS204528	0.030151
DPOGS204529	0.033304
DPOGS204530	0.037020
DPOGS204531	0.032446
DPOGS204532	0.036103
DPOGS204533	0.033126
DPOGS204534	0.028641
DPOGS204535	0.031515
DPOGS204536	0.032807
DPOGS204537	0.030550
DPOGS204538	0.036731
DPOGS204541	0.031140
DPOGS204542	0.033060
DPOGS204543	0.024029
DPOGS204544	0.027215
DPOGS204545	0.031409
DPOGS204546	0.027011
DPOGS204548	0.027563
DPOGS204549	0.029600
DPOGS204550	0.025346
DPOGS204551	0.035738
DPOGS204552	0.027425
DPOGS204553	0.029052
DPOGS204554	0.036443
DPOGS204555	0.029896
DPOGS204556	0.031784
DPOGS204557	0.024901
DPOGS204558	0.029976
DPOGS204559	0.040606
DPOGS204561	0.031213
DPOGS204562	0.038867
DPOGS204563	0.024762
DPOGS204572	0.031823
DPOGS204574	0.032580
DPOGS204577	0.026958
DPOGS204592	0.033774
DPOGS204593	0.024732
DPOGS204596	0.027206
DPOGS204610	0.030910
DPOGS204612	0.024686
DPOGS204613	0.032123
DPOGS204615	0.031461
DPOGS204617	0.028848
DPOGS204621	0.027283
DPOGS204622	0.025700
DPOGS204623	0.034278
DPOGS204625	0.023873
DPOGS204626	0.028076
DPOGS204627	0.028080
DPOGS204628	0.034834
DPOGS204629	0.034928
DPOGS204630	0.030418
DPOGS204634	0.039753
DPOGS204635	0.030355
DPOGS204636	0.027738
DPOGS204637	0.033547
DPOGS204638	0.031105
DPOGS204639	0.027833
DPOGS204640	0.030272
DPOGS204641	0.028631
DPOGS204643	0.025843
DPOGS204644	0.025693
DPOGS204648	0.033176
DPOGS204649	0.028638
DPOGS204651	0.028212
DPOGS204735	0.023302
DPOGS204736	0.023161
DPOGS204737	0.026634
DPOGS204738	0.026651
DPOGS204739	0.025995
DPOGS204740	0.024128
DPOGS204741	0.028007
DPOGS204742	0.026904
DPOGS204743	0.032503
DPOGS204744	0.024982
DPOGS204745	0.029479
DPOGS204746	0.028884
DPOGS204747	0.035794
DPOGS204748	0.031530
DPOGS204749	0.023326
DPOGS204750	0.028781
DPOGS204751	0.044995
DPOGS204752	0.022143
DPOGS204753	0.022401
DPOGS204755	0.025184
DPOGS204756	0.024443
DPOGS204757	0.028224
DPOGS204758	0.024439
DPOGS204759	0.022198
DPOGS204760	0.023884
DPOGS204762	0.025130
DPOGS204763	0.023925
DPOGS204764	0.022973
DPOGS204765	0.023976
DPOGS204766	0.026403
DPOGS204767	0.027169
DPOGS204768	0.022256
DPOGS204769	0.027740
DPOGS204771	0.023332
DPOGS204774	0.024907
DPOGS204776	0.035585
DPOGS204777	0.024965
DPOGS204779	0.029536
DPOGS204780	0.028129
DPOGS204781	0.026649
DPOGS204782	0.024246
DPOGS204783	0.026798
DPOGS204785	0.025035
DPOGS204786	0.027957
DPOGS204787	0.030049
DPOGS204788	0.031087
DPOGS204790	0.026801
DPOGS204791	0.037479
DPOGS204792	0.031999
DPOGS204793	0.025362
DPOGS204794	0.030289
DPOGS204796	0.032843
DPOGS204797	0.022717
DPOGS204804	0.027898
DPOGS204835	0.025174
DPOGS204836	0.031993
DPOGS204837	0.023057
DPOGS204840	0.027540
DPOGS204841	0.027786
DPOGS204843	0.025853
DPOGS204855	0.026710
DPOGS204857	0.024125
DPOGS204858	0.022726
DPOGS204860	0.025204
DPOGS204861	0.023838
DPOGS204862	0.030997
DPOGS204863	0.025802
DPOGS204923	0.034413
DPOGS204967	0.027731
DPOGS204969	0.029710
DPOGS204972	0.027492
DPOGS204979	0.027412
DPOGS204984	0.026823
DPOGS204985	0.034870
DPOGS204987	0.027162
DPOGS204988	0.026417
DPOGS204991	0.030058
DPOGS204995	0.029771
DPOGS205001	0.023962
DPOGS205002	0.028538
DPOGS205003	0.030825
DPOGS205014	0.027772
DPOGS205015	0.023664
DPOGS205016	0.031338
DPOGS205017	0.028296
DPOGS205018	0.026008
DPOGS205019	0.029462
DPOGS205020	0.040170
DPOGS205021	0.030377
DPOGS205022	0.023720
DPOGS205042	0.029317
DPOGS205045	0.030157
DPOGS205048	0.028719
DPOGS205051	0.027973
DPOGS205053	0.028406
DPOGS205057	0.029174
DPOGS205063	0.024388
DPOGS205065	0.024584
DPOGS205066	0.025012
DPOGS205070	0.029296
DPOGS205071	0.027608
DPOGS205075	0.028197
DPOGS205078	0.026200
DPOGS205085	0.027533
DPOGS205086	0.024453
DPOGS205091	0.025187
DPOGS205092	0.025963
DPOGS205093	0.026126
DPOGS205097	0.028418
DPOGS205123	0.031273
DPOGS205126	0.030466
DPOGS205128	0.032157
DPOGS205190	0.034552
DPOGS205191	0.032624
DPOGS205192	0.028112
DPOGS205193	0.035898
DPOGS205196	0.026479
DPOGS205197	0.026117
DPOGS205199	0.023727
DPOGS205200	0.028024
DPOGS205202	0.022728
DPOGS205203	0.030687
DPOGS205205	0.058929
DPOGS205206	0.032853
DPOGS205208	0.036676
DPOGS205209	0.031738
DPOGS205210	0.032868
DPOGS205214	0.026335
DPOGS205217	0.030508
DPOGS205218	0.038270
DPOGS205219	0.038780
DPOGS205220	0.022066
DPOGS205222	0.031863
DPOGS205223	0.038903
DPOGS205225	0.038215
DPOGS205226	0.042099
DPOGS205230	0.035638
DPOGS205231	0.036817
DPOGS205232	0.033462
DPOGS205233	0.025485
DPOGS205234	0.041864
DPOGS205235	0.045298
DPOGS205237	0.032093
DPOGS205239	0.024610
DPOGS205240	0.027579
DPOGS205241	0.025468
DPOGS205243	0.025539
DPOGS205244	0.027375
DPOGS205245	0.031196
DPOGS205246	0.026100
DPOGS205247	0.031924
DPOGS205250	0.025097
DPOGS205251	0.031611
DPOGS205252	0.025204
DPOGS205254	0.027667
DPOGS205256	0.027457
DPOGS205257	0.024528
DPOGS205259	0.025429
DPOGS205261	0.026092
DPOGS205262	0.025079
DPOGS205263	0.031106
DPOGS205265	0.023000
DPOGS205266	0.026735
DPOGS205267	0.025800
DPOGS205268	0.027703
DPOGS205269	0.031165
DPOGS205270	0.027344
DPOGS205272	0.024515
DPOGS205273	0.025664
DPOGS205274	0.027800
DPOGS205275	0.029743
DPOGS205276	0.024187
DPOGS205278	0.030218
DPOGS205279	0.022336
DPOGS205280	0.027840
DPOGS205281	0.022307
DPOGS205283	0.022587
DPOGS205285	0.035736
DPOGS205286	0.021444
DPOGS205287	0.027357
DPOGS205288	0.036385
DPOGS205289	0.022934
DPOGS205290	0.025026
DPOGS205292	0.021788
DPOGS205293	0.021573
DPOGS205295	0.022679
DPOGS205296	0.022604
DPOGS205297	0.025143
DPOGS205299	0.026701
DPOGS205300	0.024214
DPOGS205302	0.026258
DPOGS205303	0.023114
DPOGS205304	0.027276
DPOGS205335	0.030758
DPOGS205336	0.030464
DPOGS205338	0.042480
DPOGS205340	0.025209
DPOGS205341	0.032607
DPOGS205342	0.030426
DPOGS205343	0.045890
DPOGS205360	0.034774
DPOGS205362	0.031880
DPOGS205363	0.034532
DPOGS205364	0.033227
DPOGS205365	0.026111
DPOGS205371	0.026086
DPOGS205372	0.038010
DPOGS205373	0.033693
DPOGS205375	0.027447
DPOGS205377	0.036686
DPOGS205379	0.033644
DPOGS205381	0.032165
DPOGS205424	0.024633
DPOGS205425	0.025535
DPOGS205427	0.033697
DPOGS205428	0.024552
DPOGS205429	0.032720
DPOGS205431	0.032314
DPOGS205550	0.038349
DPOGS205575	0.028233
DPOGS205581	0.031036
DPOGS205582	0.027982
DPOGS205586	0.029038
DPOGS205589	0.025971
DPOGS205590	0.029978
DPOGS205593	0.027194
DPOGS205594	0.024005
DPOGS205595	0.037206
DPOGS205596	0.038995
DPOGS205682	0.042784
DPOGS205683	0.029221
DPOGS205684	0.136945
DPOGS205688	0.026479
DPOGS205689	0.024005
DPOGS205690	0.022223
DPOGS205691	0.023983
DPOGS205692	0.024233
DPOGS205693	0.022685
DPOGS205694	0.023543
DPOGS205695	0.022753
DPOGS205696	0.024299
DPOGS205697	0.023400
DPOGS205698	0.024601
DPOGS205699	0.023463
DPOGS205700	0.025329
DPOGS205701	0.027141
DPOGS205702	0.024997
DPOGS205703	0.028185
DPOGS205704	0.038472
DPOGS205705	0.026052
DPOGS205706	0.031936
DPOGS205707	0.023740
DPOGS205708	0.023978
DPOGS205709	0.024726
DPOGS205710	0.026154
DPOGS205711	0.024133
DPOGS205712	0.027711
DPOGS205713	0.024147
DPOGS205714	0.030780
DPOGS205715	0.039534
DPOGS205716	0.036047
DPOGS205717	0.037537
DPOGS205718	0.039878
DPOGS205719	0.025154
DPOGS205720	0.030844
DPOGS205721	0.031051
DPOGS205722	0.027842
DPOGS205723	0.027745
DPOGS205724	0.027779
DPOGS205725	0.036546
DPOGS205744	0.033137
DPOGS205745	0.045805
DPOGS205752	0.036297
DPOGS205775	0.022209
DPOGS205883	0.028165
DPOGS205886	0.025863
DPOGS205887	0.042187
DPOGS205888	0.037974
DPOGS205889	0.036516
DPOGS205890	0.034393
DPOGS205891	0.029523
DPOGS205892	0.026380
DPOGS205893	0.026867
DPOGS205894	0.028854
DPOGS205896	0.025296
DPOGS205897	0.021621
DPOGS205898	0.022950
DPOGS205899	0.028907
DPOGS205900	0.026275
DPOGS205901	0.030066
DPOGS205902	0.026980
DPOGS205904	0.026417
DPOGS205905	0.024551
DPOGS205906	0.026372
DPOGS205908	0.027104
DPOGS205909	0.027729
DPOGS205911	0.022893
DPOGS205913	0.027885
DPOGS205915	0.026909
DPOGS205916	0.023686
DPOGS205917	0.029476
DPOGS205918	0.030122
DPOGS205919	0.024494
DPOGS205922	0.026783
DPOGS205923	0.035347
DPOGS205924	0.024701
DPOGS205925	0.023195
DPOGS205927	0.026926
DPOGS205928	0.027858
DPOGS205929	0.027546
DPOGS205930	0.029419
DPOGS205931	0.026586
DPOGS205932	0.024825
DPOGS205935	0.023144
DPOGS205936	0.025918
DPOGS205937	0.024274
DPOGS205939	0.025858
DPOGS205945	0.026872
DPOGS205946	0.025248
DPOGS205947	0.025484
DPOGS205948	0.023425
DPOGS205950	0.025125
DPOGS205952	0.024663
DPOGS205954	0.024302
DPOGS205955	0.022492
DPOGS205956	0.022659
DPOGS205957	0.030445
DPOGS205960	0.033037
DPOGS205961	0.027388
DPOGS205963	0.034369
DPOGS205964	0.043033
DPOGS205965	0.028861
DPOGS205966	0.047242
DPOGS205967	0.032149
DPOGS206005	0.027134
DPOGS206009	0.034409
DPOGS206012	0.032513
DPOGS206017	0.031452
DPOGS206018	0.035000
DPOGS206019	0.021118
DPOGS206020	0.029546
DPOGS206021	0.029573
DPOGS206061	0.027601
DPOGS206062	0.027468
DPOGS206064	0.024893
DPOGS206067	0.025760
DPOGS206071	0.027883
DPOGS206075	0.026971
DPOGS206078	0.026631
DPOGS206084	0.023781
DPOGS206086	0.025823
DPOGS206087	0.032232
DPOGS206089	0.042373
DPOGS206090	0.036613
DPOGS206091	0.024836
DPOGS206105	0.026569
DPOGS206108	0.025951
DPOGS206114	0.028934
DPOGS206161	0.032775
DPOGS206162	0.026829
DPOGS206163	0.024260
DPOGS206165	0.028165
DPOGS206167	0.033139
DPOGS206174	0.028252
DPOGS206175	0.030607
DPOGS206181	0.024071
DPOGS206182	0.025183
DPOGS206184	0.038789
DPOGS206185	0.025643
DPOGS206188	0.025910
DPOGS206189	0.027510
DPOGS206190	0.028680
DPOGS206199	0.026411
DPOGS206201	0.045848
DPOGS206202	0.034365
DPOGS206203	0.031367
DPOGS206216	0.027999
DPOGS206217	0.030336
DPOGS206218	0.030313
DPOGS206219	0.032935
DPOGS206220	0.030202
DPOGS206221	0.028403
DPOGS206222	0.028870
DPOGS206223	0.033433
DPOGS206224	0.028022
DPOGS206226	0.037320
DPOGS206227	0.037554
DPOGS206228	0.035318
DPOGS206230	0.035262
DPOGS206231	0.025147
DPOGS206232	0.028766
DPOGS206234	0.031289
DPOGS206235	0.027850
DPOGS206237	0.030183
DPOGS206240	0.023653
DPOGS206244	0.023161
DPOGS206266	0.033784
DPOGS206270	0.024375
DPOGS206274	0.022593
DPOGS206276	0.029074
DPOGS206279	0.025165
DPOGS206287	0.033047
DPOGS206292	0.021945
DPOGS206367	0.034801
DPOGS206407	0.033827
DPOGS206408	0.031537
DPOGS206409	0.029582
DPOGS206411	0.031912
DPOGS206412	0.027771
DPOGS206415	0.032367
DPOGS206417	0.024103
DPOGS206419	0.023191
DPOGS206423	0.030571
DPOGS206425	0.022049
DPOGS206426	0.028227
DPOGS206429	0.024971
DPOGS206430	0.039051
DPOGS206494	0.022076
DPOGS206495	0.026107
DPOGS206496	0.027651
DPOGS206498	0.029082
DPOGS206499	0.029297
DPOGS206500	0.021695
DPOGS206501	0.023756
DPOGS206502	0.024465
DPOGS206508	0.030068
DPOGS206509	0.027961
DPOGS206510	0.025346
DPOGS206511	0.025103
DPOGS206512	0.023561
DPOGS206513	0.038563
DPOGS206514	0.044394
DPOGS206515	0.032130
DPOGS206516	0.032638
DPOGS206518	0.022784
DPOGS206519	0.029157
DPOGS206520	0.035646
DPOGS206521	0.031510
DPOGS206523	0.043607
DPOGS206524	0.044583
DPOGS206525	0.030461
DPOGS206555	0.032734
DPOGS206556	0.033439
DPOGS206558	0.029584
DPOGS206559	0.027510
DPOGS206560	0.027490
DPOGS206561	0.027154
DPOGS206562	0.025145
DPOGS206563	0.024592
DPOGS206564	0.024144
DPOGS206565	0.023627
DPOGS206566	0.027711
DPOGS206567	0.025349
DPOGS206568	0.027383
DPOGS206569	0.029975
DPOGS206570	0.030897
DPOGS206571	0.028027
DPOGS206572	0.034169
DPOGS206573	0.030281
DPOGS206574	0.029158
DPOGS206575	0.047284
DPOGS206576	0.031696
DPOGS206579	0.029440
DPOGS206580	0.022831
DPOGS206581	0.026871
DPOGS206582	0.030756
DPOGS206583	0.035799
DPOGS206584	0.024075
DPOGS206585	0.030790
DPOGS206586	0.030231
DPOGS206710	0.030671
DPOGS206716	0.028088
DPOGS206726	0.030270
DPOGS206737	0.031078
DPOGS206745	0.033600
DPOGS206746	0.037586
DPOGS206748	0.027293
DPOGS206752	0.031758
DPOGS206756	0.026242
DPOGS206757	0.029880
DPOGS206764	0.038676
DPOGS206765	0.021879
DPOGS206767	0.026240
DPOGS206768	0.025018
DPOGS206771	0.024841
DPOGS206776	0.025192
DPOGS206777	0.023389
DPOGS206780	0.072217
DPOGS207208	0.027761
DPOGS207212	0.023303
DPOGS207214	0.022622
DPOGS207215	0.026033
DPOGS207219	0.025041
DPOGS207220	0.023813
DPOGS207221	0.025257
DPOGS207222	0.025347
DPOGS207240	0.039420
DPOGS207316	0.027743
DPOGS207318	0.029133
DPOGS207319	0.032986
DPOGS207320	0.033800
DPOGS207331	0.030717
DPOGS207332	0.031619
DPOGS207335	0.029557
DPOGS207336	0.024650
DPOGS207337	0.023185
DPOGS207345	0.023889
DPOGS207346	0.026699
DPOGS207351	0.025368
DPOGS207353	0.045224
DPOGS207354	0.033515
DPOGS207355	0.024790
DPOGS207356	0.027499
DPOGS207357	0.033519
DPOGS207358	0.031710
DPOGS207359	0.028693
DPOGS207360	0.031876
DPOGS207363	0.030856
DPOGS207367	0.024518
DPOGS207368	0.030092
DPOGS207369	0.026075
DPOGS207498	0.039700
DPOGS207507	0.032339
DPOGS207514	0.025334
DPOGS207515	0.027023
DPOGS207520	0.037751
DPOGS207532	0.025910
DPOGS207535	0.026751
DPOGS207536	0.029694
DPOGS207537	0.023397
DPOGS207540	0.022824
DPOGS207541	0.024706
DPOGS207542	0.022416
DPOGS207670	0.033210
DPOGS207673	0.038136
DPOGS207674	0.037149
DPOGS207675	0.035934
DPOGS207677	0.041446
DPOGS207680	0.031176
DPOGS207682	0.035461
DPOGS207686	0.034047
DPOGS207696	0.035067
DPOGS207699	0.031169
DPOGS207703	0.027557
DPOGS207710	0.027568
DPOGS207711	0.025441
DPOGS207714	0.030180
DPOGS207716	0.031768
DPOGS207719	0.023741
DPOGS207723	0.031441
DPOGS207724	0.029868
DPOGS207726	0.023043
DPOGS207727	0.033212
DPOGS207729	0.029140
DPOGS207731	0.027477
DPOGS207733	0.030658
DPOGS207736	0.024121
DPOGS207739	0.030198
DPOGS207743	0.032759
DPOGS207746	0.030804
DPOGS207750	0.028968
DPOGS207753	0.024865
DPOGS207754	0.027853
DPOGS207758	0.032059
DPOGS207759	0.027729
DPOGS207761	0.025519
DPOGS207762	0.026585
DPOGS207764	0.028382
DPOGS207766	0.026593
DPOGS207767	0.026622
DPOGS207769	0.026223
DPOGS207775	0.026147
DPOGS207776	0.027473
DPOGS207781	0.028288
DPOGS207782	0.028341
DPOGS207785	0.027475
DPOGS207786	0.025019
DPOGS207787	0.031280
DPOGS207788	0.027472
DPOGS207789	0.024507
DPOGS207791	0.035790
DPOGS207793	0.024229
DPOGS207794	0.025902
DPOGS207795	0.028743
DPOGS207796	0.028271
DPOGS207800	0.028363
DPOGS207802	0.027324
DPOGS207804	0.026312
DPOGS207814	0.032126
DPOGS207815	0.031021
DPOGS207817	0.022968
DPOGS207820	0.027118
DPOGS207823	0.025858
DPOGS207825	0.026204
DPOGS207827	0.027218
DPOGS207829	0.034066
DPOGS207830	0.028722
DPOGS207838	0.034194
DPOGS207839	0.030592
DPOGS207843	0.033922
DPOGS207844	0.026735
DPOGS207846	0.035922
DPOGS207850	0.029656
DPOGS207854	0.031630
DPOGS207855	0.025928
DPOGS207856	0.026351
DPOGS207858	0.029786
DPOGS207860	0.024681
DPOGS207900	0.030010
DPOGS207901	0.027568
DPOGS207902	0.026007
DPOGS207904	0.028868
DPOGS207905	0.024631
DPOGS207906	0.025184
DPOGS207907	0.030853
DPOGS207909	0.035925
DPOGS207910	0.028059
DPOGS207911	0.032080
DPOGS207912	0.032573
DPOGS207913	0.034434
DPOGS207925	0.028979
DPOGS207926	0.027555
DPOGS207927	0.026492
DPOGS207929	0.029344
DPOGS207931	0.022541
DPOGS207932	0.025892
DPOGS207934	0.023628
DPOGS207939	0.023063
DPOGS207945	0.024497
DPOGS207949	0.024042
DPOGS207950	0.025547
DPOGS207952	0.024730
DPOGS207954	0.027803
DPOGS207960	0.026486
DPOGS207965	0.027444
DPOGS207968	0.028718
DPOGS207972	0.024862
DPOGS207974	0.028467
DPOGS207977	0.022920
DPOGS207980	0.031373
DPOGS207981	0.023902
DPOGS207983	0.028746
DPOGS207985	0.025347
DPOGS207986	0.031604
DPOGS207991	0.026763
DPOGS207993	0.025956
DPOGS207994	0.023203
DPOGS207997	0.039418
DPOGS207999	0.032324
DPOGS208063	0.027705
DPOGS208070	0.025379
DPOGS208072	0.031869
DPOGS208076	0.028214
DPOGS208078	0.021608
DPOGS208079	0.026383
DPOGS208080	0.026878
DPOGS208081	0.025572
DPOGS208084	0.023695
DPOGS208089	0.026501
DPOGS208090	0.026614
DPOGS208108	0.026336
DPOGS208111	0.026154
DPOGS208114	0.024338
DPOGS208135	0.028314
DPOGS208136	0.037802
DPOGS208137	0.034188
DPOGS208147	0.024021
DPOGS208148	0.026922
DPOGS208149	0.046920
DPOGS208151	0.035271
DPOGS208152	0.030886
DPOGS208153	0.024552
DPOGS208154	0.032169
DPOGS208155	0.029892
DPOGS208157	0.031180
DPOGS208158	0.034137
DPOGS208159	0.036232
DPOGS208160	0.024821
DPOGS208161	0.029767
DPOGS208163	0.026864
DPOGS208164	0.021493
DPOGS208165	0.029100
DPOGS208166	0.028675
DPOGS208167	0.027717
DPOGS208169	0.030140
DPOGS208172	0.029891
DPOGS208179	0.029330
DPOGS208180	0.030459
DPOGS208184	0.023740
DPOGS208185	0.028022
DPOGS208187	0.033500
DPOGS208189	0.029237
DPOGS208191	0.022426
DPOGS208192	0.024962
DPOGS208193	0.022640
DPOGS208194	0.023442
DPOGS208195	0.022472
DPOGS208196	0.022161
DPOGS208199	0.023424
DPOGS208204	0.022815
DPOGS208212	0.021743
DPOGS208214	0.021599
DPOGS208216	0.022759
DPOGS208220	0.025704
DPOGS208305	0.026257
DPOGS208306	0.031352
DPOGS208330	0.033604
DPOGS208344	0.031445
DPOGS208363	0.029073
DPOGS208402	0.030340
DPOGS208404	0.027995
DPOGS208406	0.041966
DPOGS208419	0.030234
DPOGS208420	0.024424
DPOGS208422	0.034406
DPOGS208423	0.023050
DPOGS208424	0.034657
DPOGS208425	0.035518
DPOGS208589	0.028815
DPOGS208591	0.032357
DPOGS208592	0.033461
DPOGS208593	0.023975
DPOGS208594	0.026546
DPOGS208597	0.027170
DPOGS208602	0.036621
DPOGS208604	0.026711
DPOGS208608	0.039093
DPOGS208610	0.031904
DPOGS208611	0.030701
DPOGS208612	0.025070
DPOGS208613	0.025170
DPOGS208614	0.027898
DPOGS208615	0.025474
DPOGS208618	0.033361
DPOGS208623	0.027514
DPOGS208624	0.029755
DPOGS208627	0.028577
DPOGS208628	0.025861
DPOGS208630	0.026297
DPOGS208632	0.037781
DPOGS208633	0.031139
DPOGS208637	0.026901
DPOGS208638	0.024233
DPOGS208640	0.024536
DPOGS208641	0.029447
DPOGS208643	0.024849
DPOGS208644	0.026665
DPOGS208645	0.025975
DPOGS208650	0.033294
DPOGS208653	0.026942
DPOGS208655	0.022787
DPOGS208659	0.025735
DPOGS208660	0.027379
DPOGS208661	0.023604
DPOGS208662	0.022605
DPOGS208665	0.024855
DPOGS208671	0.024650
DPOGS208674	0.025013
DPOGS208676	0.030427
DPOGS208677	0.031399
DPOGS208684	0.029286
DPOGS208689	0.023300
DPOGS208692	0.031288
DPOGS208694	0.037195
DPOGS208697	0.035330
DPOGS208700	0.030337
DPOGS208701	0.030224
DPOGS208703	0.027145
DPOGS208707	0.026922
DPOGS208709	0.033385
DPOGS208713	0.032285
DPOGS208715	0.025636
DPOGS208719	0.029687
DPOGS208720	0.026272
DPOGS208722	0.035396
DPOGS208726	0.032955
DPOGS208728	0.031089
DPOGS208731	0.024580
DPOGS208732	0.025053
DPOGS208735	0.024826
DPOGS208741	0.027165
DPOGS208742	0.035742
DPOGS208743	0.028852
DPOGS208744	0.031491
DPOGS208746	0.027756
DPOGS208747	0.028934
DPOGS208748	0.025133
DPOGS208749	0.032280
DPOGS208752	0.025901
DPOGS208754	0.038831
DPOGS208756	0.035225
DPOGS208758	0.031215
DPOGS208759	0.030029
DPOGS208762	0.029829
DPOGS208763	0.029911
DPOGS208766	0.027668
DPOGS208768	0.029754
DPOGS208770	0.027849
DPOGS208774	0.027413
DPOGS208777	0.032333
DPOGS208778	0.035686
DPOGS208780	0.026734
DPOGS208786	0.030036
DPOGS208787	0.027705
DPOGS208791	0.027419
DPOGS208792	0.029014
DPOGS208799	0.028149
DPOGS208800	0.026837
DPOGS208810	0.027058
DPOGS208811	0.030691
DPOGS208813	0.027415
DPOGS208814	0.033131
DPOGS208816	0.023240
DPOGS208817	0.032621
DPOGS208826	0.024359
DPOGS208827	0.025226
DPOGS208828	0.033868
DPOGS208829	0.028279
DPOGS208830	0.031473
DPOGS208831	0.028916
DPOGS208836	0.027004
DPOGS208840	0.025233
DPOGS208841	0.033908
DPOGS208843	0.028801
DPOGS208846	0.027381
DPOGS208849	0.037177
DPOGS208850	0.037737
DPOGS208852	0.023634
DPOGS208853	0.023282
DPOGS208859	0.031322
DPOGS208862	0.027327
DPOGS208863	0.025761
DPOGS208864	0.023747
DPOGS208870	0.023458
DPOGS208871	0.026511
DPOGS208874	0.026620
DPOGS208875	0.023086
DPOGS208876	0.024188
DPOGS208878	0.025252
DPOGS208879	0.024676
DPOGS208880	0.023105
DPOGS208881	0.025852
DPOGS208885	0.025930
DPOGS208888	0.025437
DPOGS208889	0.027263
DPOGS208890	0.025986
DPOGS208892	0.022493
DPOGS208893	0.024104
DPOGS208897	0.028277
DPOGS208901	0.031685
DPOGS208902	0.022762
DPOGS208903	0.022083
DPOGS208904	0.028007
DPOGS208905	0.025491
DPOGS208906	0.026609
DPOGS208908	0.025755
DPOGS208909	0.024204
DPOGS208911	0.026053
DPOGS208912	0.024096
DPOGS208918	0.027029
DPOGS208919	0.024538
DPOGS208920	0.023927
DPOGS208922	0.022209
DPOGS208924	0.026375
DPOGS208925	0.039797
DPOGS208926	0.025360
DPOGS208928	0.027164
DPOGS208929	0.028581
DPOGS208930	0.029558
DPOGS208931	0.027113
DPOGS208934	0.030236
DPOGS208935	0.022959
DPOGS208938	0.026685
DPOGS208940	0.024142
DPOGS208942	0.022541
DPOGS208943	0.026624
DPOGS208945	0.023053
DPOGS208947	0.025313
DPOGS208950	0.024011
DPOGS208951	0.027113
DPOGS208952	0.027409
DPOGS208954	0.022506
DPOGS208956	0.021982
DPOGS208957	0.025935
DPOGS208958	0.027507
DPOGS208960	0.025484
DPOGS208963	0.026133
DPOGS208966	0.024080
DPOGS208967	0.026591
DPOGS208968	0.023726
DPOGS208970	0.027596
DPOGS208972	0.025243
DPOGS208974	0.025788
DPOGS208976	0.025431
DPOGS208977	0.023369
DPOGS208979	0.028237
DPOGS208980	0.027170
DPOGS208982	0.033556
DPOGS208983	0.030035
DPOGS208986	0.025406
DPOGS208987	0.026570
DPOGS208988	0.023480
DPOGS208990	0.023917
DPOGS208992	0.028465
DPOGS208995	0.032255
DPOGS208996	0.026668
DPOGS208998	0.024551
DPOGS208999	0.022780
DPOGS209020	0.040912
DPOGS209022	0.034499
DPOGS209023	0.025822
DPOGS209024	0.028788
DPOGS209026	0.022444
DPOGS209028	0.025020
DPOGS209029	0.025005
DPOGS209030	0.025114
DPOGS209031	0.028390
DPOGS209032	0.025928
DPOGS209033	0.025180
DPOGS209035	0.023087
DPOGS209037	0.023193
DPOGS209038	0.023157
DPOGS209040	0.022655
DPOGS209041	0.022697
DPOGS209044	0.023221
DPOGS209046	0.022536
DPOGS209047	0.022001
DPOGS209048	0.022624
DPOGS209052	0.023278
DPOGS209053	0.026512
DPOGS209057	0.025213
DPOGS209059	0.023370
DPOGS209061	0.030235
DPOGS209063	0.026632
DPOGS209064	0.030176
DPOGS209065	0.030189
DPOGS209066	0.026039
DPOGS209067	0.023039
DPOGS209070	0.028073
DPOGS209072	0.026068
DPOGS209092	0.028870
DPOGS209093	0.043992
DPOGS209095	0.026986
DPOGS209097	0.031662
DPOGS209100	0.036818
DPOGS209101	0.035859
DPOGS209106	0.060995
DPOGS209107	0.047464
DPOGS209109	0.027039
DPOGS209112	0.032682
DPOGS209113	0.033790
DPOGS209114	0.031782
DPOGS209115	0.023714
DPOGS209116	0.027704
DPOGS209117	0.040760
DPOGS209118	0.035467
DPOGS209119	0.031364
DPOGS209120	0.021861
DPOGS209121	0.032551
DPOGS209122	0.033829
DPOGS209125	0.034669
DPOGS209126	0.029918
DPOGS209127	0.028761
DPOGS209128	0.024582
DPOGS209129	0.032478
DPOGS209130	0.033641
DPOGS209131	0.027559
DPOGS209132	0.029064
DPOGS209133	0.030002
DPOGS209134	0.029726
DPOGS209136	0.030391
DPOGS209145	0.027808
DPOGS209146	0.028178
DPOGS209147	0.030710
DPOGS209148	0.033401
DPOGS209150	0.024930
DPOGS209151	0.024027
DPOGS209152	0.026305
DPOGS209153	0.024846
DPOGS209154	0.028090
DPOGS209157	0.033117
DPOGS209159	0.027215
DPOGS209161	0.032217
DPOGS209163	0.035576
DPOGS209164	0.034827
DPOGS209167	0.025060
DPOGS209168	0.030167
DPOGS209172	0.030400
