gene.id	stat_value
DPOGS204536	0.045178
DPOGS204537	-0.720503
DPOGS204538	-1.222571
DPOGS204541	-0.256381
DPOGS204543	-1.073268
DPOGS204544	-0.762398
DPOGS204546	-1.210006
DPOGS204548	0.212095
DPOGS204549	-0.312510
DPOGS204550	0.285816
DPOGS204551	0.641161
DPOGS204552	-0.994349
DPOGS204553	-0.323132
DPOGS204554	0.365796
DPOGS204555	-0.959798
DPOGS204556	-1.404825
DPOGS204557	0.077745
DPOGS204558	0.493423
DPOGS204559	-1.214612
DPOGS204561	-1.935337
DPOGS204562	-0.302092
DPOGS204563	-1.515321
DPOGS204572	-0.830061
DPOGS204574	-0.899688
DPOGS204577	-1.955911
DPOGS204592	0.246095
DPOGS204596	0.231570
DPOGS204610	-0.195755
DPOGS204613	-1.682616
DPOGS204615	-0.706188
DPOGS204617	-1.958952
DPOGS204621	-1.017575
DPOGS204622	-1.459459
DPOGS204623	-0.866872
DPOGS204625	-2.068046
DPOGS204626	-0.208764
DPOGS204627	-0.784380
DPOGS204628	-1.192800
DPOGS204629	-0.862461
DPOGS204630	0.143520
DPOGS204635	0.924279
DPOGS204636	-0.189511
DPOGS204637	-1.458607
DPOGS204638	-1.527288
DPOGS204640	-0.108510
DPOGS204641	-0.629845
DPOGS204643	-1.554753
DPOGS204648	-0.371444
DPOGS204649	-0.877842
DPOGS204651	-1.878355
DPOGS204735	-0.163977
DPOGS204736	-1.558366
DPOGS204737	-1.171271
DPOGS204738	-1.758962
DPOGS204740	-2.007319
DPOGS204741	-1.645853
DPOGS204742	1.028336
DPOGS204743	-1.343919
DPOGS204744	-0.975053
DPOGS204746	-0.824042
DPOGS204747	-0.176187
DPOGS204748	-0.198155
DPOGS204749	-1.738823
DPOGS204750	-1.439361
DPOGS204751	-0.600287
DPOGS204752	-1.706369
DPOGS204753	-0.438308
DPOGS204755	-1.064151
DPOGS204756	-0.576069
DPOGS204757	-1.480440
DPOGS204759	-1.487459
DPOGS204760	-1.019706
DPOGS204762	-1.288988
DPOGS204763	-1.461872
DPOGS204764	-1.493181
DPOGS204765	-2.209521
DPOGS204766	-0.820739
DPOGS204767	-1.279864
DPOGS204768	-0.383106
DPOGS204769	-0.817924
DPOGS204771	-1.802169
DPOGS204774	-0.354001
DPOGS204776	-0.713625
DPOGS204779	-0.903332
DPOGS204780	-1.387702
DPOGS204781	-1.140455
DPOGS204782	-1.468371
DPOGS204783	0.782439
DPOGS204785	-0.434590
DPOGS204786	0.138234
DPOGS204787	0.383353
DPOGS204788	0.254227
DPOGS204790	-0.752801
DPOGS204791	0.599689
DPOGS204792	-2.116978
DPOGS204793	-0.543214
DPOGS204794	0.050468
DPOGS204796	-1.249404
DPOGS204797	-0.369297
DPOGS204835	-2.285199
DPOGS204836	-0.160884
DPOGS204840	0.208573
DPOGS204841	-1.002471
DPOGS204843	-0.684613
DPOGS204855	-1.144433
DPOGS204857	-1.022857
DPOGS204858	-0.838143
DPOGS204862	-1.026610
DPOGS204863	-1.737826
DPOGS204923	-0.690009
DPOGS204967	0.188402
DPOGS204969	-0.722578
DPOGS204972	-0.729275
DPOGS204979	0.138673
DPOGS204984	-0.052702
DPOGS204985	0.340156
DPOGS204987	-0.906654
DPOGS204988	-0.036037
DPOGS204991	-0.162941
DPOGS204995	-0.196539
DPOGS205001	-2.189867
DPOGS205014	-1.217818
DPOGS205015	-0.961041
DPOGS205016	0.393583
DPOGS205017	-1.323333
DPOGS205018	-0.198487
DPOGS205019	-0.162081
DPOGS205020	-0.885063
DPOGS205021	-0.881037
DPOGS205042	-1.132479
DPOGS205045	1.838005
DPOGS205048	-1.559620
DPOGS205051	-0.832767
DPOGS205053	-1.640355
DPOGS205063	-1.364989
DPOGS205065	-1.258835
DPOGS205066	-1.928813
DPOGS205070	-1.229435
DPOGS205071	-1.051351
DPOGS205075	-0.445494
DPOGS205078	-1.255373
DPOGS205085	-1.533903
DPOGS205086	-1.871422
DPOGS205091	-1.272696
DPOGS205092	-1.580404
DPOGS205093	-1.482910
DPOGS205097	-1.443755
DPOGS205123	-0.468347
DPOGS205126	-0.605883
DPOGS205190	-0.895551
DPOGS205191	-0.679705
DPOGS205192	-0.327939
DPOGS205193	-0.764828
DPOGS205196	-0.552174
DPOGS205197	-0.484125
DPOGS205199	-0.721940
DPOGS205200	-0.541443
DPOGS205202	-1.915541
DPOGS205203	-1.276768
DPOGS205205	-1.196142
DPOGS205206	-1.288256
DPOGS205208	-0.861718
DPOGS205209	0.145639
DPOGS205210	-0.188594
DPOGS205214	1.243702
DPOGS205217	0.364631
DPOGS205219	-1.368776
DPOGS205220	-1.202121
DPOGS205222	-2.040621
DPOGS205223	-1.279775
DPOGS205225	-0.673676
DPOGS205231	-0.056485
DPOGS205232	-1.380495
DPOGS205233	-0.193317
DPOGS205234	-0.681804
DPOGS205235	-0.998157
DPOGS205237	-0.919771
DPOGS205239	-1.273944
DPOGS205240	-1.264962
DPOGS205241	-1.741975
DPOGS205243	-0.860028
DPOGS205244	-0.846822
DPOGS205245	0.389861
DPOGS205246	-0.037662
DPOGS205247	-0.707455
DPOGS205250	-1.491475
DPOGS205251	-1.832043
DPOGS205252	-2.340635
DPOGS205254	-0.427706
DPOGS205256	-0.494043
DPOGS205257	-2.032253
DPOGS205259	-1.510410
DPOGS205261	-1.186619
DPOGS205263	-0.534330
DPOGS205265	0.540860
DPOGS205266	-1.906854
DPOGS205267	-0.608760
DPOGS205268	-1.632842
DPOGS205269	-0.719912
DPOGS205270	-0.802285
DPOGS205272	0.055597
DPOGS205273	-2.305941
DPOGS205274	0.443728
DPOGS205275	-1.628208
DPOGS205276	-1.518693
DPOGS205278	-0.779164
DPOGS205279	-1.507175
DPOGS205280	-0.381465
DPOGS205281	-1.159315
DPOGS205283	-2.548963
DPOGS205285	-0.861384
DPOGS205286	1.681375
DPOGS205287	-0.551594
DPOGS205288	-1.188256
DPOGS205289	-1.457682
DPOGS205290	-0.210428
DPOGS205292	-1.286154
DPOGS205293	-1.175202
DPOGS205295	-0.798088
DPOGS205296	-0.837754
DPOGS205297	0.773498
DPOGS205299	-1.686504
DPOGS205300	-1.249550
DPOGS205302	-2.010845
DPOGS205303	-1.530206
DPOGS205304	-0.073564
DPOGS205335	-0.283815
DPOGS205336	-0.380789
DPOGS205338	0.937817
DPOGS205340	-1.003030
DPOGS205341	-1.073408
DPOGS205342	-1.514042
DPOGS205343	0.711706
DPOGS205360	-0.038221
DPOGS205362	-0.669710
DPOGS205363	-0.028151
DPOGS205364	0.588815
DPOGS205365	-1.742643
DPOGS205371	-1.683930
DPOGS205372	-1.888555
DPOGS205377	-0.782074
DPOGS205379	-1.663314
DPOGS205381	-1.654891
DPOGS205424	-2.336774
DPOGS205425	-0.728525
DPOGS205427	-1.010397
DPOGS205428	0.159184
DPOGS205429	-0.980106
DPOGS205431	-0.983112
DPOGS205550	-0.897692
DPOGS205581	-1.229092
DPOGS205582	-0.961249
DPOGS205586	-1.191103
DPOGS205590	-0.426712
DPOGS205593	-1.923066
DPOGS205594	-1.110353
DPOGS205595	-1.538679
DPOGS205596	-0.524094
DPOGS205682	-0.008329
DPOGS205683	-1.046588
DPOGS205684	-0.178624
DPOGS205688	-2.147811
DPOGS205689	-1.791319
DPOGS205690	-2.349812
DPOGS205691	-2.129562
DPOGS205692	-1.817426
DPOGS205694	-2.296391
DPOGS205695	-1.471075
DPOGS205696	-2.582851
DPOGS205697	-2.298634
DPOGS205698	0.939160
DPOGS205699	0.043550
DPOGS205700	-1.508157
DPOGS205701	2.002173
DPOGS205702	-1.494706
DPOGS205703	-0.359059
DPOGS205704	-1.905963
DPOGS205705	-1.141341
DPOGS205706	-1.354074
DPOGS205707	-2.314978
DPOGS205709	-2.154234
DPOGS205710	-2.086046
DPOGS205711	-0.082524
DPOGS205712	-1.459639
DPOGS205713	-1.320906
DPOGS205714	-1.616910
DPOGS205715	0.242174
DPOGS205716	0.097510
DPOGS205717	-1.002914
DPOGS205718	-1.109846
DPOGS205719	-0.782110
DPOGS205720	-0.820761
DPOGS205721	-1.521771
DPOGS205722	0.030878
DPOGS205723	-0.579280
DPOGS205724	-1.258099
DPOGS205725	-0.144929
DPOGS205752	0.595240
DPOGS205775	-1.407967
DPOGS205883	-1.497000
DPOGS205886	0.459482
DPOGS205887	-1.376150
DPOGS205888	-0.504717
DPOGS205889	-0.066652
DPOGS205891	-1.493314
DPOGS205892	-0.986832
DPOGS205893	-1.573618
DPOGS205894	0.074065
DPOGS205897	-1.573944
DPOGS205898	-1.042304
DPOGS205899	-2.001787
DPOGS205900	-0.648456
DPOGS205902	-0.849423
DPOGS205904	-1.794492
DPOGS205905	-1.793492
DPOGS205906	-1.355122
DPOGS205908	-1.510095
DPOGS205909	-1.142689
DPOGS205911	-0.395313
DPOGS205913	-0.767015
DPOGS205915	-1.006594
DPOGS205917	-1.147381
DPOGS205918	-1.124694
DPOGS205919	-1.722173
DPOGS205922	-0.510194
DPOGS205923	-0.473462
DPOGS205924	-1.285307
DPOGS205925	-2.068114
DPOGS205927	-1.230643
DPOGS205928	-1.638515
DPOGS205929	-1.540127
DPOGS205930	-1.280939
DPOGS205931	-0.562710
DPOGS205932	-1.302739
DPOGS205935	-2.070043
DPOGS205936	-0.609453
DPOGS205937	-0.846547
DPOGS205945	-1.351863
DPOGS205946	-1.085104
DPOGS205947	-0.566856
DPOGS205948	-0.099742
DPOGS205950	-1.707441
DPOGS205952	-1.102695
DPOGS205954	-1.326639
DPOGS205955	-1.094545
DPOGS205956	-1.562965
DPOGS205957	-0.658091
DPOGS205960	-0.587258
DPOGS205961	-2.151294
DPOGS205963	-0.560829
DPOGS205964	-0.441888
DPOGS205965	-0.564346
DPOGS205966	-0.809260
DPOGS205967	-0.711404
DPOGS206005	-1.252361
DPOGS206009	-0.586547
DPOGS206012	-0.887168
DPOGS206017	-1.341470
DPOGS206018	-1.321682
DPOGS206019	1.781926
DPOGS206020	0.221402
DPOGS206061	-1.195998
DPOGS206062	-0.907091
DPOGS206064	-1.279048
DPOGS206067	-2.237639
DPOGS206071	-0.820521
DPOGS206075	-1.136838
DPOGS206078	-1.198588
DPOGS206084	-1.468656
DPOGS206089	-0.341203
DPOGS206090	0.183853
DPOGS206091	-1.542991
DPOGS206105	-1.214081
DPOGS206108	-1.280222
DPOGS206114	-1.433945
DPOGS206161	-1.505299
DPOGS206162	0.285710
DPOGS206165	0.132102
DPOGS206167	1.084214
DPOGS206175	-1.297706
DPOGS206184	1.252308
DPOGS206185	-1.079391
DPOGS206188	0.133044
DPOGS206189	-2.077196
DPOGS206190	-0.594817
DPOGS206199	-0.687859
DPOGS206201	-1.997911
DPOGS206202	-0.728756
DPOGS206203	-0.768688
DPOGS206216	-1.476159
DPOGS206217	-1.186098
DPOGS206218	-0.712405
DPOGS206219	-1.326751
DPOGS206220	-1.312751
DPOGS206221	-0.463426
DPOGS206222	-1.183700
DPOGS206224	-1.310739
DPOGS206226	-0.659614
DPOGS206227	-0.660506
DPOGS206228	-0.839820
DPOGS206230	-0.347240
DPOGS206231	-1.245784
DPOGS206232	-0.598617
DPOGS206234	-1.886525
DPOGS206235	-1.699862
DPOGS206237	-0.604084
DPOGS206240	-0.765206
DPOGS206244	-0.577821
DPOGS206266	-1.117310
DPOGS206270	0.119438
DPOGS206274	-1.591085
DPOGS206279	-0.905198
DPOGS206287	-1.219697
DPOGS206292	0.257186
DPOGS206367	0.252811
DPOGS206407	-1.142841
DPOGS206408	-1.432162
DPOGS206409	-1.398316
DPOGS206411	-1.607368
DPOGS206412	-0.499445
DPOGS206415	-0.971288
DPOGS206417	-0.251579
DPOGS206419	-1.744357
DPOGS206423	-1.285219
DPOGS206425	-2.349222
DPOGS206426	-1.145395
DPOGS206429	-0.740682
DPOGS206430	-1.053017
DPOGS206495	-2.059065
DPOGS206496	0.379971
DPOGS206498	-1.338372
DPOGS206499	0.134192
DPOGS206502	-2.261327
DPOGS206508	-0.341018
DPOGS206509	-1.425236
DPOGS206510	-0.862640
DPOGS206511	-0.911462
DPOGS206512	-1.276468
DPOGS206513	-0.096333
DPOGS206514	-0.766146
DPOGS206515	-0.805190
DPOGS206516	-0.830299
DPOGS206518	-0.973388
DPOGS206520	0.619141
DPOGS206521	-0.764377
DPOGS206524	-0.011840
DPOGS206525	-1.058338
DPOGS206555	-0.858271
DPOGS206558	-0.828797
DPOGS206559	0.586227
DPOGS206560	-1.109775
DPOGS206561	-1.245610
DPOGS206562	-0.991049
DPOGS206563	-1.366170
DPOGS206564	-1.281619
DPOGS206565	0.066183
DPOGS206567	-0.536989
DPOGS206569	-1.322801
DPOGS206570	-1.478900
DPOGS206571	0.201245
DPOGS206572	-0.548727
DPOGS206573	-1.182593
DPOGS206574	1.263218
DPOGS206575	-1.045233
DPOGS206579	-2.109920
DPOGS206580	-1.636067
DPOGS206581	-0.686425
DPOGS206582	-1.661238
DPOGS206583	-1.230208
DPOGS206584	-0.015097
DPOGS206586	-0.734008
DPOGS206710	-1.470970
DPOGS206716	-0.924577
DPOGS206726	-1.270463
DPOGS206737	-1.567181
DPOGS206745	-0.975862
DPOGS206746	-0.711474
DPOGS206748	-1.948860
DPOGS206752	-0.671998
DPOGS206756	-0.921628
DPOGS206757	-1.186967
DPOGS206767	-0.232522
DPOGS206768	-1.890787
DPOGS206771	-0.905508
DPOGS206776	-1.889926
DPOGS206777	-1.394798
DPOGS206780	-1.491368
DPOGS207208	1.438351
DPOGS207212	-1.661819
DPOGS207214	-2.426260
DPOGS207215	-0.929320
DPOGS207220	-0.538526
DPOGS207240	-0.625272
DPOGS207316	-2.052255
DPOGS207318	-0.427529
DPOGS207319	-1.196753
DPOGS207320	-0.543713
DPOGS207331	-0.812160
DPOGS207332	0.572073
DPOGS207335	-1.813760
DPOGS207336	-1.149510
DPOGS207337	-1.956508
DPOGS207345	-2.369831
DPOGS207346	-0.478347
DPOGS207351	-0.900452
DPOGS207353	-0.181837
DPOGS207354	-1.272331
DPOGS207355	-1.261817
DPOGS207356	-1.689131
DPOGS207357	-1.095070
DPOGS207358	-1.504123
DPOGS207359	-0.161186
DPOGS207360	-1.247946
DPOGS207363	-1.198828
DPOGS207368	-0.459568
DPOGS207498	-1.903882
DPOGS207507	-1.487682
DPOGS207514	-1.629232
DPOGS207515	-2.051335
DPOGS207520	-0.233895
DPOGS207532	-1.360706
DPOGS207535	-1.179038
DPOGS207536	-0.095938
DPOGS207540	1.614764
DPOGS207541	-1.056394
DPOGS207542	-2.059643
DPOGS207670	-1.485257
DPOGS207673	-0.138284
DPOGS207674	-1.549409
DPOGS207675	-0.672106
DPOGS207677	-0.953022
DPOGS207680	-1.305970
DPOGS207682	-1.887028
DPOGS207686	-1.719910
DPOGS207696	-1.652353
DPOGS207699	-1.010116
DPOGS207703	-0.399633
DPOGS207710	-1.057977
DPOGS207711	-0.516441
DPOGS207714	-2.178041
DPOGS207716	1.596856
DPOGS207719	-1.456627
DPOGS207723	-0.393158
DPOGS207724	-1.640568
DPOGS207726	-1.459418
DPOGS207729	-1.573594
DPOGS207731	-2.012496
DPOGS207733	-1.260740
DPOGS207736	0.120266
DPOGS207739	-1.522998
DPOGS207743	0.846181
DPOGS207746	0.303305
DPOGS207750	-1.000318
DPOGS207753	-1.037853
DPOGS207754	-1.459966
DPOGS207758	-1.533429
DPOGS207759	-1.015460
DPOGS207761	-1.137738
DPOGS207762	-1.465553
DPOGS207764	-1.205829
DPOGS207766	-0.659364
DPOGS207767	-1.252703
DPOGS207769	-1.405265
DPOGS207775	-0.742286
DPOGS207776	-0.106393
DPOGS207781	-0.304668
DPOGS207782	-0.837583
DPOGS207785	0.222643
DPOGS207786	-1.673331
DPOGS207787	0.355048
DPOGS207788	-0.426014
DPOGS207789	-1.688258
DPOGS207791	-0.301447
DPOGS207793	-0.891495
DPOGS207794	-1.211970
DPOGS207795	-1.454025
DPOGS207796	0.048281
DPOGS207800	0.891057
DPOGS207802	-2.385276
DPOGS207804	-0.775971
DPOGS207814	-0.070323
DPOGS207815	0.173255
DPOGS207817	-1.323546
DPOGS207820	-0.826347
DPOGS207823	-1.212247
DPOGS207825	-1.418134
DPOGS207827	-1.341317
DPOGS207829	-0.138509
DPOGS207830	-0.039573
DPOGS207838	-0.695160
DPOGS207843	-0.460972
DPOGS207844	-0.269904
DPOGS207846	0.251179
DPOGS207850	-1.212889
DPOGS207854	-0.217106
DPOGS207855	-1.017774
DPOGS207856	-1.202817
DPOGS207858	-0.647353
DPOGS207860	-0.927638
DPOGS207900	0.365296
DPOGS207901	-1.442076
DPOGS207902	-1.370634
DPOGS207904	-0.382192
DPOGS207905	-0.503375
DPOGS207906	-0.567776
DPOGS207907	-1.053264
DPOGS207909	-0.543340
DPOGS207910	-1.515609
DPOGS207911	-1.044204
DPOGS207912	-0.597943
DPOGS207913	-0.883624
DPOGS207925	-2.349436
DPOGS207927	-0.950614
DPOGS207929	-1.589776
DPOGS207931	-0.401888
DPOGS207932	1.159226
DPOGS207934	-1.917687
DPOGS207945	0.014365
DPOGS207949	-0.873856
DPOGS207950	-0.941823
DPOGS207952	-0.981341
DPOGS207954	-0.350973
DPOGS207960	-0.773525
DPOGS207965	-0.615917
DPOGS207968	-0.374213
DPOGS207972	0.420748
DPOGS207974	-1.123301
DPOGS207977	-1.651065
DPOGS207980	-1.623999
DPOGS207981	-1.609632
DPOGS207983	-1.849436
DPOGS207985	-2.174035
DPOGS207986	-1.553452
DPOGS207991	-0.553272
DPOGS207993	-1.759801
DPOGS207994	-0.166863
DPOGS207997	-0.653387
DPOGS207999	-1.441474
DPOGS208063	0.247259
DPOGS208070	0.442216
DPOGS208072	-1.216628
DPOGS208076	-1.219113
DPOGS208078	-0.709945
DPOGS208079	-1.060027
DPOGS208080	-0.405178
DPOGS208081	-1.027853
DPOGS208084	-1.465118
DPOGS208089	0.355097
DPOGS208108	-1.499064
DPOGS208111	-1.049723
DPOGS208114	-2.528808
DPOGS208135	-1.559693
DPOGS208136	0.035080
DPOGS208137	-1.005259
DPOGS208147	-1.330143
DPOGS208148	-0.089925
DPOGS208149	-0.873148
DPOGS208151	-0.725488
DPOGS208152	-1.193947
DPOGS208153	-2.008610
DPOGS208154	-1.811241
DPOGS208155	-0.906667
DPOGS208157	-1.728350
DPOGS208158	-1.657287
DPOGS208159	-1.617724
DPOGS208160	-1.043194
DPOGS208161	-1.603492
DPOGS208163	-2.111446
DPOGS208165	-1.781579
DPOGS208166	-1.725022
DPOGS208167	-1.381589
DPOGS208169	-0.915560
DPOGS208172	-0.829705
DPOGS208180	-2.116927
DPOGS208185	-1.296342
DPOGS208187	-1.033131
DPOGS208189	-1.091929
DPOGS208191	-1.459150
DPOGS208192	-1.097066
DPOGS208194	-1.462569
DPOGS208196	-1.457735
DPOGS208199	-0.394248
DPOGS208204	2.150371
DPOGS208214	-1.507212
DPOGS208220	-2.188865
DPOGS208305	-0.118416
DPOGS208306	-0.521703
DPOGS208330	-0.610531
DPOGS208344	-0.580972
DPOGS208363	0.520901
DPOGS208402	-1.198019
DPOGS208406	-0.472693
DPOGS208419	-1.782499
DPOGS208420	-1.849884
DPOGS208422	-0.863662
DPOGS208423	-1.263038
DPOGS208424	0.719373
DPOGS208425	-1.190844
DPOGS208589	-1.514530
DPOGS208591	-1.026083
DPOGS208592	-1.171875
DPOGS208593	-1.354738
DPOGS208594	-1.123001
DPOGS208597	-1.288463
DPOGS208602	-0.461473
DPOGS208604	-0.958699
DPOGS208608	-0.850505
DPOGS208610	-0.258632
DPOGS208611	-1.109577
DPOGS208612	-0.880103
DPOGS208613	-1.084492
DPOGS208614	0.161493
DPOGS208615	-1.432197
DPOGS208618	-0.397579
DPOGS208623	-1.898086
DPOGS208624	-1.611298
DPOGS208627	-0.195767
DPOGS208628	-1.353091
DPOGS208630	-0.883105
DPOGS208633	-1.320732
DPOGS208637	-0.581645
DPOGS208638	-0.758822
DPOGS208640	-1.529301
DPOGS208641	-0.322470
DPOGS208643	-1.383933
DPOGS208644	-0.792798
DPOGS208645	-0.166479
DPOGS208650	-0.838301
DPOGS208653	-0.592233
DPOGS208655	-1.344537
DPOGS208659	-1.104622
DPOGS208660	-1.752194
DPOGS208661	-1.993213
DPOGS208662	-1.783527
DPOGS208665	-0.293748
DPOGS208671	-1.701091
DPOGS208674	-1.350706
DPOGS208676	-0.033762
DPOGS208677	-1.273010
DPOGS208684	-1.530009
DPOGS208689	-0.872323
DPOGS208692	-0.215547
DPOGS208694	-1.891780
DPOGS208697	-0.936956
DPOGS208700	-1.311024
DPOGS208701	-0.886762
DPOGS208703	-0.741708
DPOGS208707	-0.709123
DPOGS208709	-0.441990
DPOGS208713	-1.194914
DPOGS208715	-0.562234
DPOGS208719	-0.669482
DPOGS208720	-1.758061
DPOGS208722	-0.964077
DPOGS208726	-0.679162
DPOGS208728	-0.949873
DPOGS208731	-0.458299
DPOGS208732	-0.475592
DPOGS208741	-1.571700
DPOGS208742	-0.362550
DPOGS208743	-0.648970
DPOGS208744	-0.759866
DPOGS208746	-0.542025
DPOGS208747	-0.367267
DPOGS208748	-1.151567
DPOGS208749	-0.836474
DPOGS208752	-1.123454
DPOGS208754	0.220043
DPOGS208756	-0.470678
DPOGS208759	-1.104596
DPOGS208762	-1.785954
DPOGS208763	-1.116447
DPOGS208766	-2.383408
DPOGS208768	-1.114366
DPOGS208770	-1.824945
DPOGS208774	-1.737796
DPOGS208777	-0.235076
DPOGS208778	0.067221
DPOGS208786	-0.848478
DPOGS208791	-1.345782
DPOGS208792	0.101427
DPOGS208799	-1.075378
DPOGS208800	-1.354748
DPOGS208811	-0.960166
DPOGS208813	-0.779014
DPOGS208814	-0.982486
DPOGS208816	-1.415338
DPOGS208817	-0.462465
DPOGS208826	-1.131646
DPOGS208827	-0.689502
DPOGS208828	-1.346498
DPOGS208829	-0.770414
DPOGS208831	-0.828637
DPOGS208836	-0.531288
DPOGS208841	-0.647399
DPOGS208843	-0.803322
DPOGS208846	-1.022741
DPOGS208849	-0.604914
DPOGS208850	-0.680426
DPOGS208852	-0.711250
DPOGS208853	-0.828265
DPOGS208859	-0.861482
DPOGS208862	0.472853
DPOGS208863	-1.671568
DPOGS208864	-0.612262
DPOGS208871	-0.976873
DPOGS208874	-1.440527
DPOGS208875	-2.008211
DPOGS208876	-2.319429
DPOGS208878	-0.138522
DPOGS208879	-1.762647
DPOGS208880	-0.682204
DPOGS208881	-0.546380
DPOGS208885	-1.459181
DPOGS208888	-1.120770
DPOGS208889	0.167584
DPOGS208890	-0.811541
DPOGS208892	-1.759866
DPOGS208893	-1.466043
DPOGS208897	-0.639534
DPOGS208901	-0.517715
DPOGS208902	-1.270352
DPOGS208903	-1.886907
DPOGS208904	-0.429821
DPOGS208905	0.222779
DPOGS208906	-0.330362
DPOGS208908	-1.861793
DPOGS208909	-1.942584
DPOGS208911	1.888000
DPOGS208912	-1.559295
DPOGS208918	-1.961262
DPOGS208919	-1.788238
DPOGS208920	-0.799212
DPOGS208922	-1.385822
DPOGS208924	-0.901321
DPOGS208925	-2.074771
DPOGS208926	0.247703
DPOGS208929	-0.998933
DPOGS208930	-0.803863
DPOGS208931	0.266749
DPOGS208935	-1.888289
DPOGS208938	-1.016045
DPOGS208940	-1.637567
DPOGS208942	-1.618599
DPOGS208943	-0.080687
DPOGS208945	-0.789414
DPOGS208947	-0.069536
DPOGS208950	-0.981375
DPOGS208952	-1.221844
DPOGS208954	-0.798092
DPOGS208956	-0.884982
DPOGS208957	-0.481879
DPOGS208958	-0.960026
DPOGS208960	-0.946589
DPOGS208963	-1.220655
DPOGS208966	-1.279403
DPOGS208967	-0.768828
DPOGS208968	-1.872497
DPOGS208970	-0.420898
DPOGS208972	-1.715633
DPOGS208974	-0.620464
DPOGS208976	-1.383775
DPOGS208977	-1.324228
DPOGS208980	-0.782151
DPOGS208982	0.156476
DPOGS208983	0.478198
DPOGS208986	-0.855102
DPOGS208990	-0.993885
DPOGS208992	-1.836041
DPOGS208998	-1.049108
DPOGS208999	-1.044448
DPOGS209020	-1.037971
DPOGS209022	-1.327525
DPOGS209024	-2.219019
DPOGS209026	0.122030
DPOGS209028	-1.622043
DPOGS209029	-1.491890
DPOGS209030	-1.345494
DPOGS209032	-1.749408
DPOGS209033	-1.003921
DPOGS209035	-1.797956
DPOGS209037	-1.421975
DPOGS209038	-2.020704
DPOGS209040	-1.626493
DPOGS209044	-0.681257
DPOGS209046	-1.172765
DPOGS209047	-1.298056
DPOGS209048	-0.932814
DPOGS209052	-0.525371
DPOGS209053	-0.128619
DPOGS209057	0.040593
DPOGS209061	-2.253338
DPOGS209063	-1.257844
DPOGS209064	-1.483240
DPOGS209065	-0.928443
DPOGS209067	-1.222681
DPOGS209092	-1.920434
DPOGS209093	-1.781938
DPOGS209095	-0.879303
DPOGS209097	-1.475295
DPOGS209100	-0.288058
DPOGS209101	0.338302
DPOGS209106	-0.327628
DPOGS209107	-1.112117
DPOGS209109	-0.919985
DPOGS209112	-1.100989
DPOGS209113	-0.426569
DPOGS209114	-0.823262
DPOGS209115	0.215542
DPOGS209116	-1.249535
DPOGS209117	1.016399
DPOGS209118	-0.116719
DPOGS209119	-0.157826
DPOGS209121	-0.628897
DPOGS209122	-1.489675
DPOGS209125	-1.047875
DPOGS209126	-0.248681
DPOGS209127	-0.201041
DPOGS209128	-1.977045
DPOGS209129	-1.310111
DPOGS209130	0.695326
DPOGS209131	-1.921322
DPOGS209132	-0.765886
DPOGS209133	-0.190312
DPOGS209134	-0.972754
DPOGS209136	-1.202741
DPOGS209145	-0.765717
DPOGS209146	-1.064314
DPOGS209147	-0.819044
DPOGS209148	0.064575
DPOGS209151	0.177034
DPOGS209152	-2.000714
DPOGS209153	-2.223878
DPOGS209154	-1.883485
DPOGS209157	-0.727092
DPOGS209159	-1.496444
DPOGS209161	-1.323488
DPOGS209163	0.165237
DPOGS209164	-0.149042
DPOGS209167	-1.451092
DPOGS209168	-0.832816
DPOGS209172	-1.053686
DPOGS209174	-1.561585
DPOGS209177	-1.078788
DPOGS209181	-0.864646
DPOGS209185	-0.465378
DPOGS209186	-0.702968
DPOGS209192	-1.432861
DPOGS209193	0.083114
DPOGS209194	0.631611
DPOGS209195	-1.092756
DPOGS209200	-1.141417
DPOGS209202	0.323797
DPOGS209203	-1.116726
DPOGS209210	-0.905284
DPOGS209212	-0.943222
DPOGS209217	0.280545
DPOGS209220	-1.310062
DPOGS209221	-1.371177
DPOGS209226	0.982481
DPOGS209228	-1.900672
DPOGS209230	-2.002515
DPOGS209235	-0.567736
DPOGS209240	-0.760076
DPOGS209243	-2.279980
DPOGS209244	-2.446252
DPOGS209245	0.907986
DPOGS209250	-1.144357
DPOGS209252	2.481938
DPOGS209254	0.720375
DPOGS209255	-1.765514
DPOGS209256	-0.308315
DPOGS209257	-1.655642
DPOGS209258	-0.808129
DPOGS209263	-1.456740
DPOGS209267	-0.480623
DPOGS209268	-0.846128
DPOGS209270	-1.241545
DPOGS209275	1.321905
DPOGS209276	-0.376745
DPOGS209284	0.090963
DPOGS209285	-0.791301
DPOGS209286	-0.209650
DPOGS209287	-1.787104
DPOGS209288	-1.239744
DPOGS209289	-1.033322
DPOGS209290	0.615468
DPOGS209291	1.044108
DPOGS209293	-0.543160
DPOGS209295	1.535871
DPOGS209296	-0.096548
DPOGS209297	-0.450701
DPOGS209301	-0.036223
DPOGS209307	-0.362262
DPOGS209313	-1.143842
DPOGS209315	-1.455663
DPOGS209316	-1.284997
DPOGS209320	-1.598525
DPOGS209321	-1.550898
DPOGS209322	-0.767411
DPOGS209323	-2.214130
DPOGS209325	-1.228310
DPOGS209326	0.287365
DPOGS209327	-1.193799
DPOGS209329	-1.639731
DPOGS209331	-0.490431
DPOGS209339	-0.312144
DPOGS209342	-0.649801
