gene.id	stat_value
DPOGS204623	0.333538
DPOGS204625	0.668196
DPOGS204626	-0.421566
DPOGS204627	0.434239
DPOGS204628	-0.480593
DPOGS204629	-0.344538
DPOGS204630	-1.269622
DPOGS204635	1.554698
DPOGS204636	-0.524366
DPOGS204637	-2.078031
DPOGS204638	1.483749
DPOGS204640	1.040592
DPOGS204641	-1.286835
DPOGS204643	-0.369476
DPOGS204648	0.019898
DPOGS204649	-0.312693
DPOGS204651	-0.623514
DPOGS204735	-0.096078
DPOGS204736	-0.367091
DPOGS204737	0.129943
DPOGS204738	-0.308862
DPOGS204740	-0.440072
DPOGS204741	-0.571860
DPOGS204742	0.325393
DPOGS204743	0.045018
DPOGS204744	-0.363518
DPOGS204746	-2.734497
DPOGS204747	0.437041
DPOGS204748	-0.334123
DPOGS204749	2.325957
DPOGS204750	1.785708
DPOGS204751	0.115653
DPOGS204752	-0.561530
DPOGS204753	-1.778896
DPOGS204755	-0.987016
DPOGS204756	-0.322572
DPOGS204757	-1.299009
DPOGS204759	-0.263184
DPOGS204760	1.157868
DPOGS204762	0.449786
DPOGS204763	-0.190453
DPOGS204764	-0.718581
DPOGS204765	-0.593764
DPOGS204766	-0.312793
DPOGS204767	-0.131783
DPOGS204768	-0.644992
DPOGS204769	-0.987983
DPOGS204771	-2.670505
DPOGS204774	1.041717
DPOGS204776	-0.836858
DPOGS204779	1.226784
DPOGS204780	0.616600
DPOGS204781	0.457210
DPOGS204782	-1.440604
DPOGS204783	2.062805
DPOGS204785	1.612541
DPOGS204786	-0.024502
DPOGS204787	-0.498009
DPOGS204788	1.801831
DPOGS204790	1.431171
DPOGS204791	-1.571320
DPOGS204792	0.191623
DPOGS204793	-0.364918
DPOGS204794	-0.943910
DPOGS204796	-1.759902
DPOGS204797	-1.827150
DPOGS204835	0.036711
DPOGS204836	0.262342
DPOGS204840	0.623331
DPOGS204841	0.131696
DPOGS204843	0.369220
DPOGS204855	1.022770
DPOGS204857	0.266278
DPOGS204858	1.045860
DPOGS204862	-0.212172
DPOGS204863	-2.181899
DPOGS204923	-0.852894
DPOGS204967	1.216996
DPOGS204969	-0.925303
DPOGS204972	0.141898
DPOGS204979	1.645307
DPOGS204984	1.532154
DPOGS204985	1.031655
DPOGS204987	-0.797611
DPOGS204988	2.350580
DPOGS204991	0.095165
DPOGS204995	-0.718216
DPOGS205001	-0.561061
DPOGS205014	-0.492831
DPOGS205015	-1.330156
DPOGS205016	-1.497899
DPOGS205017	-1.506242
DPOGS205018	2.422697
DPOGS205019	1.578771
DPOGS205020	-1.869542
DPOGS205021	-1.979674
DPOGS205042	1.628051
DPOGS205045	-2.162148
DPOGS205048	0.300840
DPOGS205051	0.502494
DPOGS205053	0.359381
DPOGS205063	-0.736692
DPOGS205065	-0.204347
DPOGS205066	-0.807591
DPOGS205070	-0.159865
DPOGS205071	-0.833195
DPOGS205075	0.179788
DPOGS205078	-0.342997
DPOGS205085	-0.399175
DPOGS205086	-0.779919
DPOGS205091	-0.778955
DPOGS205092	0.003622
DPOGS205093	1.584615
DPOGS205097	1.513384
DPOGS205123	0.182971
DPOGS205126	-1.105654
DPOGS205190	0.146295
DPOGS205191	0.243793
DPOGS205192	-1.105058
DPOGS205193	2.354973
DPOGS205196	-1.571490
DPOGS205197	0.414116
DPOGS205199	0.623344
DPOGS205200	1.287333
DPOGS205202	2.505373
DPOGS205203	-1.602951
DPOGS205205	-0.575268
DPOGS205206	0.031325
DPOGS205208	0.481327
DPOGS205209	1.299956
DPOGS205210	0.586334
DPOGS205214	2.611546
DPOGS205217	0.334464
DPOGS205219	-2.168011
DPOGS205220	1.177630
DPOGS205222	1.487797
DPOGS205223	-0.589436
DPOGS205225	0.603833
DPOGS205231	1.169814
DPOGS205232	0.205902
DPOGS205233	-0.996215
DPOGS205234	0.363701
DPOGS205235	0.417022
DPOGS205237	-0.125404
DPOGS205239	-0.189014
DPOGS205240	-0.670702
DPOGS205241	0.402272
DPOGS205243	-0.309796
DPOGS205244	0.608047
DPOGS205245	0.416002
DPOGS205246	0.851730
DPOGS205247	0.119285
DPOGS205250	1.709707
DPOGS205251	0.327799
DPOGS205252	-0.111939
DPOGS205254	1.264788
DPOGS205256	-1.304334
DPOGS205257	-1.384198
DPOGS205259	2.043874
DPOGS205261	0.518018
DPOGS205263	1.655748
DPOGS205265	2.290849
DPOGS205266	-0.097962
DPOGS205267	1.743855
DPOGS205268	1.508920
DPOGS205269	2.201726
DPOGS205270	2.481629
DPOGS205272	1.452662
DPOGS205273	-0.319624
DPOGS205274	2.566119
DPOGS205275	0.755175
DPOGS205276	0.789667
DPOGS205278	2.338551
DPOGS205279	2.300979
DPOGS205280	-0.073404
DPOGS205281	-0.310221
DPOGS205283	2.719565
DPOGS205285	1.228816
DPOGS205286	1.782758
DPOGS205287	1.422718
DPOGS205288	0.727569
DPOGS205289	2.094283
DPOGS205290	0.093845
DPOGS205292	2.204268
DPOGS205293	3.047051
DPOGS205295	1.234949
DPOGS205296	1.016660
DPOGS205297	2.044509
DPOGS205299	2.548987
DPOGS205300	2.314512
DPOGS205302	-0.376448
DPOGS205303	1.149373
DPOGS205304	0.582004
DPOGS205335	-0.413880
DPOGS205336	-1.959381
DPOGS205338	0.530410
DPOGS205340	2.025736
DPOGS205341	2.253139
DPOGS205342	-2.195344
DPOGS205343	1.416186
DPOGS205360	1.668807
DPOGS205362	-0.711197
DPOGS205363	1.217961
DPOGS205364	-0.863479
DPOGS205365	-0.300685
DPOGS205371	-0.348007
DPOGS205372	-2.548265
DPOGS205377	2.352733
DPOGS205379	0.036772
DPOGS205381	-0.853069
DPOGS205424	2.032383
DPOGS205425	-1.197088
DPOGS205427	-1.481919
DPOGS205428	-1.635152
DPOGS205429	-1.314315
DPOGS205431	-2.208421
DPOGS205550	1.832428
DPOGS205581	-0.358921
DPOGS205582	0.862539
DPOGS205586	-1.387595
DPOGS205590	1.536666
DPOGS205593	2.531887
DPOGS205594	0.244807
DPOGS205595	0.796649
DPOGS205596	-0.512979
DPOGS205682	1.032980
DPOGS205683	1.176557
DPOGS205684	0.638456
DPOGS205688	0.812170
DPOGS205689	2.794406
DPOGS205690	-0.256175
DPOGS205691	1.586203
DPOGS205692	0.246295
DPOGS205694	-0.177111
DPOGS205695	-0.646346
DPOGS205696	0.735162
DPOGS205697	-0.244926
DPOGS205698	1.320889
DPOGS205699	1.026933
DPOGS205700	1.588564
DPOGS205701	1.657841
DPOGS205702	0.365937
DPOGS205703	-1.760382
DPOGS205704	-1.850342
DPOGS205705	-2.202629
DPOGS205706	-0.399628
DPOGS205707	1.564598
DPOGS205709	-0.026848
DPOGS205710	-0.493950
DPOGS205711	2.670656
DPOGS205712	-0.160412
DPOGS205713	1.249726
DPOGS205714	1.055486
DPOGS205715	-0.883696
DPOGS205716	0.935265
DPOGS205717	-1.194941
DPOGS205718	-0.622865
DPOGS205719	-0.227941
DPOGS205720	0.979608
DPOGS205721	0.894599
DPOGS205722	-0.434016
DPOGS205723	0.119629
DPOGS205724	1.172459
DPOGS205725	0.380960
DPOGS205752	0.433698
DPOGS205775	-0.303383
DPOGS205883	2.102881
DPOGS205886	2.123980
DPOGS205887	-1.301487
DPOGS205888	-0.691869
DPOGS205889	1.335778
DPOGS205891	0.706297
DPOGS205892	0.930215
DPOGS205893	-0.197732
DPOGS205894	-0.231741
DPOGS205897	-0.129308
DPOGS205898	-1.758495
DPOGS205899	-0.090596
DPOGS205900	0.633303
DPOGS205902	-0.172253
DPOGS205904	1.113422
DPOGS205905	0.861153
DPOGS205906	2.282645
DPOGS205908	-0.559605
DPOGS205909	0.437943
DPOGS205911	0.908016
DPOGS205913	0.406353
DPOGS205915	-0.179553
DPOGS205917	0.425568
DPOGS205918	-0.486585
DPOGS205919	1.791371
DPOGS205922	1.368783
DPOGS205923	-0.315270
DPOGS205924	0.147660
DPOGS205925	-2.173276
DPOGS205927	-1.835256
DPOGS205928	-0.747130
DPOGS205929	-1.639104
DPOGS205930	1.082058
DPOGS205931	-1.432862
DPOGS205932	-2.222545
DPOGS205935	-0.392275
DPOGS205936	-2.442949
DPOGS205937	1.088259
DPOGS205945	0.332285
DPOGS205946	-1.534138
DPOGS205947	-1.742042
DPOGS205948	-2.227467
DPOGS205950	-0.972433
DPOGS205952	-1.007320
DPOGS205954	-0.879075
DPOGS205955	-2.299458
DPOGS205956	-1.546206
DPOGS205957	-0.954768
DPOGS205960	-0.945950
DPOGS205961	-0.270364
DPOGS205963	1.075784
DPOGS205964	1.480381
DPOGS205965	1.035346
DPOGS205966	1.288102
DPOGS205967	-1.270341
DPOGS206005	0.877225
DPOGS206009	0.723588
DPOGS206012	1.140061
DPOGS206017	1.193196
DPOGS206018	0.151786
DPOGS206019	3.689868
DPOGS206020	-0.402657
DPOGS206061	0.098160
DPOGS206062	-0.656228
DPOGS206064	-1.366581
DPOGS206067	-2.211633
DPOGS206071	-2.932344
DPOGS206075	-2.783772
DPOGS206078	-2.853915
DPOGS206084	-0.575229
DPOGS206089	-0.902329
DPOGS206090	-0.379067
DPOGS206091	-0.403569
DPOGS206105	-2.905872
DPOGS206108	-2.869097
DPOGS206114	-1.350526
DPOGS206161	-0.478892
DPOGS206162	0.255767
DPOGS206165	-0.655350
DPOGS206167	1.275009
DPOGS206175	-1.307795
DPOGS206184	-0.850493
DPOGS206185	0.793361
DPOGS206188	0.226218
DPOGS206189	1.873176
DPOGS206190	0.568710
DPOGS206199	-0.752702
DPOGS206201	-0.903718
DPOGS206202	1.181776
DPOGS206203	0.382435
DPOGS206216	-2.148756
DPOGS206217	-1.222307
DPOGS206218	0.406043
DPOGS206219	0.174196
DPOGS206220	-1.077468
DPOGS206221	-1.069225
DPOGS206222	-1.910690
DPOGS206224	-1.502760
DPOGS206226	-0.572996
DPOGS206227	-0.301616
DPOGS206228	-2.151527
DPOGS206230	-1.484686
DPOGS206231	-1.679573
DPOGS206232	-1.569147
DPOGS206234	-1.775795
DPOGS206235	-1.233403
DPOGS206237	0.688545
DPOGS206240	1.371770
DPOGS206244	-0.424196
DPOGS206266	1.236177
DPOGS206270	-1.731052
DPOGS206274	2.126457
DPOGS206279	-2.002282
DPOGS206287	0.143881
DPOGS206292	1.222991
DPOGS206367	-1.057154
DPOGS206407	-0.600897
DPOGS206408	1.335198
DPOGS206409	0.769787
DPOGS206411	-0.740049
DPOGS206412	0.870956
DPOGS206415	-0.242371
DPOGS206417	-0.993717
DPOGS206419	-0.224844
DPOGS206423	0.250308
DPOGS206425	-0.637928
DPOGS206426	1.234626
DPOGS206429	-0.034708
DPOGS206430	0.581991
DPOGS206495	-0.929443
DPOGS206496	1.193476
DPOGS206498	1.951643
DPOGS206499	0.606761
DPOGS206502	-0.891030
DPOGS206508	-0.000407
DPOGS206509	-1.775464
DPOGS206510	-0.265898
DPOGS206511	2.792378
DPOGS206512	1.166339
DPOGS206513	0.376697
DPOGS206514	-1.808358
DPOGS206515	0.247368
DPOGS206516	0.560271
DPOGS206518	0.757913
DPOGS206520	2.135792
DPOGS206521	0.033873
DPOGS206524	-0.449302
DPOGS206525	2.455326
DPOGS206555	1.026570
DPOGS206558	-0.109988
DPOGS206559	0.978187
DPOGS206560	0.328010
DPOGS206561	-0.498565
DPOGS206562	-1.443163
DPOGS206563	-1.585260
DPOGS206564	1.552939
DPOGS206565	0.642210
DPOGS206567	-0.232714
DPOGS206569	0.022463
DPOGS206570	2.332979
DPOGS206571	1.204142
DPOGS206572	2.273294
DPOGS206573	1.629434
DPOGS206574	1.238024
DPOGS206575	-0.306339
DPOGS206579	0.394977
DPOGS206580	1.608431
DPOGS206581	0.337422
DPOGS206582	1.619396
DPOGS206583	1.201680
DPOGS206584	1.032516
DPOGS206586	0.145812
DPOGS206710	0.677166
DPOGS206716	-1.675950
DPOGS206726	0.619624
DPOGS206737	0.130999
DPOGS206745	1.308876
DPOGS206746	1.692731
DPOGS206748	0.163788
DPOGS206752	0.320247
DPOGS206756	0.571209
DPOGS206757	-0.117309
DPOGS206767	0.285093
DPOGS206768	-0.048035
DPOGS206771	-0.209162
DPOGS206776	0.923020
DPOGS206777	0.221670
DPOGS206780	-0.121799
DPOGS207208	1.337980
DPOGS207212	-1.779004
DPOGS207214	-1.745752
DPOGS207215	-1.756875
DPOGS207220	2.568930
DPOGS207240	-0.481960
DPOGS207316	-0.676746
DPOGS207318	-0.314700
DPOGS207319	-0.375295
DPOGS207320	1.029272
DPOGS207331	-1.666398
DPOGS207332	-1.760003
DPOGS207335	0.050715
DPOGS207336	-0.127122
DPOGS207337	0.214723
DPOGS207345	1.489703
DPOGS207346	2.161417
DPOGS207351	-2.413904
DPOGS207353	-1.945465
DPOGS207354	-2.053016
DPOGS207355	-2.644610
DPOGS207356	-1.569967
DPOGS207357	-2.170630
DPOGS207358	-2.627457
DPOGS207359	-2.785557
DPOGS207360	-2.846551
DPOGS207363	0.579750
DPOGS207368	-0.106388
DPOGS207498	-0.643087
DPOGS207507	2.120400
DPOGS207514	-0.397409
DPOGS207515	0.558362
DPOGS207520	-2.010044
DPOGS207532	-0.089455
DPOGS207535	-2.904545
DPOGS207536	1.263899
DPOGS207540	-0.330453
DPOGS207541	-1.297487
DPOGS207542	-0.486895
DPOGS207670	-0.304171
DPOGS207673	0.037537
DPOGS207674	1.984091
DPOGS207675	-0.823024
DPOGS207677	-1.803983
DPOGS207680	1.615744
DPOGS207682	1.601674
DPOGS207686	-0.235811
DPOGS207696	-0.034638
DPOGS207699	-2.207646
DPOGS207703	-0.043365
DPOGS207710	0.081714
DPOGS207711	1.331422
DPOGS207714	-0.248586
DPOGS207716	-0.185366
DPOGS207719	-1.764572
DPOGS207723	-1.011960
DPOGS207724	0.679812
DPOGS207726	-0.314424
DPOGS207729	0.832039
DPOGS207731	-0.547018
DPOGS207733	-0.558036
DPOGS207736	2.175339
DPOGS207739	1.158204
DPOGS207743	2.059060
DPOGS207746	-0.249433
DPOGS207750	-1.078982
DPOGS207753	0.803147
DPOGS207754	-0.263190
DPOGS207758	0.100535
DPOGS207759	1.076194
DPOGS207761	1.673121
DPOGS207762	-0.198109
DPOGS207764	0.716435
DPOGS207766	0.095091
DPOGS207767	-0.418263
DPOGS207769	-0.095361
DPOGS207775	-0.249845
DPOGS207776	-1.993059
DPOGS207781	-1.766424
DPOGS207782	-0.597687
DPOGS207785	1.034626
DPOGS207786	0.623569
DPOGS207787	1.879083
DPOGS207788	2.422672
DPOGS207789	1.108403
DPOGS207791	0.871508
DPOGS207793	0.293642
DPOGS207794	1.050728
DPOGS207795	0.968878
DPOGS207796	1.288205
DPOGS207800	0.800217
DPOGS207802	-1.293867
DPOGS207804	-0.661096
DPOGS207814	-0.843171
DPOGS207815	0.821335
DPOGS207817	-1.804814
DPOGS207820	-0.445738
DPOGS207823	-0.541884
DPOGS207825	-1.245242
DPOGS207827	-0.279791
DPOGS207829	-0.957177
DPOGS207830	0.833413
DPOGS207838	-0.056830
DPOGS207843	1.816415
DPOGS207844	2.429765
DPOGS207846	1.327203
DPOGS207850	0.847958
DPOGS207854	0.116408
DPOGS207855	-0.257395
DPOGS207856	0.260172
DPOGS207858	1.914988
DPOGS207860	-2.458824
DPOGS207900	2.205285
DPOGS207901	-0.371583
DPOGS207902	-0.245898
DPOGS207904	-0.309042
DPOGS207905	-0.316385
DPOGS207906	-0.324862
DPOGS207907	-0.346802
DPOGS207909	0.593954
DPOGS207910	-1.293628
DPOGS207911	0.896241
DPOGS207912	0.496354
DPOGS207913	-1.323951
DPOGS207925	-0.304215
DPOGS207927	2.105424
DPOGS207929	-0.690384
DPOGS207931	2.541624
DPOGS207932	1.480211
DPOGS207934	-0.337505
DPOGS207945	0.988408
DPOGS207949	-0.863500
DPOGS207950	-2.711242
DPOGS207952	0.306576
DPOGS207954	-1.486008
DPOGS207960	2.694286
DPOGS207965	0.338592
DPOGS207968	-0.518994
DPOGS207972	-0.065484
DPOGS207974	0.623848
DPOGS207977	0.386678
DPOGS207980	2.283105
DPOGS207981	0.726349
DPOGS207983	2.409113
DPOGS207985	-0.220132
DPOGS207986	1.006414
DPOGS207991	-0.333638
DPOGS207993	1.793227
DPOGS207994	1.331839
DPOGS207997	-0.754776
DPOGS207999	1.610517
DPOGS208063	0.821690
DPOGS208070	1.157236
DPOGS208072	-2.496687
DPOGS208076	0.002983
DPOGS208078	0.638985
DPOGS208079	0.351442
DPOGS208080	1.014030
DPOGS208081	0.141591
DPOGS208084	1.794902
DPOGS208089	1.274878
DPOGS208108	-0.358117
DPOGS208111	-0.270167
DPOGS208114	-1.808875
DPOGS208135	-1.745525
DPOGS208136	0.092382
DPOGS208137	0.246952
DPOGS208147	0.444364
DPOGS208148	-0.128079
DPOGS208149	-0.550202
DPOGS208151	-0.197750
DPOGS208152	-0.169253
DPOGS208153	-0.321654
DPOGS208154	-0.166514
DPOGS208155	-0.412571
DPOGS208157	-0.559992
DPOGS208158	-0.423953
DPOGS208159	-0.097008
DPOGS208160	0.512679
DPOGS208161	0.355415
DPOGS208163	1.484047
DPOGS208165	-0.222545
DPOGS208166	-1.134946
DPOGS208167	-0.214530
DPOGS208169	1.895560
DPOGS208172	-0.001904
DPOGS208180	-0.296672
DPOGS208185	0.889830
DPOGS208187	0.724200
DPOGS208189	-1.158592
DPOGS208191	-0.430574
DPOGS208192	1.568585
DPOGS208194	-1.752578
DPOGS208196	-1.760371
DPOGS208199	2.027013
DPOGS208204	0.583794
DPOGS208214	-1.696649
DPOGS208220	1.597870
DPOGS208305	0.834009
DPOGS208306	1.808103
DPOGS208330	-0.393803
DPOGS208344	2.432148
DPOGS208363	2.533872
DPOGS208402	-0.083538
DPOGS208406	1.408706
DPOGS208419	-0.714416
DPOGS208420	-0.379733
DPOGS208422	0.697690
DPOGS208423	1.152742
DPOGS208424	2.512527
DPOGS208425	1.569343
DPOGS208589	-0.842474
DPOGS208591	-0.008126
DPOGS208592	0.778769
DPOGS208593	1.778743
DPOGS208594	0.363118
DPOGS208597	0.507537
DPOGS208602	0.019508
DPOGS208604	0.922176
DPOGS208608	1.137032
DPOGS208610	1.706328
DPOGS208611	1.737407
DPOGS208612	1.651473
DPOGS208613	-0.096142
DPOGS208614	-1.280325
DPOGS208615	1.038651
DPOGS208618	1.391089
DPOGS208623	-2.003652
DPOGS208624	-0.170937
DPOGS208627	-0.294190
DPOGS208628	-0.362989
DPOGS208630	1.730785
DPOGS208633	1.123455
DPOGS208637	1.653650
DPOGS208638	1.124607
DPOGS208640	0.360904
DPOGS208641	0.769495
DPOGS208643	-0.556185
DPOGS208644	-0.376353
DPOGS208645	2.126868
DPOGS208650	0.392411
DPOGS208653	-0.547634
DPOGS208655	-0.071330
DPOGS208659	0.624257
DPOGS208660	0.294058
DPOGS208661	0.522610
DPOGS208662	1.546853
DPOGS208665	0.593735
DPOGS208671	2.083126
DPOGS208674	-0.059900
DPOGS208676	1.737871
DPOGS208677	0.699828
DPOGS208684	0.048919
DPOGS208689	0.366635
DPOGS208692	0.410659
DPOGS208694	-0.707040
DPOGS208697	0.803507
DPOGS208700	1.183166
DPOGS208701	1.135643
DPOGS208703	0.503037
DPOGS208707	1.311841
DPOGS208709	-0.344570
DPOGS208713	0.246494
DPOGS208715	1.556342
DPOGS208719	1.254839
DPOGS208720	0.702777
DPOGS208722	-0.660005
DPOGS208726	1.858535
DPOGS208728	0.471449
DPOGS208731	1.641643
DPOGS208732	-0.054377
DPOGS208741	1.004418
DPOGS208742	0.793029
DPOGS208743	0.691509
DPOGS208744	1.356146
DPOGS208746	0.276376
DPOGS208747	2.343568
DPOGS208748	0.030959
DPOGS208749	-0.383511
DPOGS208752	-0.050510
DPOGS208754	2.288566
DPOGS208756	-0.925332
DPOGS208759	1.539008
DPOGS208762	-0.016692
DPOGS208763	-2.200429
DPOGS208766	-1.462752
DPOGS208768	-1.324682
DPOGS208770	2.469608
DPOGS208774	0.584298
DPOGS208777	2.214228
DPOGS208778	1.699247
DPOGS208786	-0.601261
DPOGS208791	-2.556460
DPOGS208792	-0.892171
DPOGS208799	0.479595
DPOGS208800	1.095603
DPOGS208811	-0.173596
DPOGS208813	-1.160908
DPOGS208814	0.638695
DPOGS208816	-1.054785
DPOGS208817	-1.425577
DPOGS208826	1.631557
DPOGS208827	-0.156236
DPOGS208828	0.141460
DPOGS208829	0.038251
DPOGS208831	-1.758474
DPOGS208836	0.146671
DPOGS208841	1.698683
DPOGS208843	-0.840760
DPOGS208846	1.207454
DPOGS208849	-0.737013
DPOGS208850	-0.453520
DPOGS208852	3.270798
DPOGS208853	1.443245
DPOGS208859	2.364524
DPOGS208862	0.966141
DPOGS208863	2.806372
DPOGS208864	1.553970
DPOGS208871	0.395964
DPOGS208874	1.707378
DPOGS208875	-1.754886
DPOGS208876	0.361349
DPOGS208878	-0.473080
DPOGS208879	1.203433
DPOGS208880	1.744967
DPOGS208881	-0.416059
DPOGS208885	-0.110525
DPOGS208888	0.848994
DPOGS208889	-0.722824
DPOGS208890	1.840974
DPOGS208892	0.734940
DPOGS208893	1.147916
DPOGS208897	1.429987
DPOGS208901	-0.368858
DPOGS208902	-1.162638
DPOGS208903	-0.230992
DPOGS208904	0.306886
DPOGS208905	-0.420338
DPOGS208906	-1.478776
DPOGS208908	-1.307832
DPOGS208909	-1.311934
DPOGS208911	-0.288765
DPOGS208912	-0.395257
DPOGS208918	0.149417
DPOGS208919	0.731055
DPOGS208920	0.885970
DPOGS208922	1.274275
DPOGS208924	0.190220
DPOGS208925	0.124218
DPOGS208926	-0.123730
DPOGS208929	0.193538
DPOGS208930	1.618761
DPOGS208931	1.630440
DPOGS208935	0.817067
DPOGS208938	0.907100
DPOGS208940	0.480451
DPOGS208942	1.902123
DPOGS208943	0.843377
DPOGS208945	0.500242
DPOGS208947	0.761518
DPOGS208950	-1.014706
DPOGS208952	0.340230
DPOGS208954	-0.050556
DPOGS208956	-1.761196
DPOGS208957	0.865743
DPOGS208958	-0.045784
DPOGS208960	-1.062906
DPOGS208963	1.092847
DPOGS208966	0.006389
DPOGS208967	1.473192
DPOGS208968	-0.067381
DPOGS208970	1.740001
DPOGS208972	-0.297405
DPOGS208974	0.711940
DPOGS208976	0.852294
DPOGS208977	-2.411749
DPOGS208980	1.050193
DPOGS208982	-0.631983
DPOGS208983	-0.218686
DPOGS208986	0.692003
DPOGS208990	-0.274190
DPOGS208992	1.333697
DPOGS208998	-2.196435
DPOGS208999	1.615709
DPOGS209020	-0.813338
DPOGS209022	-0.381356
DPOGS209024	-0.617038
DPOGS209026	-2.529146
DPOGS209028	0.157533
DPOGS209029	-2.145289
DPOGS209030	0.980726
DPOGS209032	-0.417134
DPOGS209033	-0.079744
DPOGS209035	-1.454688
DPOGS209037	-1.780564
DPOGS209038	1.584704
DPOGS209040	-0.379737
DPOGS209044	-0.097933
DPOGS209046	-0.297649
DPOGS209047	-1.409706
DPOGS209048	-2.192586
DPOGS209052	0.006803
DPOGS209053	-1.301036
DPOGS209057	-0.310314
DPOGS209061	0.962632
DPOGS209063	0.301062
DPOGS209064	-1.286261
DPOGS209065	0.585542
DPOGS209067	2.391263
DPOGS209092	-1.827267
DPOGS209093	-1.265343
DPOGS209095	-2.374614
DPOGS209097	0.576981
DPOGS209100	2.058858
DPOGS209101	-0.275703
DPOGS209106	-0.620769
DPOGS209107	-0.702470
DPOGS209109	-1.585184
DPOGS209112	-0.860060
DPOGS209113	0.638316
DPOGS209114	-0.612559
DPOGS209115	-0.253946
DPOGS209116	-0.731358
DPOGS209117	-0.444355
DPOGS209118	-1.811690
DPOGS209119	-1.124154
DPOGS209121	1.041669
DPOGS209122	0.265525
DPOGS209125	0.568262
DPOGS209126	1.770267
DPOGS209127	0.088553
DPOGS209128	2.165689
DPOGS209129	-0.073962
DPOGS209130	0.570050
DPOGS209131	-0.179544
DPOGS209132	0.837559
DPOGS209133	3.039388
DPOGS209134	-1.627108
DPOGS209136	1.096993
DPOGS209145	2.543652
DPOGS209146	-1.494404
DPOGS209147	3.254336
DPOGS209148	3.183706
DPOGS209151	3.461581
DPOGS209152	2.787019
DPOGS209153	1.232288
DPOGS209154	-2.101040
DPOGS209157	2.360207
DPOGS209159	-2.371905
DPOGS209161	-2.789334
DPOGS209163	-0.840824
DPOGS209164	-0.727113
DPOGS209167	-0.188643
DPOGS209168	0.660931
DPOGS209172	2.669473
DPOGS209174	2.547918
DPOGS209177	0.162942
DPOGS209181	-0.134958
DPOGS209185	-0.249746
DPOGS209186	-0.503557
DPOGS209192	0.271490
DPOGS209193	1.499740
DPOGS209194	3.016578
DPOGS209195	1.418619
DPOGS209200	1.202659
DPOGS209202	1.266199
DPOGS209203	0.391525
DPOGS209210	1.601504
DPOGS209212	0.400199
DPOGS209217	-0.325820
DPOGS209220	2.182054
DPOGS209221	3.041454
DPOGS209226	3.123882
DPOGS209228	3.070347
DPOGS209230	-0.327999
DPOGS209235	0.962070
DPOGS209240	2.696934
DPOGS209243	-1.726351
DPOGS209244	-1.240285
DPOGS209245	0.888924
DPOGS209250	-0.038036
DPOGS209252	3.326108
DPOGS209254	-0.225281
DPOGS209255	1.545299
DPOGS209256	2.461787
DPOGS209257	-1.728466
DPOGS209258	0.041550
DPOGS209263	-0.092375
DPOGS209267	2.061926
DPOGS209268	1.665036
DPOGS209270	-0.215885
DPOGS209275	2.620902
DPOGS209276	1.755246
DPOGS209284	1.069372
DPOGS209285	-2.225067
DPOGS209286	-1.766932
DPOGS209287	-1.292122
DPOGS209288	1.830795
DPOGS209289	1.667324
DPOGS209290	-1.983452
DPOGS209291	-2.410498
DPOGS209293	-0.178972
DPOGS209295	-0.295793
DPOGS209296	2.030104
DPOGS209297	2.004837
DPOGS209301	1.693773
DPOGS209307	0.875414
DPOGS209313	0.902432
DPOGS209315	-0.103776
DPOGS209316	0.990984
DPOGS209320	-0.336000
DPOGS209321	-0.255519
DPOGS209322	1.247687
DPOGS209323	-1.079131
DPOGS209325	-0.111293
DPOGS209326	0.151582
DPOGS209327	0.417288
DPOGS209329	0.634919
DPOGS209331	0.243097
DPOGS209339	1.202780
DPOGS209342	0.575332
DPOGS209346	-0.343310
DPOGS209401	1.307412
DPOGS209403	3.023533
DPOGS209405	-0.927656
DPOGS209412	1.989313
DPOGS209434	-2.141771
DPOGS209435	2.557537
DPOGS209437	3.481407
DPOGS209438	1.783000
DPOGS209442	-0.568890
DPOGS209444	1.575073
DPOGS209445	-0.361796
DPOGS209446	1.744490
DPOGS209448	2.253869
DPOGS209451	2.053758
DPOGS209452	2.434074
DPOGS209453	0.335985
DPOGS209455	2.054909
DPOGS209456	2.451475
DPOGS209461	2.346887
DPOGS209463	1.603490
DPOGS209464	-1.801135
DPOGS209471	0.209730
DPOGS209472	2.716015
DPOGS209473	-0.386443
DPOGS209475	-0.697991
DPOGS209476	1.739060
DPOGS209524	-1.224520
DPOGS209528	-0.322306
DPOGS209531	-0.080254
DPOGS209532	0.383428
DPOGS209533	0.500886
DPOGS209534	0.844520
DPOGS209537	0.734184
DPOGS209538	0.798604
DPOGS209539	1.593078
DPOGS209564	-2.196924
DPOGS209569	0.510629
DPOGS209575	0.121534
DPOGS209576	2.550812
DPOGS209585	0.904747
DPOGS209591	-0.973674
DPOGS209595	-2.659636
DPOGS209597	1.601764
DPOGS209603	0.525538
DPOGS209606	0.665750
DPOGS209613	0.612284
DPOGS209620	-0.249331
DPOGS209621	0.063800
DPOGS209624	-0.459248
DPOGS209630	-0.177021
DPOGS209636	-1.084907
DPOGS209646	-0.048140
DPOGS209651	2.409272
DPOGS209653	1.600381
DPOGS209656	1.742297
DPOGS209660	0.610020
DPOGS209663	0.004971
DPOGS209690	0.663966
DPOGS209692	-2.191119
DPOGS209693	-0.213597
DPOGS209698	0.453058
DPOGS209702	-1.080089
DPOGS209704	-0.608958
