gene.id	stat_value
DPOGS204755	0.060315
DPOGS204756	0.174396
DPOGS204757	0.169602
DPOGS204759	0.061816
DPOGS204760	0.084614
DPOGS204762	0.189133
DPOGS204763	0.070603
DPOGS204764	0.076116
DPOGS204765	0.154578
DPOGS204766	0.109146
DPOGS204767	0.021330
DPOGS204768	0.069240
DPOGS204769	0.145782
DPOGS204771	0.149864
DPOGS204774	0.122312
DPOGS204776	0.156769
DPOGS204779	0.063930
DPOGS204780	0.177634
DPOGS204781	0.174016
DPOGS204782	0.169117
DPOGS204783	0.160526
DPOGS204785	0.177895
DPOGS204786	0.414775
DPOGS204787	0.130989
DPOGS204788	0.133191
DPOGS204790	0.089724
DPOGS204791	0.428569
DPOGS204792	0.054588
DPOGS204793	0.120994
DPOGS204794	0.085823
DPOGS204796	0.021697
DPOGS204797	0.021330
DPOGS204835	0.165261
DPOGS204836	0.164744
DPOGS204840	0.111599
DPOGS204841	0.071900
DPOGS204843	0.169685
DPOGS204855	0.030643
DPOGS204857	0.054532
DPOGS204858	0.042105
DPOGS204862	0.366104
DPOGS204863	0.204693
DPOGS204923	0.024276
DPOGS204967	0.183075
DPOGS204969	0.075579
DPOGS204972	0.019997
DPOGS204979	0.008568
DPOGS204984	0.262067
DPOGS204985	0.193094
DPOGS204987	0.138178
DPOGS204988	0.118431
DPOGS204991	0.037183
DPOGS204995	0.025010
DPOGS205001	0.246235
DPOGS205014	0.071458
DPOGS205015	0.068771
DPOGS205016	0.165801
DPOGS205017	0.133537
DPOGS205018	0.052083
DPOGS205019	0.052855
DPOGS205020	0.107892
DPOGS205021	0.119838
DPOGS205042	0.281274
DPOGS205045	0.045181
DPOGS205048	0.310659
DPOGS205051	0.164631
DPOGS205053	0.089980
DPOGS205063	0.026658
DPOGS205065	0.021697
DPOGS205066	0.034408
DPOGS205070	0.068679
DPOGS205071	0.146711
DPOGS205075	0.091508
DPOGS205078	0.176723
DPOGS205085	0.141606
DPOGS205086	0.083731
DPOGS205091	0.225638
DPOGS205092	0.052504
DPOGS205093	0.080527
DPOGS205097	0.287235
DPOGS205123	0.288955
DPOGS205126	0.015164
DPOGS205190	0.328641
DPOGS205191	0.204072
DPOGS205192	0.354686
DPOGS205193	0.101190
DPOGS205196	0.098241
DPOGS205197	0.096676
DPOGS205199	0.039657
DPOGS205200	0.192925
DPOGS205202	0.027293
DPOGS205203	0.252911
DPOGS205205	0.006883
DPOGS205206	0.094808
DPOGS205208	0.280684
DPOGS205209	0.201416
DPOGS205210	0.021908
DPOGS205214	0.030263
DPOGS205217	0.184527
DPOGS205219	0.298281
DPOGS205220	0.019628
DPOGS205222	0.117372
DPOGS205223	0.038606
DPOGS205225	0.001472
DPOGS205231	0.090403
DPOGS205232	0.130927
DPOGS205233	0.040865
DPOGS205234	0.022007
DPOGS205235	0.225216
DPOGS205237	0.157333
DPOGS205239	0.056278
DPOGS205240	0.074988
DPOGS205241	0.180004
DPOGS205243	0.136244
DPOGS205244	0.120871
DPOGS205245	0.185595
DPOGS205246	0.084624
DPOGS205247	0.124066
DPOGS205250	0.021298
DPOGS205251	0.024323
DPOGS205252	0.122821
DPOGS205254	0.057342
DPOGS205256	0.187513
DPOGS205257	0.018169
DPOGS205259	0.021769
DPOGS205261	0.275420
DPOGS205263	0.301242
DPOGS205265	0.018076
DPOGS205266	0.063607
DPOGS205267	0.223225
DPOGS205268	0.013143
DPOGS205269	0.089994
DPOGS205270	0.089648
DPOGS205272	0.146313
DPOGS205273	0.062482
DPOGS205274	0.050067
DPOGS205275	0.021879
DPOGS205276	0.021461
DPOGS205278	0.200149
DPOGS205279	0.021385
DPOGS205280	0.088650
DPOGS205281	0.021421
DPOGS205283	0.053777
DPOGS205285	0.034378
DPOGS205286	0.009753
DPOGS205287	0.012331
DPOGS205288	0.044606
DPOGS205289	0.086678
DPOGS205290	0.086391
DPOGS205292	0.055358
DPOGS205293	0.021506
DPOGS205295	0.216707
DPOGS205296	0.039089
DPOGS205297	0.091219
DPOGS205299	0.067120
DPOGS205300	0.145048
DPOGS205302	0.156169
DPOGS205303	0.021456
DPOGS205304	0.177176
DPOGS205335	0.107883
DPOGS205336	0.213947
DPOGS205338	0.067185
DPOGS205340	0.035379
DPOGS205341	0.097624
DPOGS205342	0.040932
DPOGS205343	0.109282
DPOGS205360	0.061363
DPOGS205362	0.274498
DPOGS205363	0.219170
DPOGS205364	0.147723
DPOGS205365	0.179405
DPOGS205371	0.063470
DPOGS205372	0.054323
DPOGS205377	0.061950
DPOGS205379	0.204628
DPOGS205381	0.021292
DPOGS205424	0.028055
DPOGS205425	0.125674
DPOGS205427	0.304748
DPOGS205428	0.099785
DPOGS205429	0.034360
DPOGS205431	0.085576
DPOGS205550	0.170896
DPOGS205581	0.258835
DPOGS205582	0.098059
DPOGS205586	0.093438
DPOGS205590	0.087523
DPOGS205593	0.003004
DPOGS205594	0.175886
DPOGS205595	0.631108
DPOGS205596	0.169542
DPOGS205682	0.286647
DPOGS205683	0.351260
DPOGS205684	0.414219
DPOGS205688	0.148109
DPOGS205689	0.037185
DPOGS205690	0.085791
DPOGS205691	0.254170
DPOGS205692	0.271181
DPOGS205694	0.022073
DPOGS205695	0.355405
DPOGS205696	0.173539
DPOGS205697	0.250395
DPOGS205698	0.130384
DPOGS205699	0.219552
DPOGS205700	0.022234
DPOGS205701	0.179570
DPOGS205702	0.160657
DPOGS205703	0.173234
DPOGS205704	0.021803
DPOGS205705	0.243246
DPOGS205706	0.180615
DPOGS205707	0.049792
DPOGS205709	0.035737
DPOGS205710	0.092335
DPOGS205711	0.099781
DPOGS205712	0.268388
DPOGS205713	0.319182
DPOGS205714	0.400430
DPOGS205715	0.191907
DPOGS205716	0.148288
DPOGS205717	0.183925
DPOGS205718	0.215703
DPOGS205719	0.080342
DPOGS205720	0.155384
DPOGS205721	0.172959
DPOGS205722	0.207199
DPOGS205723	0.271910
DPOGS205724	0.315296
DPOGS205725	0.258055
DPOGS205752	0.047910
DPOGS205775	0.049310
DPOGS205883	0.114995
DPOGS205886	0.052477
DPOGS205887	0.024766
DPOGS205888	0.391005
DPOGS205889	0.759830
DPOGS205891	0.021978
DPOGS205892	0.326366
DPOGS205893	0.021298
DPOGS205894	0.165132
DPOGS205897	0.023251
DPOGS205898	0.021449
DPOGS205899	0.307097
DPOGS205900	0.016838
DPOGS205902	0.113361
DPOGS205904	0.021872
DPOGS205905	0.182996
DPOGS205906	0.095774
DPOGS205908	0.253746
DPOGS205909	0.157085
DPOGS205911	0.022045
DPOGS205913	0.240864
DPOGS205915	0.107490
DPOGS205917	0.021428
DPOGS205918	0.159746
DPOGS205919	0.021518
DPOGS205922	0.069082
DPOGS205923	0.553975
DPOGS205924	0.062893
DPOGS205925	0.089672
DPOGS205927	0.125930
DPOGS205928	0.078957
DPOGS205929	-0.001518
DPOGS205930	0.021635
DPOGS205931	0.108070
DPOGS205932	0.167857
DPOGS205935	0.045647
DPOGS205936	0.268182
DPOGS205937	0.115186
DPOGS205945	0.093675
DPOGS205946	0.127395
DPOGS205947	0.145624
DPOGS205948	0.061480
DPOGS205950	0.103723
DPOGS205952	0.012892
DPOGS205954	0.193723
DPOGS205955	0.065715
DPOGS205956	0.073785
DPOGS205957	0.091128
DPOGS205960	0.358813
DPOGS205961	0.022103
DPOGS205963	0.116234
DPOGS205964	0.303027
DPOGS205965	0.199766
DPOGS205966	0.158765
DPOGS205967	0.060677
DPOGS206005	0.037022
DPOGS206009	0.159882
DPOGS206012	0.172682
DPOGS206017	0.266611
DPOGS206018	0.115743
DPOGS206019	-0.004496
DPOGS206020	0.134610
DPOGS206061	0.116533
DPOGS206062	0.235049
DPOGS206064	0.210113
DPOGS206067	0.071550
DPOGS206071	0.087555
DPOGS206075	0.041545
DPOGS206078	0.044831
DPOGS206084	0.100656
DPOGS206089	0.217431
DPOGS206090	0.079256
DPOGS206091	0.018732
DPOGS206105	0.041550
DPOGS206108	0.194129
DPOGS206114	0.042690
DPOGS206161	0.228807
DPOGS206162	0.017173
DPOGS206165	0.021345
DPOGS206167	0.109555
DPOGS206175	0.110736
DPOGS206184	0.125363
DPOGS206185	0.432535
DPOGS206188	0.084831
DPOGS206189	0.021320
DPOGS206190	0.021913
DPOGS206199	0.103393
DPOGS206201	0.155429
DPOGS206202	0.150048
DPOGS206203	0.244443
DPOGS206216	0.130419
DPOGS206217	0.107350
DPOGS206218	0.033937
DPOGS206219	0.244736
DPOGS206220	0.134596
DPOGS206221	0.176814
DPOGS206222	0.200144
DPOGS206224	0.132517
DPOGS206226	0.178984
DPOGS206227	0.029191
DPOGS206228	0.408782
DPOGS206230	0.027207
DPOGS206231	0.182356
DPOGS206232	0.217380
DPOGS206234	0.033823
DPOGS206235	0.201702
DPOGS206237	0.339219
DPOGS206240	0.050424
DPOGS206244	0.017016
DPOGS206266	0.212190
DPOGS206270	0.023782
DPOGS206274	0.063795
DPOGS206279	0.117282
DPOGS206287	0.282245
DPOGS206292	0.021473
DPOGS206367	0.540871
DPOGS206407	0.294411
DPOGS206408	0.027921
DPOGS206409	0.296737
DPOGS206411	0.384869
DPOGS206412	0.144899
DPOGS206415	0.094645
DPOGS206417	0.158819
DPOGS206419	0.146536
DPOGS206423	0.137427
DPOGS206425	0.022119
DPOGS206426	0.140947
DPOGS206429	0.081825
DPOGS206430	0.025798
DPOGS206495	0.263772
DPOGS206496	0.021311
DPOGS206498	0.021389
DPOGS206499	0.199188
DPOGS206502	0.325416
DPOGS206508	0.275217
DPOGS206509	0.213637
DPOGS206510	0.034607
DPOGS206511	0.042489
DPOGS206512	0.293176
DPOGS206513	0.074723
DPOGS206514	0.181461
DPOGS206515	0.240479
DPOGS206516	0.200102
DPOGS206518	0.280154
DPOGS206520	0.143973
DPOGS206521	0.058913
DPOGS206524	0.035775
DPOGS206525	0.757679
DPOGS206555	0.520392
DPOGS206558	0.081667
DPOGS206559	0.124427
DPOGS206560	0.070750
DPOGS206561	0.110019
DPOGS206562	0.059380
DPOGS206563	0.083648
DPOGS206564	0.143242
DPOGS206565	0.048639
DPOGS206567	0.106982
DPOGS206569	0.045104
DPOGS206570	0.111648
DPOGS206571	-0.000818
DPOGS206572	0.233564
DPOGS206573	0.216940
DPOGS206574	0.074439
DPOGS206575	0.202549
DPOGS206579	0.162672
DPOGS206580	0.119226
DPOGS206581	0.057334
DPOGS206582	0.055741
DPOGS206583	0.055838
DPOGS206584	0.085788
DPOGS206586	0.024243
DPOGS206710	0.120363
DPOGS206716	0.521989
DPOGS206726	0.008168
DPOGS206737	0.043780
DPOGS206745	0.090052
DPOGS206746	0.143728
DPOGS206748	0.058006
DPOGS206752	0.207365
DPOGS206756	0.106438
DPOGS206757	0.126188
DPOGS206767	0.320715
DPOGS206768	0.072462
DPOGS206771	0.101471
DPOGS206776	0.073616
DPOGS206777	-0.015309
DPOGS206780	0.213653
DPOGS207208	0.024005
DPOGS207212	0.039519
DPOGS207214	0.022007
DPOGS207215	0.021332
DPOGS207220	0.024934
DPOGS207240	0.055345
DPOGS207316	0.025219
DPOGS207318	0.123140
DPOGS207319	0.019384
DPOGS207320	0.498520
DPOGS207331	0.067438
DPOGS207332	0.205679
DPOGS207335	0.506061
DPOGS207336	0.073721
DPOGS207337	0.202645
DPOGS207345	0.121046
DPOGS207346	0.161751
DPOGS207351	0.183949
DPOGS207353	0.241671
DPOGS207354	0.166208
DPOGS207355	0.131961
DPOGS207356	0.074996
DPOGS207357	0.021352
DPOGS207358	0.019508
DPOGS207359	0.095035
DPOGS207360	0.203677
DPOGS207363	0.021462
DPOGS207368	0.004994
DPOGS207498	0.212305
DPOGS207507	0.096511
DPOGS207514	0.104458
DPOGS207515	0.016332
DPOGS207520	0.026252
DPOGS207532	0.049688
DPOGS207535	0.067640
DPOGS207536	0.104070
DPOGS207540	0.021786
DPOGS207541	0.127205
DPOGS207542	-0.001025
DPOGS207670	0.093910
DPOGS207673	0.402672
DPOGS207674	0.283843
DPOGS207675	0.055028
DPOGS207677	0.404237
DPOGS207680	0.185765
DPOGS207682	0.076577
DPOGS207686	0.326085
DPOGS207696	0.021721
DPOGS207699	0.123729
DPOGS207703	0.042623
DPOGS207710	0.138646
DPOGS207711	0.084176
DPOGS207714	0.040158
DPOGS207716	0.262300
DPOGS207719	0.021284
DPOGS207723	0.158225
DPOGS207724	0.089036
DPOGS207726	0.234614
DPOGS207729	0.138711
DPOGS207731	0.251515
DPOGS207733	0.184159
DPOGS207736	0.038898
DPOGS207739	0.057782
DPOGS207743	0.213317
DPOGS207746	0.056687
DPOGS207750	0.142914
DPOGS207753	0.102768
DPOGS207754	0.014511
DPOGS207758	0.321948
DPOGS207759	0.236801
DPOGS207761	0.310533
DPOGS207762	0.252030
DPOGS207764	0.042378
DPOGS207766	0.060833
DPOGS207767	0.187271
DPOGS207769	0.077528
DPOGS207775	0.064538
DPOGS207776	0.021455
DPOGS207781	0.005564
DPOGS207782	0.025879
DPOGS207785	0.011153
DPOGS207786	0.118598
DPOGS207787	0.023212
DPOGS207788	0.055308
DPOGS207789	0.159844
DPOGS207791	0.139352
DPOGS207793	0.021427
DPOGS207794	0.137943
DPOGS207795	0.098841
DPOGS207796	0.232676
DPOGS207800	-0.009425
DPOGS207802	0.171682
DPOGS207804	0.406089
DPOGS207814	0.142510
DPOGS207815	0.233990
DPOGS207817	-0.003110
DPOGS207820	0.148446
DPOGS207823	0.236323
DPOGS207825	0.113503
DPOGS207827	0.132701
DPOGS207829	0.329793
DPOGS207830	0.047206
DPOGS207838	0.344564
DPOGS207843	0.149951
DPOGS207844	0.105728
DPOGS207846	0.090359
DPOGS207850	0.123766
DPOGS207854	0.178733
DPOGS207855	0.021275
DPOGS207856	0.536863
DPOGS207858	0.023754
DPOGS207860	0.059688
DPOGS207900	0.088189
DPOGS207901	0.045723
DPOGS207902	0.021361
DPOGS207904	0.040615
DPOGS207905	0.021403
DPOGS207906	0.090669
DPOGS207907	0.393891
DPOGS207909	0.374198
DPOGS207910	0.085833
DPOGS207911	0.120857
DPOGS207912	0.386814
DPOGS207913	0.008172
DPOGS207925	0.086668
DPOGS207927	0.221957
DPOGS207929	0.078115
DPOGS207931	0.013777
DPOGS207932	0.170053
DPOGS207934	0.049682
DPOGS207945	0.089072
DPOGS207949	0.111351
DPOGS207950	0.062814
DPOGS207952	0.021322
DPOGS207954	0.142761
DPOGS207960	0.141569
DPOGS207965	0.003150
DPOGS207968	0.021306
DPOGS207972	0.066667
DPOGS207974	0.189605
DPOGS207977	0.062294
DPOGS207980	0.199365
DPOGS207981	0.391531
DPOGS207983	0.304794
DPOGS207985	0.073979
DPOGS207986	0.143508
DPOGS207991	0.063011
DPOGS207993	0.155252
DPOGS207994	0.211167
DPOGS207997	0.197640
DPOGS207999	0.354955
DPOGS208063	0.050534
DPOGS208070	0.145020
DPOGS208072	0.314188
DPOGS208076	0.097505
DPOGS208078	-0.001394
DPOGS208079	0.109282
DPOGS208080	0.164132
DPOGS208081	0.331559
DPOGS208084	0.068190
DPOGS208089	0.088770
DPOGS208108	0.178735
DPOGS208111	0.105587
DPOGS208114	0.021942
DPOGS208135	0.137038
DPOGS208136	0.222418
DPOGS208137	0.022501
DPOGS208147	0.021388
DPOGS208148	0.132398
DPOGS208149	0.651934
DPOGS208151	0.043574
DPOGS208152	0.158887
DPOGS208153	0.213922
DPOGS208154	0.204985
DPOGS208155	0.184723
DPOGS208157	0.021547
DPOGS208158	0.365460
DPOGS208159	0.031271
DPOGS208160	0.060107
DPOGS208161	0.101876
DPOGS208163	0.032776
DPOGS208165	0.106769
DPOGS208166	0.055167
DPOGS208167	0.027255
DPOGS208169	0.023051
DPOGS208172	0.116615
DPOGS208180	0.134265
DPOGS208185	0.021533
DPOGS208187	0.050819
DPOGS208189	0.099541
DPOGS208191	0.021592
DPOGS208192	0.530687
DPOGS208194	0.023936
DPOGS208196	0.021341
DPOGS208199	0.028352
DPOGS208204	0.307658
DPOGS208214	0.033249
DPOGS208220	0.282806
DPOGS208305	0.029698
DPOGS208306	0.065870
DPOGS208330	0.124915
DPOGS208344	0.320876
DPOGS208363	-0.010352
DPOGS208402	0.017232
DPOGS208406	0.209987
DPOGS208419	0.131804
DPOGS208420	0.070915
DPOGS208422	0.011567
DPOGS208423	0.102235
DPOGS208424	0.528322
DPOGS208425	0.313091
DPOGS208589	0.300790
DPOGS208591	0.134449
DPOGS208592	0.180069
DPOGS208593	0.153071
DPOGS208594	0.088714
DPOGS208597	0.128495
DPOGS208602	0.317120
DPOGS208604	0.021564
DPOGS208608	0.469574
DPOGS208610	-0.000909
DPOGS208611	0.265078
DPOGS208612	0.112235
DPOGS208613	0.063386
DPOGS208614	0.034705
DPOGS208615	0.021439
DPOGS208618	0.305940
DPOGS208623	0.038593
DPOGS208624	0.112204
DPOGS208627	0.063343
DPOGS208628	0.022841
DPOGS208630	0.223465
DPOGS208633	0.037770
DPOGS208637	0.093006
DPOGS208638	0.161375
DPOGS208640	0.128131
DPOGS208641	0.178978
DPOGS208643	0.021793
DPOGS208644	0.068495
DPOGS208645	0.166862
DPOGS208650	0.027636
DPOGS208653	0.021277
DPOGS208655	0.023369
DPOGS208659	0.099555
DPOGS208660	0.042562
DPOGS208661	0.122585
DPOGS208662	0.074283
DPOGS208665	0.095818
DPOGS208671	0.093160
DPOGS208674	0.039451
DPOGS208676	0.118268
DPOGS208677	0.238755
DPOGS208684	0.132443
DPOGS208689	0.108762
DPOGS208692	0.101359
DPOGS208694	0.043462
DPOGS208697	0.179847
DPOGS208700	0.023394
DPOGS208701	0.301637
DPOGS208703	0.120392
DPOGS208707	0.032990
DPOGS208709	0.486239
DPOGS208713	0.096722
DPOGS208715	0.368128
DPOGS208719	0.182647
DPOGS208720	0.056065
DPOGS208722	0.030532
DPOGS208726	0.226243
DPOGS208728	0.235599
DPOGS208731	0.121983
DPOGS208732	0.105694
DPOGS208741	0.021857
DPOGS208742	0.506916
DPOGS208743	0.096806
DPOGS208744	0.157365
DPOGS208746	0.021439
DPOGS208747	0.286627
DPOGS208748	0.129908
DPOGS208749	0.123688
DPOGS208752	0.051701
DPOGS208754	0.033121
DPOGS208756	0.321923
DPOGS208759	0.022207
DPOGS208762	0.201330
DPOGS208763	0.267877
DPOGS208766	0.190291
DPOGS208768	0.062864
DPOGS208770	0.029081
DPOGS208774	0.029296
DPOGS208777	0.085617
DPOGS208778	0.180891
DPOGS208786	0.014579
DPOGS208791	0.202125
DPOGS208792	0.087373
DPOGS208799	0.051239
DPOGS208800	0.021395
DPOGS208811	0.065955
DPOGS208813	0.227858
DPOGS208814	0.231381
DPOGS208816	0.074963
DPOGS208817	0.041521
DPOGS208826	0.089364
DPOGS208827	0.078653
DPOGS208828	0.194700
DPOGS208829	0.155658
DPOGS208831	0.259584
DPOGS208836	0.061650
DPOGS208841	0.081030
DPOGS208843	0.082570
DPOGS208846	0.126051
DPOGS208849	0.168612
DPOGS208850	0.543137
DPOGS208852	0.162557
DPOGS208853	0.099498
DPOGS208859	0.347825
DPOGS208862	0.141116
DPOGS208863	0.021370
DPOGS208864	0.095197
DPOGS208871	0.268896
DPOGS208874	0.110125
DPOGS208875	0.150932
DPOGS208876	0.093193
DPOGS208878	0.211877
DPOGS208879	0.032514
DPOGS208880	0.076805
DPOGS208881	0.021313
DPOGS208885	0.113231
DPOGS208888	0.122775
DPOGS208889	-0.008745
DPOGS208890	0.025380
DPOGS208892	0.176704
DPOGS208893	0.033688
DPOGS208897	0.080804
DPOGS208901	0.347593
DPOGS208902	0.021649
DPOGS208903	0.035378
DPOGS208904	0.059750
DPOGS208905	0.106669
DPOGS208906	0.037295
DPOGS208908	0.111463
DPOGS208909	0.145991
DPOGS208911	0.364470
DPOGS208912	0.137836
DPOGS208918	0.083415
DPOGS208919	0.132981
DPOGS208920	0.111017
DPOGS208922	0.048706
DPOGS208924	0.043172
DPOGS208925	0.219705
DPOGS208926	0.060029
DPOGS208929	0.142215
DPOGS208930	0.033341
DPOGS208931	0.021494
DPOGS208935	0.021516
DPOGS208938	0.068000
DPOGS208940	0.033742
DPOGS208942	0.045560
DPOGS208943	0.248464
DPOGS208945	0.109068
DPOGS208947	0.105045
DPOGS208950	0.082367
DPOGS208952	0.100103
DPOGS208954	0.021717
DPOGS208956	0.021741
DPOGS208957	0.016364
DPOGS208958	0.092701
DPOGS208960	0.109732
DPOGS208963	0.154208
DPOGS208966	0.046527
DPOGS208967	0.224237
DPOGS208968	0.133025
DPOGS208970	0.166683
DPOGS208972	-0.014918
DPOGS208974	0.144616
DPOGS208976	0.066653
DPOGS208977	0.020993
DPOGS208980	0.117754
DPOGS208982	0.311467
DPOGS208983	0.319289
DPOGS208986	0.054428
DPOGS208990	0.021383
DPOGS208992	0.067212
DPOGS208998	0.021526
DPOGS208999	0.131555
DPOGS209020	0.181459
DPOGS209022	0.382313
DPOGS209024	0.024401
DPOGS209026	0.020245
DPOGS209028	0.148310
DPOGS209029	0.021385
DPOGS209030	0.026520
DPOGS209032	0.045595
DPOGS209033	0.082066
DPOGS209035	0.024533
DPOGS209037	0.153745
DPOGS209038	0.045905
DPOGS209040	0.010331
DPOGS209044	0.021303
DPOGS209046	0.169130
DPOGS209047	0.017711
DPOGS209048	0.021862
DPOGS209052	0.122656
DPOGS209053	0.107915
DPOGS209057	0.121919
DPOGS209061	0.019202
DPOGS209063	0.238594
DPOGS209064	0.060805
DPOGS209065	0.073472
DPOGS209067	0.129814
DPOGS209092	0.167870
DPOGS209093	-0.001909
DPOGS209095	0.073994
DPOGS209097	0.021536
DPOGS209100	0.025717
DPOGS209101	0.022220
DPOGS209106	0.546478
DPOGS209107	0.380195
DPOGS209109	0.192920
DPOGS209112	0.091038
DPOGS209113	0.147595
DPOGS209114	0.062542
DPOGS209115	0.072203
DPOGS209116	0.109096
DPOGS209117	0.844411
DPOGS209118	0.386511
DPOGS209119	0.160830
DPOGS209121	0.022058
DPOGS209122	0.273329
DPOGS209125	0.316095
DPOGS209126	0.161198
DPOGS209127	0.168683
DPOGS209128	0.044983
DPOGS209129	0.242759
DPOGS209130	0.021312
DPOGS209131	0.048315
DPOGS209132	0.257848
DPOGS209133	0.316822
DPOGS209134	0.021255
DPOGS209136	0.145871
DPOGS209145	0.141303
DPOGS209146	0.287035
DPOGS209147	0.085277
DPOGS209148	0.168092
DPOGS209151	0.070255
DPOGS209152	0.042224
DPOGS209153	0.152379
DPOGS209154	0.034914
DPOGS209157	0.133496
DPOGS209159	0.021808
DPOGS209161	0.041014
DPOGS209163	0.121252
DPOGS209164	0.195316
DPOGS209167	0.114135
DPOGS209168	0.284466
DPOGS209172	0.143943
DPOGS209174	0.268688
DPOGS209177	0.271406
DPOGS209181	0.090524
DPOGS209185	0.144754
DPOGS209186	0.167184
DPOGS209192	0.090316
DPOGS209193	0.060457
DPOGS209194	0.074851
DPOGS209195	0.110025
DPOGS209200	0.021497
DPOGS209202	0.180949
DPOGS209203	0.070952
DPOGS209210	0.009243
DPOGS209212	0.108093
DPOGS209217	0.115052
DPOGS209220	0.022018
DPOGS209221	0.041005
DPOGS209226	0.163236
DPOGS209228	0.021726
DPOGS209230	0.021554
DPOGS209235	0.044241
DPOGS209240	0.126042
DPOGS209243	0.111684
DPOGS209244	0.039798
DPOGS209245	0.016525
DPOGS209250	0.343035
DPOGS209252	0.072113
DPOGS209254	0.184669
DPOGS209255	0.167508
DPOGS209256	0.021280
DPOGS209257	0.021484
DPOGS209258	0.114846
DPOGS209263	0.060656
DPOGS209267	0.128672
DPOGS209268	0.021828
DPOGS209270	0.039887
DPOGS209275	0.102882
DPOGS209276	0.125057
DPOGS209284	0.213444
DPOGS209285	0.015604
DPOGS209286	0.145255
DPOGS209287	0.147402
DPOGS209288	0.099132
DPOGS209289	0.118317
DPOGS209290	0.134584
DPOGS209291	0.028429
DPOGS209293	0.100219
DPOGS209295	0.240215
DPOGS209296	0.163214
DPOGS209297	0.102705
DPOGS209301	0.219844
DPOGS209307	0.101497
DPOGS209313	0.116844
DPOGS209315	0.075975
DPOGS209316	0.392277
DPOGS209320	0.047162
DPOGS209321	0.372341
DPOGS209322	0.220213
DPOGS209323	0.079601
DPOGS209325	0.289479
DPOGS209326	0.021316
DPOGS209327	0.195366
DPOGS209329	0.194225
DPOGS209331	0.028791
DPOGS209339	0.152071
DPOGS209342	0.081117
DPOGS209346	0.021805
DPOGS209401	0.062092
DPOGS209403	0.048393
DPOGS209405	0.139117
DPOGS209412	0.134695
DPOGS209434	0.022576
DPOGS209435	0.136735
DPOGS209437	0.033415
DPOGS209438	0.113394
DPOGS209442	0.117361
DPOGS209444	0.021370
DPOGS209445	0.290754
DPOGS209446	0.132202
DPOGS209448	0.022096
DPOGS209451	0.122708
DPOGS209452	0.049461
DPOGS209453	0.161093
DPOGS209455	0.060061
DPOGS209456	0.038854
DPOGS209461	0.052903
DPOGS209463	0.104528
DPOGS209464	0.019358
DPOGS209471	-0.001340
DPOGS209472	0.091797
DPOGS209473	0.137693
DPOGS209475	0.114039
DPOGS209476	0.021699
DPOGS209524	0.259213
DPOGS209528	0.266512
DPOGS209531	0.344279
DPOGS209532	0.229343
DPOGS209533	0.195520
DPOGS209534	-0.009237
DPOGS209537	0.059269
DPOGS209538	0.144795
DPOGS209539	0.229996
DPOGS209564	0.023078
DPOGS209569	0.409673
DPOGS209575	0.143146
DPOGS209576	0.074538
DPOGS209585	0.148061
DPOGS209591	0.225611
DPOGS209595	0.163471
DPOGS209597	0.126630
DPOGS209603	0.178085
DPOGS209606	0.051107
DPOGS209613	0.022314
DPOGS209620	0.098418
DPOGS209621	0.140570
DPOGS209624	0.090573
DPOGS209630	0.148329
DPOGS209636	0.135483
DPOGS209646	0.535142
DPOGS209651	0.278421
DPOGS209653	-0.003268
DPOGS209656	0.273046
DPOGS209660	0.156669
DPOGS209663	0.024765
DPOGS209690	0.061687
DPOGS209692	0.020820
DPOGS209693	0.126271
DPOGS209698	0.134546
DPOGS209702	0.059076
DPOGS209704	0.229447
DPOGS209705	0.029358
DPOGS209769	0.349030
DPOGS209771	0.186076
DPOGS209772	0.039727
DPOGS209773	0.031621
DPOGS209774	0.192740
DPOGS209775	0.084266
DPOGS209782	0.252811
DPOGS209784	0.050037
DPOGS209785	0.040770
DPOGS209787	0.233995
DPOGS209788	0.030203
DPOGS209789	0.063476
DPOGS209790	0.126060
DPOGS209791	0.197329
DPOGS209792	0.231423
DPOGS209793	0.157571
DPOGS209794	0.135317
DPOGS209796	0.212790
DPOGS209798	0.021540
DPOGS209800	0.050807
DPOGS209803	0.043368
DPOGS209804	0.095107
DPOGS209806	0.128941
DPOGS209807	0.097588
DPOGS209809	0.112519
DPOGS209810	0.025272
DPOGS209812	0.073877
DPOGS209813	0.025832
DPOGS209814	0.021610
DPOGS209816	0.224588
DPOGS209817	0.086366
DPOGS209818	0.025641
DPOGS209819	0.100173
DPOGS209820	0.229083
DPOGS209821	0.060668
DPOGS209822	0.085162
DPOGS209824	0.027251
DPOGS209825	0.025435
DPOGS209826	0.038634
DPOGS209827	0.022209
DPOGS209829	0.094059
DPOGS209830	0.134788
DPOGS209832	0.130557
DPOGS209833	0.021557
DPOGS209834	0.131380
DPOGS209835	0.192705
DPOGS209836	0.093223
DPOGS209840	0.277047
DPOGS209842	0.401008
DPOGS209843	0.090870
DPOGS209844	0.035557
DPOGS209846	0.153771
DPOGS209848	0.039940
DPOGS209852	0.073900
DPOGS209853	0.023322
DPOGS209856	0.089891
DPOGS209857	0.030346
DPOGS209861	0.196947
DPOGS209862	0.021424
DPOGS209864	0.170592
DPOGS209865	0.042024
DPOGS209897	0.231063
DPOGS209902	0.346334
DPOGS209905	-0.000759
DPOGS209910	0.119529
DPOGS209912	0.136670
DPOGS209913	0.022952
DPOGS209917	0.090391
