gene.id	stat_value
DPOGS204756	0.138382
DPOGS204757	0.248077
DPOGS204759	0.022010
DPOGS204760	0.104597
DPOGS204762	0.089261
DPOGS204763	0.137620
DPOGS204764	0.049675
DPOGS204765	0.148733
DPOGS204766	0.172976
DPOGS204767	0.122637
DPOGS204768	0.222516
DPOGS204769	0.137738
DPOGS204771	0.097955
DPOGS204774	0.123129
DPOGS204776	0.311402
DPOGS204779	0.178796
DPOGS204780	0.148489
DPOGS204781	0.129863
DPOGS204782	0.050711
DPOGS204783	0.147587
DPOGS204785	0.106178
DPOGS204786	0.211237
DPOGS204787	0.086243
DPOGS204788	0.322829
DPOGS204790	0.088390
DPOGS204791	0.353867
DPOGS204792	0.110935
DPOGS204793	0.168150
DPOGS204794	0.000559
DPOGS204796	0.281384
DPOGS204797	0.085602
DPOGS204835	0.305262
DPOGS204836	0.209024
DPOGS204840	0.092559
DPOGS204841	0.132430
DPOGS204843	0.100919
DPOGS204855	0.089912
DPOGS204857	0.227277
DPOGS204858	0.114056
DPOGS204862	0.106935
DPOGS204863	0.132650
DPOGS204923	0.342816
DPOGS204967	0.186836
DPOGS204969	0.172451
DPOGS204972	0.198736
DPOGS204979	0.068207
DPOGS204984	0.131634
DPOGS204985	0.333651
DPOGS204987	0.136964
DPOGS204988	0.140017
DPOGS204991	0.131118
DPOGS204995	0.193388
DPOGS205001	0.195924
DPOGS205014	0.048704
DPOGS205015	0.064727
DPOGS205016	0.112112
DPOGS205017	0.169068
DPOGS205018	0.010320
DPOGS205019	0.158742
DPOGS205020	0.163357
DPOGS205021	0.160785
DPOGS205042	0.179812
DPOGS205045	0.400175
DPOGS205048	0.173080
DPOGS205051	0.117863
DPOGS205053	0.217765
DPOGS205063	0.065710
DPOGS205065	0.169146
DPOGS205066	0.073624
DPOGS205070	0.187082
DPOGS205071	0.181169
DPOGS205075	0.146046
DPOGS205078	0.128165
DPOGS205085	0.159042
DPOGS205086	0.082495
DPOGS205091	0.098335
DPOGS205092	0.108218
DPOGS205093	0.154468
DPOGS205097	0.145327
DPOGS205123	0.117301
DPOGS205126	0.261706
DPOGS205190	0.201283
DPOGS205191	0.220798
DPOGS205192	0.089615
DPOGS205193	0.105407
DPOGS205196	0.095861
DPOGS205197	0.059835
DPOGS205199	0.084799
DPOGS205200	0.158168
DPOGS205202	0.073785
DPOGS205203	0.201525
DPOGS205205	0.317349
DPOGS205206	0.285726
DPOGS205208	0.196647
DPOGS205209	0.052735
DPOGS205210	0.139286
DPOGS205214	-0.000980
DPOGS205217	0.209539
DPOGS205219	0.471392
DPOGS205220	0.009154
DPOGS205222	0.469287
DPOGS205223	0.688078
DPOGS205225	0.270528
DPOGS205231	0.109020
DPOGS205232	0.139648
DPOGS205233	0.155249
DPOGS205234	0.371199
DPOGS205235	0.030147
DPOGS205237	0.176957
DPOGS205239	0.186862
DPOGS205240	0.065113
DPOGS205241	0.064160
DPOGS205243	0.069089
DPOGS205244	0.120299
DPOGS205245	0.135659
DPOGS205246	0.118071
DPOGS205247	0.241213
DPOGS205250	0.240618
DPOGS205251	0.243300
DPOGS205252	0.117394
DPOGS205254	0.239284
DPOGS205256	0.252055
DPOGS205257	0.093804
DPOGS205259	-0.003779
DPOGS205261	0.122217
DPOGS205263	0.308572
DPOGS205265	0.056994
DPOGS205266	0.046148
DPOGS205267	0.280755
DPOGS205268	0.175461
DPOGS205269	0.102708
DPOGS205270	0.285015
DPOGS205272	0.114774
DPOGS205273	0.032633
DPOGS205274	0.142806
DPOGS205275	0.220577
DPOGS205276	0.032585
DPOGS205278	0.065264
DPOGS205279	0.103815
DPOGS205280	0.010152
DPOGS205281	0.063793
DPOGS205283	0.148564
DPOGS205285	0.131166
DPOGS205286	0.034836
DPOGS205287	0.192629
DPOGS205288	0.127274
DPOGS205289	0.021386
DPOGS205290	0.085293
DPOGS205292	0.031265
DPOGS205293	0.069629
DPOGS205295	0.116398
DPOGS205296	0.123051
DPOGS205297	0.002663
DPOGS205299	0.203098
DPOGS205300	0.092606
DPOGS205302	0.143169
DPOGS205303	0.096446
DPOGS205304	0.217487
DPOGS205335	0.162032
DPOGS205336	0.079813
DPOGS205338	0.038850
DPOGS205340	0.103462
DPOGS205341	0.021525
DPOGS205342	0.209540
DPOGS205343	0.153880
DPOGS205360	0.335922
DPOGS205362	0.160379
DPOGS205363	0.146445
DPOGS205364	0.107384
DPOGS205365	0.236739
DPOGS205371	0.114720
DPOGS205372	0.083077
DPOGS205377	0.197843
DPOGS205379	0.187551
DPOGS205381	0.136377
DPOGS205424	0.034322
DPOGS205425	0.132673
DPOGS205427	0.209245
DPOGS205428	0.135771
DPOGS205429	0.273875
DPOGS205431	0.135987
DPOGS205550	0.201710
DPOGS205581	0.152501
DPOGS205582	0.098759
DPOGS205586	0.090672
DPOGS205590	0.117214
DPOGS205593	0.228000
DPOGS205594	0.077024
DPOGS205595	0.117309
DPOGS205596	0.164780
DPOGS205682	0.224198
DPOGS205683	0.310056
DPOGS205684	0.361958
DPOGS205688	0.248519
DPOGS205689	0.244553
DPOGS205690	0.033507
DPOGS205691	0.357682
DPOGS205692	0.296813
DPOGS205694	0.218554
DPOGS205695	0.021646
DPOGS205696	0.195977
DPOGS205697	0.005471
DPOGS205698	0.038216
DPOGS205699	0.135638
DPOGS205700	0.160553
DPOGS205701	0.071894
DPOGS205702	0.114257
DPOGS205703	0.144624
DPOGS205704	0.352651
DPOGS205705	0.778648
DPOGS205706	0.328939
DPOGS205707	0.176764
DPOGS205709	0.342810
DPOGS205710	0.038483
DPOGS205711	0.274901
DPOGS205712	0.021574
DPOGS205713	0.286005
DPOGS205714	0.221364
DPOGS205715	0.666877
DPOGS205716	0.675188
DPOGS205717	0.209607
DPOGS205718	0.169431
DPOGS205719	0.192517
DPOGS205720	0.303302
DPOGS205721	0.171072
DPOGS205722	0.131837
DPOGS205723	0.224753
DPOGS205724	0.071681
DPOGS205725	0.226971
DPOGS205752	0.173675
DPOGS205775	0.116901
DPOGS205883	0.182783
DPOGS205886	0.127229
DPOGS205887	0.041380
DPOGS205888	0.404938
DPOGS205889	0.433134
DPOGS205891	0.115275
DPOGS205892	0.248173
DPOGS205893	0.023160
DPOGS205894	0.124915
DPOGS205897	0.072055
DPOGS205898	0.030880
DPOGS205899	0.354070
DPOGS205900	0.192064
DPOGS205902	0.131747
DPOGS205904	0.092481
DPOGS205905	0.109852
DPOGS205906	0.243006
DPOGS205908	0.058831
DPOGS205909	0.084920
DPOGS205911	0.081959
DPOGS205913	0.166666
DPOGS205915	0.253676
DPOGS205917	0.243077
DPOGS205918	0.296883
DPOGS205919	0.133189
DPOGS205922	0.064328
DPOGS205923	0.388123
DPOGS205924	0.050069
DPOGS205925	0.059976
DPOGS205927	0.139221
DPOGS205928	0.068070
DPOGS205929	0.151619
DPOGS205930	0.199759
DPOGS205931	0.169684
DPOGS205932	0.054961
DPOGS205935	0.091273
DPOGS205936	0.177589
DPOGS205937	0.090518
DPOGS205945	0.102650
DPOGS205946	0.154815
DPOGS205947	0.162562
DPOGS205948	0.081190
DPOGS205950	0.101627
DPOGS205952	0.085581
DPOGS205954	0.109779
DPOGS205955	0.062925
DPOGS205956	0.064743
DPOGS205957	0.054972
DPOGS205960	0.240474
DPOGS205961	0.228834
DPOGS205963	0.109104
DPOGS205964	0.269784
DPOGS205965	0.129231
DPOGS205966	0.118641
DPOGS205967	0.154553
DPOGS206005	0.421214
DPOGS206009	0.303601
DPOGS206012	0.224130
DPOGS206017	0.195371
DPOGS206018	0.149963
DPOGS206019	0.002711
DPOGS206020	0.021319
DPOGS206061	0.267723
DPOGS206062	0.102833
DPOGS206064	0.243759
DPOGS206067	0.323789
DPOGS206071	0.133708
DPOGS206075	0.058888
DPOGS206078	0.125866
DPOGS206084	0.115475
DPOGS206089	0.233372
DPOGS206090	0.302916
DPOGS206091	0.101792
DPOGS206105	0.113693
DPOGS206108	0.089827
DPOGS206114	0.168342
DPOGS206161	0.270178
DPOGS206162	0.058387
DPOGS206165	0.232268
DPOGS206167	0.049883
DPOGS206175	0.174778
DPOGS206184	0.233597
DPOGS206185	0.268999
DPOGS206188	0.371833
DPOGS206189	-0.000457
DPOGS206190	0.272903
DPOGS206199	0.099675
DPOGS206201	0.386534
DPOGS206202	0.204902
DPOGS206203	0.076895
DPOGS206216	0.102105
DPOGS206217	0.158433
DPOGS206218	0.162857
DPOGS206219	0.273401
DPOGS206220	0.145942
DPOGS206221	0.191765
DPOGS206222	0.192471
DPOGS206224	0.109408
DPOGS206226	0.237865
DPOGS206227	0.355845
DPOGS206228	0.177225
DPOGS206230	0.256382
DPOGS206231	0.110725
DPOGS206232	0.093324
DPOGS206234	0.264465
DPOGS206235	0.301534
DPOGS206237	0.126666
DPOGS206240	0.143522
DPOGS206244	0.234381
DPOGS206266	0.057915
DPOGS206270	0.107225
DPOGS206274	0.057422
DPOGS206279	0.191894
DPOGS206287	0.032182
DPOGS206292	0.038080
DPOGS206367	0.309141
DPOGS206407	0.377332
DPOGS206408	0.133153
DPOGS206409	0.035947
DPOGS206411	0.063118
DPOGS206412	0.091405
DPOGS206415	0.249082
DPOGS206417	0.062582
DPOGS206419	0.130700
DPOGS206423	0.119533
DPOGS206425	0.032723
DPOGS206426	0.079453
DPOGS206429	0.258097
DPOGS206430	0.238803
DPOGS206495	0.423866
DPOGS206496	0.340013
DPOGS206498	0.155415
DPOGS206499	0.212543
DPOGS206502	0.218770
DPOGS206508	0.319470
DPOGS206509	0.015694
DPOGS206510	0.063511
DPOGS206511	0.222778
DPOGS206512	0.266071
DPOGS206513	0.234128
DPOGS206514	0.211584
DPOGS206515	0.197462
DPOGS206516	0.094621
DPOGS206518	0.038879
DPOGS206520	0.141515
DPOGS206521	0.133281
DPOGS206524	0.363727
DPOGS206525	0.510820
DPOGS206555	0.172904
DPOGS206558	0.083824
DPOGS206559	0.143171
DPOGS206560	0.041280
DPOGS206561	0.109195
DPOGS206562	0.088280
DPOGS206563	0.086964
DPOGS206564	0.141275
DPOGS206565	0.064030
DPOGS206567	0.473772
DPOGS206569	0.042606
DPOGS206570	0.088130
DPOGS206571	0.135276
DPOGS206572	0.413909
DPOGS206573	0.172463
DPOGS206574	0.343870
DPOGS206575	0.255058
DPOGS206579	0.117101
DPOGS206580	0.151766
DPOGS206581	0.132682
DPOGS206582	0.288838
DPOGS206583	0.173530
DPOGS206584	-0.011745
DPOGS206586	0.104019
DPOGS206710	0.193875
DPOGS206716	0.342231
DPOGS206726	0.180539
DPOGS206737	0.181459
DPOGS206745	0.182301
DPOGS206746	0.343475
DPOGS206748	0.088414
DPOGS206752	0.146547
DPOGS206756	0.174042
DPOGS206757	0.064334
DPOGS206767	0.132956
DPOGS206768	0.156860
DPOGS206771	0.093794
DPOGS206776	0.199668
DPOGS206777	0.077699
DPOGS206780	0.030135
DPOGS207208	0.119980
DPOGS207212	0.166506
DPOGS207214	0.086487
DPOGS207215	0.194449
DPOGS207220	0.059461
DPOGS207240	0.016206
DPOGS207316	0.089527
DPOGS207318	0.000592
DPOGS207319	0.009276
DPOGS207320	0.237887
DPOGS207331	0.146662
DPOGS207332	0.091211
DPOGS207335	0.282306
DPOGS207336	0.174557
DPOGS207337	0.175845
DPOGS207345	0.127725
DPOGS207346	0.188477
DPOGS207351	0.148312
DPOGS207353	0.274822
DPOGS207354	0.127603
DPOGS207355	0.304254
DPOGS207356	0.097970
DPOGS207357	0.098525
DPOGS207358	0.145160
DPOGS207359	0.172465
DPOGS207360	0.100365
DPOGS207363	0.138475
DPOGS207368	0.135652
DPOGS207498	0.095188
DPOGS207507	0.086643
DPOGS207514	0.023809
DPOGS207515	0.069454
DPOGS207520	0.225470
DPOGS207532	0.153914
DPOGS207535	0.101444
DPOGS207536	0.171840
DPOGS207540	0.134649
DPOGS207541	0.026077
DPOGS207542	0.030515
DPOGS207670	0.021365
DPOGS207673	0.239378
DPOGS207674	0.401857
DPOGS207675	0.174614
DPOGS207677	0.432258
DPOGS207680	0.221264
DPOGS207682	0.020308
DPOGS207686	0.320604
DPOGS207696	0.416848
DPOGS207699	0.186545
DPOGS207703	0.048239
DPOGS207710	0.123766
DPOGS207711	0.219901
DPOGS207714	0.210311
DPOGS207716	0.042283
DPOGS207719	0.021340
DPOGS207723	0.129406
DPOGS207724	0.198188
DPOGS207726	0.021292
DPOGS207729	0.072333
DPOGS207731	0.263334
DPOGS207733	0.150139
DPOGS207736	0.146826
DPOGS207739	0.223173
DPOGS207743	0.068353
DPOGS207746	0.118347
DPOGS207750	0.162809
DPOGS207753	0.084455
DPOGS207754	0.021897
DPOGS207758	0.237683
DPOGS207759	0.202095
DPOGS207761	0.265699
DPOGS207762	0.196823
DPOGS207764	0.117257
DPOGS207766	0.118674
DPOGS207767	0.254760
DPOGS207769	0.093055
DPOGS207775	0.080656
DPOGS207776	0.087844
DPOGS207781	0.012230
DPOGS207782	0.033577
DPOGS207785	0.079872
DPOGS207786	0.055430
DPOGS207787	0.065818
DPOGS207788	0.069629
DPOGS207789	0.194964
DPOGS207791	0.099425
DPOGS207793	0.137908
DPOGS207794	0.087664
DPOGS207795	0.123316
DPOGS207796	0.144591
DPOGS207800	0.234924
DPOGS207802	0.036609
DPOGS207804	0.134325
DPOGS207814	0.208530
DPOGS207815	0.166521
DPOGS207817	0.069909
DPOGS207820	0.088486
DPOGS207823	0.192282
DPOGS207825	0.151280
DPOGS207827	0.266999
DPOGS207829	0.180480
DPOGS207830	0.087450
DPOGS207838	0.333269
DPOGS207843	0.242432
DPOGS207844	0.136059
DPOGS207846	0.166269
DPOGS207850	0.202316
DPOGS207854	0.086339
DPOGS207855	0.143370
DPOGS207856	0.104587
DPOGS207858	0.244349
DPOGS207860	0.104111
DPOGS207900	0.110283
DPOGS207901	0.214254
DPOGS207902	0.023671
DPOGS207904	0.205137
DPOGS207905	0.217116
DPOGS207906	0.289940
DPOGS207907	0.068171
DPOGS207909	0.726361
DPOGS207910	0.057450
DPOGS207911	0.197920
DPOGS207912	0.275583
DPOGS207913	0.179378
DPOGS207925	0.026396
DPOGS207927	0.164921
DPOGS207929	0.024503
DPOGS207931	0.032996
DPOGS207932	0.251713
DPOGS207934	0.022296
DPOGS207945	0.247504
DPOGS207949	0.137297
DPOGS207950	0.079557
DPOGS207952	0.048602
DPOGS207954	0.086379
DPOGS207960	0.174588
DPOGS207965	0.267700
DPOGS207968	0.010397
DPOGS207972	0.135293
DPOGS207974	0.040706
DPOGS207977	0.084180
DPOGS207980	0.148572
DPOGS207981	0.109842
DPOGS207983	0.136099
DPOGS207985	0.058377
DPOGS207986	0.258927
DPOGS207991	0.018902
DPOGS207993	0.134458
DPOGS207994	0.139774
DPOGS207997	0.218203
DPOGS207999	0.415723
DPOGS208063	0.169472
DPOGS208070	0.053286
DPOGS208072	0.139649
DPOGS208076	0.202897
DPOGS208078	0.032603
DPOGS208079	0.135243
DPOGS208080	0.165939
DPOGS208081	0.092331
DPOGS208084	0.115739
DPOGS208089	0.303423
DPOGS208108	0.024588
DPOGS208111	0.099276
DPOGS208114	0.037226
DPOGS208135	-0.005044
DPOGS208136	0.121099
DPOGS208137	0.124083
DPOGS208147	0.106515
DPOGS208148	0.021393
DPOGS208149	0.585202
DPOGS208151	0.062375
DPOGS208152	0.131842
DPOGS208153	0.087952
DPOGS208154	0.264251
DPOGS208155	0.227635
DPOGS208157	0.093378
DPOGS208158	0.287906
DPOGS208159	0.453506
DPOGS208160	0.051930
DPOGS208161	0.234302
DPOGS208163	0.077456
DPOGS208165	0.143159
DPOGS208166	0.069725
DPOGS208167	0.045027
DPOGS208169	0.092051
DPOGS208172	0.193485
DPOGS208180	0.431618
DPOGS208185	0.114577
DPOGS208187	0.228200
DPOGS208189	0.141347
DPOGS208191	0.021634
DPOGS208192	0.013151
DPOGS208194	0.021199
DPOGS208196	0.021401
DPOGS208199	0.034587
DPOGS208204	-0.007457
DPOGS208214	0.081952
DPOGS208220	0.007297
DPOGS208305	0.144052
DPOGS208306	0.198930
DPOGS208330	0.068367
DPOGS208344	0.186503
DPOGS208363	0.303601
DPOGS208402	0.087496
DPOGS208406	0.139474
DPOGS208419	0.095871
DPOGS208420	0.035899
DPOGS208422	0.046590
DPOGS208423	0.165303
DPOGS208424	0.290572
DPOGS208425	0.194864
DPOGS208589	0.063571
DPOGS208591	0.271268
DPOGS208592	0.152973
DPOGS208593	0.138356
DPOGS208594	0.069756
DPOGS208597	0.111236
DPOGS208602	0.434697
DPOGS208604	0.156601
DPOGS208608	0.232393
DPOGS208610	0.149089
DPOGS208611	0.188212
DPOGS208612	0.121657
DPOGS208613	0.050829
DPOGS208614	0.149739
DPOGS208615	0.144423
DPOGS208618	0.159478
DPOGS208623	0.140786
DPOGS208624	0.096264
DPOGS208627	0.104430
DPOGS208628	0.034470
DPOGS208630	0.047302
DPOGS208633	0.061288
DPOGS208637	0.213290
DPOGS208638	0.208321
DPOGS208640	0.121436
DPOGS208641	0.118773
DPOGS208643	0.046833
DPOGS208644	0.042100
DPOGS208645	0.061805
DPOGS208650	0.414257
DPOGS208653	0.185141
DPOGS208655	0.065268
DPOGS208659	0.069954
DPOGS208660	0.190478
DPOGS208661	0.108551
DPOGS208662	0.173916
DPOGS208665	0.153630
DPOGS208671	0.091987
DPOGS208674	0.069442
DPOGS208676	0.092315
DPOGS208677	0.239369
DPOGS208684	0.279368
DPOGS208689	0.108726
DPOGS208692	0.136196
DPOGS208694	0.149426
DPOGS208697	0.214005
DPOGS208700	0.072986
DPOGS208701	0.151868
DPOGS208703	0.171152
DPOGS208707	0.069013
DPOGS208709	0.373729
DPOGS208713	0.178278
DPOGS208715	0.142175
DPOGS208719	0.113034
DPOGS208720	0.160653
DPOGS208722	0.297151
DPOGS208726	0.195181
DPOGS208728	0.177180
DPOGS208731	0.087845
DPOGS208732	0.044057
DPOGS208741	0.206180
DPOGS208742	0.113954
DPOGS208743	0.155132
DPOGS208744	0.130274
DPOGS208746	0.118036
DPOGS208747	0.327557
DPOGS208748	0.099693
DPOGS208749	0.265295
DPOGS208752	0.128241
DPOGS208754	0.141735
DPOGS208756	0.125202
DPOGS208759	0.035633
DPOGS208762	0.039649
DPOGS208763	0.320933
DPOGS208766	0.190362
DPOGS208768	0.024805
DPOGS208770	0.126181
DPOGS208774	0.082182
DPOGS208777	0.141528
DPOGS208778	0.223027
DPOGS208786	0.154931
DPOGS208791	0.134294
DPOGS208792	0.084899
DPOGS208799	0.240469
DPOGS208800	0.105854
DPOGS208811	0.121170
DPOGS208813	0.182630
DPOGS208814	0.156834
DPOGS208816	0.181135
DPOGS208817	0.085389
DPOGS208826	0.092150
DPOGS208827	0.124515
DPOGS208828	0.086002
DPOGS208829	0.109765
DPOGS208831	0.156551
DPOGS208836	0.101729
DPOGS208841	0.441081
DPOGS208843	0.154853
DPOGS208846	0.113700
DPOGS208849	0.222950
DPOGS208850	0.395607
DPOGS208852	0.354502
DPOGS208853	0.112690
DPOGS208859	0.141577
DPOGS208862	0.414350
DPOGS208863	0.164404
DPOGS208864	0.211428
DPOGS208871	0.175399
DPOGS208874	0.255392
DPOGS208875	0.238846
DPOGS208876	0.293315
DPOGS208878	0.071026
DPOGS208879	0.120397
DPOGS208880	0.089695
DPOGS208881	0.156999
DPOGS208885	0.083405
DPOGS208888	0.168698
DPOGS208889	0.070193
DPOGS208890	0.104440
DPOGS208892	0.100016
DPOGS208893	0.060180
DPOGS208897	0.038919
DPOGS208901	0.421925
DPOGS208902	0.080863
DPOGS208903	0.043243
DPOGS208904	0.057313
DPOGS208905	0.309631
DPOGS208906	0.231746
DPOGS208908	0.086352
DPOGS208909	0.051787
DPOGS208911	0.109984
DPOGS208912	0.115126
DPOGS208918	0.253465
DPOGS208919	0.021448
DPOGS208920	0.235408
DPOGS208922	0.159421
DPOGS208924	0.292110
DPOGS208925	0.095777
DPOGS208926	0.127587
DPOGS208929	0.184692
DPOGS208930	0.083624
DPOGS208931	0.369951
DPOGS208935	0.214703
DPOGS208938	0.162394
DPOGS208940	0.202438
DPOGS208942	0.124632
DPOGS208943	0.087385
DPOGS208945	0.147185
DPOGS208947	0.127451
DPOGS208950	0.284809
DPOGS208952	0.071213
DPOGS208954	0.053232
DPOGS208956	0.063316
DPOGS208957	0.093598
DPOGS208958	0.117158
DPOGS208960	0.171242
DPOGS208963	0.225080
DPOGS208966	0.166582
DPOGS208967	0.174054
DPOGS208968	0.197046
DPOGS208970	0.178489
DPOGS208972	0.059595
DPOGS208974	0.124384
DPOGS208976	0.185131
DPOGS208977	0.089980
DPOGS208980	0.105687
DPOGS208982	0.105339
DPOGS208983	0.303752
DPOGS208986	0.171812
DPOGS208990	0.023139
DPOGS208992	0.152944
DPOGS208998	0.175682
DPOGS208999	0.096117
DPOGS209020	0.190425
DPOGS209022	0.023120
DPOGS209024	0.164949
DPOGS209026	0.099931
DPOGS209028	0.100892
DPOGS209029	0.050039
DPOGS209030	0.110957
DPOGS209032	0.106474
DPOGS209033	0.043048
DPOGS209035	0.123077
DPOGS209037	0.065908
DPOGS209038	0.175450
DPOGS209040	0.155979
DPOGS209044	0.051329
DPOGS209046	0.043051
DPOGS209047	0.021790
DPOGS209048	0.083433
DPOGS209052	0.177728
DPOGS209053	0.058829
DPOGS209057	0.059458
DPOGS209061	0.090281
DPOGS209063	0.123841
DPOGS209064	0.215027
DPOGS209065	0.166177
DPOGS209067	0.098088
DPOGS209092	0.192874
DPOGS209093	0.052226
DPOGS209095	0.113177
DPOGS209097	0.225264
DPOGS209100	0.094430
DPOGS209101	0.301103
DPOGS209106	0.147954
DPOGS209107	0.056539
DPOGS209109	0.146211
DPOGS209112	0.094487
DPOGS209113	0.118583
DPOGS209114	0.196934
DPOGS209115	0.266732
DPOGS209116	0.180977
DPOGS209117	0.243757
DPOGS209118	0.270690
DPOGS209119	0.159866
DPOGS209121	0.190147
DPOGS209122	0.147502
DPOGS209125	0.240836
DPOGS209126	0.129088
DPOGS209127	0.109390
DPOGS209128	0.084194
DPOGS209129	0.205503
DPOGS209130	0.155492
DPOGS209131	0.154457
DPOGS209132	0.085070
DPOGS209133	0.156780
DPOGS209134	0.182242
DPOGS209136	0.177593
DPOGS209145	0.207764
DPOGS209146	0.218842
DPOGS209147	0.090512
DPOGS209148	0.045943
DPOGS209151	0.066001
DPOGS209152	0.047024
DPOGS209153	0.023052
DPOGS209154	0.080652
DPOGS209157	0.158473
DPOGS209159	0.245458
DPOGS209161	0.220321
DPOGS209163	0.195140
DPOGS209164	0.204484
DPOGS209167	0.098476
DPOGS209168	0.102392
DPOGS209172	0.161281
DPOGS209174	0.206784
DPOGS209177	0.087317
DPOGS209181	0.063537
DPOGS209185	0.174716
DPOGS209186	0.114393
DPOGS209192	0.074642
DPOGS209193	0.123660
DPOGS209194	0.094849
DPOGS209195	0.179641
DPOGS209200	0.115149
DPOGS209202	0.129509
DPOGS209203	0.115478
DPOGS209210	0.248142
DPOGS209212	0.058341
DPOGS209217	0.116499
DPOGS209220	0.114180
DPOGS209221	0.177933
DPOGS209226	0.190113
DPOGS209228	0.202237
DPOGS209230	0.076035
DPOGS209235	0.119490
DPOGS209240	0.323869
DPOGS209243	0.019785
DPOGS209244	0.042135
DPOGS209245	0.053414
DPOGS209250	0.128905
DPOGS209252	0.151954
DPOGS209254	0.344496
DPOGS209255	0.000633
DPOGS209256	0.015113
DPOGS209257	0.609453
DPOGS209258	0.303544
DPOGS209263	0.073015
DPOGS209267	0.167304
DPOGS209268	0.099790
DPOGS209270	0.084471
DPOGS209275	0.267657
DPOGS209276	0.094692
DPOGS209284	0.271639
DPOGS209285	0.184139
DPOGS209286	0.021295
DPOGS209287	0.133912
DPOGS209288	0.138784
DPOGS209289	0.187501
DPOGS209290	0.088268
DPOGS209291	0.074753
DPOGS209293	0.167381
DPOGS209295	0.143201
DPOGS209296	0.269655
DPOGS209297	0.155892
DPOGS209301	0.092001
DPOGS209307	0.113893
DPOGS209313	0.270701
DPOGS209315	0.021440
DPOGS209316	0.259885
DPOGS209320	0.406907
DPOGS209321	0.055047
DPOGS209322	0.032880
DPOGS209323	0.068055
DPOGS209325	0.006778
DPOGS209326	0.135380
DPOGS209327	0.039000
DPOGS209329	0.080701
DPOGS209331	0.062080
DPOGS209339	0.165203
DPOGS209342	0.133501
DPOGS209346	0.254597
DPOGS209401	0.064577
DPOGS209403	0.003472
DPOGS209405	0.138559
DPOGS209412	0.158486
DPOGS209434	0.014251
DPOGS209435	0.133621
DPOGS209437	-0.002603
DPOGS209438	0.021213
DPOGS209442	0.052675
DPOGS209444	0.003030
DPOGS209445	0.039412
DPOGS209446	0.201251
DPOGS209448	0.021233
DPOGS209451	0.256046
DPOGS209452	0.056013
DPOGS209453	0.122221
DPOGS209455	0.022394
DPOGS209456	0.029331
DPOGS209461	0.052458
DPOGS209463	0.073795
DPOGS209464	0.082786
DPOGS209471	0.123913
DPOGS209472	0.138633
DPOGS209473	0.021358
DPOGS209475	0.021369
DPOGS209476	0.136025
DPOGS209524	0.017016
DPOGS209528	0.453750
DPOGS209531	0.202376
DPOGS209532	0.098606
DPOGS209533	0.144412
DPOGS209534	0.188714
DPOGS209537	0.305399
DPOGS209538	0.135898
DPOGS209539	0.138102
DPOGS209564	0.155580
DPOGS209569	0.418317
DPOGS209575	0.136538
DPOGS209576	0.114032
DPOGS209585	0.151407
DPOGS209591	0.146749
DPOGS209595	0.171605
DPOGS209597	0.088620
DPOGS209603	0.126788
DPOGS209606	0.192189
DPOGS209613	0.107316
DPOGS209620	0.084643
DPOGS209621	0.155851
DPOGS209624	0.119275
DPOGS209630	0.116302
DPOGS209636	0.110830
DPOGS209646	0.481051
DPOGS209651	0.381814
DPOGS209653	0.089206
DPOGS209656	0.028379
DPOGS209660	0.181135
DPOGS209663	0.308447
DPOGS209690	0.165733
DPOGS209692	0.127232
DPOGS209693	0.040970
DPOGS209698	0.097752
DPOGS209702	0.117483
DPOGS209704	0.204578
DPOGS209705	0.221110
DPOGS209769	0.218087
DPOGS209771	0.053111
DPOGS209772	0.078335
DPOGS209773	0.055765
DPOGS209774	0.089311
DPOGS209775	0.151800
DPOGS209782	0.076086
DPOGS209784	0.024514
DPOGS209785	0.190794
DPOGS209787	0.169140
DPOGS209788	0.334845
DPOGS209789	0.043178
DPOGS209790	0.158434
DPOGS209791	0.258603
DPOGS209792	0.021642
DPOGS209793	0.244823
DPOGS209794	-0.012893
DPOGS209796	0.074695
DPOGS209798	0.102865
DPOGS209800	0.126298
DPOGS209803	0.045448
DPOGS209804	0.030733
DPOGS209806	0.223254
DPOGS209807	0.151719
DPOGS209809	0.038473
DPOGS209810	0.027451
DPOGS209812	0.029910
DPOGS209813	0.160952
DPOGS209814	0.001784
DPOGS209816	0.107847
DPOGS209817	0.100284
DPOGS209818	0.009569
DPOGS209819	0.121058
DPOGS209820	0.181379
DPOGS209821	0.055547
DPOGS209822	0.133244
DPOGS209824	0.030034
DPOGS209825	0.013482
DPOGS209826	0.074392
DPOGS209827	0.063020
DPOGS209829	0.067445
DPOGS209830	0.083582
DPOGS209832	0.162148
DPOGS209833	0.093389
DPOGS209834	0.175959
DPOGS209835	0.065531
DPOGS209836	0.150992
DPOGS209840	0.323146
DPOGS209842	0.257264
DPOGS209843	0.073709
DPOGS209844	0.197324
DPOGS209846	0.070748
DPOGS209848	0.114243
DPOGS209852	0.013575
DPOGS209853	0.195817
DPOGS209856	0.218756
DPOGS209857	0.183824
DPOGS209861	0.187311
DPOGS209862	0.102079
DPOGS209864	0.159852
DPOGS209865	0.097828
DPOGS209897	0.054131
DPOGS209902	0.269608
DPOGS209905	0.442923
DPOGS209910	0.022526
DPOGS209912	0.102964
DPOGS209913	0.634651
DPOGS209917	0.221289
DPOGS209937	0.313120
DPOGS209938	0.469552
