gene.id	stat_value
DPOGS215731	-0.213606
DPOGS215732	-0.390018
DPOGS215733	-0.579047
DPOGS215734	-1.054065
DPOGS215735	-0.227324
DPOGS215736	-0.311170
DPOGS215737	-0.078870
DPOGS215738	0.666650
DPOGS215739	0.776600
DPOGS215740	-0.447047
DPOGS215741	0.717012
DPOGS215742	-0.049499
DPOGS215743	-0.850504
DPOGS215744	-0.231355
DPOGS215745	2.133050
DPOGS215746	0.670570
DPOGS215747	-0.154009
DPOGS215748	-0.309081
DPOGS215749	-0.058957
DPOGS215750	1.850383
DPOGS215751	0.971273
DPOGS215752	-0.112268
DPOGS215712	2.543307
DPOGS215754	1.410892
DPOGS215755	-0.061798
DPOGS215756	1.162395
DPOGS215757	-1.177604
DPOGS215758	-1.400349
DPOGS215759	-0.370640
DPOGS215760	-1.046850
DPOGS215761	0.862818
DPOGS215762	0.168956
DPOGS215763	-1.425171
DPOGS215764	-0.287160
DPOGS215765	-0.986184
DPOGS215766	1.152227
DPOGS215767	-0.906986
DPOGS215768	-1.893392
DPOGS215769	0.279503
DPOGS215770	-0.008669
DPOGS215649	-0.381388
DPOGS215772	-1.451034
DPOGS215773	1.997698
DPOGS215775	1.969873
DPOGS215776	-0.189778
DPOGS215777	0.095613
DPOGS215778	-0.116320
DPOGS215779	-0.141352
DPOGS215780	1.289813
DPOGS215781	-0.488351
DPOGS215782	0.856323
DPOGS215783	1.598744
DPOGS215784	-0.203675
DPOGS215785	-0.102340
DPOGS215786	0.991353
DPOGS215787	1.318691
DPOGS215788	2.187415
DPOGS215789	1.101435
DPOGS215790	-0.383157
DPOGS215791	-0.867620
DPOGS215792	1.722268
DPOGS215793	1.396848
DPOGS215753	-0.788860
DPOGS215795	-0.402239
DPOGS215796	-1.745014
DPOGS215797	-1.507591
DPOGS215798	-0.160182
DPOGS215676	0.790510
DPOGS215800	-1.372113
DPOGS215801	-0.212666
DPOGS215802	-0.112942
DPOGS215803	-0.380490
DPOGS215804	1.070542
DPOGS215805	0.494188
DPOGS215806	-0.353250
DPOGS215710	-0.946511
DPOGS215725	1.536980
DPOGS215711	0.829190
DPOGS215771	-0.589494
DPOGS215701	1.095166
DPOGS215794	0.195454
DPOGS215799	2.138870
DPOGS215709	1.348042
DPOGS207710	0.530174
DPOGS207796	-0.184218
DPOGS207795	-0.036718
DPOGS207750	3.042115
DPOGS207832	-0.829448
DPOGS207709	-0.471978
DPOGS207707	-0.051677
DPOGS207756	0.638420
DPOGS207786	0.040450
DPOGS207749	2.402513
DPOGS207836	-0.121647
DPOGS207830	1.745398
DPOGS207799	-0.212025
DPOGS207794	1.397902
DPOGS207788	-0.306030
DPOGS207797	-0.070392
DPOGS207746	1.883042
DPOGS207717	-0.759756
DPOGS207747	2.610510
DPOGS207748	1.474207
DPOGS207834	-0.871017
DPOGS207785	0.565987
DPOGS207798	-0.184609
DPOGS207792	-0.372308
DPOGS207755	-0.120679
DPOGS207752	-1.146820
DPOGS207754	-0.308336
DPOGS207716	1.263436
DPOGS207757	-0.309281
DPOGS207719	-0.134330
DPOGS207802	-0.077380
DPOGS207787	-0.272906
DPOGS207711	0.872233
DPOGS207793	-0.714556
DPOGS207712	-0.342339
DPOGS207833	1.879793
DPOGS207714	-0.856922
DPOGS207824	-0.292977
DPOGS207742	-0.260992
DPOGS207743	0.800715
DPOGS207744	-0.249604
DPOGS207860	0.922367
DPOGS207708	1.516815
DPOGS207706	1.110642
DPOGS207829	0.258414
DPOGS207790	0.905546
DPOGS207760	0.235131
DPOGS207789	-0.964594
DPOGS207807	-1.083897
DPOGS207726	-0.149006
DPOGS207848	-0.155173
DPOGS207778	-1.136237
DPOGS207713	-0.569512
DPOGS207753	0.404520
DPOGS207859	0.411201
DPOGS207841	-2.170969
DPOGS207718	0.756946
DPOGS207801	0.760399
DPOGS207705	-0.273111
DPOGS207751	-1.293161
DPOGS207791	0.683098
DPOGS207725	-1.807738
DPOGS207762	1.254237
DPOGS207805	-0.225559
DPOGS207765	1.744340
DPOGS207779	0.981064
DPOGS207826	1.328802
DPOGS207741	-0.486838
DPOGS207731	2.261488
DPOGS207745	1.189535
DPOGS207784	1.233070
DPOGS207703	1.402872
DPOGS207800	-0.850313
DPOGS207806	0.217369
DPOGS207739	2.020272
DPOGS207819	0.715761
DPOGS207722	1.061213
DPOGS207776	-0.055061
DPOGS207727	-0.351265
DPOGS207728	-0.070156
DPOGS207715	1.578641
DPOGS207740	-0.141021
DPOGS207837	-0.599267
DPOGS207838	0.986278
DPOGS207840	0.970749
DPOGS207783	-0.569695
DPOGS207735	0.438891
DPOGS207764	-0.977549
DPOGS207763	-1.467450
DPOGS207737	0.834247
DPOGS207723	1.355168
DPOGS207698	0.569567
DPOGS207699	-0.588801
DPOGS207780	0.459877
DPOGS207857	-0.807547
DPOGS207854	0.741960
DPOGS207855	-0.148779
DPOGS207816	1.263927
DPOGS207839	-1.871040
DPOGS207769	0.692326
DPOGS207815	1.867515
DPOGS207738	-0.857571
DPOGS207724	1.044613
DPOGS207775	-0.113604
DPOGS207846	1.125542
DPOGS207774	1.197366
DPOGS207767	0.875229
DPOGS207781	-0.581833
DPOGS207782	-0.294372
DPOGS207828	-0.189138
DPOGS207704	-0.316119
DPOGS207813	0.199859
DPOGS207853	1.276450
DPOGS207768	2.046864
DPOGS207736	2.766485
DPOGS207818	0.604505
DPOGS207758	1.480813
DPOGS207697	-0.291078
DPOGS207844	0.329185
DPOGS207821	0.112938
DPOGS207822	-0.188736
DPOGS207812	0.123642
DPOGS207856	-0.341747
DPOGS207851	1.689291
DPOGS207827	-1.387314
DPOGS207808	-0.088448
DPOGS207759	1.316968
DPOGS207773	-0.534023
DPOGS207861	0.785919
DPOGS207771	1.350597
DPOGS207825	0.551427
DPOGS207701	-0.906346
DPOGS207820	0.420228
DPOGS207849	0.593376
DPOGS207761	1.891761
DPOGS207734	-0.098410
DPOGS207770	-0.805467
DPOGS207852	-1.730323
DPOGS207811	-0.322881
DPOGS207858	-0.213610
DPOGS207845	1.851601
DPOGS207842	1.953834
DPOGS207772	-0.142528
DPOGS207733	0.220912
DPOGS207730	1.930295
DPOGS207700	0.521440
DPOGS207729	1.708081
DPOGS207810	1.222698
DPOGS207803	-0.856808
DPOGS207721	0.588807
DPOGS207732	-0.184618
DPOGS207843	0.504855
DPOGS207766	-1.579270
DPOGS207823	-0.371124
DPOGS207850	1.058283
DPOGS207814	1.822442
DPOGS207804	0.545643
DPOGS207817	1.215180
DPOGS207720	1.988156
DPOGS208675	-0.742951
DPOGS208756	0.693466
DPOGS208711	-0.123666
DPOGS208717	-0.011545
DPOGS208700	-0.738706
DPOGS208715	2.139435
DPOGS208714	-0.966950
DPOGS208673	-0.684830
DPOGS208754	1.705130
DPOGS208710	-0.438321
DPOGS208728	0.444487
DPOGS208670	-0.439107
DPOGS208672	1.344010
DPOGS208707	-0.982803
DPOGS208678	0.619569
DPOGS208745	1.904648
DPOGS208727	1.526367
DPOGS208677	0.814380
DPOGS208751	-0.116311
DPOGS208752	0.698880
DPOGS208674	-0.367311
DPOGS208726	0.751569
DPOGS208701	0.552215
DPOGS208698	0.621669
DPOGS208750	-0.175353
DPOGS208747	1.762571
DPOGS208716	-0.245702
DPOGS208676	1.197155
DPOGS208753	-0.511432
DPOGS208688	-0.151018
DPOGS208682	0.164760
DPOGS208709	-0.243205
DPOGS208702	-0.077218
DPOGS208741	-1.164991
DPOGS208679	0.074030
DPOGS208681	-0.394306
DPOGS208749	0.637553
DPOGS208748	1.402093
DPOGS208744	-0.291601
DPOGS208713	-0.628059
DPOGS208718	2.545084
DPOGS208697	-0.347832
DPOGS208683	-0.140201
DPOGS208721	-0.099034
DPOGS208722	-0.310993
DPOGS208684	-1.677397
DPOGS208757	-1.432091
DPOGS208703	-0.187970
DPOGS208669	0.703406
DPOGS208761	0.177249
DPOGS208708	0.491743
DPOGS208680	-0.276933
DPOGS208759	-0.269598
DPOGS208712	-0.066017
DPOGS208725	-0.063665
DPOGS208695	1.014121
DPOGS208690	-0.104975
DPOGS208686	-1.696956
DPOGS208720	0.203161
DPOGS208743	-0.326538
DPOGS208755	0.241247
DPOGS208706	0.257353
DPOGS208738	0.326151
DPOGS208760	-0.033093
DPOGS208746	-0.164094
DPOGS208734	-0.340259
DPOGS208699	-0.265856
DPOGS208736	-0.050675
DPOGS208724	-0.126776
DPOGS208689	0.420265
DPOGS208687	-0.512198
DPOGS208762	0.955405
DPOGS208729	-0.048883
DPOGS208740	-0.080791
DPOGS208739	0.577446
DPOGS208730	-1.009489
DPOGS208723	-0.544896
DPOGS208731	0.945339
DPOGS208705	0.627290
DPOGS208671	1.774460
DPOGS208737	-0.531458
DPOGS208696	0.961460
DPOGS208691	-0.048175
DPOGS208735	-0.856270
DPOGS208758	1.887169
DPOGS208732	1.249817
DPOGS208742	-0.356640
DPOGS208733	-0.202445
DPOGS208694	0.272278
DPOGS208719	0.375938
DPOGS208685	-0.882529
DPOGS208692	1.831895
DPOGS210902	-1.701633
DPOGS210900	0.160783
DPOGS210887	2.455223
DPOGS210899	2.681856
DPOGS210898	-0.209161
DPOGS210916	-0.368466
DPOGS210927	-1.451819
DPOGS210930	-0.687921
DPOGS210901	-1.592568
DPOGS210928	-0.207222
DPOGS210904	0.156140
DPOGS210911	-0.368762
DPOGS210912	1.523428
DPOGS210915	1.726889
DPOGS210926	-0.071342
DPOGS210921	0.767451
DPOGS210885	-0.301375
DPOGS210886	-0.287300
DPOGS210903	0.536896
DPOGS210909	-0.371810
DPOGS210922	-0.203314
DPOGS210897	-0.141467
DPOGS210910	-0.441407
DPOGS210935	-0.293388
DPOGS210934	-0.652567
DPOGS210929	-2.093261
DPOGS210892	-0.672193
DPOGS210925	2.610248
DPOGS210895	-1.667411
DPOGS210936	-0.359421
DPOGS210917	1.589542
DPOGS210888	-0.402004
DPOGS210914	1.551137
DPOGS210920	-1.145990
DPOGS210894	-0.833720
DPOGS210907	1.945398
DPOGS210906	0.796361
DPOGS210896	1.375915
DPOGS210893	-0.824663
DPOGS210891	0.707031
DPOGS210919	-0.032474
DPOGS210905	-0.439827
DPOGS210933	0.346417
DPOGS210889	1.542952
DPOGS210890	-1.713730
DPOGS210924	1.082364
DPOGS210931	0.413926
DPOGS210923	-0.087609
DPOGS210937	-2.260273
DPOGS210932	-0.768326
DPOGS204223	0.331032
DPOGS204265	0.565683
DPOGS204251	-1.560759
DPOGS204288	0.050120
DPOGS204295	-0.072541
DPOGS204290	-0.677430
DPOGS204305	-1.351657
DPOGS204264	-0.048533
DPOGS204245	-0.068526
DPOGS204250	-0.495106
DPOGS204226	-2.133748
DPOGS204289	-1.435023
DPOGS204294	-1.606109
DPOGS204292	1.254858
DPOGS204306	-0.863307
DPOGS204246	-0.146170
DPOGS204225	-1.401628
DPOGS204297	2.108297
DPOGS204304	0.126779
DPOGS204293	1.359444
DPOGS204235	0.264556
DPOGS204222	-1.440881
DPOGS204291	-0.574620
DPOGS204262	-0.357155
DPOGS204244	-1.484011
DPOGS204256	2.047742
DPOGS204238	2.282959
DPOGS204286	0.797529
DPOGS204296	-1.582245
DPOGS204316	-0.361407
DPOGS204312	-0.828001
DPOGS204263	-0.061046
DPOGS204285	-0.253228
DPOGS204300	-0.594845
DPOGS204240	2.053718
DPOGS204255	-0.088550
DPOGS204315	-0.243591
DPOGS204303	-1.418910
DPOGS204229	-1.953039
DPOGS204220	-0.140528
DPOGS204299	1.979646
DPOGS204260	-1.229568
DPOGS204283	-1.304437
DPOGS204247	-0.441332
DPOGS204237	-1.391641
DPOGS204257	-0.175253
DPOGS204259	0.353386
DPOGS204301	-1.829607
DPOGS204287	0.696228
DPOGS204302	-1.111355
DPOGS204270	-1.743096
DPOGS204232	-0.783755
DPOGS204233	-0.128127
DPOGS204310	0.636187
DPOGS204236	-0.492250
DPOGS204261	-0.236627
DPOGS204266	-1.679236
DPOGS204311	-0.289386
DPOGS204314	1.865804
DPOGS204281	0.195300
DPOGS204228	-1.187490
DPOGS204218	1.164196
DPOGS204284	0.858630
DPOGS204243	-1.193156
DPOGS204253	-0.895469
DPOGS204216	1.695401
DPOGS204249	-0.428678
DPOGS204309	2.033566
DPOGS204234	0.652817
DPOGS204224	0.226646
DPOGS204275	-0.156730
DPOGS204217	1.040254
DPOGS204231	-2.029619
DPOGS204276	-0.521906
DPOGS204273	-1.293515
DPOGS204258	-0.121987
DPOGS204219	-0.286542
DPOGS204252	1.349134
DPOGS204221	-1.909278
DPOGS204242	-0.909641
DPOGS204248	-0.216002
DPOGS204313	0.263413
DPOGS204268	1.606702
DPOGS204271	0.625579
DPOGS204241	2.285814
DPOGS204298	0.662721
DPOGS204274	-0.156637
DPOGS204307	0.092814
DPOGS204227	1.569680
DPOGS204269	-0.264723
DPOGS204230	-1.317949
DPOGS204277	-0.793120
DPOGS204318	1.819333
DPOGS204308	-1.412384
DPOGS204282	0.386805
DPOGS204267	-0.183069
DPOGS204320	1.283028
DPOGS204272	0.162007
DPOGS204279	0.366035
DPOGS204254	0.414269
DPOGS204239	-0.964870
DPOGS204317	1.012432
DPOGS204280	1.510591
DPOGS204278	0.411846
DPOGS215242	1.115036
DPOGS215247	-1.363160
DPOGS215243	1.415762
DPOGS215246	-0.222217
DPOGS215251	-1.458867
DPOGS215261	1.300641
DPOGS215248	2.394174
DPOGS215250	0.907705
DPOGS215256	0.484648
DPOGS215269	-0.480110
DPOGS215253	-0.030868
DPOGS215249	-0.605657
DPOGS215260	0.933109
DPOGS215273	0.041022
DPOGS215274	-0.852389
DPOGS215244	-0.247524
DPOGS215267	-0.929891
DPOGS215277	1.655216
DPOGS215278	0.177858
DPOGS215263	-1.932572
DPOGS215272	-0.980599
DPOGS215281	0.249444
DPOGS215282	-0.502665
DPOGS215270	-1.406212
DPOGS215265	-1.174025
DPOGS215240	0.747034
DPOGS215241	1.055152
DPOGS215254	2.340684
DPOGS215257	0.059352
DPOGS215276	0.358668
DPOGS215245	-0.049689
DPOGS215259	0.688532
DPOGS215271	-0.026551
DPOGS215279	-0.017474
DPOGS215280	-0.341642
DPOGS215255	-0.049818
DPOGS215239	0.494919
DPOGS215238	-0.266509
DPOGS215258	-1.780987
DPOGS215275	-1.009204
DPOGS206656	-0.513165
DPOGS206648	0.742517
DPOGS206692	-1.897634
DPOGS206647	-0.244670
DPOGS206693	-0.068869
DPOGS206696	0.766857
DPOGS206651	-0.026932
DPOGS206652	0.955634
DPOGS206658	-0.503801
DPOGS206607	-0.024123
DPOGS206606	0.457230
DPOGS206615	-0.166979
DPOGS206691	0.916718
DPOGS206659	-1.461316
DPOGS206695	-0.462806
DPOGS206595	-0.379074
DPOGS206694	-0.430999
DPOGS206649	-1.301909
DPOGS206598	0.624550
DPOGS206613	0.853621
DPOGS206612	-0.252955
DPOGS206614	-0.183723
DPOGS206605	-1.373316
DPOGS206602	-1.057295
DPOGS206603	-0.793259
DPOGS206604	1.136724
DPOGS206650	-0.219444
DPOGS206608	1.360092
DPOGS206622	-1.441302
DPOGS206646	0.809933
DPOGS206660	-0.045966
DPOGS206706	-1.640842
DPOGS206600	0.404079
DPOGS206596	0.154695
DPOGS206597	-0.398769
DPOGS206700	-0.106305
DPOGS206697	0.492940
DPOGS206662	1.077769
DPOGS206644	-0.540931
DPOGS206643	-0.600351
DPOGS206645	-0.668123
DPOGS206594	-1.232120
DPOGS206679	0.074152
DPOGS206623	-0.032557
DPOGS206667	-0.167447
DPOGS206638	0.043859
DPOGS206685	0.694281
DPOGS206611	0.862976
DPOGS206670	-0.194791
DPOGS206601	-0.125773
DPOGS206629	1.443574
DPOGS206663	-0.055471
DPOGS206690	0.933014
DPOGS206701	-0.697741
DPOGS206621	0.045185
DPOGS206620	2.606111
DPOGS206631	-0.770993
DPOGS206635	-0.526950
DPOGS206624	-0.224628
DPOGS206669	0.779771
DPOGS206639	-0.051838
DPOGS206610	-0.377484
DPOGS206672	-0.585410
DPOGS206642	-0.822761
DPOGS206688	0.523393
DPOGS206689	-0.205976
DPOGS206676	-0.421679
DPOGS206673	-1.383026
DPOGS206593	0.351062
DPOGS206665	0.571089
DPOGS206668	-1.525139
DPOGS206636	-0.099617
DPOGS206637	-0.116259
DPOGS206627	-0.535534
DPOGS206640	0.669032
DPOGS206687	-0.119348
DPOGS206686	-1.250140
DPOGS206698	0.654945
DPOGS206661	1.976437
DPOGS206699	0.667568
DPOGS206628	-0.207858
DPOGS206666	-1.444601
DPOGS206678	-1.306161
DPOGS206630	-1.879786
DPOGS206705	1.905240
DPOGS206704	-1.078517
DPOGS206684	2.120917
DPOGS206609	1.228148
DPOGS206626	-0.291179
DPOGS206671	-1.293511
DPOGS206641	-1.478881
DPOGS206587	0.166151
DPOGS206674	0.913318
DPOGS206619	0.265894
DPOGS206592	-0.248554
DPOGS206591	0.522992
DPOGS206589	-0.178890
DPOGS206682	-1.019213
DPOGS206633	1.762170
DPOGS206634	-1.231839
DPOGS206683	-0.519106
DPOGS206675	1.726927
DPOGS206681	-0.322494
DPOGS206703	-0.117437
DPOGS206702	2.053995
DPOGS206707	0.835210
DPOGS206677	1.481648
DPOGS206617	0.013209
DPOGS206632	-0.114295
DPOGS206625	-1.436952
DPOGS206588	-0.506867
DPOGS206680	-1.045426
DPOGS206664	-0.101242
DPOGS209887	-0.327871
DPOGS209886	-0.667770
DPOGS209902	-0.559662
DPOGS209892	-0.622979
DPOGS209894	-1.452686
DPOGS209883	-1.346901
DPOGS209885	-0.407929
DPOGS209891	-1.672835
DPOGS209905	-0.364670
DPOGS209884	0.398270
DPOGS209895	-1.412928
DPOGS209901	2.632629
DPOGS209889	-0.030281
DPOGS209906	-0.952891
DPOGS209904	0.183355
DPOGS209899	1.282506
DPOGS209896	1.727248
DPOGS209898	-1.376239
DPOGS209888	-1.124794
DPOGS209890	-0.238544
DPOGS209908	0.683632
DPOGS209903	-0.253640
DPOGS209907	1.148230
DPOGS209893	0.101375
DPOGS209911	-0.159532
DPOGS209897	0.762668
DPOGS209909	-0.126572
DPOGS209900	-0.309788
DPOGS209910	-0.668056
DPOGS214580	-0.068855
DPOGS214579	0.141284
DPOGS214592	-0.059673
DPOGS214593	-1.628669
DPOGS214594	-2.118191
DPOGS214578	-0.041945
DPOGS214591	0.157383
DPOGS214605	-0.157858
DPOGS214606	1.723759
DPOGS214617	-1.254383
DPOGS214595	1.353793
DPOGS214587	0.963521
DPOGS214611	-0.070025
DPOGS214607	1.450369
DPOGS214586	-0.480399
DPOGS214604	1.162588
DPOGS214618	-0.159950
DPOGS214577	1.495297
DPOGS214590	1.190717
DPOGS214608	-0.249023
DPOGS214609	-0.418655
DPOGS214619	1.179453
DPOGS214632	0.259526
DPOGS214612	-0.337967
DPOGS214613	2.048352
DPOGS214650	1.868322
DPOGS214589	-0.304493
DPOGS214603	0.975657
DPOGS214576	0.947245
DPOGS214630	0.242203
DPOGS214631	0.870158
DPOGS214646	-0.078348
DPOGS214633	-0.742130
DPOGS214634	-1.554280
DPOGS214596	-0.155227
DPOGS214651	2.794454
DPOGS214585	0.267347
DPOGS214625	-0.156219
DPOGS214614	2.010598
DPOGS214588	0.683225
DPOGS214616	-0.540000
DPOGS214629	1.422244
DPOGS214644	0.144855
DPOGS214645	-1.427712
DPOGS214640	-0.743995
DPOGS214647	2.538012
DPOGS214648	0.038190
DPOGS214649	-0.279902
DPOGS214568	0.809628
DPOGS214570	2.438455
DPOGS214571	0.513143
DPOGS214626	-0.356208
DPOGS214599	0.510755
DPOGS214615	1.067787
DPOGS214643	-0.386176
DPOGS214574	-0.843038
DPOGS214628	0.369408
DPOGS214583	-0.375380
DPOGS214584	1.055763
DPOGS214620	1.961225
DPOGS214621	-0.792137
DPOGS214638	-0.120894
DPOGS214627	-1.453141
DPOGS214623	-0.167709
DPOGS214572	-0.120800
DPOGS214641	0.413763
DPOGS214642	1.660978
DPOGS214575	-0.516669
DPOGS214601	-0.400551
DPOGS214624	-0.377001
DPOGS214637	0.213062
DPOGS214636	0.008337
DPOGS214597	-1.390513
DPOGS214573	0.770310
DPOGS214602	0.564866
DPOGS214639	-0.693818
DPOGS214600	-0.248137
DPOGS214610	-0.261281
DPOGS214582	0.776777
DPOGS214622	1.516665
DPOGS214581	-0.891673
DPOGS214598	-1.493001
DPOGS214635	1.223168
DPOGS207443	0.067684
DPOGS207444	1.683508
DPOGS207495	1.532311
DPOGS207447	-1.476477
DPOGS207486	-0.092793
DPOGS207465	-0.373446
DPOGS207438	0.547200
DPOGS207461	-0.372993
DPOGS207492	-0.000046
DPOGS207451	-0.610996
DPOGS207448	-1.522379
DPOGS207494	-0.873224
DPOGS207458	-0.710291
DPOGS207453	0.119497
DPOGS207497	0.417204
DPOGS207463	1.603030
DPOGS207493	0.854427
DPOGS207485	-0.163216
DPOGS207454	2.051055
DPOGS207456	-1.447517
DPOGS207460	0.136137
DPOGS207457	-0.122895
DPOGS207489	-0.073503
DPOGS207449	1.877634
DPOGS207487	-0.403386
DPOGS207437	-0.163880
DPOGS207439	0.115329
DPOGS207466	0.664260
DPOGS207450	-0.194303
DPOGS207476	0.165876
DPOGS207469	-0.864675
DPOGS207442	0.337145
DPOGS207482	-1.057383
DPOGS207480	-0.250294
DPOGS207452	0.970696
DPOGS207490	-0.169703
DPOGS207483	0.226015
DPOGS207484	-0.368786
DPOGS207477	-0.278700
DPOGS207474	0.428369
DPOGS207455	-0.156088
DPOGS207446	1.119737
DPOGS207441	-1.335013
DPOGS207464	-0.130540
DPOGS207496	0.216110
DPOGS207459	-1.291380
DPOGS207481	-1.808068
DPOGS207468	-0.113803
DPOGS207470	-0.277280
DPOGS207467	1.516523
DPOGS207475	-0.121206
DPOGS207435	-0.479983
DPOGS207491	-0.672861
DPOGS207478	0.510540
DPOGS207445	-0.128665
DPOGS207462	-0.782053
DPOGS207479	-0.285513
DPOGS207471	-0.645883
DPOGS207436	-0.911786
DPOGS208612	1.682663
DPOGS208617	-0.201661
DPOGS208588	1.057585
DPOGS208618	1.171876
DPOGS208624	0.566500
DPOGS208591	-0.958224
DPOGS208608	1.425367
DPOGS208626	-0.180337
DPOGS208603	-0.546531
DPOGS208589	0.043436
DPOGS208614	1.661041
DPOGS208610	0.151286
DPOGS208620	0.112945
DPOGS208615	-0.269911
DPOGS208590	1.730155
DPOGS208595	0.905297
DPOGS208592	0.917142
DPOGS208607	-0.150204
DPOGS208627	-0.255494
DPOGS208598	-1.844180
DPOGS208597	1.060560
DPOGS208611	0.959464
DPOGS208625	-0.401590
DPOGS208623	-0.961248
DPOGS208599	-1.341736
DPOGS208621	-0.172556
DPOGS208594	1.054076
DPOGS208600	-0.702002
DPOGS208613	-0.122078
DPOGS208593	0.578477
DPOGS208596	0.432897
DPOGS208609	-0.498041
DPOGS208619	1.267760
DPOGS208587	-0.392579
DPOGS208606	-1.362878
DPOGS208601	0.545914
DPOGS208602	-0.373909
DPOGS208604	-0.414727
DPOGS208605	-0.586593
DPOGS202015	-0.662328
DPOGS202067	2.258384
DPOGS202008	-1.713945
DPOGS202068	-0.224825
DPOGS202012	1.047999
DPOGS202010	0.816671
DPOGS202037	-0.152159
DPOGS202054	0.066195
DPOGS202061	0.084250
DPOGS202063	-1.443225
DPOGS202064	-1.096997
DPOGS202074	1.316064
DPOGS202073	-0.404712
DPOGS202029	-0.823105
DPOGS202026	-0.039148
DPOGS202056	0.159520
DPOGS202036	-0.687657
DPOGS202072	-0.435944
DPOGS202066	0.488874
DPOGS202009	-0.850394
DPOGS202070	-0.098276
DPOGS202024	-1.389947
DPOGS202023	-0.367338
DPOGS202035	-0.238920
DPOGS202007	-0.379587
DPOGS202041	-0.202647
DPOGS202014	-1.168382
DPOGS202030	-1.304340
DPOGS202058	0.010168
DPOGS202021	-0.190060
DPOGS202050	-1.489639
DPOGS202013	1.922384
DPOGS202043	-0.057575
DPOGS202018	-0.281889
DPOGS202039	0.871298
DPOGS202042	1.074396
DPOGS202040	-0.620000
DPOGS202011	2.127444
DPOGS202034	-1.233692
DPOGS202065	-0.038562
DPOGS202059	1.922901
DPOGS202060	0.973033
DPOGS202046	0.504813
DPOGS202044	-0.506290
DPOGS202055	-0.520634
DPOGS202057	-0.852442
DPOGS202075	-0.266406
DPOGS202016	0.105968
DPOGS202031	-0.338861
DPOGS202045	-0.157039
DPOGS202069	-0.209651
DPOGS202022	-1.055280
DPOGS202071	0.004926
DPOGS202017	-0.798743
DPOGS202047	0.617528
DPOGS202019	-0.098945
DPOGS202048	-1.485227
DPOGS202032	-0.234776
DPOGS202052	0.118257
DPOGS202053	-1.994029
DPOGS202033	-0.033323
DPOGS202027	1.741779
DPOGS202051	-1.260430
DPOGS212020	-0.400065
DPOGS212046	0.611039
DPOGS212038	-0.121552
DPOGS212036	-0.148517
DPOGS212037	-0.888492
DPOGS212018	-0.351178
DPOGS212035	-0.153433
DPOGS212048	-0.817190
DPOGS212021	1.845492
DPOGS212019	-0.243486
DPOGS212014	-0.304557
DPOGS212015	0.094349
DPOGS212047	1.352658
DPOGS212023	1.179404
DPOGS212045	1.242370
DPOGS212029	0.068051
DPOGS212040	-0.617455
DPOGS212043	-0.854980
DPOGS212017	0.573069
DPOGS212024	-0.863629
DPOGS212041	-0.342769
DPOGS212034	-1.261671
DPOGS212039	1.923821
DPOGS212032	1.483139
DPOGS212049	-0.155642
DPOGS212016	0.850546
DPOGS212044	-1.832263
DPOGS212027	1.362166
DPOGS212042	0.960630
DPOGS212051	-0.137190
DPOGS212012	0.568587
DPOGS212028	1.057179
DPOGS212033	-1.465538
DPOGS212055	-1.032219
DPOGS212030	-0.772871
DPOGS212013	-0.122152
DPOGS212050	-1.084774
DPOGS212022	-0.113917
DPOGS212031	-0.594891
DPOGS212054	-0.247387
DPOGS212053	1.664926
DPOGS212056	0.724965
DPOGS212025	-0.161567
DPOGS212052	1.472964
DPOGS212026	0.586755
DPOGS203505	-1.245235
DPOGS203507	0.684375
DPOGS203502	1.253620
DPOGS203556	0.635853
DPOGS203522	-0.131850
DPOGS203511	1.377312
DPOGS203513	0.070892
DPOGS203548	-1.270556
DPOGS203551	0.281083
DPOGS203550	0.317877
DPOGS203577	2.028612
DPOGS203576	1.958603
DPOGS203544	2.543089
DPOGS203547	-1.340387
DPOGS203477	1.498384
DPOGS203504	1.810632
DPOGS203533	0.513431
DPOGS203495	1.407201
DPOGS203546	-0.552815
DPOGS203517	0.617813
DPOGS203555	-0.605888
DPOGS203528	-0.481467
DPOGS203514	-0.321945
DPOGS203480	-1.875716
DPOGS203493	-0.352730
DPOGS203512	-0.328954
DPOGS203482	2.157456
DPOGS203524	-1.555442
DPOGS203503	-1.750075
DPOGS203519	-0.395500
DPOGS203529	0.033892
DPOGS203569	2.229630
DPOGS203532	0.281508
DPOGS203531	-1.690539
DPOGS203554	-0.904951
DPOGS203484	-0.209949
DPOGS203481	1.359194
DPOGS203506	-1.177131
DPOGS203545	2.452015
DPOGS203543	-1.179404
DPOGS203525	0.260185
DPOGS203478	1.173489
DPOGS203499	-1.858935
DPOGS203575	1.107868
DPOGS203494	-0.366265
DPOGS203553	1.394468
DPOGS203564	0.262974
DPOGS203526	0.888946
DPOGS203527	-0.204618
DPOGS203483	-0.074128
DPOGS203523	1.391036
DPOGS203518	0.939123
DPOGS203485	1.107273
DPOGS203520	0.915601
DPOGS203501	1.596394
DPOGS203565	-0.590891
DPOGS203561	-0.292079
DPOGS203515	0.067292
DPOGS203479	1.132773
DPOGS203521	0.764499
DPOGS203500	1.544363
DPOGS203516	0.790061
DPOGS203563	-0.504376
DPOGS203570	-0.312397
DPOGS203491	0.182311
DPOGS203562	-0.562647
DPOGS203559	-0.424122
DPOGS203580	0.423296
DPOGS203574	-0.168280
DPOGS203572	0.875909
DPOGS203571	1.973261
DPOGS203557	0.927115
