gene.id	stat_value
DPOGS213518	0.022175
DPOGS213541	0.041279
DPOGS213562	0.039549
DPOGS213530	0.047475
DPOGS213596	0.037329
DPOGS213504	0.053292
DPOGS213500	0.029715
DPOGS213594	0.034575
DPOGS213583	0.054373
DPOGS213522	0.047423
DPOGS213561	0.036409
DPOGS213582	0.038482
DPOGS213563	0.041265
DPOGS213512	0.026178
DPOGS213513	0.038987
DPOGS213520	0.038773
DPOGS213566	0.037447
DPOGS213598	0.029455
DPOGS213570	0.038800
DPOGS213511	0.033380
DPOGS213528	0.040595
DPOGS213521	0.049979
DPOGS213536	0.032887
DPOGS213519	0.030817
DPOGS213533	0.047052
DPOGS213509	0.033257
DPOGS213525	0.032233
DPOGS213567	0.027572
DPOGS213552	0.029064
DPOGS213623	0.037613
DPOGS213529	0.045479
DPOGS213625	0.037654
DPOGS213568	0.029821
DPOGS213545	0.034066
DPOGS213559	0.036469
DPOGS213535	0.028118
DPOGS213626	0.028257
DPOGS213538	0.040440
DPOGS213565	0.024618
DPOGS213539	0.040300
DPOGS213540	0.038172
DPOGS213622	0.026126
DPOGS213592	0.038074
DPOGS213624	0.056578
DPOGS213569	0.033613
DPOGS213612	0.024385
DPOGS213531	0.030955
DPOGS213534	0.037590
DPOGS213571	0.045213
DPOGS213617	0.036070
DPOGS213564	0.040876
DPOGS213576	0.039185
DPOGS213551	0.033211
DPOGS213593	0.043257
DPOGS213553	0.039695
DPOGS213527	0.039619
DPOGS213609	0.052991
DPOGS213580	0.035035
DPOGS213581	0.034410
DPOGS213611	0.028432
DPOGS213532	0.043185
DPOGS213628	0.046849
DPOGS213616	0.047478
DPOGS213537	0.028244
DPOGS213574	0.047886
DPOGS213523	0.043470
DPOGS213524	0.017271
DPOGS213607	0.038323
DPOGS213578	0.033042
DPOGS213579	0.032578
DPOGS213608	0.046734
DPOGS213610	0.030584
DPOGS213573	0.031812
DPOGS213627	0.025573
DPOGS213613	0.036063
DPOGS213614	0.039022
DPOGS213621	0.031545
DPOGS213548	0.032944
DPOGS213575	0.051288
DPOGS213619	0.038473
DPOGS213586	0.015524
DPOGS213510	0.032034
DPOGS213526	0.027111
DPOGS213605	0.042404
DPOGS213508	0.042563
DPOGS213572	0.037510
DPOGS213615	0.046409
DPOGS213549	0.042640
DPOGS213506	0.026063
DPOGS213507	0.039754
DPOGS213604	0.027513
DPOGS213577	0.036103
DPOGS213585	0.031529
DPOGS213618	0.040709
DPOGS213631	0.033426
DPOGS213632	0.034722
DPOGS213550	0.038441
DPOGS213505	0.041234
DPOGS213606	0.028010
DPOGS213620	0.053634
DPOGS213590	0.045626
DPOGS213589	0.045248
DPOGS213547	0.043932
DPOGS213591	0.038161
DPOGS213629	0.036429
DPOGS213630	0.049879
DPOGS213588	0.046023
DPOGS213546	0.028886
DPOGS213587	0.036899
DPOGS204169	0.037557
DPOGS204171	0.048205
DPOGS204168	0.046522
DPOGS204161	0.030800
DPOGS204182	0.040961
DPOGS204175	0.031924
DPOGS204162	0.046076
DPOGS204163	0.033672
DPOGS204208	0.042229
DPOGS204157	0.051576
DPOGS204167	0.050175
DPOGS204164	0.041651
DPOGS204192	0.037621
DPOGS204159	0.030731
DPOGS204191	0.042232
DPOGS204200	0.035777
DPOGS204201	0.056059
DPOGS204160	0.045221
DPOGS204184	0.043278
DPOGS204199	0.034269
DPOGS204173	0.026757
DPOGS204180	0.030588
DPOGS204147	0.019899
DPOGS204193	0.027182
DPOGS204176	0.029219
DPOGS204155	0.032464
DPOGS204174	0.037266
DPOGS204178	0.041559
DPOGS204183	0.039338
DPOGS204154	0.025945
DPOGS204158	0.043197
DPOGS204203	0.030982
DPOGS204148	0.033738
DPOGS204172	0.042691
DPOGS204146	0.025896
DPOGS204181	0.038153
DPOGS204204	0.015645
DPOGS204202	0.035838
DPOGS204190	0.039435
DPOGS204149	0.036393
DPOGS204187	0.015093
DPOGS204150	0.028674
DPOGS204151	0.031045
DPOGS204197	0.031260
DPOGS204196	0.045571
DPOGS204186	0.039638
DPOGS204156	0.039857
DPOGS204179	0.039809
DPOGS204153	0.020120
DPOGS204170	0.035807
DPOGS204207	0.042549
DPOGS204198	0.043808
DPOGS204177	0.023216
DPOGS204195	0.032600
DPOGS204194	0.039322
DPOGS204185	0.047554
DPOGS204188	0.013182
DPOGS203152	0.044492
DPOGS203194	0.043330
DPOGS203155	0.045096
DPOGS203195	0.035543
DPOGS203162	0.033560
DPOGS203183	0.028130
DPOGS203198	0.035757
DPOGS203196	0.030137
DPOGS203207	0.040985
DPOGS203232	0.039752
DPOGS203154	0.030785
DPOGS203191	0.044925
DPOGS203135	0.024365
DPOGS203149	0.034435
DPOGS203197	0.041305
DPOGS203184	0.044389
DPOGS203188	0.038214
DPOGS203189	0.032116
DPOGS203190	0.039694
DPOGS203216	0.036568
DPOGS203200	0.036582
DPOGS203134	0.016080
DPOGS203192	0.046069
DPOGS203217	0.030098
DPOGS203233	0.042145
DPOGS203215	0.030715
DPOGS203159	0.026188
DPOGS203171	0.041235
DPOGS203220	0.028376
DPOGS203182	0.046873
DPOGS203185	0.042987
DPOGS203221	0.048040
DPOGS203151	0.029285
DPOGS203169	0.034820
DPOGS203219	0.042858
DPOGS203223	0.032083
DPOGS203226	0.037099
DPOGS203224	0.020699
DPOGS203187	0.041222
DPOGS203201	0.039918
DPOGS203153	0.045469
DPOGS203203	0.038783
DPOGS203222	0.040321
DPOGS203227	0.037575
DPOGS203214	0.043786
DPOGS203142	0.041111
DPOGS203230	0.036128
DPOGS203180	0.043838
DPOGS203136	0.031598
DPOGS203231	0.040492
DPOGS203170	0.037035
DPOGS203157	0.033570
DPOGS203206	0.037142
DPOGS203229	0.041228
DPOGS203164	0.046137
DPOGS203178	0.014611
DPOGS203202	0.040596
DPOGS203161	0.038408
DPOGS203160	0.027918
DPOGS203150	0.043100
DPOGS203199	0.017691
DPOGS203168	0.041528
DPOGS203225	0.023199
DPOGS203218	0.043413
DPOGS203172	0.024655
DPOGS203177	0.018730
DPOGS203179	0.036681
DPOGS203204	0.043254
DPOGS203167	0.031931
DPOGS203139	0.035278
DPOGS203186	0.038894
DPOGS203213	0.045816
DPOGS203205	0.048260
DPOGS203181	0.035940
DPOGS203165	0.019856
DPOGS203212	0.037813
DPOGS203173	0.040657
DPOGS203174	0.034769
DPOGS203176	0.027600
DPOGS203141	0.035243
DPOGS203211	0.048367
DPOGS203156	0.036300
DPOGS203175	0.031797
DPOGS203143	0.040960
DPOGS203228	0.034530
DPOGS203208	0.021615
DPOGS203137	0.032308
DPOGS203147	0.024185
DPOGS203210	0.038217
DPOGS203138	0.032867
DPOGS203209	0.023517
DPOGS203140	0.027050
DPOGS203163	0.039226
DPOGS203146	0.015074
DPOGS208843	0.038975
DPOGS208805	0.039381
DPOGS208786	0.037059
DPOGS208837	0.052387
DPOGS208797	0.038175
DPOGS208840	0.037871
DPOGS208795	0.031054
DPOGS208841	0.048418
DPOGS208842	0.029482
DPOGS208796	0.049183
DPOGS208770	0.041542
DPOGS208802	0.043085
DPOGS208804	0.043983
DPOGS208836	0.047185
DPOGS208775	0.029528
DPOGS208794	0.034715
DPOGS208793	0.051252
DPOGS208839	0.035008
DPOGS208825	0.045840
DPOGS208821	0.039610
DPOGS208824	0.039885
DPOGS208789	0.040472
DPOGS208845	0.045204
DPOGS208832	0.034205
DPOGS208826	0.039305
DPOGS208835	0.038848
DPOGS208833	0.040090
DPOGS208788	0.051389
DPOGS208806	0.036069
DPOGS208838	0.034818
DPOGS208810	0.036617
DPOGS208846	0.033220
DPOGS208766	0.052881
DPOGS208818	0.040986
DPOGS208787	0.047512
DPOGS208844	0.044494
DPOGS208803	0.032021
DPOGS208776	0.051871
DPOGS208792	0.038831
DPOGS208834	0.032809
DPOGS208830	0.042269
DPOGS208785	0.033006
DPOGS208784	0.039900
DPOGS208781	0.042282
DPOGS208823	0.041245
DPOGS208820	0.034044
DPOGS208765	0.047870
DPOGS208816	0.042459
DPOGS208828	0.042795
DPOGS208790	0.044511
DPOGS208829	0.042433
DPOGS208801	0.033166
DPOGS208791	0.038196
DPOGS208774	0.035252
DPOGS208768	0.040008
DPOGS208809	0.038826
DPOGS208782	0.040627
DPOGS208822	0.020063
DPOGS208799	0.056249
DPOGS208817	0.030187
DPOGS208847	0.040190
DPOGS208827	0.048253
DPOGS208783	0.046750
DPOGS208800	0.036417
DPOGS208813	0.041395
DPOGS208779	0.032647
DPOGS208812	0.035284
DPOGS208780	0.041865
DPOGS208808	0.024476
DPOGS208815	0.046071
DPOGS208831	0.030783
DPOGS208772	0.052525
DPOGS208807	0.041522
DPOGS208777	0.037340
DPOGS208773	0.045219
DPOGS208814	0.036554
DPOGS208778	0.039399
DPOGS208819	0.042929
DPOGS208811	0.037437
DPOGS208771	0.029782
DPOGS201254	0.054911
DPOGS201238	0.038940
DPOGS201230	0.035405
DPOGS201240	0.025782
DPOGS201242	0.036453
DPOGS201266	0.042897
DPOGS201244	0.046767
DPOGS201246	0.033774
DPOGS201250	0.039176
DPOGS201248	0.035659
DPOGS201252	0.034577
DPOGS201261	0.042934
DPOGS201247	0.017307
DPOGS201223	0.042942
DPOGS201264	0.038464
DPOGS201249	0.027714
DPOGS201236	0.047735
DPOGS201255	0.043013
DPOGS201222	0.032311
DPOGS201232	0.043171
DPOGS201231	0.046659
DPOGS201253	0.033989
DPOGS201229	0.046826
DPOGS201224	0.045526
DPOGS201260	0.021478
DPOGS201237	0.043293
DPOGS201251	0.041725
DPOGS201226	0.033587
DPOGS201262	0.040566
DPOGS201245	0.037984
DPOGS201259	0.037842
DPOGS201263	0.036995
DPOGS201265	0.033504
DPOGS201221	0.047135
DPOGS201241	0.045455
DPOGS201225	0.044519
DPOGS201234	0.040623
DPOGS201258	0.053433
DPOGS201239	0.028490
DPOGS201235	0.040334
DPOGS201228	0.052105
DPOGS201227	0.028504
DPOGS201233	0.036142
DPOGS212104	0.034670
DPOGS212120	0.033201
DPOGS212161	0.042041
DPOGS212092	0.028247
DPOGS212090	0.041111
DPOGS212160	0.040282
DPOGS212102	0.044495
DPOGS212119	0.025714
DPOGS212121	0.042971
DPOGS212085	0.034651
DPOGS212100	0.032021
DPOGS212145	0.038990
DPOGS212132	0.046749
DPOGS212094	0.032694
DPOGS212158	0.041097
DPOGS212170	0.044972
DPOGS212118	0.040824
DPOGS212144	0.039278
DPOGS212087	0.042688
DPOGS212114	0.038535
DPOGS212101	0.042159
DPOGS212131	0.041461
DPOGS212159	0.048831
DPOGS212089	0.040830
DPOGS212091	0.038186
DPOGS212082	0.016156
DPOGS212124	0.036259
DPOGS212157	0.050303
DPOGS212129	0.028932
DPOGS212169	0.028677
DPOGS212143	0.023497
DPOGS212088	0.048880
DPOGS212117	0.038313
DPOGS212172	0.049983
DPOGS212162	0.043457
DPOGS212123	0.040630
DPOGS212165	0.035944
DPOGS212182	0.038150
DPOGS212141	0.041533
DPOGS212116	0.036996
DPOGS212086	0.027631
DPOGS212171	0.045403
DPOGS212156	0.044731
DPOGS212167	0.031416
DPOGS212139	0.045685
DPOGS212176	0.033736
DPOGS212125	0.027436
DPOGS212095	0.032667
DPOGS212108	0.023825
DPOGS212115	0.023996
DPOGS212113	0.037716
DPOGS212151	0.052180
DPOGS212130	0.038641
DPOGS212178	0.028464
DPOGS212137	0.036995
DPOGS212168	0.019938
DPOGS212142	0.034104
DPOGS212093	0.022905
DPOGS212127	0.046157
DPOGS212163	0.042446
DPOGS212173	0.043749
DPOGS212155	0.050132
DPOGS212103	0.039530
DPOGS212166	0.038214
DPOGS212099	0.036016
DPOGS212138	0.035647
DPOGS212126	0.031777
DPOGS212136	0.029701
DPOGS212134	0.033137
DPOGS212083	0.039914
DPOGS212140	0.047487
DPOGS212112	0.035609
DPOGS212181	0.038567
DPOGS212152	0.045653
DPOGS212110	0.022814
DPOGS212122	0.041201
DPOGS212084	0.033310
DPOGS212106	0.039615
DPOGS212180	0.035819
DPOGS212153	0.036744
DPOGS212150	0.042441
DPOGS212154	0.046009
DPOGS212177	0.048201
DPOGS212175	0.032055
DPOGS212135	0.038564
DPOGS212098	0.036440
DPOGS212164	0.034127
DPOGS212149	0.023599
DPOGS212146	0.042194
DPOGS212096	0.041512
DPOGS212109	0.035551
DPOGS212111	0.046204
DPOGS212179	0.041906
DPOGS212105	0.039987
DPOGS212174	0.052230
DPOGS212097	0.030364
DPOGS212107	0.040891
DPOGS212148	0.032833
DPOGS212147	0.032266
DPOGS212133	0.041547
DPOGS202638	0.035216
DPOGS202643	0.027035
DPOGS202661	0.026884
DPOGS202681	0.042384
DPOGS202670	0.022801
DPOGS202682	0.040327
DPOGS202644	0.041323
DPOGS202659	0.033767
DPOGS202637	0.038213
DPOGS202656	0.025063
DPOGS202680	0.036993
DPOGS202671	0.022664
DPOGS202673	0.039601
DPOGS202653	0.009180
DPOGS202675	0.031529
DPOGS202679	0.038170
DPOGS202663	0.027595
DPOGS202654	0.026545
DPOGS202640	0.037860
DPOGS202666	0.047581
DPOGS202676	0.034122
DPOGS202664	0.024429
DPOGS202667	0.042515
DPOGS202674	0.025153
DPOGS202649	0.034306
DPOGS202669	0.043060
DPOGS202662	0.037552
DPOGS202647	0.019674
DPOGS202668	0.030464
DPOGS202651	0.034061
DPOGS202652	0.013777
DPOGS202646	0.041329
DPOGS202665	0.034130
DPOGS202655	0.019193
DPOGS202677	0.047509
DPOGS202650	0.041703
DPOGS202645	0.030603
DPOGS202660	0.027016
DPOGS202678	0.035401
DPOGS202657	0.040072
DPOGS202648	0.043442
DPOGS202641	0.043359
DPOGS202658	0.032577
DPOGS204359	0.037349
DPOGS204369	0.039918
DPOGS204372	0.031174
DPOGS204357	0.023396
DPOGS204370	0.043275
DPOGS204371	0.027187
DPOGS204355	0.041113
DPOGS204361	0.036476
DPOGS204363	0.043464
DPOGS204360	0.031144
DPOGS204366	0.051611
DPOGS204354	0.029433
DPOGS204362	0.037777
DPOGS204358	0.035671
DPOGS204356	0.033071
DPOGS204368	0.036507
DPOGS204365	0.040477
DPOGS215607	0.045699
DPOGS215611	0.052766
DPOGS215613	0.027786
DPOGS215614	0.036194
DPOGS215615	0.042388
DPOGS215612	0.039030
DPOGS215608	0.038146
DPOGS215622	0.037499
DPOGS215610	0.037726
DPOGS215620	0.045827
DPOGS215625	0.033835
DPOGS215626	0.031357
DPOGS215627	0.043260
DPOGS215624	0.048966
DPOGS215616	0.048118
DPOGS215617	0.040470
DPOGS215618	0.025080
DPOGS215628	0.037164
DPOGS215633	0.036001
DPOGS215634	0.043376
DPOGS215635	0.041539
DPOGS215623	0.045552
DPOGS215637	0.039116
DPOGS215638	0.025473
DPOGS215639	0.049768
DPOGS215640	0.038702
DPOGS215641	0.044032
DPOGS215642	0.035902
DPOGS215643	0.029221
DPOGS215644	0.035802
DPOGS215619	0.041621
DPOGS215646	0.038437
DPOGS215647	0.040518
DPOGS215648	0.038894
DPOGS215609	0.043473
DPOGS215650	0.028287
DPOGS215651	0.049426
DPOGS215652	0.045718
DPOGS215653	0.028494
DPOGS215654	0.039903
DPOGS215655	0.035847
DPOGS215656	0.031765
DPOGS215657	0.032505
DPOGS215658	0.029802
DPOGS215659	0.037216
DPOGS215660	0.030182
DPOGS215621	0.041426
DPOGS215662	0.038726
DPOGS215663	0.042769
DPOGS215664	0.040005
DPOGS215665	0.026555
DPOGS215666	0.024601
DPOGS215667	0.036601
DPOGS215668	0.038131
DPOGS215629	0.040965
DPOGS215630	0.038439
DPOGS215631	0.036258
DPOGS215632	0.042300
DPOGS215673	0.033027
DPOGS215674	0.030317
DPOGS215675	0.035221
DPOGS215636	0.041271
DPOGS215677	0.030130
DPOGS215678	0.036722
DPOGS215679	0.034393
DPOGS215680	0.037721
DPOGS215681	0.032229
DPOGS215682	0.038602
DPOGS215683	0.039409
DPOGS215684	0.042205
DPOGS215645	0.028513
DPOGS215686	0.037189
DPOGS215687	0.037691
DPOGS215688	0.025535
DPOGS215689	0.027715
DPOGS215690	0.028799
DPOGS215691	0.044090
DPOGS215692	0.030643
DPOGS215693	0.041636
DPOGS215694	0.030080
DPOGS215695	0.033978
DPOGS215696	0.035514
DPOGS215697	0.038121
DPOGS215698	0.040016
DPOGS215699	0.026899
DPOGS215700	0.028795
DPOGS215661	0.041578
DPOGS215702	0.036865
DPOGS215703	0.029003
DPOGS215704	0.036760
DPOGS215705	0.043979
DPOGS215706	0.049945
DPOGS215707	0.037115
DPOGS215708	0.037087
DPOGS215669	0.036003
DPOGS215670	0.042344
DPOGS215671	0.056031
DPOGS215672	0.026327
DPOGS215713	0.028342
DPOGS215714	0.048228
DPOGS215715	0.037017
DPOGS215716	0.044592
DPOGS215717	0.041644
DPOGS215718	0.034923
DPOGS215719	0.047093
DPOGS215720	0.039809
DPOGS215721	0.025208
DPOGS215722	0.038663
DPOGS215723	0.040112
DPOGS215724	0.037980
DPOGS215685	0.037026
DPOGS215726	0.037896
DPOGS215727	0.037580
DPOGS215729	0.027843
DPOGS215730	0.043034
DPOGS215731	0.041417
DPOGS215732	0.026494
DPOGS215733	0.025925
DPOGS215734	0.024048
DPOGS215735	0.024482
DPOGS215736	0.038271
DPOGS215737	0.036139
DPOGS215738	0.035862
DPOGS215739	0.039145
DPOGS215740	0.035660
DPOGS215741	0.027047
DPOGS215742	0.033825
DPOGS215743	0.039898
DPOGS215744	0.037466
DPOGS215745	0.041704
DPOGS215746	0.034921
DPOGS215747	0.039162
DPOGS215748	0.042657
DPOGS215749	0.038827
DPOGS215750	0.035003
DPOGS215751	0.050623
DPOGS215752	0.048351
DPOGS215712	0.038835
DPOGS215754	0.045122
DPOGS215755	0.023313
DPOGS215756	0.037186
DPOGS215757	0.029770
DPOGS215758	0.045965
DPOGS215759	0.034607
DPOGS215760	0.035271
DPOGS215761	0.041862
DPOGS215762	0.033409
DPOGS215763	0.053666
DPOGS215764	0.025912
DPOGS215765	0.030161
DPOGS215766	0.038112
DPOGS215767	0.024065
DPOGS215768	0.017639
DPOGS215769	0.045883
DPOGS215770	0.038717
DPOGS215649	0.033849
DPOGS215772	0.029972
DPOGS215773	0.035570
DPOGS215775	0.058000
DPOGS215776	0.042857
DPOGS215777	0.034521
DPOGS215778	0.018690
DPOGS215779	0.042584
DPOGS215780	0.039325
DPOGS215781	0.042933
DPOGS215782	0.046032
DPOGS215783	0.044498
DPOGS215784	0.052954
DPOGS215785	0.035681
DPOGS215786	0.036634
DPOGS215787	0.035335
DPOGS215788	0.039463
DPOGS215789	0.038749
DPOGS215790	0.043554
DPOGS215791	0.042895
DPOGS215792	0.031729
DPOGS215793	0.038869
DPOGS215753	0.043449
DPOGS215795	0.035698
DPOGS215796	0.033029
DPOGS215797	0.025580
DPOGS215798	0.045737
DPOGS215676	0.023810
DPOGS215800	0.046698
DPOGS215801	0.048181
DPOGS215802	0.020815
DPOGS215803	0.047667
DPOGS215804	0.042692
DPOGS215805	0.043103
DPOGS215806	0.031229
DPOGS215710	0.044465
DPOGS215725	0.040891
DPOGS215711	0.044840
DPOGS215771	0.034864
DPOGS215701	0.042407
DPOGS215794	0.030135
DPOGS215799	0.036591
DPOGS215709	0.049859
DPOGS207710	0.046872
DPOGS207796	0.033423
DPOGS207795	0.028653
DPOGS207750	0.036640
DPOGS207832	0.044922
DPOGS207709	0.030742
DPOGS207707	0.042529
DPOGS207756	0.028840
DPOGS207786	0.018320
DPOGS207749	0.035449
DPOGS207836	0.024247
DPOGS207830	0.044550
DPOGS207799	0.039622
DPOGS207794	0.037089
DPOGS207788	0.021279
DPOGS207797	0.028224
DPOGS207746	0.036619
DPOGS207717	0.054228
DPOGS207747	0.034539
DPOGS207748	0.029440
DPOGS207834	0.020817
DPOGS207785	0.034563
DPOGS207798	0.034297
DPOGS207792	0.036812
DPOGS207755	0.032756
DPOGS207752	0.037378
DPOGS207754	0.040773
DPOGS207716	0.037803
DPOGS207757	0.046199
DPOGS207719	0.048382
DPOGS207802	0.048566
DPOGS207787	0.014345
DPOGS207711	0.045343
DPOGS207793	0.047297
DPOGS207712	0.037723
DPOGS207833	0.037436
DPOGS207714	0.025030
DPOGS207824	0.030247
DPOGS207742	0.028804
DPOGS207743	0.038132
DPOGS207744	0.044210
DPOGS207860	0.044093
DPOGS207708	0.042083
DPOGS207706	0.023189
DPOGS207829	0.038062
DPOGS207790	0.038434
DPOGS207760	0.047620
DPOGS207789	0.045223
DPOGS207807	0.043252
DPOGS207726	0.053048
DPOGS207848	0.042947
DPOGS207778	0.034785
DPOGS207713	0.041721
DPOGS207753	0.035833
DPOGS207859	0.041147
DPOGS207841	0.040126
DPOGS207718	0.037593
DPOGS207801	0.040741
DPOGS207705	0.041718
DPOGS207751	0.054954
DPOGS207791	0.030593
DPOGS207725	0.041087
DPOGS207762	0.030350
DPOGS207805	0.035286
DPOGS207765	0.033322
DPOGS207779	0.051606
DPOGS207826	0.042101
DPOGS207741	0.043189
DPOGS207731	0.038687
DPOGS207745	0.041194
DPOGS207784	0.013320
DPOGS207703	0.021635
DPOGS207800	0.030415
DPOGS207806	0.045991
DPOGS207739	0.031928
DPOGS207819	0.041940
DPOGS207722	0.042902
DPOGS207776	0.029029
DPOGS207727	0.040835
DPOGS207728	0.033009
DPOGS207715	0.041277
DPOGS207740	0.043784
DPOGS207837	0.031017
DPOGS207838	0.037828
DPOGS207840	0.042381
DPOGS207783	0.039169
DPOGS207735	0.045676
DPOGS207764	0.030247
DPOGS207763	0.034635
DPOGS207737	0.051768
DPOGS207723	0.042364
DPOGS207698	0.043420
DPOGS207699	0.037275
DPOGS207780	0.046295
DPOGS207857	0.030588
DPOGS207854	0.044337
DPOGS207855	0.040533
DPOGS207816	0.038116
DPOGS207839	0.027999
DPOGS207769	0.032731
DPOGS207815	0.035143
DPOGS207738	0.051619
DPOGS207724	0.038478
DPOGS207775	0.029683
DPOGS207846	0.037992
DPOGS207774	0.025749
DPOGS207767	0.031462
DPOGS207781	0.032286
DPOGS207782	0.032581
DPOGS207828	0.038793
DPOGS207704	0.030568
DPOGS207813	0.032141
DPOGS207853	0.036207
DPOGS207768	0.036931
DPOGS207736	0.048556
DPOGS207818	0.040575
DPOGS207758	0.039813
DPOGS207697	0.042884
DPOGS207844	0.037521
DPOGS207821	0.036855
DPOGS207822	0.036936
DPOGS207812	0.038551
DPOGS207856	0.037744
DPOGS207851	0.024225
DPOGS207827	0.035793
DPOGS207808	0.030750
DPOGS207759	0.039016
DPOGS207773	0.010368
DPOGS207861	0.036665
DPOGS207771	0.032245
DPOGS207825	0.035160
DPOGS207701	0.033616
DPOGS207820	0.039616
DPOGS207849	0.040036
DPOGS207761	0.038882
DPOGS207734	0.038191
DPOGS207770	0.039408
DPOGS207852	0.031902
DPOGS207811	0.040424
DPOGS207858	0.020544
DPOGS207845	0.035094
DPOGS207842	0.025097
DPOGS207772	0.040062
DPOGS207733	0.034715
DPOGS207730	0.041546
DPOGS207700	0.019418
DPOGS207729	0.049487
DPOGS207810	0.039092
DPOGS207803	0.031638
DPOGS207721	0.032753
DPOGS207732	0.040115
DPOGS207843	0.032804
DPOGS207766	0.042798
DPOGS207823	0.026838
DPOGS207850	0.018585
DPOGS207814	0.026150
DPOGS207804	0.023227
DPOGS207817	0.044393
DPOGS207720	0.047620
DPOGS208675	0.022537
DPOGS208756	0.032335
DPOGS208711	0.044842
DPOGS208717	0.036850
DPOGS208700	0.034355
DPOGS208715	0.032054
DPOGS208714	0.036163
DPOGS208673	0.017385
DPOGS208754	0.031746
DPOGS208710	0.040837
DPOGS208728	0.045230
DPOGS208670	0.023217
DPOGS208672	0.024063
DPOGS208707	0.044799
DPOGS208678	0.028801
DPOGS208745	0.032749
DPOGS208727	0.048702
DPOGS208677	0.027581
DPOGS208751	0.057273
DPOGS208752	0.042886
DPOGS208674	0.041810
DPOGS208726	0.034137
DPOGS208701	0.035566
DPOGS208698	0.032785
DPOGS208750	0.035528
DPOGS208747	0.040628
DPOGS208716	0.039383
DPOGS208676	0.027635
DPOGS208753	0.029429
DPOGS208688	0.046321
DPOGS208682	0.028452
DPOGS208709	0.041901
DPOGS208702	0.023369
DPOGS208741	0.041187
DPOGS208679	0.025046
DPOGS208681	0.024059
DPOGS208749	0.033573
DPOGS208748	0.039464
DPOGS208744	0.033975
DPOGS208713	0.038468
DPOGS208718	0.021069
DPOGS208697	0.033393
DPOGS208683	0.017701
DPOGS208721	0.039217
DPOGS208722	0.032249
DPOGS208684	0.030620
DPOGS208757	0.013899
DPOGS208703	0.038655
DPOGS208669	0.029363
DPOGS208761	0.031669
DPOGS208708	0.034265
DPOGS208680	0.025446
DPOGS208759	0.021004
DPOGS208712	0.046797
DPOGS208725	0.029662
DPOGS208695	0.031724
DPOGS208690	0.035991
DPOGS208686	0.052734
DPOGS208720	0.038498
DPOGS208743	0.037962
DPOGS208755	0.023018
DPOGS208706	0.042332
DPOGS208738	0.026441
DPOGS208760	0.030200
DPOGS208746	0.038103
DPOGS208734	0.035072
DPOGS208699	0.033658
DPOGS208736	0.040297
DPOGS208724	0.017926
DPOGS208689	0.035384
DPOGS208687	0.039115
DPOGS208762	0.040683
DPOGS208729	0.040718
DPOGS208740	0.026012
DPOGS208739	0.041708
DPOGS208730	0.039994
DPOGS208723	0.024295
DPOGS208731	0.047834
DPOGS208705	0.031447
DPOGS208671	0.030311
DPOGS208737	0.030269
DPOGS208696	0.034111
DPOGS208691	0.040707
DPOGS208735	0.046401
DPOGS208758	0.037719
DPOGS208732	0.049163
DPOGS208742	0.031583
DPOGS208733	0.018146
DPOGS208694	0.036454
DPOGS208719	0.032841
DPOGS208685	0.041136
DPOGS208692	0.029621
DPOGS210902	0.046004
DPOGS210900	0.041996
DPOGS210887	0.040229
DPOGS210899	0.042875
DPOGS210898	0.041965
DPOGS210916	0.029825
DPOGS210927	0.032731
DPOGS210930	0.035404
DPOGS210901	0.029632
DPOGS210928	0.049103
DPOGS210904	0.034955
DPOGS210911	0.034455
DPOGS210912	0.032003
DPOGS210915	0.025951
DPOGS210926	0.037343
DPOGS210921	0.044520
DPOGS210885	0.046094
DPOGS210886	0.044694
DPOGS210903	0.044009
DPOGS210909	0.039337
DPOGS210922	0.044481
DPOGS210897	0.026989
DPOGS210910	0.037042
DPOGS210935	0.054025
DPOGS210934	0.040671
DPOGS210929	0.031367
DPOGS210892	0.037830
DPOGS210925	0.040923
DPOGS210895	0.044118
DPOGS210936	0.045014
DPOGS210917	0.037813
DPOGS210888	0.046307
DPOGS210914	0.038747
DPOGS210920	0.036157
DPOGS210894	0.045848
DPOGS210907	0.041087
DPOGS210906	0.042278
DPOGS210896	0.034979
DPOGS210893	0.025824
DPOGS210891	0.044404
DPOGS210919	0.043520
DPOGS210905	0.025462
DPOGS210933	0.037212
DPOGS210889	0.040505
DPOGS210890	0.040639
DPOGS210924	0.033318
DPOGS210931	0.042684
DPOGS210923	0.033006
DPOGS210937	0.046489
DPOGS210932	0.047397
DPOGS204223	0.037751
DPOGS204265	0.048882
DPOGS204251	0.031078
DPOGS204288	0.048885
DPOGS204295	0.045327
DPOGS204290	0.046344
DPOGS204305	0.034077
DPOGS204264	0.046768
DPOGS204245	0.042561
DPOGS204250	0.029377
DPOGS204226	0.038893
DPOGS204289	0.046840
DPOGS204294	0.034507
DPOGS204292	0.048111
DPOGS204306	0.032058
DPOGS204246	0.024268
DPOGS204225	0.038014
DPOGS204297	0.032975
DPOGS204304	0.032116
DPOGS204293	0.027994
DPOGS204235	0.028802
DPOGS204222	0.043457
DPOGS204291	0.041048
DPOGS204262	0.038956
DPOGS204244	0.043376
DPOGS204256	0.051057
DPOGS204238	0.045701
DPOGS204286	0.034029
DPOGS204296	0.042795
DPOGS204316	0.034124
DPOGS204312	0.036091
DPOGS204263	0.043215
DPOGS204285	0.051049
DPOGS204300	0.038637
