name	scaffold	start	end	region	length	distance	reverse	length_ok	dis_ok	main
DPOGS204559	DPSCF300297	424805	435274	DPSCF300297:424805-435274	10469	390316	f	N	N	0
DPOGS204541	DPSCF300297	23017	24899	DPSCF300297:23017-24899	1882	8772	rc	Y	Y	0
DPOGS204542	DPSCF300297	19934	21681	DPSCF300297:19934-21681	1747	11990	rc	Y	Y	0
DPOGS204536	DPSCF300297	230078	232437	DPSCF300297:230078-232437	2359	195589	rc	N	N	0
DPOGS204552	DPSCF300297	246105	257346	DPSCF300297:246105-257346	11241	211616	f	N	N	0
DPOGS204553	DPSCF300297	318694	322858	DPSCF300297:318694-322858	4164	284205	f	N	N	0
DPOGS204554	DPSCF300297	328176	337448	DPSCF300297:328176-337448	9272	293687	f	N	N	0
DPOGS204558	DPSCF300297	417117	418997	DPSCF300297:417117-418997	1880	382628	f	Y	N	0
DPOGS204534	DPSCF300297	237064	243733	DPSCF300297:237064-243733	6669	202575	rc	N	N	0
DPOGS204522	DPSCF300297	436678	464537	DPSCF300297:436678-464537	27859	402189	rc	N	N	0
DPOGS204523	DPSCF300297	419287	421858	DPSCF300297:419287-421858	2571	384798	rc	N	N	0
DPOGS204524	DPSCF300297	414637	416011	DPSCF300297:414637-416011	1374	380148	rc	Y	N	0
DPOGS204525	DPSCF300297	384508	398040	DPSCF300297:384508-398040	13532	350019	rc	N	N	0
DPOGS204527	DPSCF300297	350250	351913	DPSCF300297:350250-351913	1663	315761	rc	Y	N	0
DPOGS204533	DPSCF300297	264412	279158	DPSCF300297:264412-279158	14746	229923	rc	N	N	0
DPOGS204557	DPSCF300297	408012	413787	DPSCF300297:408012-413787	5775	373523	f	N	N	0
DPOGS204528	DPSCF300297	341078	342197	DPSCF300297:341078-342197	1119	306589	rc	Y	N	0
DPOGS204526	DPSCF300297	356715	372570	DPSCF300297:356715-372570	15855	322226	rc	N	N	0
DPOGS204529	DPSCF300297	334617	335743	DPSCF300297:334617-335743	1126	300128	rc	Y	N	0
DPOGS204530	DPSCF300297	329766	330468	DPSCF300297:329766-330468	702	295277	rc	Y	N	0
DPOGS204531	DPSCF300297	322984	323878	DPSCF300297:322984-323878	894	288495	rc	Y	N	0
DPOGS204532	DPSCF300297	288736	302110	DPSCF300297:288736-302110	13374	254247	rc	N	N	0
DPOGS210763	DPSCF300312	112300	117182	DPSCF300312:112300-117182	4882	77811	rc	N	N	0
DPOGS210764	DPSCF300312	104337	105524	DPSCF300312:104337-105524	1187	69848	rc	Y	N	0
DPOGS210765	DPSCF300312	81047	81853	DPSCF300312:81047-81853	806	46558	rc	Y	Y	0
DPOGS210766	DPSCF300312	70818	80086	DPSCF300312:70818-80086	9268	36329	rc	N	Y	0
DPOGS210767	DPSCF300312	63576	66069	DPSCF300312:63576-66069	2493	29087	rc	N	Y	0
DPOGS210768	DPSCF300312	59571	62317	DPSCF300312:59571-62317	2746	25082	rc	N	Y	0
DPOGS210770	DPSCF300312	66575	69117	DPSCF300312:66575-69117	2542	32086	f	N	Y	0
DPOGS210771	DPSCF300312	88511	95441	DPSCF300312:88511-95441	6930	54022	f	N	N	0
DPOGS210772	DPSCF300312	101020	103302	DPSCF300312:101020-103302	2282	66531	f	Y	N	0
DPOGS210773	DPSCF300312	142344	148491	DPSCF300312:142344-148491	6147	107855	f	N	N	0
DPOGS210774	DPSCF300312	153699	158154	DPSCF300312:153699-158154	4455	119210	f	N	N	0
DPOGS210775	DPSCF300312	162943	178731	DPSCF300312:162943-178731	15788	128454	f	N	N	0
DPOGS210769	DPSCF300312	2683	30904	DPSCF300312:2683-30904	28221	2767	rc	N	Y	0
DPOGS214008	DPSCF300313	23497	26829	DPSCF300313:23497-26829	3332	6842	rc	N	Y	0
DPOGS214006	DPSCF300313	41297	42418	DPSCF300313:41297-42418	1121	6808	rc	Y	Y	0
DPOGS214007	DPSCF300313	32661	34395	DPSCF300313:32661-34395	1734	94	rc	Y	Y	0
DPOGS214005	DPSCF300313	77535	91755	DPSCF300313:77535-91755	14220	43046	rc	N	Y	0
DPOGS214014	DPSCF300313	31748	32410	DPSCF300313:31748-32410	662	1261	f	Y	Y	0
DPOGS214011	DPSCF300313	16825	19114	DPSCF300313:16825-19114	2289	14557	f	Y	Y	0
DPOGS214009	DPSCF300313	3156	12658	DPSCF300313:3156-12658	9502	21013	rc	N	Y	0
DPOGS214016	DPSCF300313	44848	48052	DPSCF300313:44848-48052	3204	10359	f	N	Y	0
DPOGS214013	DPSCF300313	27712	29512	DPSCF300313:27712-29512	1800	4159	f	Y	Y	0
DPOGS214012	DPSCF300313	21017	22617	DPSCF300313:21017-22617	1600	11054	f	Y	Y	0
DPOGS214010	DPSCF300313	13897	16091	DPSCF300313:13897-16091	2194	17580	f	Y	Y	0
DPOGS214015	DPSCF300313	35348	39664	DPSCF300313:35348-39664	4316	859	f	N	Y	0
DPOGS200772	DPSCF300318	140345	143610	DPSCF300318:140345-143610	3265	105856	f	N	N	0
DPOGS200773	DPSCF300318	144503	147236	DPSCF300318:144503-147236	2733	110014	f	N	N	0
DPOGS200770	DPSCF300318	73428	74650	DPSCF300318:73428-74650	1222	38939	f	Y	Y	0
DPOGS200771	DPSCF300318	96008	104129	DPSCF300318:96008-104129	8121	61519	f	N	N	0
DPOGS200765	DPSCF300318	104556	109483	DPSCF300318:104556-109483	4927	70067	rc	N	N	0
DPOGS200764	DPSCF300318	121250	128569	DPSCF300318:121250-128569	7319	86761	rc	N	N	0
DPOGS200766	DPSCF300318	59899	60345	DPSCF300318:59899-60345	446	25410	rc	Y	Y	0
DPOGS200762	DPSCF300318	168982	170491	DPSCF300318:168982-170491	1509	134493	rc	Y	N	0
DPOGS200769	DPSCF300318	65989	67590	DPSCF300318:65989-67590	1601	31500	f	Y	Y	0
DPOGS200763	DPSCF300318	129752	138615	DPSCF300318:129752-138615	8863	95263	rc	N	N	0
DPOGS202473	DPSCF300326	41797	49125	DPSCF300326:41797-49125	7328	7308	rc	N	Y	0
DPOGS202474	DPSCF300326	21125	24175	DPSCF300326:21125-24175	3050	9496	rc	N	Y	0
DPOGS202475	DPSCF300326	7196	10954	DPSCF300326:7196-10954	3758	22717	f	N	Y	0
DPOGS202476	DPSCF300326	12640	15352	DPSCF300326:12640-15352	2712	18319	f	N	Y	0
DPOGS202477	DPSCF300326	15454	16378	DPSCF300326:15454-16378	924	17293	f	Y	Y	0
DPOGS202478	DPSCF300326	16965	20209	DPSCF300326:16965-20209	3244	13462	f	N	Y	0
DPOGS202479	DPSCF300326	20618	20773	DPSCF300326:20618-20773	155	12898	f	Y	Y	0
DPOGS202480	DPSCF300326	29273	39387	DPSCF300326:29273-39387	10114	4398	f	N	Y	0
DPOGS202481	DPSCF300326	54602	65159	DPSCF300326:54602-65159	10557	20113	f	N	Y	0
DPOGS202482	DPSCF300326	92307	94302	DPSCF300326:92307-94302	1995	57818	f	Y	N	0
DPOGS202483	DPSCF300326	99096	105759	DPSCF300326:99096-105759	6663	64607	f	N	N	0
DPOGS202484	DPSCF300326	108338	114319	DPSCF300326:108338-114319	5981	73849	f	N	N	0
DPOGS211466	DPSCF300330	109035	136127	DPSCF300330:109035-136127	27092	74546	f	N	N	0
DPOGS213048	DPSCF300331	235497	257356	DPSCF300331:235497-257356	21859	201008	rc	N	N	0
DPOGS213050	DPSCF300331	145120	178013	DPSCF300331:145120-178013	32893	110631	f	N	N	0
DPOGS213049	DPSCF300331	230178	231540	DPSCF300331:230178-231540	1362	195689	rc	Y	N	0
DPOGS212884	DPSCF300333	55732	130026	DPSCF300333:55732-130026	74294	21243	rc	N	Y	0
DPOGS212885	DPSCF300333	54701	55706	DPSCF300333:54701-55706	1005	20212	rc	Y	Y	0
DPOGS200699	DPSCF300343	119656	124161	DPSCF300343:119656-124161	4505	85167	rc	N	N	0
DPOGS210169	DPSCF300352	122864	137686	DPSCF300352:122864-137686	14822	88375	f	N	N	0
DPOGS210168	DPSCF300352	51983	56561	DPSCF300352:51983-56561	4578	17494	rc	N	Y	0
DPOGS209288	DPSCF300359	25970	29403	DPSCF300359:25970-29403	3433	4268	rc	N	Y	0
DPOGS209287	DPSCF300359	33156	40291	DPSCF300359:33156-40291	7135	515	rc	N	Y	0
DPOGS209293	DPSCF300359	12860	15036	DPSCF300359:12860-15036	2176	18635	f	Y	Y	0
DPOGS209294	DPSCF300359	22497	25153	DPSCF300359:22497-25153	2656	8518	f	N	Y	0
DPOGS209289	DPSCF300359	19860	21857	DPSCF300359:19860-21857	1997	11814	rc	Y	Y	0
DPOGS209290	DPSCF300359	17985	19045	DPSCF300359:17985-19045	1060	14626	rc	Y	Y	0
DPOGS209286	DPSCF300359	66279	67615	DPSCF300359:66279-67615	1336	31790	rc	Y	Y	0
DPOGS209295	DPSCF300359	98126	98599	DPSCF300359:98126-98599	473	63637	f	Y	N	0
DPOGS209291	DPSCF300359	16160	16635	DPSCF300359:16160-16635	475	17036	rc	Y	Y	0
DPOGS209285	DPSCF300359	97392	97960	DPSCF300359:97392-97960	568	62903	rc	Y	N	0
DPOGS206501	DPSCF300367	50058	50653	DPSCF300367:50058-50653	595	15569	rc	Y	Y	0
DPOGS206500	DPSCF300367	59223	59975	DPSCF300367:59223-59975	752	24734	rc	Y	Y	0
DPOGS206502	DPSCF300367	18347	31834	DPSCF300367:18347-31834	13487	1837	rc	N	Y	0
DPOGS206503	DPSCF300367	23176	66919	DPSCF300367:23176-66919	43743	10495	f	N	Y	0
DPOGS206508	DPSCF300367	81323	81788	DPSCF300367:81323-81788	465	46834	f	Y	Y	0
DPOGS206509	DPSCF300367	99897	102093	DPSCF300367:99897-102093	2196	65408	f	Y	N	0
DPOGS206510	DPSCF300367	104269	105676	DPSCF300367:104269-105676	1407	69780	f	Y	N	0
DPOGS206511	DPSCF300367	105707	110974	DPSCF300367:105707-110974	5267	71218	f	N	N	0
DPOGS206512	DPSCF300367	121650	123263	DPSCF300367:121650-123263	1613	87161	f	Y	N	0
DPOGS206496	DPSCF300367	104254	104517	DPSCF300367:104254-104517	263	69765	rc	Y	N	0
DPOGS206498	DPSCF300367	92191	99070	DPSCF300367:92191-99070	6879	57702	rc	N	N	0
DPOGS206494	DPSCF300367	118522	119431	DPSCF300367:118522-119431	909	84033	rc	Y	N	0
DPOGS206499	DPSCF300367	76811	90307	DPSCF300367:76811-90307	13496	42322	rc	N	Y	0
DPOGS206495	DPSCF300367	107218	107784	DPSCF300367:107218-107784	566	72729	rc	Y	N	0
DPOGS216213	DPSCF300368	117170	118260	DPSCF300368:117170-118260	1090	82681	rc	Y	N	0
DPOGS216216	DPSCF300368	123304	125927	DPSCF300368:123304-125927	2623	88815	f	N	N	0
DPOGS216214	DPSCF300368	344	29974	DPSCF300368:344-29974	29630	3697	f	N	Y	0
DPOGS210019	DPSCF300372	96935	99167	DPSCF300372:96935-99167	2232	62446	rc	Y	N	0
DPOGS210020	DPSCF300372	73225	84332	DPSCF300372:73225-84332	11107	38736	rc	N	Y	0
DPOGS210025	DPSCF300372	29204	30200	DPSCF300372:29204-30200	996	3471	f	Y	Y	0
DPOGS210024	DPSCF300372	20202	21248	DPSCF300372:20202-21248	1046	12423	rc	Y	Y	0
DPOGS210021	DPSCF300372	67316	69993	DPSCF300372:67316-69993	2677	32827	rc	N	Y	0
DPOGS210022	DPSCF300372	43702	63932	DPSCF300372:43702-63932	20230	9213	rc	N	Y	0
DPOGS210023	DPSCF300372	25538	26260	DPSCF300372:25538-26260	722	7411	rc	Y	Y	0
DPOGS210028	DPSCF300372	84818	91736	DPSCF300372:84818-91736	6918	50329	f	N	N	0
DPOGS210027	DPSCF300372	65717	66398	DPSCF300372:65717-66398	681	31228	f	Y	Y	0
DPOGS210026	DPSCF300372	35355	36364	DPSCF300372:35355-36364	1009	866	f	Y	Y	0
DPOGS211702	DPSCF300374	140037	148813	DPSCF300374:140037-148813	8776	105548	f	N	N	0
DPOGS211699	DPSCF300374	64216	92062	DPSCF300374:64216-92062	27846	29727	f	N	Y	0
DPOGS211700	DPSCF300374	105548	109858	DPSCF300374:105548-109858	4310	71059	f	N	N	0
DPOGS211701	DPSCF300374	117152	121202	DPSCF300374:117152-121202	4050	82663	f	N	N	0
DPOGS211704	DPSCF300374	213221	225382	DPSCF300374:213221-225382	12161	178732	f	N	N	0
DPOGS211693	DPSCF300374	152177	163894	DPSCF300374:152177-163894	11717	117688	rc	N	N	0
DPOGS211694	DPSCF300374	149367	151834	DPSCF300374:149367-151834	2467	114878	rc	N	N	0
DPOGS211692	DPSCF300374	166018	171376	DPSCF300374:166018-171376	5358	131529	rc	N	N	0
DPOGS211698	DPSCF300374	33520	41065	DPSCF300374:33520-41065	7545	151	f	N	Y	0
DPOGS211696	DPSCF300374	43676	55549	DPSCF300374:43676-55549	11873	9187	rc	N	Y	0
DPOGS211689	DPSCF300374	190265	190456	DPSCF300374:190265-190456	191	155776	rc	Y	N	0
DPOGS211691	DPSCF300374	185389	185934	DPSCF300374:185389-185934	545	150900	rc	Y	N	0
DPOGS211695	DPSCF300374	126076	127527	DPSCF300374:126076-127527	1451	91587	rc	Y	N	0
DPOGS211688	DPSCF300374	191533	198661	DPSCF300374:191533-198661	7128	157044	rc	N	N	0
DPOGS211687	DPSCF300374	227717	232943	DPSCF300374:227717-232943	5226	193228	rc	N	N	0
DPOGS214822	DPSCF300375	98523	110211	DPSCF300375:98523-110211	11688	64034	rc	N	N	0
DPOGS214823	DPSCF300375	89328	93230	DPSCF300375:89328-93230	3902	54839	rc	N	N	0
DPOGS214824	DPSCF300375	86557	89013	DPSCF300375:86557-89013	2456	52068	rc	N	N	0
DPOGS214825	DPSCF300375	72016	78277	DPSCF300375:72016-78277	6261	37527	rc	N	Y	0
DPOGS214826	DPSCF300375	54278	60928	DPSCF300375:54278-60928	6650	19789	rc	N	Y	0
DPOGS214827	DPSCF300375	38933	53684	DPSCF300375:38933-53684	14751	4444	rc	N	Y	0
DPOGS214828	DPSCF300375	34259	35179	DPSCF300375:34259-35179	920	230	rc	Y	Y	0
DPOGS214831	DPSCF300375	6021	21879	DPSCF300375:6021-21879	15858	11792	f	N	Y	0
DPOGS214829	DPSCF300375	30083	32609	DPSCF300375:30083-32609	2526	1062	rc	N	Y	0
DPOGS214830	DPSCF300375	23897	27709	DPSCF300375:23897-27709	3812	5962	rc	N	Y	0
DPOGS214832	DPSCF300375	37123	38121	DPSCF300375:37123-38121	998	2634	f	Y	Y	0
DPOGS214833	DPSCF300375	69778	71525	DPSCF300375:69778-71525	1747	35289	f	Y	Y	0
DPOGS214834	DPSCF300375	81445	83972	DPSCF300375:81445-83972	2527	46956	f	N	Y	0
DPOGS207906	DPSCF300378	81112	82426	DPSCF300378:81112-82426	1314	46623	f	Y	Y	0
DPOGS207900	DPSCF300378	76126	77431	DPSCF300378:76126-77431	1305	41637	rc	Y	Y	0
DPOGS207903	DPSCF300378	2523	20876	DPSCF300378:2523-20876	18353	12795	rc	N	Y	0
DPOGS207904	DPSCF300378	16018	19119	DPSCF300378:16018-19119	3101	14552	f	N	Y	0
DPOGS207905	DPSCF300378	71646	73845	DPSCF300378:71646-73845	2199	37157	f	Y	Y	0
DPOGS207902	DPSCF300378	31473	39065	DPSCF300378:31473-39065	7592	2198	rc	N	Y	0
DPOGS207901	DPSCF300378	56095	66791	DPSCF300378:56095-66791	10696	21606	rc	N	Y	0
DPOGS210164	DPSCF300379	166372	166686	DPSCF300379:166372-166686	314	131883	f	Y	N	0
DPOGS210165	DPSCF300379	169845	176731	DPSCF300379:169845-176731	6886	135356	f	N	N	0
DPOGS210159	DPSCF300379	8027	8815	DPSCF300379:8027-8815	788	24856	rc	Y	Y	0
DPOGS210163	DPSCF300379	157361	163749	DPSCF300379:157361-163749	6388	122872	f	N	N	0
DPOGS210158	DPSCF300379	87179	96932	DPSCF300379:87179-96932	9753	52690	rc	N	N	0
DPOGS210161	DPSCF300379	25064	37773	DPSCF300379:25064-37773	12709	3284	f	N	Y	0
DPOGS210162	DPSCF300379	51621	57654	DPSCF300379:51621-57654	6033	17132	f	N	Y	0
DPOGS210155	DPSCF300379	182993	183142	DPSCF300379:182993-183142	149	148504	rc	Y	N	0
DPOGS210156	DPSCF300379	178325	181870	DPSCF300379:178325-181870	3545	143836	rc	N	N	0
DPOGS213845	DPSCF300380	87016	89465	DPSCF300380:87016-89465	2449	52527	rc	N	N	0
DPOGS213847	DPSCF300380	95678	100148	DPSCF300380:95678-100148	4470	61189	f	N	N	0
DPOGS213848	DPSCF300380	110016	112625	DPSCF300380:110016-112625	2609	75527	f	N	N	0
DPOGS210776	DPSCF300386	85027	87612	DPSCF300386:85027-87612	2585	50538	rc	N	N	0
DPOGS210777	DPSCF300386	54209	84162	DPSCF300386:54209-84162	29953	19720	rc	N	Y	0
DPOGS210778	DPSCF300386	24317	34475	DPSCF300386:24317-34475	10158	14	rc	N	Y	0
DPOGS210779	DPSCF300386	3062	14507	DPSCF300386:3062-14507	11445	19164	f	N	Y	0
DPOGS213996	DPSCF300389	2606	3484	DPSCF300389:2606-3484	878	30187	rc	Y	Y	0
DPOGS213999	DPSCF300389	106731	107416	DPSCF300389:106731-107416	685	72242	f	Y	N	0
DPOGS213998	DPSCF300389	32322	61388	DPSCF300389:32322-61388	29066	1349	f	N	Y	0
DPOGS208420	DPSCF300390	151373	152200	DPSCF300390:151373-152200	827	116884	rc	Y	N	0
DPOGS208422	DPSCF300390	51113	51739	DPSCF300390:51113-51739	626	16624	rc	Y	Y	0
DPOGS208423	DPSCF300390	87800	91729	DPSCF300390:87800-91729	3929	53311	f	N	N	0
DPOGS208424	DPSCF300390	130515	132783	DPSCF300390:130515-132783	2268	96026	f	Y	N	0
DPOGS208425	DPSCF300390	134011	141010	DPSCF300390:134011-141010	6999	99522	f	N	N	0
DPOGS203058	DPSCF300392	57365	57802	DPSCF300392:57365-57802	437	22876	rc	Y	Y	0
DPOGS203064	DPSCF300392	73696	76881	DPSCF300392:73696-76881	3185	39207	f	N	Y	0
DPOGS203065	DPSCF300392	78927	79977	DPSCF300392:78927-79977	1050	44438	f	Y	Y	0
DPOGS203057	DPSCF300392	69911	71655	DPSCF300392:69911-71655	1744	35422	rc	Y	Y	0
DPOGS203062	DPSCF300392	61457	63680	DPSCF300392:61457-63680	2223	26968	f	Y	Y	0
DPOGS203060	DPSCF300392	2633	12856	DPSCF300392:2633-12856	10223	20815	rc	N	Y	0
DPOGS203063	DPSCF300392	67891	69366	DPSCF300392:67891-69366	1475	33402	f	Y	Y	0
DPOGS203066	DPSCF300392	86788	89331	DPSCF300392:86788-89331	2543	52299	f	N	N	0
DPOGS203061	DPSCF300392	18	888	DPSCF300392:18-888	870	32783	f	Y	Y	0
DPOGS203866	DPSCF300398	46379	47461	DPSCF300398:46379-47461	1082	11890	rc	Y	Y	0
DPOGS203867	DPSCF300398	31820	41556	DPSCF300398:31820-41556	9736	1851	rc	N	Y	0
DPOGS203868	DPSCF300398	17245	24184	DPSCF300398:17245-24184	6939	9487	rc	N	Y	0
DPOGS203869	DPSCF300398	196	3937	DPSCF300398:196-3937	3741	29734	rc	N	Y	0
DPOGS203870	DPSCF300398	6810	15805	DPSCF300398:6810-15805	8995	17866	f	N	Y	0
DPOGS203871	DPSCF300398	26546	27754	DPSCF300398:26546-27754	1208	5917	f	Y	Y	0
DPOGS203872	DPSCF300398	79939	106183	DPSCF300398:79939-106183	26244	45450	f	N	Y	0
DPOGS203471	DPSCF300409	59796	67629	DPSCF300409:59796-67629	7833	25307	f	N	Y	0
DPOGS203466	DPSCF300409	106938	107810	DPSCF300409:106938-107810	872	72449	rc	Y	N	0
DPOGS203468	DPSCF300409	80791	81426	DPSCF300409:80791-81426	635	46302	rc	Y	Y	0
DPOGS203469	DPSCF300409	75491	77209	DPSCF300409:75491-77209	1718	41002	rc	Y	Y	0
DPOGS203465	DPSCF300409	125715	126434	DPSCF300409:125715-126434	719	91226	rc	Y	N	0
DPOGS203467	DPSCF300409	89377	92292	DPSCF300409:89377-92292	2915	54888	rc	N	N	0
DPOGS203463	DPSCF300409	130182	130289	DPSCF300409:130182-130289	107	95693	rc	Y	N	0
DPOGS211267	DPSCF300411	32969	33798	DPSCF300411:32969-33798	829	127	rc	Y	Y	0
DPOGS211268	DPSCF300411	21811	22623	DPSCF300411:21811-22623	812	11048	rc	Y	Y	0
DPOGS211269	DPSCF300411	15367	17320	DPSCF300411:15367-17320	1953	16351	rc	Y	Y	0
DPOGS211266	DPSCF300411	38746	41066	DPSCF300411:38746-41066	2320	4257	rc	N	Y	0
DPOGS211271	DPSCF300411	10195	12161	DPSCF300411:10195-12161	1966	21510	rc	Y	Y	0
DPOGS211273	DPSCF300411	7586	8212	DPSCF300411:7586-8212	626	25459	f	Y	Y	0
DPOGS211275	DPSCF300411	25390	27667	DPSCF300411:25390-27667	2277	6004	f	Y	Y	0
DPOGS211276	DPSCF300411	50585	70603	DPSCF300411:50585-70603	20018	16096	f	N	Y	0
DPOGS204561	DPSCF300424	77336	77620	DPSCF300424:77336-77620	284	42847	f	Y	Y	0
DPOGS205257	DPSCF300428	43407	44237	DPSCF300428:43407-44237	830	8918	rc	Y	Y	0
DPOGS205258	DPSCF300428	33178	35630	DPSCF300428:33178-35630	2452	493	f	N	Y	0
DPOGS206167	DPSCF300434	4395	4727	DPSCF300434:4395-4727	332	28944	rc	Y	Y	0
DPOGS215431	DPSCF300436	99577	100578	DPSCF300436:99577-100578	1001	65088	rc	Y	N	0
DPOGS215432	DPSCF300436	93204	99785	DPSCF300436:93204-99785	6581	58715	f	N	N	0
DPOGS205883	DPSCF300437	28837	36030	DPSCF300437:28837-36030	7193	1541	f	N	Y	0
DPOGS202685	DPSCF300438	69397	81460	DPSCF300438:69397-81460	12063	34908	rc	N	Y	0
DPOGS202687	DPSCF300438	43347	66738	DPSCF300438:43347-66738	23391	8858	f	N	Y	0
DPOGS202686	DPSCF300438	18194	22081	DPSCF300438:18194-22081	3887	11590	f	N	Y	0
DPOGS208632	DPSCF300439	22561	26935	DPSCF300439:22561-26935	4374	6736	f	N	Y	0
DPOGS209122	DPSCF300440	50778	56063	DPSCF300440:50778-56063	5285	16289	rc	N	Y	0
DPOGS209121	DPSCF300440	79021	91467	DPSCF300440:79021-91467	12446	44532	rc	N	Y	0
DPOGS205014	DPSCF300442	66680	76255	DPSCF300442:66680-76255	9575	32191	rc	N	Y	0
DPOGS205015	DPSCF300442	60743	63766	DPSCF300442:60743-63766	3023	26254	rc	N	Y	0
DPOGS205016	DPSCF300442	50551	59243	DPSCF300442:50551-59243	8692	16062	rc	N	Y	0
DPOGS205017	DPSCF300442	44103	49143	DPSCF300442:44103-49143	5040	9614	rc	N	Y	0
DPOGS205018	DPSCF300442	38515	39152	DPSCF300442:38515-39152	637	4026	rc	Y	Y	0
DPOGS205019	DPSCF300442	28261	34645	DPSCF300442:28261-34645	6384	156	rc	N	Y	0
DPOGS205020	DPSCF300442	6395	16711	DPSCF300442:6395-16711	10316	16960	rc	N	Y	0
DPOGS205021	DPSCF300442	17787	20654	DPSCF300442:17787-20654	2867	13017	f	N	Y	0
DPOGS214512	DPSCF300443	57021	57553	DPSCF300443:57021-57553	532	22532	rc	Y	Y	0
DPOGS212986	DPSCF300444	88182	88600	DPSCF300444:88182-88600	418	53693	f	Y	N	0
DPOGS212985	DPSCF300444	16538	18621	DPSCF300444:16538-18621	2083	15050	f	Y	Y	0
DPOGS205595	DPSCF300445	17581	21213	DPSCF300445:17581-21213	3632	12458	rc	N	Y	0
DPOGS205596	DPSCF300445	16498	17486	DPSCF300445:16498-17486	988	16185	rc	Y	Y	0
DPOGS205594	DPSCF300445	26511	27869	DPSCF300445:26511-27869	1358	5802	rc	Y	Y	0
DPOGS205593	DPSCF300445	64074	69512	DPSCF300445:64074-69512	5438	29585	rc	N	Y	0
DPOGS202584	DPSCF300447	30338	32996	DPSCF300447:30338-32996	2658	675	rc	N	Y	0
DPOGS202585	DPSCF300447	54529	61385	DPSCF300447:54529-61385	6856	20040	f	N	Y	0
DPOGS200884	DPSCF300448	31400	32630	DPSCF300448:31400-32630	1230	1041	f	Y	Y	0
DPOGS200885	DPSCF300448	34397	35219	DPSCF300448:34397-35219	822	92	f	Y	Y	0
DPOGS200886	DPSCF300448	41333	45202	DPSCF300448:41333-45202	3869	6844	f	N	Y	0
DPOGS200887	DPSCF300448	48595	67924	DPSCF300448:48595-67924	19329	14106	f	N	Y	0
DPOGS200883	DPSCF300448	12246	26302	DPSCF300448:12246-26302	14056	7369	f	N	Y	0
DPOGS209856	DPSCF300451	18585	23195	DPSCF300451:18585-23195	4610	10476	rc	N	Y	0
DPOGS209857	DPSCF300451	6049	17216	DPSCF300451:6049-17216	11167	16455	f	N	Y	0
DPOGS209858	DPSCF300451	64114	73448	DPSCF300451:64114-73448	9334	29625	f	N	Y	0
DPOGS203473	DPSCF300453	7787	8226	DPSCF300453:7787-8226	439	25445	f	Y	Y	0
DPOGS203474	DPSCF300453	39503	40171	DPSCF300453:39503-40171	668	5014	f	Y	Y	0
DPOGS207318	DPSCF300455	96338	98133	DPSCF300455:96338-98133	1795	61849	rc	Y	N	0
DPOGS207319	DPSCF300455	30714	32778	DPSCF300455:30714-32778	2064	893	f	Y	Y	0
DPOGS214541	DPSCF300457	19157	66921	DPSCF300457:19157-66921	47764	14514	f	N	Y	0
DPOGS214540	DPSCF300457	67288	70479	DPSCF300457:67288-70479	3191	32799	rc	N	Y	0
DPOGS204860	DPSCF300458	26271	26923	DPSCF300458:26271-26923	652	6748	f	Y	Y	0
DPOGS212191	DPSCF300459	21193	23011	DPSCF300459:21193-23011	1818	10660	f	Y	Y	0
DPOGS212192	DPSCF300459	40276	47762	DPSCF300459:40276-47762	7486	5787	f	N	Y	0
DPOGS212193	DPSCF300459	92424	104272	DPSCF300459:92424-104272	11848	57935	f	N	N	0
DPOGS212194	DPSCF300459	123964	127724	DPSCF300459:123964-127724	3760	89475	f	N	N	0
DPOGS213739	DPSCF300461	33887	34778	DPSCF300461:33887-34778	891	216	f	Y	Y	0
DPOGS202747	DPSCF300464	1523	2608	DPSCF300464:1523-2608	1085	31063	rc	Y	Y	0
DPOGS202749	DPSCF300464	58842	71664	DPSCF300464:58842-71664	12822	24353	f	N	Y	0
DPOGS202742	DPSCF300464	44315	68738	DPSCF300464:44315-68738	24423	9826	rc	N	Y	0
DPOGS202746	DPSCF300464	4444	7862	DPSCF300464:4444-7862	3418	25809	rc	N	Y	0
DPOGS202744	DPSCF300464	28912	39778	DPSCF300464:28912-39778	10866	4759	rc	N	Y	0
DPOGS202745	DPSCF300464	18329	18641	DPSCF300464:18329-18641	312	15030	rc	Y	Y	0
DPOGS200001	DPSCF300466	67874	69626	DPSCF300466:67874-69626	1752	33385	rc	Y	Y	0
DPOGS200003	DPSCF300466	57982	58374	DPSCF300466:57982-58374	392	23493	f	Y	Y	0
DPOGS214894	DPSCF300473	7040	41604	DPSCF300473:7040-41604	34564	7115	rc	N	Y	0
DPOGS214893	DPSCF300473	49241	50254	DPSCF300473:49241-50254	1013	14752	rc	Y	Y	0
DPOGS202133	DPSCF300474	1644	2437	DPSCF300474:1644-2437	793	31234	rc	Y	Y	0
DPOGS207909	DPSCF300478	10880	13683	DPSCF300478:10880-13683	2803	19988	rc	N	Y	0
DPOGS207910	DPSCF300478	2913	5705	DPSCF300478:2913-5705	2792	27966	rc	N	Y	0
DPOGS207907	DPSCF300478	37046	42197	DPSCF300478:37046-42197	5151	2557	rc	N	Y	0
DPOGS207908	DPSCF300478	13968	34148	DPSCF300478:13968-34148	20180	341	rc	N	Y	0
DPOGS207912	DPSCF300478	43075	56789	DPSCF300478:43075-56789	13714	8586	f	N	Y	0
DPOGS207911	DPSCF300478	15567	25335	DPSCF300478:15567-25335	9768	8336	f	N	Y	0
