name	scaffold	start	end	region	length	distance	reverse	length_ok	dis_ok	main
DPOGS204802	DPSCF300460	94516	108198	DPSCF300460:94516-108198	13682	93430	f	N	N	0
DPOGS204803	DPSCF300460	121483	125040	DPSCF300460:121483-125040	3557	120397	f	N	N	0
DPOGS204799	DPSCF300460	38527	56778	DPSCF300460:38527-56778	18251	37441	rc	N	Y	0
DPOGS204796	DPSCF300460	108321	108827	DPSCF300460:108321-108827	506	107235	rc	Y	N	0
DPOGS204801	DPSCF300460	78561	80481	DPSCF300460:78561-80481	1920	77475	f	N	N	0
DPOGS204795	DPSCF300460	109092	113742	DPSCF300460:109092-113742	4650	108006	rc	N	N	0
DPOGS204800	DPSCF300460	27973	36349	DPSCF300460:27973-36349	8376	26887	rc	N	Y	0
DPOGS204797	DPSCF300460	92925	93805	DPSCF300460:92925-93805	880	91839	rc	Y	N	0
DPOGS204798	DPSCF300460	81789	91623	DPSCF300460:81789-91623	9834	80703	rc	N	N	0
DPOGS206766	DPSCF300001	6232634	6239289	DPSCF300001:6232634-6239289	6655	6231548	rc	N	N	0
DPOGS206767	DPSCF300001	6229387	6230746	DPSCF300001:6229387-6230746	1359	6228301	rc	Y	N	0
DPOGS206768	DPSCF300001	6226051	6226812	DPSCF300001:6226051-6226812	761	6224965	rc	Y	N	0
DPOGS206769	DPSCF300001	6220759	6223471	DPSCF300001:6220759-6223471	2712	6219673	rc	N	N	0
DPOGS206770	DPSCF300001	6141210	6189064	DPSCF300001:6141210-6189064	47854	6140124	rc	N	N	0
DPOGS206771	DPSCF300001	6139575	6140774	DPSCF300001:6139575-6140774	1199	6138489	rc	Y	N	0
DPOGS206773	DPSCF300001	6122247	6125294	DPSCF300001:6122247-6125294	3047	6121161	rc	N	N	0
DPOGS206774	DPSCF300001	6118914	6121207	DPSCF300001:6118914-6121207	2293	6117828	rc	N	N	0
DPOGS206775	DPSCF300001	6022001	6031224	DPSCF300001:6022001-6031224	9223	6020915	rc	N	N	0
DPOGS206776	DPSCF300001	5983923	5985080	DPSCF300001:5983923-5985080	1157	5982837	rc	Y	N	0
DPOGS206777	DPSCF300001	5975738	5976304	DPSCF300001:5975738-5976304	566	5974652	rc	Y	N	0
DPOGS206778	DPSCF300001	5863641	5881531	DPSCF300001:5863641-5881531	17890	5862555	rc	N	N	0
DPOGS206779	DPSCF300001	5839743	5842803	DPSCF300001:5839743-5842803	3060	5838657	rc	N	N	0
DPOGS206780	DPSCF300001	5823591	5823908	DPSCF300001:5823591-5823908	317	5822505	rc	Y	N	0
DPOGS207205	DPSCF300001	5821024	5823240	DPSCF300001:5821024-5823240	2216	5819938	f	N	N	0
DPOGS207206	DPSCF300001	5823266	5825250	DPSCF300001:5823266-5825250	1984	5822180	f	N	N	0
DPOGS207207	DPSCF300001	5825789	5832468	DPSCF300001:5825789-5832468	6679	5824703	f	N	N	0
DPOGS207208	DPSCF300001	5836643	5837548	DPSCF300001:5836643-5837548	905	5835557	f	Y	N	0
DPOGS207209	DPSCF300001	5905476	5917164	DPSCF300001:5905476-5917164	11688	5904390	f	N	N	0
DPOGS207210	DPSCF300001	5994616	5997116	DPSCF300001:5994616-5997116	2500	5993530	f	N	N	0
DPOGS207212	DPSCF300001	6018743	6019369	DPSCF300001:6018743-6019369	626	6017657	f	Y	N	0
DPOGS207214	DPSCF300001	6045100	6045539	DPSCF300001:6045100-6045539	439	6044014	f	Y	N	0
DPOGS207215	DPSCF300001	6074992	6076247	DPSCF300001:6074992-6076247	1255	6073906	f	Y	N	0
DPOGS207216	DPSCF300001	6100254	6118747	DPSCF300001:6100254-6118747	18493	6099168	f	N	N	0
DPOGS207218	DPSCF300001	6207043	6218927	DPSCF300001:6207043-6218927	11884	6205957	f	N	N	0
DPOGS207219	DPSCF300001	6225325	6225758	DPSCF300001:6225325-6225758	433	6224239	f	Y	N	0
DPOGS207220	DPSCF300001	6227934	6228500	DPSCF300001:6227934-6228500	566	6226848	f	Y	N	0
DPOGS207221	DPSCF300001	6229109	6229264	DPSCF300001:6229109-6229264	155	6228023	f	Y	N	0
DPOGS207222	DPSCF300001	6231408	6232516	DPSCF300001:6231408-6232516	1108	6230322	f	Y	N	0
