gene.id	stat_value
DPOGS204472	0.020275
DPOGS204473	0.018344
DPOGS204474	0.026991
DPOGS204475	0.021555
DPOGS204476	0.020520
DPOGS204479	0.026853
DPOGS204480	0.022492
DPOGS204481	0.053761
DPOGS204482	0.024961
DPOGS204483	0.010495
DPOGS204485	0.022733
DPOGS204487	0.025553
DPOGS204495	0.022570
DPOGS204496	0.004532
DPOGS204497	0.020862
DPOGS204500	0.028749
DPOGS204502	0.023902
DPOGS204503	0.042471
DPOGS204504	0.033900
DPOGS204508	0.040759
DPOGS204524	0.038861
DPOGS204525	0.039744
DPOGS204526	0.035716
DPOGS204527	0.064319
DPOGS204528	0.052489
DPOGS204529	0.061246
DPOGS204530	0.038543
DPOGS204531	0.038729
DPOGS204532	0.051074
DPOGS204533	0.052858
DPOGS204534	0.036372
DPOGS204535	0.063179
DPOGS204536	0.063589
DPOGS204537	0.151533
DPOGS204538	0.049436
DPOGS204541	0.056276
DPOGS204542	0.139275
DPOGS204543	0.007888
DPOGS204544	0.035313
DPOGS204545	0.032651
DPOGS204546	0.042598
DPOGS204548	0.077226
DPOGS204549	0.031888
DPOGS204550	0.030720
DPOGS204551	0.053776
DPOGS204552	0.026225
DPOGS204553	0.035970
DPOGS204554	0.051348
DPOGS204555	0.027022
DPOGS204556	0.044119
DPOGS204557	0.033590
DPOGS204558	0.038083
DPOGS204559	0.038833
DPOGS204561	0.022684
DPOGS204562	0.070288
DPOGS204563	0.015805
DPOGS204572	0.041376
DPOGS204574	0.020274
DPOGS204577	0.026296
DPOGS204592	0.020555
DPOGS204593	0.049870
DPOGS204596	0.031836
DPOGS204610	0.008751
DPOGS204612	0.023240
DPOGS204613	0.029717
DPOGS204615	0.016667
DPOGS204617	0.027939
DPOGS204621	0.012087
DPOGS204622	0.020569
DPOGS204623	0.033389
DPOGS204625	0.035007
DPOGS204626	0.028579
DPOGS204627	0.023943
DPOGS204628	0.025415
DPOGS204629	0.038794
DPOGS204630	0.038608
DPOGS204634	0.062995
DPOGS204635	0.035379
DPOGS204636	0.033152
DPOGS204637	0.041549
DPOGS204638	0.031537
DPOGS204639	0.036651
DPOGS204640	0.034009
DPOGS204641	0.025285
DPOGS204643	0.040484
DPOGS204644	0.027787
DPOGS204648	0.033858
DPOGS204649	0.025173
DPOGS204651	0.006773
DPOGS204735	0.057948
DPOGS204736	0.052327
DPOGS204737	0.067021
DPOGS204738	0.029507
DPOGS204739	0.021864
DPOGS204740	0.102691
DPOGS204741	0.024101
DPOGS204742	0.041673
DPOGS204743	0.102146
DPOGS204744	0.028080
DPOGS204745	0.046300
DPOGS204746	0.030877
DPOGS204747	0.092591
DPOGS204748	0.172749
DPOGS204749	0.029102
DPOGS204750	0.032184
DPOGS204751	0.276264
DPOGS204752	0.043427
DPOGS204753	0.026337
DPOGS204755	0.040349
DPOGS204756	0.016764
DPOGS204757	0.007010
DPOGS204758	0.038456
DPOGS204759	0.033726
DPOGS204760	0.023063
DPOGS204762	0.086455
DPOGS204763	0.033892
DPOGS204764	0.017194
DPOGS204765	0.030244
DPOGS204766	0.014899
DPOGS204767	0.003866
DPOGS204768	0.023634
DPOGS204769	0.035003
DPOGS204771	0.030063
DPOGS204774	0.026270
DPOGS204776	0.050960
DPOGS204777	0.048560
DPOGS204779	0.027182
DPOGS204780	0.034807
DPOGS204781	0.022139
DPOGS204782	0.025026
DPOGS204783	0.011873
DPOGS204785	0.020840
DPOGS204786	0.019115
DPOGS204787	0.077141
DPOGS204788	0.027862
DPOGS204790	0.032599
DPOGS204791	0.112516
DPOGS204792	0.032660
DPOGS204793	0.035476
DPOGS204794	0.007228
DPOGS204796	0.035537
DPOGS204797	0.024283
DPOGS204804	0.023419
DPOGS204835	0.025881
DPOGS204836	0.019038
DPOGS204837	0.031756
DPOGS204840	0.025938
DPOGS204841	0.037231
DPOGS204843	0.045045
DPOGS204855	0.025973
DPOGS204857	0.034921
DPOGS204858	0.033882
DPOGS204860	0.058093
DPOGS204861	0.004407
DPOGS204862	0.040359
DPOGS204863	0.021874
DPOGS204923	0.062541
DPOGS204967	0.024166
DPOGS204969	0.017163
DPOGS204972	0.038286
DPOGS204979	0.025101
DPOGS204984	0.017270
DPOGS204985	0.045313
DPOGS204987	0.028149
DPOGS204988	0.027334
DPOGS204991	0.048208
DPOGS204995	0.016082
DPOGS205001	0.041632
DPOGS205002	0.037555
DPOGS205003	0.018846
DPOGS205014	0.032979
DPOGS205015	0.047677
DPOGS205016	0.046176
DPOGS205017	0.033670
DPOGS205018	0.027201
DPOGS205019	0.022430
DPOGS205020	0.038336
DPOGS205021	0.033198
DPOGS205022	0.004678
DPOGS205042	0.037658
DPOGS205045	0.036627
DPOGS205048	0.059074
DPOGS205051	0.045796
DPOGS205053	0.042683
DPOGS205057	0.026703
DPOGS205063	0.046410
DPOGS205065	0.048928
DPOGS205066	0.042916
DPOGS205070	0.044535
DPOGS205071	0.045910
DPOGS205075	0.043735
DPOGS205078	0.066680
DPOGS205085	0.058015
DPOGS205086	0.039186
DPOGS205091	0.042789
DPOGS205092	0.034313
DPOGS205093	0.037779
DPOGS205097	0.044626
DPOGS205123	0.035562
DPOGS205126	0.019369
DPOGS205128	-0.002993
DPOGS205190	0.045643
DPOGS205191	0.038429
DPOGS205192	0.059199
DPOGS205193	0.033948
DPOGS205196	0.027219
DPOGS205197	0.021972
DPOGS205199	0.041936
DPOGS205200	0.034532
DPOGS205202	0.020174
DPOGS205203	0.031351
DPOGS205205	0.037124
DPOGS205206	0.041545
DPOGS205208	0.035440
DPOGS205209	0.029406
DPOGS205210	0.048359
DPOGS205214	0.001975
DPOGS205217	0.035438
DPOGS205218	0.070196
DPOGS205219	0.041109
DPOGS205220	-0.003671
DPOGS205222	0.037783
DPOGS205223	0.074098
DPOGS205225	0.037867
DPOGS205226	0.033267
DPOGS205230	0.057315
DPOGS205231	0.037319
DPOGS205232	0.033372
DPOGS205233	0.041457
DPOGS205234	0.052916
DPOGS205235	0.031733
DPOGS205237	0.042125
DPOGS205239	0.037359
DPOGS205240	0.045899
DPOGS205241	0.030996
DPOGS205243	0.043986
DPOGS205244	0.034941
DPOGS205245	0.035537
DPOGS205246	0.020201
DPOGS205247	0.015484
DPOGS205250	0.027815
DPOGS205251	0.037666
DPOGS205252	0.007462
DPOGS205254	0.040943
DPOGS205256	0.066998
DPOGS205257	-0.007806
DPOGS205259	0.011991
DPOGS205261	0.005106
DPOGS205262	0.035120
DPOGS205263	0.042248
DPOGS205265	0.033236
DPOGS205266	0.014410
DPOGS205267	0.016780
DPOGS205268	0.015013
DPOGS205269	0.046012
DPOGS205270	0.012317
DPOGS205272	0.039408
DPOGS205273	0.059196
DPOGS205274	0.045486
DPOGS205275	0.039571
DPOGS205276	0.015782
DPOGS205278	0.030575
DPOGS205279	0.027158
DPOGS205280	0.034396
DPOGS205281	0.019239
DPOGS205283	0.028285
DPOGS205285	0.020898
DPOGS205286	0.014948
DPOGS205287	0.062030
DPOGS205288	0.033832
DPOGS205289	0.067079
DPOGS205290	0.036765
DPOGS205292	0.033617
DPOGS205293	-0.005260
DPOGS205295	0.023156
DPOGS205296	0.035579
DPOGS205297	0.012303
DPOGS205299	0.031445
DPOGS205300	0.034132
DPOGS205302	0.045032
DPOGS205303	0.061883
DPOGS205304	0.044706
DPOGS205335	0.036063
DPOGS205336	0.030283
DPOGS205338	0.025378
DPOGS205340	0.034899
DPOGS205341	0.077211
DPOGS205342	0.024643
DPOGS205343	0.031509
DPOGS205360	0.048571
DPOGS205362	0.046119
DPOGS205363	0.060925
DPOGS205364	0.060423
DPOGS205365	0.043909
DPOGS205371	0.046988
DPOGS205372	0.029123
DPOGS205373	0.032869
DPOGS205375	0.051629
DPOGS205377	0.044439
DPOGS205379	0.040306
DPOGS205381	0.029621
DPOGS205424	0.059351
DPOGS205425	0.026872
DPOGS205427	0.029812
DPOGS205428	0.016779
DPOGS205429	0.027998
DPOGS205431	0.035930
DPOGS205550	0.038664
DPOGS205575	0.065609
DPOGS205581	0.032852
DPOGS205582	0.022462
DPOGS205586	0.028653
DPOGS205589	0.032891
DPOGS205590	0.028271
DPOGS205593	0.028114
DPOGS205594	0.022680
DPOGS205595	0.036438
DPOGS205596	0.043182
DPOGS205682	0.057544
DPOGS205683	0.041618
DPOGS205684	0.058507
DPOGS205688	0.026289
DPOGS205689	0.027773
DPOGS205690	0.011298
DPOGS205691	0.036134
DPOGS205692	0.029455
DPOGS205693	0.069414
DPOGS205694	0.040326
DPOGS205695	0.031218
DPOGS205696	0.035567
DPOGS205697	0.037202
DPOGS205698	0.035347
DPOGS205699	0.069776
DPOGS205700	0.031156
DPOGS205701	0.046846
DPOGS205702	0.025194
DPOGS205703	0.029961
DPOGS205704	0.075098
DPOGS205705	0.052021
DPOGS205706	0.011346
DPOGS205707	0.018262
DPOGS205708	0.065579
DPOGS205709	0.024090
DPOGS205710	0.052139
DPOGS205711	0.013005
DPOGS205712	0.020000
DPOGS205713	0.027658
DPOGS205714	0.029057
DPOGS205715	0.061353
DPOGS205716	0.049496
DPOGS205717	0.030568
DPOGS205718	0.046090
DPOGS205719	0.006586
DPOGS205720	0.010414
DPOGS205721	0.036789
DPOGS205722	0.044793
DPOGS205723	0.024269
DPOGS205724	0.040699
DPOGS205725	0.038353
DPOGS205744	0.040139
DPOGS205745	0.053917
DPOGS205752	0.063501
DPOGS205775	0.037805
DPOGS205883	0.025981
DPOGS205886	-0.001487
DPOGS205887	0.048226
DPOGS205888	0.025289
DPOGS205889	0.042545
DPOGS205890	0.038059
DPOGS205891	0.020454
DPOGS205892	0.043055
DPOGS205893	0.029883
DPOGS205894	0.036112
DPOGS205896	0.015173
DPOGS205897	0.026114
DPOGS205898	0.038289
DPOGS205899	0.014203
DPOGS205900	0.022014
DPOGS205901	0.040809
DPOGS205902	0.024861
DPOGS205904	0.030153
DPOGS205905	0.012173
DPOGS205906	0.034242
DPOGS205908	0.048426
DPOGS205909	0.030696
DPOGS205911	0.036801
DPOGS205913	0.030872
DPOGS205915	0.022017
DPOGS205916	0.075502
DPOGS205917	0.039138
DPOGS205918	0.026754
DPOGS205919	0.037306
DPOGS205922	0.036719
DPOGS205923	0.059869
DPOGS205924	0.023449
DPOGS205925	0.038186
DPOGS205927	0.061485
DPOGS205928	0.036148
DPOGS205929	0.012858
DPOGS205930	0.041478
DPOGS205931	0.040440
DPOGS205932	0.047502
DPOGS205935	0.041605
DPOGS205936	0.041609
DPOGS205937	0.016521
DPOGS205939	0.028427
DPOGS205945	0.037938
DPOGS205946	0.007451
DPOGS205947	0.050021
DPOGS205948	0.013739
DPOGS205950	0.042226
DPOGS205952	0.070937
DPOGS205954	0.023735
DPOGS205955	0.026066
DPOGS205956	0.018389
DPOGS205957	0.008974
DPOGS205960	0.043567
DPOGS205961	0.041012
DPOGS205963	0.043998
DPOGS205964	0.080093
DPOGS205965	0.037245
DPOGS205966	0.032821
DPOGS205967	0.031369
DPOGS206005	0.024072
DPOGS206009	0.049182
DPOGS206012	0.030396
DPOGS206017	0.039050
DPOGS206018	0.045072
DPOGS206019	-0.009224
DPOGS206020	0.065017
DPOGS206021	0.020412
DPOGS206061	0.033660
DPOGS206062	0.038880
DPOGS206064	0.034132
DPOGS206067	0.051831
DPOGS206071	0.038498
DPOGS206075	0.051341
DPOGS206078	0.047243
DPOGS206084	0.028799
DPOGS206086	0.033841
DPOGS206087	0.065599
DPOGS206089	0.040607
DPOGS206090	0.041609
DPOGS206091	0.040877
DPOGS206105	0.038893
DPOGS206108	0.031830
DPOGS206114	0.039092
DPOGS206161	0.029085
DPOGS206162	0.028081
DPOGS206163	0.033974
DPOGS206165	0.013373
DPOGS206167	0.020932
DPOGS206174	0.009668
DPOGS206175	0.037900
DPOGS206181	0.175668
DPOGS206182	0.021911
DPOGS206184	0.004241
DPOGS206185	0.061734
DPOGS206188	0.079185
DPOGS206189	0.020850
DPOGS206190	0.035209
DPOGS206199	0.019217
DPOGS206201	0.041729
DPOGS206202	0.034189
DPOGS206203	0.038126
DPOGS206216	0.020109
DPOGS206217	0.023147
DPOGS206218	0.032787
DPOGS206219	0.042839
DPOGS206220	0.032752
DPOGS206221	0.035428
DPOGS206222	0.034734
DPOGS206223	0.031660
DPOGS206224	0.025081
DPOGS206226	0.056274
DPOGS206227	0.083348
DPOGS206228	0.069983
DPOGS206230	0.047146
DPOGS206231	0.035937
DPOGS206232	0.038514
DPOGS206234	0.049131
DPOGS206235	0.033974
DPOGS206237	0.027392
DPOGS206240	0.034122
DPOGS206244	-0.004947
DPOGS206266	0.047681
DPOGS206270	0.019934
DPOGS206274	0.031671
DPOGS206276	0.026980
DPOGS206279	0.028118
DPOGS206287	0.052179
DPOGS206292	0.033884
DPOGS206367	0.009888
DPOGS206407	0.033431
DPOGS206408	0.039239
DPOGS206409	0.029817
DPOGS206411	0.036237
DPOGS206412	0.033844
DPOGS206415	0.043714
DPOGS206417	0.028826
DPOGS206419	0.024268
DPOGS206423	0.023502
DPOGS206425	0.032202
DPOGS206426	0.033325
DPOGS206429	0.036402
DPOGS206430	0.034667
DPOGS206494	0.020986
DPOGS206495	0.005309
DPOGS206496	0.006998
DPOGS206498	0.026932
DPOGS206499	0.027664
DPOGS206500	0.066981
DPOGS206501	0.025558
DPOGS206502	0.026823
DPOGS206508	-0.000486
DPOGS206509	0.033784
DPOGS206510	0.017248
DPOGS206511	0.018788
DPOGS206512	0.042234
DPOGS206513	0.070544
DPOGS206514	0.044887
DPOGS206515	0.036593
DPOGS206516	0.070194
DPOGS206518	0.025747
DPOGS206519	0.022049
DPOGS206520	0.056554
DPOGS206521	0.034146
DPOGS206523	0.053822
DPOGS206524	0.053329
DPOGS206525	0.028358
DPOGS206555	0.030756
DPOGS206556	0.046026
DPOGS206558	0.043099
DPOGS206559	0.034123
DPOGS206560	0.020894
DPOGS206561	0.053576
DPOGS206562	0.035977
DPOGS206563	0.043241
DPOGS206564	0.027065
DPOGS206565	0.059514
DPOGS206566	0.032657
DPOGS206567	0.028396
DPOGS206568	0.073883
DPOGS206569	0.011140
DPOGS206570	0.033326
DPOGS206571	0.024438
DPOGS206572	0.010290
DPOGS206573	0.035937
DPOGS206574	0.032298
DPOGS206575	0.021027
DPOGS206576	0.035321
DPOGS206579	0.036102
DPOGS206580	0.043969
DPOGS206581	0.029277
DPOGS206582	0.045343
DPOGS206583	0.054027
DPOGS206584	0.017214
DPOGS206585	0.028659
DPOGS206586	0.038248
DPOGS206710	0.032453
DPOGS206716	0.037213
DPOGS206726	0.040048
DPOGS206737	0.028907
DPOGS206745	0.033663
DPOGS206746	0.036481
DPOGS206748	0.033030
DPOGS206752	0.051403
DPOGS206756	0.046247
DPOGS206757	0.032013
DPOGS206764	0.058738
DPOGS206765	0.038192
DPOGS206767	0.050900
DPOGS206768	0.031721
DPOGS206771	0.025930
DPOGS206776	0.011463
DPOGS206777	0.033319
DPOGS206780	0.066775
DPOGS207208	0.029804
DPOGS207212	0.021293
DPOGS207214	0.074438
DPOGS207215	0.068564
DPOGS207219	0.068832
DPOGS207220	0.023475
DPOGS207221	-0.001646
DPOGS207222	0.056006
DPOGS207240	0.019628
DPOGS207316	0.032712
DPOGS207318	0.027419
DPOGS207319	0.043988
DPOGS207320	0.032575
DPOGS207331	0.043877
DPOGS207332	0.033297
DPOGS207335	0.029046
DPOGS207336	0.042046
DPOGS207337	0.034768
DPOGS207345	0.025623
DPOGS207346	0.026426
DPOGS207351	0.019560
DPOGS207353	0.049556
DPOGS207354	0.045317
DPOGS207355	0.023907
DPOGS207356	0.027616
DPOGS207357	0.023419
DPOGS207358	0.031153
DPOGS207359	0.032731
DPOGS207360	0.033760
DPOGS207363	0.027146
DPOGS207367	0.004586
DPOGS207368	0.010289
DPOGS207369	0.013912
DPOGS207498	0.031184
DPOGS207507	0.052623
DPOGS207514	0.032074
DPOGS207515	0.030025
DPOGS207520	0.059230
DPOGS207532	0.029433
DPOGS207535	0.033345
DPOGS207536	0.030916
DPOGS207537	0.065678
DPOGS207540	0.017494
DPOGS207541	0.058337
DPOGS207542	0.033013
DPOGS207670	0.039860
DPOGS207673	0.036920
DPOGS207674	0.034583
DPOGS207675	0.042793
DPOGS207677	0.034714
DPOGS207680	0.030539
DPOGS207682	0.031252
DPOGS207686	0.024113
DPOGS207696	0.047027
DPOGS207699	0.030543
DPOGS207703	0.027374
DPOGS207710	0.034718
DPOGS207711	0.026927
DPOGS207714	0.027440
DPOGS207716	0.094023
DPOGS207719	0.017980
DPOGS207723	0.027929
DPOGS207724	0.021071
DPOGS207726	0.014456
DPOGS207727	0.033772
DPOGS207729	0.043693
DPOGS207731	0.019748
DPOGS207733	0.025433
DPOGS207736	0.015067
DPOGS207739	0.054028
DPOGS207743	0.053598
DPOGS207746	0.035233
DPOGS207750	0.034702
DPOGS207753	0.031167
DPOGS207754	0.049762
DPOGS207758	0.025490
DPOGS207759	0.045740
DPOGS207761	0.024951
DPOGS207762	0.021949
DPOGS207764	0.034087
DPOGS207766	0.017090
DPOGS207767	0.044375
DPOGS207769	0.032629
DPOGS207775	0.027072
DPOGS207776	0.056176
DPOGS207781	0.033877
DPOGS207782	0.033880
DPOGS207785	0.054581
DPOGS207786	0.031674
DPOGS207787	0.038193
DPOGS207788	0.038554
DPOGS207789	0.045456
DPOGS207791	0.027802
DPOGS207793	0.013633
DPOGS207794	0.022018
DPOGS207795	0.034297
DPOGS207796	0.026584
DPOGS207800	0.033371
DPOGS207802	0.028036
DPOGS207804	0.018194
DPOGS207814	0.024214
DPOGS207815	0.034070
DPOGS207817	0.017271
DPOGS207820	0.029070
DPOGS207823	0.049904
DPOGS207825	0.035897
DPOGS207827	0.024038
DPOGS207829	0.031494
DPOGS207830	0.020630
DPOGS207838	0.026175
DPOGS207839	0.036557
DPOGS207843	0.036566
DPOGS207844	0.019549
DPOGS207846	0.041971
DPOGS207850	0.026065
DPOGS207854	0.061367
DPOGS207855	0.032231
DPOGS207856	0.025932
DPOGS207858	0.019158
DPOGS207860	0.028918
DPOGS207900	0.005817
DPOGS207901	0.039753
DPOGS207902	0.032339
DPOGS207904	0.023319
DPOGS207905	0.042440
DPOGS207906	0.006211
DPOGS207907	0.032956
DPOGS207909	0.065670
DPOGS207910	0.023349
DPOGS207911	0.034875
DPOGS207912	0.032972
DPOGS207913	0.038192
DPOGS207925	0.020180
DPOGS207926	0.050556
DPOGS207927	0.041486
DPOGS207929	-0.004546
DPOGS207931	0.002184
DPOGS207932	0.023417
DPOGS207934	0.026267
DPOGS207939	0.078779
DPOGS207945	0.042858
DPOGS207949	0.050380
DPOGS207950	0.004685
DPOGS207952	0.022140
DPOGS207954	0.023852
DPOGS207960	0.030569
DPOGS207965	0.039283
DPOGS207968	0.011266
DPOGS207972	0.011624
DPOGS207974	0.074510
DPOGS207977	0.013879
DPOGS207980	0.054472
DPOGS207981	0.052259
DPOGS207983	0.012025
DPOGS207985	0.014892
DPOGS207986	0.017017
DPOGS207991	0.061185
DPOGS207993	0.031944
DPOGS207994	0.026552
DPOGS207997	0.031446
DPOGS207999	0.039339
DPOGS208063	0.045707
DPOGS208070	0.050531
DPOGS208072	0.075435
DPOGS208076	0.026552
DPOGS208078	0.022347
DPOGS208079	0.027041
DPOGS208080	0.030501
DPOGS208081	0.035952
DPOGS208084	0.021614
DPOGS208089	0.035032
DPOGS208090	0.004019
DPOGS208108	-0.001028
DPOGS208111	0.027730
DPOGS208114	0.033721
DPOGS208135	0.008587
DPOGS208136	0.037356
DPOGS208137	0.032027
DPOGS208147	0.056188
DPOGS208148	0.000663
DPOGS208149	0.036838
DPOGS208151	0.042615
DPOGS208152	0.041683
DPOGS208153	0.033940
DPOGS208154	0.039000
DPOGS208155	0.026207
DPOGS208157	0.048293
DPOGS208158	0.033333
DPOGS208159	0.041939
DPOGS208160	0.033282
DPOGS208161	0.038461
DPOGS208163	0.033412
DPOGS208164	0.006439
DPOGS208165	0.034226
DPOGS208166	0.037169
DPOGS208167	0.037876
DPOGS208169	0.037433
DPOGS208172	0.023291
DPOGS208179	0.038283
DPOGS208180	0.072737
DPOGS208184	0.031782
DPOGS208185	0.039074
DPOGS208187	0.032292
DPOGS208189	0.038486
DPOGS208191	0.012542
DPOGS208192	0.020427
DPOGS208193	0.080589
DPOGS208194	0.045092
DPOGS208195	0.017773
DPOGS208196	0.014609
DPOGS208199	0.006120
DPOGS208204	0.020062
DPOGS208212	0.001310
DPOGS208214	0.028618
DPOGS208216	0.005951
DPOGS208220	0.007219
DPOGS208305	0.010154
DPOGS208306	0.031407
DPOGS208330	0.028102
DPOGS208344	0.039519
DPOGS208363	0.001919
DPOGS208402	0.036883
DPOGS208404	0.031700
DPOGS208406	0.026418
DPOGS208419	0.032081
DPOGS208420	0.015397
DPOGS208422	0.044187
DPOGS208423	0.017005
DPOGS208424	0.035103
DPOGS208425	0.031473
DPOGS208589	0.032494
DPOGS208591	0.036891
DPOGS208592	0.049387
DPOGS208593	0.027551
DPOGS208594	0.036889
DPOGS208597	0.032797
DPOGS208602	0.043828
DPOGS208604	0.030292
DPOGS208608	0.042984
DPOGS208610	0.031301
DPOGS208611	0.035804
DPOGS208612	0.025054
DPOGS208613	0.039898
DPOGS208614	0.032435
DPOGS208615	0.032738
DPOGS208618	0.069024
DPOGS208623	0.037386
DPOGS208624	0.041452
DPOGS208627	0.042979
DPOGS208628	0.077031
DPOGS208630	0.021764
DPOGS208632	0.050190
DPOGS208633	0.039187
DPOGS208637	0.034096
DPOGS208638	0.062511
DPOGS208640	0.047138
DPOGS208641	0.026693
DPOGS208643	0.047109
DPOGS208644	0.037257
DPOGS208645	0.033554
DPOGS208650	0.042085
DPOGS208653	0.051661
DPOGS208655	0.029604
DPOGS208659	0.033770
DPOGS208660	0.036305
DPOGS208661	0.048140
DPOGS208662	0.045762
DPOGS208665	0.041594
DPOGS208671	-0.004886
DPOGS208674	0.041814
DPOGS208676	0.038464
DPOGS208677	0.033221
DPOGS208684	0.025158
DPOGS208689	0.012773
DPOGS208692	0.034370
DPOGS208694	0.047925
DPOGS208697	0.054735
DPOGS208700	0.036555
DPOGS208701	0.024741
DPOGS208703	0.030215
DPOGS208707	0.028267
DPOGS208709	0.032279
DPOGS208713	0.031833
DPOGS208715	0.028491
DPOGS208719	0.019289
DPOGS208720	0.027431
DPOGS208722	0.030789
DPOGS208726	0.036653
DPOGS208728	0.045893
DPOGS208731	0.038508
DPOGS208732	0.027024
DPOGS208735	0.033139
DPOGS208741	0.029841
DPOGS208742	0.065745
DPOGS208743	0.035444
DPOGS208744	0.031271
DPOGS208746	0.050663
DPOGS208747	0.024674
DPOGS208748	0.037687
DPOGS208749	0.044894
DPOGS208752	0.035256
DPOGS208754	0.057453
DPOGS208756	0.059344
DPOGS208758	0.039502
DPOGS208759	0.046010
DPOGS208762	0.032295
DPOGS208763	0.036721
DPOGS208766	0.015849
DPOGS208768	0.006707
DPOGS208770	0.025441
DPOGS208774	0.027312
DPOGS208777	0.054497
DPOGS208778	0.086274
DPOGS208780	0.023703
DPOGS208786	0.039034
DPOGS208787	0.024902
DPOGS208791	0.038268
DPOGS208792	0.020299
DPOGS208799	0.035074
DPOGS208800	0.021033
DPOGS208810	0.023428
DPOGS208811	0.038856
DPOGS208813	0.022699
DPOGS208814	0.050089
DPOGS208816	0.031355
DPOGS208817	0.038959
DPOGS208826	0.022904
DPOGS208827	0.024253
DPOGS208828	0.032782
DPOGS208829	0.053563
DPOGS208830	0.026745
DPOGS208831	0.038062
DPOGS208836	0.049793
DPOGS208840	0.045760
DPOGS208841	0.024594
DPOGS208843	0.038921
DPOGS208846	0.038741
DPOGS208849	0.054257
DPOGS208850	0.042851
DPOGS208852	0.032987
DPOGS208853	0.027471
DPOGS208859	0.024322
DPOGS208862	0.036039
DPOGS208863	0.013966
DPOGS208864	0.056358
DPOGS208870	0.060448
DPOGS208871	0.020834
DPOGS208874	0.026929
DPOGS208875	0.033544
DPOGS208876	0.057285
DPOGS208878	0.022704
DPOGS208879	0.018357
DPOGS208880	0.008822
DPOGS208881	0.027961
DPOGS208885	0.065332
DPOGS208888	0.026254
DPOGS208889	0.015209
DPOGS208890	0.034966
DPOGS208892	0.034994
DPOGS208893	0.055269
DPOGS208897	0.027395
DPOGS208901	0.144046
DPOGS208902	0.017774
DPOGS208903	0.013201
DPOGS208904	0.042035
DPOGS208905	0.069501
DPOGS208906	0.029152
DPOGS208908	0.036267
DPOGS208909	0.028026
DPOGS208911	0.051913
DPOGS208912	0.020121
DPOGS208918	0.039078
DPOGS208919	0.037462
DPOGS208920	0.035691
DPOGS208922	0.018676
DPOGS208924	0.040445
DPOGS208925	0.037192
DPOGS208926	0.024598
DPOGS208928	0.038018
DPOGS208929	0.058481
DPOGS208930	0.035507
DPOGS208931	0.015812
DPOGS208934	0.060569
DPOGS208935	0.022652
DPOGS208938	0.023908
DPOGS208940	0.032503
DPOGS208942	0.024928
DPOGS208943	0.034216
DPOGS208945	0.030529
DPOGS208947	0.049574
DPOGS208950	0.069283
DPOGS208951	0.038492
DPOGS208952	0.030276
DPOGS208954	0.024948
DPOGS208956	0.157511
DPOGS208957	0.031668
DPOGS208958	0.054629
DPOGS208960	0.043921
DPOGS208963	0.016124
DPOGS208966	0.029124
DPOGS208967	0.028704
DPOGS208968	0.012501
DPOGS208970	0.057909
DPOGS208972	0.057782
DPOGS208974	0.037499
DPOGS208976	0.009660
DPOGS208977	0.016685
DPOGS208979	0.063122
DPOGS208980	0.040367
DPOGS208982	0.065419
DPOGS208983	0.089129
DPOGS208986	0.004921
DPOGS208987	0.034591
DPOGS208988	0.027339
DPOGS208990	0.027229
DPOGS208992	0.035198
DPOGS208995	0.032549
DPOGS208996	0.039251
DPOGS208998	0.024354
DPOGS208999	0.040183
DPOGS209020	0.055016
DPOGS209022	0.002941
DPOGS209023	0.034845
DPOGS209024	0.024818
DPOGS209026	0.015982
DPOGS209028	0.035634
DPOGS209029	0.059481
DPOGS209030	0.032212
DPOGS209031	0.031220
DPOGS209032	0.020155
DPOGS209033	0.028840
DPOGS209035	0.020101
DPOGS209037	0.027742
DPOGS209038	0.023609
DPOGS209040	0.012890
DPOGS209041	0.031871
DPOGS209044	0.017079
DPOGS209046	0.007400
DPOGS209047	0.017106
DPOGS209048	0.019114
DPOGS209052	0.038816
DPOGS209053	0.013816
DPOGS209057	0.020484
DPOGS209059	0.018264
DPOGS209061	0.108991
DPOGS209063	0.025437
DPOGS209064	0.055077
DPOGS209065	0.030579
DPOGS209066	0.030122
DPOGS209067	0.015005
DPOGS209070	0.047489
DPOGS209072	0.046321
DPOGS209092	0.032864
DPOGS209093	0.033774
DPOGS209095	0.040697
DPOGS209097	0.040696
DPOGS209100	0.037075
DPOGS209101	0.046988
DPOGS209106	0.065245
DPOGS209107	0.074155
DPOGS209109	0.028185
DPOGS209112	0.030553
DPOGS209113	0.027378
DPOGS209114	0.040838
DPOGS209115	0.028991
DPOGS209116	0.017945
DPOGS209117	0.026245
DPOGS209118	0.037167
DPOGS209119	0.059300
DPOGS209120	-0.008217
DPOGS209121	0.050677
DPOGS209122	0.023579
DPOGS209125	0.061543
DPOGS209126	0.059543
DPOGS209127	0.045204
DPOGS209128	0.035834
DPOGS209129	0.027345
DPOGS209130	0.033429
DPOGS209131	0.028023
DPOGS209132	0.019100
DPOGS209133	0.034326
DPOGS209134	0.038584
DPOGS209136	0.028952
DPOGS209145	0.039109
DPOGS209146	0.041964
DPOGS209147	0.033480
DPOGS209148	0.035957
DPOGS209150	-0.000683
DPOGS209151	0.045787
DPOGS209152	0.032914
DPOGS209153	0.025358
DPOGS209154	0.030791
DPOGS209157	0.021825
DPOGS209159	0.025690
DPOGS209161	0.040680
DPOGS209163	0.056285
DPOGS209164	0.039849
DPOGS209167	0.018342
