gene.id	stat_value
DPOGS204541	-1.276337
DPOGS204543	-2.642861
DPOGS204544	0.523937
DPOGS204546	-0.793734
DPOGS204548	2.164009
DPOGS204549	-1.311512
DPOGS204550	-0.144336
DPOGS204551	0.306895
DPOGS204552	-1.559182
DPOGS204553	0.723535
DPOGS204554	0.165752
DPOGS204555	-0.717109
DPOGS204556	-1.181990
DPOGS204557	-0.237442
DPOGS204558	-0.308605
DPOGS204559	-0.745451
DPOGS204561	-0.565957
DPOGS204562	-0.029636
DPOGS204563	-1.539368
DPOGS204572	-0.786078
DPOGS204574	-0.714852
DPOGS204577	-2.011317
DPOGS204592	-0.276040
DPOGS204596	-1.296093
DPOGS204610	0.024047
DPOGS204613	-1.610033
DPOGS204615	0.023510
DPOGS204617	-0.753502
DPOGS204621	-1.001997
DPOGS204622	-1.131639
DPOGS204623	-0.420704
DPOGS204625	-1.936656
DPOGS204626	0.874666
DPOGS204627	-0.573205
DPOGS204628	-0.517293
DPOGS204629	-1.214016
DPOGS204630	-0.523996
DPOGS204635	0.257787
DPOGS204636	-0.450473
DPOGS204637	-1.318523
DPOGS204638	-2.467997
DPOGS204640	0.446081
DPOGS204641	-0.400692
DPOGS204643	-1.002595
DPOGS204648	-0.361333
DPOGS204649	-1.509042
DPOGS204651	-0.765675
DPOGS204735	-0.843473
DPOGS204736	-1.828451
DPOGS204737	-1.464893
DPOGS204738	-1.551440
DPOGS204740	-1.878502
DPOGS204741	-1.820682
DPOGS204742	0.902207
DPOGS204743	-1.451580
DPOGS204744	-1.421322
DPOGS204746	0.709444
DPOGS204747	0.769146
DPOGS204748	1.163960
DPOGS204749	-1.385842
DPOGS204750	-0.234885
DPOGS204751	-0.388005
DPOGS204752	-2.080672
DPOGS204753	-1.377160
DPOGS204755	-0.841936
DPOGS204756	-1.350877
DPOGS204757	-0.747503
DPOGS204759	-0.547390
DPOGS204760	-0.119541
DPOGS204762	-1.383799
DPOGS204763	-1.672843
DPOGS204764	-2.095536
DPOGS204765	-1.636111
DPOGS204766	-1.359199
DPOGS204767	-0.754667
DPOGS204768	-1.769349
DPOGS204769	-0.520828
DPOGS204771	-2.125370
DPOGS204774	-1.162462
DPOGS204776	-1.113425
DPOGS204779	-1.067734
DPOGS204780	-0.947035
DPOGS204781	-1.458489
DPOGS204782	-1.240017
DPOGS204783	0.461500
DPOGS204785	-1.226882
DPOGS204786	0.558265
DPOGS204787	-1.076400
DPOGS204788	-0.331318
DPOGS204790	-1.215975
DPOGS204791	0.489512
DPOGS204792	-1.902098
DPOGS204793	-0.030322
DPOGS204794	0.274026
DPOGS204796	-1.923260
DPOGS204797	-1.092937
DPOGS204835	-1.726503
DPOGS204836	-0.055776
DPOGS204840	0.691993
DPOGS204841	-1.415224
DPOGS204843	-1.134142
DPOGS204855	-1.290897
DPOGS204857	-1.919052
DPOGS204858	-0.908735
DPOGS204862	-1.816372
DPOGS204863	-1.713718
DPOGS204923	-0.884897
DPOGS204967	1.183728
DPOGS204969	-0.357676
DPOGS204972	-0.728147
DPOGS204979	-1.543995
DPOGS204984	0.074100
DPOGS204985	0.174679
DPOGS204987	-2.335678
DPOGS204988	-1.203794
DPOGS204991	0.029851
DPOGS204995	-0.616809
DPOGS205001	-1.698129
DPOGS205014	-0.967612
DPOGS205015	-0.070255
DPOGS205016	-0.216649
DPOGS205017	-0.381475
DPOGS205018	0.254265
DPOGS205019	0.002160
DPOGS205020	-0.481392
DPOGS205021	-0.134530
DPOGS205042	-0.963826
DPOGS205045	-0.656835
DPOGS205048	-1.434339
DPOGS205051	-1.011856
DPOGS205053	-1.034226
DPOGS205063	-1.378508
DPOGS205065	-1.296098
DPOGS205066	-0.681622
DPOGS205070	-0.566587
DPOGS205071	-1.081201
DPOGS205075	-1.002910
DPOGS205078	-1.304626
DPOGS205085	-0.856894
DPOGS205086	-1.488886
DPOGS205091	-0.827969
DPOGS205092	-1.755257
DPOGS205093	-0.771300
DPOGS205097	-1.332640
DPOGS205123	-0.180425
DPOGS205126	-0.646367
DPOGS205190	-1.446779
DPOGS205191	-0.444858
DPOGS205192	-1.643594
DPOGS205193	0.079497
DPOGS205196	-0.374270
DPOGS205197	-0.368732
DPOGS205199	-0.559905
DPOGS205200	-0.984879
DPOGS205202	-1.556804
DPOGS205203	-1.432442
DPOGS205205	-1.067998
DPOGS205206	-1.628378
DPOGS205208	-0.376317
DPOGS205209	1.077643
DPOGS205210	-0.162196
DPOGS205214	0.005532
DPOGS205217	0.322504
DPOGS205219	-1.766662
DPOGS205220	-1.492425
DPOGS205222	-1.350124
DPOGS205223	-1.549883
DPOGS205225	-0.324371
DPOGS205231	0.261358
DPOGS205232	-0.466909
DPOGS205233	0.769194
DPOGS205234	0.156177
DPOGS205235	-0.590606
DPOGS205237	-2.216155
DPOGS205239	-0.474630
DPOGS205240	-0.575963
DPOGS205241	-1.218132
DPOGS205243	-1.077993
DPOGS205244	-0.942563
DPOGS205245	-0.387333
DPOGS205246	-0.787505
DPOGS205247	-0.145848
DPOGS205250	-0.753277
DPOGS205251	-1.713834
DPOGS205252	-1.644863
DPOGS205254	-0.379951
DPOGS205256	0.923467
DPOGS205257	-1.325576
DPOGS205259	-1.704595
DPOGS205261	-2.050438
DPOGS205263	-0.482713
DPOGS205265	-1.352841
DPOGS205266	-2.481310
DPOGS205267	-0.682579
DPOGS205268	-2.290959
DPOGS205269	-0.588133
DPOGS205270	-1.858273
DPOGS205272	0.011253
DPOGS205273	-0.759964
DPOGS205274	0.170318
DPOGS205275	-0.616288
DPOGS205276	-1.366053
DPOGS205278	-0.716526
DPOGS205279	-0.967830
DPOGS205280	-0.119612
DPOGS205281	-2.331839
DPOGS205283	-2.715338
DPOGS205285	-0.997209
DPOGS205286	1.300814
DPOGS205287	-0.279783
DPOGS205288	-1.360515
DPOGS205289	-1.670009
DPOGS205290	0.842825
DPOGS205292	-1.632882
DPOGS205293	0.238304
DPOGS205295	0.327708
DPOGS205296	-1.337424
DPOGS205297	1.588685
DPOGS205299	-2.397175
DPOGS205300	-0.925026
DPOGS205302	-0.890692
DPOGS205303	-0.590985
DPOGS205304	-0.431118
DPOGS205335	-0.772961
DPOGS205336	0.433532
DPOGS205338	1.064508
DPOGS205340	0.055014
DPOGS205341	-0.047063
DPOGS205342	-1.341721
DPOGS205343	-0.674236
DPOGS205360	-1.042795
DPOGS205362	-0.499682
DPOGS205363	0.372193
DPOGS205364	0.279124
DPOGS205365	-1.092249
DPOGS205371	-1.984848
DPOGS205372	-2.432440
DPOGS205377	-1.020069
DPOGS205379	-1.355187
DPOGS205381	-0.876615
DPOGS205424	-2.576457
DPOGS205425	-0.720660
DPOGS205427	-1.381904
DPOGS205428	0.021153
DPOGS205429	-0.691915
DPOGS205431	-1.055081
DPOGS205550	-0.725148
DPOGS205581	-0.655191
DPOGS205582	-1.793303
DPOGS205586	-0.968001
DPOGS205590	-0.345886
DPOGS205593	-1.527735
DPOGS205594	-1.249850
DPOGS205595	-1.093618
DPOGS205596	-1.320963
DPOGS205682	0.813720
DPOGS205683	-0.339701
DPOGS205684	0.442401
DPOGS205688	-2.278677
DPOGS205689	-2.147916
DPOGS205690	-2.666122
DPOGS205691	-2.115703
DPOGS205692	-1.259225
DPOGS205694	-2.092930
DPOGS205695	-1.718884
DPOGS205696	-2.516954
DPOGS205697	-0.378324
DPOGS205698	0.167310
DPOGS205699	-0.362952
DPOGS205700	-1.656916
DPOGS205701	1.706764
DPOGS205702	-2.194911
DPOGS205703	0.094525
DPOGS205704	-1.384574
DPOGS205705	-1.360143
DPOGS205706	-2.099507
DPOGS205707	-2.161365
DPOGS205709	-1.379497
DPOGS205710	-1.963433
DPOGS205711	-1.091362
DPOGS205712	-0.266260
DPOGS205713	-2.501058
DPOGS205714	-1.921715
DPOGS205715	-1.067197
DPOGS205716	-0.845689
DPOGS205717	1.675897
DPOGS205718	0.104996
DPOGS205719	-2.065099
DPOGS205720	0.118160
DPOGS205721	-0.987845
DPOGS205722	1.541949
DPOGS205723	0.362685
DPOGS205724	-1.138277
DPOGS205725	-0.866856
DPOGS205752	0.429893
DPOGS205775	-0.972607
DPOGS205883	-0.952511
DPOGS205886	0.193132
DPOGS205887	-0.840669
DPOGS205888	0.175305
DPOGS205889	-1.817544
DPOGS205891	-0.678270
DPOGS205892	-1.934085
DPOGS205893	-0.282807
DPOGS205894	-0.451618
DPOGS205897	-2.096437
DPOGS205898	-0.220883
DPOGS205899	-1.726468
DPOGS205900	-0.788330
DPOGS205902	-0.599644
DPOGS205904	-1.379632
DPOGS205905	-1.776634
DPOGS205906	0.048473
DPOGS205908	-1.210723
DPOGS205909	-1.677164
DPOGS205911	-1.606759
DPOGS205913	-1.168478
DPOGS205915	-0.703916
DPOGS205917	-1.406922
DPOGS205918	-1.461158
DPOGS205919	-1.280073
DPOGS205922	-0.805759
DPOGS205923	-0.645198
DPOGS205924	-1.722421
DPOGS205925	-1.745058
DPOGS205927	-1.360528
DPOGS205928	-1.888044
DPOGS205929	-1.974067
DPOGS205930	-1.333590
DPOGS205931	-0.923202
DPOGS205932	-2.125914
DPOGS205935	-2.301780
DPOGS205936	-0.428466
DPOGS205937	-0.559620
DPOGS205945	-1.490468
DPOGS205946	-0.770633
DPOGS205947	0.449232
DPOGS205948	-0.107087
DPOGS205950	-1.754272
DPOGS205952	-0.008959
DPOGS205954	-0.835499
DPOGS205955	-0.931150
DPOGS205956	-0.730345
DPOGS205957	0.242580
DPOGS205960	-0.601039
DPOGS205961	-2.462445
DPOGS205963	-1.034710
DPOGS205964	-0.860139
DPOGS205965	-0.744381
DPOGS205966	-0.018106
DPOGS205967	-0.337825
DPOGS206005	-0.862095
DPOGS206009	-0.349430
DPOGS206012	-1.293141
DPOGS206017	-1.470074
DPOGS206018	-1.092654
DPOGS206019	1.550132
DPOGS206020	0.711104
DPOGS206061	-0.854659
DPOGS206062	-1.073389
DPOGS206064	-0.847593
DPOGS206067	-2.196290
DPOGS206071	-0.602938
DPOGS206075	-1.228689
DPOGS206078	-0.671549
DPOGS206084	-1.231508
DPOGS206089	0.716297
DPOGS206090	0.537106
DPOGS206091	-1.268598
DPOGS206105	-1.062901
DPOGS206108	-0.993853
DPOGS206114	-1.997038
DPOGS206161	-1.705128
DPOGS206162	-0.267298
DPOGS206165	-0.228554
DPOGS206167	0.590330
DPOGS206175	-0.950383
DPOGS206184	1.036434
DPOGS206185	-1.639247
DPOGS206188	-0.995770
DPOGS206189	-1.609265
DPOGS206190	0.381680
DPOGS206199	-1.028540
DPOGS206201	-1.427818
DPOGS206202	-0.611341
DPOGS206203	-0.264978
DPOGS206216	-1.531484
DPOGS206217	-1.097617
DPOGS206218	-0.438635
DPOGS206219	-0.679319
DPOGS206220	-1.662982
DPOGS206221	-0.337054
DPOGS206222	-1.407041
DPOGS206224	-1.780514
DPOGS206226	-1.134513
DPOGS206227	-0.926669
DPOGS206228	-0.719526
DPOGS206230	-1.308963
DPOGS206231	-1.914381
DPOGS206232	-0.015567
DPOGS206234	-1.511235
DPOGS206235	-1.248997
DPOGS206237	-0.898684
DPOGS206240	-0.414315
DPOGS206244	-0.479178
DPOGS206266	-0.109807
DPOGS206270	-1.190983
DPOGS206274	-1.383224
DPOGS206279	-0.075754
DPOGS206287	-2.097480
DPOGS206292	-0.013848
DPOGS206367	0.088871
DPOGS206407	-1.162821
DPOGS206408	-2.133798
DPOGS206409	-1.625567
DPOGS206411	-2.283874
DPOGS206412	-1.053876
DPOGS206415	-1.225723
DPOGS206417	-0.623690
DPOGS206419	-1.177226
DPOGS206423	-0.735758
DPOGS206425	-2.593583
DPOGS206426	-0.907599
DPOGS206429	-0.413196
DPOGS206430	-0.945889
DPOGS206495	-1.811239
DPOGS206496	0.540637
DPOGS206498	-0.013526
DPOGS206499	-0.582114
DPOGS206502	-2.052211
DPOGS206508	-0.535238
DPOGS206509	0.252464
DPOGS206510	-1.669983
DPOGS206511	-0.132397
DPOGS206512	-1.188444
DPOGS206513	-1.116230
DPOGS206514	-0.119427
DPOGS206515	-0.401921
DPOGS206516	-0.576635
DPOGS206518	-1.020764
DPOGS206520	-0.154318
DPOGS206521	-0.764306
DPOGS206524	-0.690701
DPOGS206525	-1.314458
DPOGS206555	-1.043107
DPOGS206558	-0.950554
DPOGS206559	0.729001
DPOGS206560	-0.968577
DPOGS206561	-1.029510
DPOGS206562	-0.018611
DPOGS206563	-1.087082
DPOGS206564	-0.593892
DPOGS206565	-0.249477
DPOGS206567	-0.076289
DPOGS206569	-0.811231
DPOGS206570	-0.418625
DPOGS206571	0.078040
DPOGS206572	0.063833
DPOGS206573	-1.434159
DPOGS206574	0.750624
DPOGS206575	-1.086453
DPOGS206579	-1.212191
DPOGS206580	-1.588243
DPOGS206581	-1.069083
DPOGS206582	-1.368081
DPOGS206583	0.605782
DPOGS206584	-0.387748
DPOGS206586	-0.653339
DPOGS206710	-0.800217
DPOGS206716	-0.668838
DPOGS206726	-1.198552
DPOGS206737	-1.614879
DPOGS206745	-0.792774
DPOGS206746	-1.286142
DPOGS206748	-1.125549
DPOGS206752	-0.088325
DPOGS206756	-1.516365
DPOGS206757	-0.426968
DPOGS206767	-1.617449
DPOGS206768	-1.555942
DPOGS206771	-1.348504
DPOGS206776	-2.196395
DPOGS206777	-1.140904
DPOGS206780	-0.901938
DPOGS207208	-0.263796
DPOGS207212	-0.929815
DPOGS207214	-2.344975
DPOGS207215	-2.195412
DPOGS207220	0.900264
DPOGS207240	-1.500647
DPOGS207316	-0.810888
DPOGS207318	-0.040172
DPOGS207319	-1.743823
DPOGS207320	-1.357338
DPOGS207331	-1.056534
DPOGS207332	-1.040862
DPOGS207335	-1.373038
DPOGS207336	-1.579040
DPOGS207337	-2.061136
DPOGS207345	-2.197082
DPOGS207346	-0.812334
DPOGS207351	-0.898081
DPOGS207353	-1.201750
DPOGS207354	-1.289363
DPOGS207355	-0.402013
DPOGS207356	-1.270470
DPOGS207357	-1.842013
DPOGS207358	-1.275045
DPOGS207359	-0.323842
DPOGS207360	-0.750455
DPOGS207363	-0.869002
DPOGS207368	0.806783
DPOGS207498	-1.779805
DPOGS207507	-0.601932
DPOGS207514	-1.850952
DPOGS207515	-2.533498
DPOGS207520	-0.442246
DPOGS207532	-0.808227
DPOGS207535	-1.089193
DPOGS207536	-1.025444
DPOGS207540	1.647815
DPOGS207541	0.699461
DPOGS207542	-0.461860
DPOGS207670	-0.297560
DPOGS207673	-0.667789
DPOGS207674	-0.789891
DPOGS207675	-1.738722
DPOGS207677	-1.538278
DPOGS207680	-0.101435
DPOGS207682	-1.769618
DPOGS207686	-1.774139
DPOGS207696	-0.064479
DPOGS207699	-1.766264
DPOGS207703	-0.395121
DPOGS207710	-1.621182
DPOGS207711	-0.628325
DPOGS207714	-1.886605
DPOGS207716	0.337018
DPOGS207719	-0.312095
DPOGS207723	-0.876546
DPOGS207724	-1.594175
DPOGS207726	-1.763278
DPOGS207729	-1.784782
DPOGS207731	-2.502075
DPOGS207733	-0.972885
DPOGS207736	-0.136348
DPOGS207739	-1.693248
DPOGS207743	-0.666732
DPOGS207746	0.322479
DPOGS207750	-0.518165
DPOGS207753	-1.101591
DPOGS207754	-1.686895
DPOGS207758	-1.118516
DPOGS207759	-1.596900
DPOGS207761	-1.371504
DPOGS207762	-1.048135
DPOGS207764	-1.131677
DPOGS207766	-1.127462
DPOGS207767	-1.549202
DPOGS207769	-0.825842
DPOGS207775	-0.927152
DPOGS207776	-1.668616
DPOGS207781	-1.570980
DPOGS207782	-0.810304
DPOGS207785	-0.275942
DPOGS207786	-1.957858
DPOGS207787	-0.428500
DPOGS207788	0.665152
DPOGS207789	0.032149
DPOGS207791	0.271169
DPOGS207793	0.519797
DPOGS207794	-1.007920
DPOGS207795	-0.758598
DPOGS207796	-0.413250
DPOGS207800	-0.541595
DPOGS207802	-2.486203
DPOGS207804	-1.231529
DPOGS207814	-0.225280
DPOGS207815	-0.326224
DPOGS207817	-0.702250
DPOGS207820	-1.309822
DPOGS207823	2.053853
DPOGS207825	-0.858427
DPOGS207827	-0.943014
DPOGS207829	1.530236
DPOGS207830	0.213851
DPOGS207838	-0.468387
DPOGS207843	-0.438838
DPOGS207844	-0.518359
DPOGS207846	0.009084
DPOGS207850	-0.768977
DPOGS207854	-1.180803
DPOGS207855	-0.758848
DPOGS207856	-0.723129
DPOGS207858	-0.477965
DPOGS207860	-1.340182
DPOGS207900	-0.159724
DPOGS207901	-1.419971
DPOGS207902	-2.475158
DPOGS207904	-1.587356
DPOGS207905	-1.028568
DPOGS207906	-0.767296
DPOGS207907	-0.503105
DPOGS207909	-1.710634
DPOGS207910	-1.737069
DPOGS207911	-1.267606
DPOGS207912	-0.836706
DPOGS207913	-0.937107
DPOGS207925	-2.049114
DPOGS207927	-1.688292
DPOGS207929	-0.237600
DPOGS207931	-0.589266
DPOGS207932	0.860574
DPOGS207934	-0.638639
DPOGS207945	0.183497
DPOGS207949	-1.688535
DPOGS207950	-0.824034
DPOGS207952	-0.742420
DPOGS207954	0.501288
DPOGS207960	-2.036728
DPOGS207965	-0.566539
DPOGS207968	0.996607
DPOGS207972	-0.447898
DPOGS207974	-0.491756
DPOGS207977	-1.082232
DPOGS207980	-2.052234
DPOGS207981	-0.013591
DPOGS207983	-1.526631
DPOGS207985	-2.321626
DPOGS207986	-1.097214
DPOGS207991	-0.495979
DPOGS207993	-0.687839
DPOGS207994	0.616152
DPOGS207997	-1.419048
DPOGS207999	-0.667449
DPOGS208063	0.331604
DPOGS208070	-0.526709
DPOGS208072	-1.274788
DPOGS208076	-0.836188
DPOGS208078	0.263386
DPOGS208079	-1.342008
DPOGS208080	0.790855
DPOGS208081	-0.782291
DPOGS208084	-1.541659
DPOGS208089	0.070193
DPOGS208108	-0.492038
DPOGS208111	-1.233889
DPOGS208114	-2.596358
DPOGS208135	-1.997214
DPOGS208136	-0.275916
DPOGS208137	-0.519132
DPOGS208147	-0.450507
DPOGS208148	-2.054365
DPOGS208149	-0.546884
DPOGS208151	-0.806957
DPOGS208152	-1.302445
DPOGS208153	-2.254865
DPOGS208154	-0.483004
DPOGS208155	-1.266604
DPOGS208157	-1.331555
DPOGS208158	-1.512552
DPOGS208159	-1.556258
DPOGS208160	-0.907390
DPOGS208161	-0.705986
DPOGS208163	-2.124952
DPOGS208165	-2.012569
DPOGS208166	-1.873242
DPOGS208167	-1.622797
DPOGS208169	-0.684198
DPOGS208172	-0.118633
DPOGS208180	-1.077628
DPOGS208185	-0.896711
DPOGS208187	-1.107423
DPOGS208189	-1.286185
DPOGS208191	-1.672742
DPOGS208192	-2.323005
DPOGS208194	-0.384045
DPOGS208196	-1.739273
DPOGS208199	1.150861
DPOGS208204	2.642478
DPOGS208214	-2.100270
DPOGS208220	-1.867053
DPOGS208305	-0.492528
DPOGS208306	-2.150195
DPOGS208330	-0.519068
DPOGS208344	-0.911239
DPOGS208363	1.089791
DPOGS208402	-0.785207
DPOGS208406	-0.297923
DPOGS208419	0.417183
DPOGS208420	-2.096895
DPOGS208422	0.329658
DPOGS208423	-1.192537
DPOGS208424	1.437359
DPOGS208425	-1.740595
DPOGS208589	-1.001450
DPOGS208591	-1.190287
DPOGS208592	-1.291033
DPOGS208593	-1.438842
DPOGS208594	-0.773976
DPOGS208597	-1.011371
DPOGS208602	-1.598527
DPOGS208604	-0.767281
DPOGS208608	-0.805798
DPOGS208610	-0.686414
DPOGS208611	-0.993820
DPOGS208612	-0.466401
DPOGS208613	-0.557237
DPOGS208614	-2.103093
DPOGS208615	-1.618565
DPOGS208618	-0.580473
DPOGS208623	-0.887225
DPOGS208624	-2.260618
DPOGS208627	-0.544088
DPOGS208628	-1.678501
DPOGS208630	0.193044
DPOGS208633	-0.996890
DPOGS208637	-0.812834
DPOGS208638	-0.848903
DPOGS208640	-1.070160
DPOGS208641	-0.363470
DPOGS208643	-1.019820
DPOGS208644	0.233472
DPOGS208645	0.021106
DPOGS208650	-1.050581
DPOGS208653	-1.335212
DPOGS208655	-1.166323
DPOGS208659	-0.900157
DPOGS208660	-1.057412
DPOGS208661	-2.215270
DPOGS208662	0.290741
DPOGS208665	1.066183
DPOGS208671	-1.368418
DPOGS208674	-1.185825
DPOGS208676	-0.408099
DPOGS208677	-0.623505
DPOGS208684	-1.620821
DPOGS208689	-1.105589
DPOGS208692	-0.742819
DPOGS208694	-1.699711
DPOGS208697	-0.864206
DPOGS208700	-1.340617
DPOGS208701	-1.864410
DPOGS208703	-1.501299
DPOGS208707	-0.662672
DPOGS208709	-1.049301
DPOGS208713	-1.061650
DPOGS208715	-0.397671
DPOGS208719	-0.899177
DPOGS208720	-1.330571
DPOGS208722	-0.855039
DPOGS208726	-1.083050
DPOGS208728	-0.438001
DPOGS208731	-0.991066
DPOGS208732	-0.478606
DPOGS208741	-1.682013
DPOGS208742	-0.355639
DPOGS208743	-0.163727
DPOGS208744	-1.612396
DPOGS208746	-0.713210
DPOGS208747	0.133447
DPOGS208748	-1.224693
DPOGS208749	0.265713
DPOGS208752	-1.233030
DPOGS208754	0.185771
DPOGS208756	0.557300
DPOGS208759	-1.124723
DPOGS208762	-1.142621
DPOGS208763	0.321386
DPOGS208766	-2.696068
DPOGS208768	-1.319909
DPOGS208770	-1.182871
DPOGS208774	-1.139131
DPOGS208777	-1.138240
DPOGS208778	-0.170614
DPOGS208786	0.246311
DPOGS208791	-1.954313
DPOGS208792	0.063060
DPOGS208799	-2.071136
DPOGS208800	-0.709829
DPOGS208811	-1.140780
DPOGS208813	-1.960251
DPOGS208814	-0.704052
DPOGS208816	-1.374754
DPOGS208817	-0.717573
DPOGS208826	-1.694917
DPOGS208827	-0.878994
DPOGS208828	-1.054606
DPOGS208829	-1.101383
DPOGS208831	-1.007915
DPOGS208836	0.053287
DPOGS208841	0.534242
DPOGS208843	-1.036395
DPOGS208846	-1.156225
DPOGS208849	-0.368261
DPOGS208850	-0.331897
DPOGS208852	-1.779394
DPOGS208853	-0.914339
DPOGS208859	-0.713040
DPOGS208862	1.373182
DPOGS208863	-2.081942
DPOGS208864	-0.628884
DPOGS208871	-0.901662
DPOGS208874	-1.334091
DPOGS208875	-0.203691
DPOGS208876	-1.957790
DPOGS208878	-0.297593
DPOGS208879	-1.290284
DPOGS208880	-1.329010
DPOGS208881	-0.376443
DPOGS208885	-2.470295
DPOGS208888	-1.904360
DPOGS208889	-1.482306
DPOGS208890	-0.682902
DPOGS208892	-2.219897
DPOGS208893	-0.328031
DPOGS208897	1.025185
DPOGS208901	-0.559996
DPOGS208902	-1.854958
DPOGS208903	-0.855012
DPOGS208904	-1.199326
DPOGS208905	0.295974
DPOGS208906	-0.987031
DPOGS208908	-1.548324
DPOGS208909	-2.332536
DPOGS208911	-1.414610
DPOGS208912	-1.156357
DPOGS208918	-0.257776
DPOGS208919	-1.921310
DPOGS208920	-1.229891
DPOGS208922	-0.627451
DPOGS208924	-1.201536
DPOGS208925	-1.631971
DPOGS208926	-1.336539
DPOGS208929	0.146571
DPOGS208930	-0.189331
DPOGS208931	-0.787397
DPOGS208935	-2.054612
DPOGS208938	-1.052356
DPOGS208940	-2.109263
DPOGS208942	-1.996206
DPOGS208943	-0.409105
DPOGS208945	-0.965052
DPOGS208947	-0.147363
DPOGS208950	-0.286780
DPOGS208952	-0.136513
DPOGS208954	-1.332409
DPOGS208956	-0.349405
DPOGS208957	-1.399705
DPOGS208958	-1.017723
DPOGS208960	-0.307747
DPOGS208963	-1.254270
DPOGS208966	-0.608205
DPOGS208967	-1.744878
DPOGS208968	-2.141175
DPOGS208970	-1.275927
DPOGS208972	-0.383528
DPOGS208974	-0.214552
DPOGS208976	-0.866671
DPOGS208977	0.411787
DPOGS208980	-0.541845
DPOGS208982	-0.894684
DPOGS208983	-1.132722
DPOGS208986	-1.350049
DPOGS208990	-1.974001
DPOGS208992	-1.555078
DPOGS208998	-1.416727
DPOGS208999	0.012367
DPOGS209020	-1.408842
DPOGS209022	-0.421707
DPOGS209024	-1.552198
DPOGS209026	-0.001129
DPOGS209028	-1.769351
DPOGS209029	-1.433810
DPOGS209030	-1.426635
DPOGS209032	-2.020606
DPOGS209033	-1.017508
DPOGS209035	-1.804610
DPOGS209037	-1.716918
DPOGS209038	-1.682210
DPOGS209040	-1.700406
DPOGS209044	-0.816966
DPOGS209046	-1.073864
DPOGS209047	-1.419288
DPOGS209048	-1.923175
DPOGS209052	0.515353
DPOGS209053	0.734131
DPOGS209057	2.000608
DPOGS209061	-1.398604
DPOGS209063	-1.614110
DPOGS209064	-1.502836
DPOGS209065	-2.389296
DPOGS209067	-0.743846
DPOGS209092	-1.542757
DPOGS209093	-1.783746
DPOGS209095	-0.979984
DPOGS209097	-2.120659
DPOGS209100	-1.661812
DPOGS209101	-0.070358
DPOGS209106	-1.104602
DPOGS209107	-1.229616
DPOGS209109	-1.865139
DPOGS209112	-0.178694
DPOGS209113	-0.420373
DPOGS209114	-0.426489
DPOGS209115	0.621624
DPOGS209116	-0.925751
DPOGS209117	-0.697512
DPOGS209118	-0.156762
DPOGS209119	0.190063
DPOGS209121	-1.018321
DPOGS209122	-1.310771
DPOGS209125	-1.004419
DPOGS209126	-0.749758
DPOGS209127	-0.983186
DPOGS209128	-1.863628
DPOGS209129	0.133510
DPOGS209130	-0.945591
DPOGS209131	-1.777482
DPOGS209132	-1.075262
DPOGS209133	0.493017
DPOGS209134	-0.454955
DPOGS209136	-0.533517
DPOGS209145	-0.724153
DPOGS209146	-0.805087
DPOGS209147	-0.014158
DPOGS209148	-0.691494
DPOGS209151	-0.339967
DPOGS209152	-2.347439
DPOGS209153	-2.271722
DPOGS209154	-0.795892
DPOGS209157	-0.145163
DPOGS209159	-1.165986
DPOGS209161	-0.881847
DPOGS209163	-0.573189
DPOGS209164	-0.840279
DPOGS209167	-1.630809
DPOGS209168	-1.853822
DPOGS209172	-1.623587
DPOGS209174	-1.236578
DPOGS209177	-1.660533
DPOGS209181	-0.248082
DPOGS209185	-0.127538
DPOGS209186	-0.746076
DPOGS209192	-0.664160
DPOGS209193	-0.149292
DPOGS209194	-0.451914
DPOGS209195	-1.394618
DPOGS209200	-1.384054
DPOGS209202	-1.172899
DPOGS209203	-1.674255
DPOGS209210	-1.086713
DPOGS209212	-1.278703
DPOGS209217	0.845454
DPOGS209220	-1.390728
DPOGS209221	-0.472629
DPOGS209226	1.967057
DPOGS209228	1.392631
DPOGS209230	-2.657518
DPOGS209235	0.844735
DPOGS209240	0.252231
DPOGS209243	-2.399159
DPOGS209244	-2.150078
DPOGS209245	-2.102851
DPOGS209250	-0.753288
DPOGS209252	1.935869
DPOGS209254	-0.780717
DPOGS209255	-1.069340
DPOGS209256	-0.418547
DPOGS209257	-2.095845
DPOGS209258	1.753821
DPOGS209263	-2.588265
DPOGS209267	-1.253315
DPOGS209268	-1.254012
DPOGS209270	-1.506477
DPOGS209275	0.573932
DPOGS209276	0.636760
DPOGS209284	0.186681
DPOGS209285	-0.027981
DPOGS209286	-2.097311
DPOGS209287	-2.009985
DPOGS209288	-0.833460
DPOGS209289	-0.343351
DPOGS209290	2.043166
DPOGS209291	0.770155
DPOGS209293	-1.237883
DPOGS209295	-1.415558
DPOGS209296	-1.712046
DPOGS209297	0.381440
DPOGS209301	-1.449852
DPOGS209307	-1.393262
DPOGS209313	-1.448725
DPOGS209315	-0.226424
DPOGS209316	-0.548128
DPOGS209320	-2.380620
DPOGS209321	-0.300671
DPOGS209322	-1.159772
DPOGS209323	-2.630875
DPOGS209325	-0.915839
DPOGS209326	-0.000287
DPOGS209327	-1.022566
DPOGS209329	-1.336916
DPOGS209331	0.681808
DPOGS209339	-0.816354
DPOGS209342	-0.593036
DPOGS209346	-1.106471
DPOGS209401	-0.990373
DPOGS209403	1.675887
DPOGS209405	-2.304775
