gene.id	stat_value
DPOGS204538	-0.834159
DPOGS204541	-1.215829
DPOGS204543	-0.346108
DPOGS204544	-2.200572
DPOGS204546	-0.531843
DPOGS204548	-0.656731
DPOGS204549	0.268362
DPOGS204550	-1.241366
DPOGS204551	-0.177941
DPOGS204552	-2.237382
DPOGS204553	0.959107
DPOGS204554	-1.253121
DPOGS204555	-2.396950
DPOGS204556	-0.724301
DPOGS204557	-0.994637
DPOGS204558	-0.500507
DPOGS204559	-0.745617
DPOGS204561	-1.303162
DPOGS204562	-1.918858
DPOGS204563	-1.698802
DPOGS204572	-2.139763
DPOGS204574	-2.088626
DPOGS204577	-1.963731
DPOGS204592	-1.388404
DPOGS204596	-0.484884
DPOGS204610	-1.677179
DPOGS204613	-1.833912
DPOGS204615	-2.072039
DPOGS204617	-0.241867
DPOGS204621	-1.690055
DPOGS204622	-1.136358
DPOGS204623	-0.317921
DPOGS204625	-1.976209
DPOGS204626	1.018736
DPOGS204627	-0.749476
DPOGS204628	0.100318
DPOGS204629	-2.347322
DPOGS204630	-0.313714
DPOGS204635	-0.765212
DPOGS204636	-2.226295
DPOGS204637	1.867724
DPOGS204638	-1.606262
DPOGS204640	-2.317484
DPOGS204641	-1.717149
DPOGS204643	-1.681643
DPOGS204648	-0.058601
DPOGS204649	-2.205339
DPOGS204651	-1.344737
DPOGS204735	0.614406
DPOGS204736	-1.394131
DPOGS204737	-2.088132
DPOGS204738	-1.942194
DPOGS204740	-0.006291
DPOGS204741	-2.343296
DPOGS204742	-1.363191
DPOGS204743	-1.749460
DPOGS204744	-1.791073
DPOGS204746	-0.342465
DPOGS204747	0.476060
DPOGS204748	0.168335
DPOGS204749	-1.833739
DPOGS204750	-0.413737
DPOGS204751	-1.376645
DPOGS204752	-0.616636
DPOGS204753	-1.833271
DPOGS204755	-2.051204
DPOGS204756	-1.948078
DPOGS204757	-0.896917
DPOGS204759	-1.774048
DPOGS204760	-0.992013
DPOGS204762	-2.663548
DPOGS204763	-2.669922
DPOGS204764	-1.710830
DPOGS204765	-2.411435
DPOGS204766	-1.233872
DPOGS204767	-1.082344
DPOGS204768	-1.332008
DPOGS204769	-1.128549
DPOGS204771	-1.656067
DPOGS204774	-0.424534
DPOGS204776	-0.902861
DPOGS204779	-2.176256
DPOGS204780	-2.830608
DPOGS204781	-1.032667
DPOGS204782	-2.499556
DPOGS204783	-1.235294
DPOGS204785	-1.273433
DPOGS204786	-2.359239
DPOGS204787	-1.277273
DPOGS204788	0.394572
DPOGS204790	-2.484697
DPOGS204791	-0.707085
DPOGS204792	-1.811142
DPOGS204793	-2.244264
DPOGS204794	0.631857
DPOGS204796	-1.677174
DPOGS204797	-0.616375
DPOGS204835	-1.799015
DPOGS204836	-1.752320
DPOGS204840	-1.685675
DPOGS204841	-1.992765
DPOGS204843	-1.708723
DPOGS204855	-2.870849
DPOGS204857	-1.093655
DPOGS204858	-0.935876
DPOGS204862	-1.665077
DPOGS204863	-1.084002
DPOGS204923	-1.911817
DPOGS204967	-1.135827
DPOGS204969	-1.269849
DPOGS204972	-2.184198
DPOGS204979	-2.393815
DPOGS204984	-0.015030
DPOGS204985	0.253711
DPOGS204987	-2.330342
DPOGS204988	-0.367125
DPOGS204991	-1.433990
DPOGS204995	-2.249175
DPOGS205001	-1.184034
DPOGS205014	-0.857771
DPOGS205015	-1.206920
DPOGS205016	-1.995540
DPOGS205017	-0.569469
DPOGS205018	0.846555
DPOGS205019	0.468767
DPOGS205020	-1.582437
DPOGS205021	-1.588513
DPOGS205042	-1.332651
DPOGS205045	-2.094825
DPOGS205048	-1.200545
DPOGS205051	-1.346444
DPOGS205053	-1.901114
DPOGS205063	0.557115
DPOGS205065	-1.768798
DPOGS205066	-0.898184
DPOGS205070	-2.445597
DPOGS205071	-1.152592
DPOGS205075	-1.403274
DPOGS205078	-1.785106
DPOGS205085	-1.400551
DPOGS205086	-2.020906
DPOGS205091	0.145876
DPOGS205092	-1.959261
DPOGS205093	-1.414524
DPOGS205097	-2.477865
DPOGS205123	-0.837386
DPOGS205126	-0.916244
DPOGS205190	0.488970
DPOGS205191	-1.063593
DPOGS205192	1.050094
DPOGS205193	0.173836
DPOGS205196	-2.504854
DPOGS205197	-2.438352
DPOGS205199	-2.182338
DPOGS205200	-1.445390
DPOGS205202	-1.098084
DPOGS205203	-0.228892
DPOGS205205	-0.379193
DPOGS205206	-2.593448
DPOGS205208	-1.324810
DPOGS205209	-1.210126
DPOGS205210	-1.669709
DPOGS205214	0.011733
DPOGS205217	-2.168300
DPOGS205219	-1.418618
DPOGS205220	-1.073333
DPOGS205222	-1.817180
DPOGS205223	-1.198840
DPOGS205225	0.578676
DPOGS205231	-0.959838
DPOGS205232	-1.465551
DPOGS205233	-1.783410
DPOGS205234	-0.640431
DPOGS205235	-0.833778
DPOGS205237	-0.414861
DPOGS205239	-1.540147
DPOGS205240	-2.286870
DPOGS205241	-0.540511
DPOGS205243	-1.389858
DPOGS205244	-1.473594
DPOGS205245	-1.404181
DPOGS205246	-0.385219
DPOGS205247	-0.421057
DPOGS205250	-1.668879
DPOGS205251	-0.758727
DPOGS205252	-0.439254
DPOGS205254	-2.100990
DPOGS205256	-1.333652
DPOGS205257	0.613315
DPOGS205259	-2.045742
DPOGS205261	-0.769703
DPOGS205263	-1.311568
DPOGS205265	1.599501
DPOGS205266	-0.489692
DPOGS205267	-1.937800
DPOGS205268	-1.260248
DPOGS205269	0.350569
DPOGS205270	-0.666697
DPOGS205272	-1.388629
DPOGS205273	-0.276384
DPOGS205274	-0.403648
DPOGS205275	-1.743547
DPOGS205276	-1.674540
DPOGS205278	-0.949718
DPOGS205279	-2.434525
DPOGS205280	1.358756
DPOGS205281	-2.095550
DPOGS205283	-2.334653
DPOGS205285	-0.581122
DPOGS205286	1.071875
DPOGS205287	-1.100121
DPOGS205288	-2.138568
DPOGS205289	-0.526628
DPOGS205290	-1.679332
DPOGS205292	-2.547679
DPOGS205293	-1.683480
DPOGS205295	-2.757971
DPOGS205296	-1.605787
DPOGS205297	-1.442173
DPOGS205299	-0.552151
DPOGS205300	-1.156642
DPOGS205302	-1.227887
DPOGS205303	-2.324303
DPOGS205304	-1.884410
DPOGS205335	-1.054465
DPOGS205336	1.130569
DPOGS205338	0.158052
DPOGS205340	-2.592783
DPOGS205341	-0.531059
DPOGS205342	-0.464938
DPOGS205343	-0.659981
DPOGS205360	-1.025719
DPOGS205362	1.436724
DPOGS205363	0.416111
DPOGS205364	-0.120206
DPOGS205365	0.361888
DPOGS205371	-0.859140
DPOGS205372	-1.423321
DPOGS205377	-1.108635
DPOGS205379	-2.020791
DPOGS205381	-1.515592
DPOGS205424	-2.089647
DPOGS205425	-0.700710
DPOGS205427	-0.799049
DPOGS205428	-1.477711
DPOGS205429	-2.314108
DPOGS205431	-1.318227
DPOGS205550	-1.232686
DPOGS205581	1.842553
DPOGS205582	-0.399818
DPOGS205586	-0.749920
DPOGS205590	-0.214692
DPOGS205593	-2.125717
DPOGS205594	-1.716907
DPOGS205595	-0.865884
DPOGS205596	1.168153
DPOGS205682	-0.425142
DPOGS205683	0.632095
DPOGS205684	1.314338
DPOGS205688	-2.439897
DPOGS205689	-2.026250
DPOGS205690	-2.069952
DPOGS205691	-2.755319
DPOGS205692	-1.244922
DPOGS205694	-2.350473
DPOGS205695	-2.037964
DPOGS205696	-2.364458
DPOGS205697	-1.717196
DPOGS205698	0.068433
DPOGS205699	-2.047629
DPOGS205700	-2.407684
DPOGS205701	-2.353032
DPOGS205702	0.614249
DPOGS205703	-0.757629
DPOGS205704	-0.292034
DPOGS205705	-1.081232
DPOGS205706	-1.400270
DPOGS205707	-2.221045
DPOGS205709	-2.514393
DPOGS205710	-1.688998
DPOGS205711	-2.483667
DPOGS205712	-2.586843
DPOGS205713	-2.229508
DPOGS205714	1.014358
DPOGS205715	-0.316596
DPOGS205716	-1.643381
DPOGS205717	-0.191998
DPOGS205718	-0.289137
DPOGS205719	-0.950287
DPOGS205720	-1.966224
DPOGS205721	-1.041019
DPOGS205722	-0.146502
DPOGS205723	0.731826
DPOGS205724	-1.843998
DPOGS205725	-1.109135
DPOGS205752	-1.810394
DPOGS205775	-1.255544
DPOGS205883	-1.532801
DPOGS205886	-0.203243
DPOGS205887	-0.629459
DPOGS205888	0.156537
DPOGS205889	-1.305207
DPOGS205891	-0.316827
DPOGS205892	-1.809602
DPOGS205893	-0.101419
DPOGS205894	-2.556848
DPOGS205897	-0.142222
DPOGS205898	-0.187253
DPOGS205899	-1.337980
DPOGS205900	-0.512058
DPOGS205902	-1.481013
DPOGS205904	-2.173637
DPOGS205905	-1.062267
DPOGS205906	0.047908
DPOGS205908	-1.525574
DPOGS205909	-0.981057
DPOGS205911	-1.735143
DPOGS205913	-2.107135
DPOGS205915	-1.251424
DPOGS205917	-0.490471
DPOGS205918	-0.947340
DPOGS205919	-0.412707
DPOGS205922	0.258854
DPOGS205923	-2.292166
DPOGS205924	-0.539093
DPOGS205925	-2.043464
DPOGS205927	-1.840316
DPOGS205928	-0.972408
DPOGS205929	-1.729785
DPOGS205930	-0.392106
DPOGS205931	0.510976
DPOGS205932	0.046366
DPOGS205935	-2.334005
DPOGS205936	-0.019141
DPOGS205937	-2.032671
DPOGS205945	-1.454627
DPOGS205946	-2.590732
DPOGS205947	-1.070610
DPOGS205948	-1.448665
DPOGS205950	-0.585043
DPOGS205952	0.815723
DPOGS205954	-0.342763
DPOGS205955	-1.699611
DPOGS205956	-1.499661
DPOGS205957	-1.059598
DPOGS205960	-1.521570
DPOGS205961	-0.164294
DPOGS205963	-1.106326
DPOGS205964	-1.290015
DPOGS205965	-0.784288
DPOGS205966	0.348025
DPOGS205967	-0.331042
DPOGS206005	-1.926552
DPOGS206009	-0.750773
DPOGS206012	-2.134290
DPOGS206017	-1.973010
DPOGS206018	-0.649138
DPOGS206019	0.897005
DPOGS206020	-0.130623
DPOGS206061	-0.341920
DPOGS206062	-1.982891
DPOGS206064	-1.103580
DPOGS206067	-2.493714
DPOGS206071	-2.146865
DPOGS206075	-1.376280
DPOGS206078	-2.820610
DPOGS206084	-2.709623
DPOGS206089	-1.626166
DPOGS206090	-0.838435
DPOGS206091	-1.846452
DPOGS206105	-2.511643
DPOGS206108	-1.856405
DPOGS206114	-2.580497
DPOGS206161	-1.859841
DPOGS206162	1.417467
DPOGS206165	-1.673652
DPOGS206167	0.627631
DPOGS206175	-2.244044
DPOGS206184	-0.062233
DPOGS206185	-2.336814
DPOGS206188	-2.082932
DPOGS206189	-0.428395
DPOGS206190	-0.892352
DPOGS206199	-2.296623
DPOGS206201	-1.798379
DPOGS206202	-0.308258
DPOGS206203	-1.385987
DPOGS206216	-0.492320
DPOGS206217	-0.799816
DPOGS206218	-0.755323
DPOGS206219	-1.196343
DPOGS206220	-1.527448
DPOGS206221	-1.217242
DPOGS206222	-1.558938
DPOGS206224	-2.644807
DPOGS206226	-1.465021
DPOGS206227	-2.091895
DPOGS206228	-0.205877
DPOGS206230	-1.795413
DPOGS206231	-1.696450
DPOGS206232	-0.905540
DPOGS206234	-2.310206
DPOGS206235	-2.353496
DPOGS206237	-1.048321
DPOGS206240	0.591230
DPOGS206244	-2.083565
DPOGS206266	-0.636195
DPOGS206270	-2.123146
DPOGS206274	-1.770051
DPOGS206279	-1.389596
DPOGS206287	-0.141528
DPOGS206292	-1.697775
DPOGS206367	-0.793728
DPOGS206407	-1.067987
DPOGS206408	-2.102128
DPOGS206409	-0.270386
DPOGS206411	-0.713048
DPOGS206412	-1.047288
DPOGS206415	-0.938180
DPOGS206417	-0.744475
DPOGS206419	-0.512359
DPOGS206423	-1.677359
DPOGS206425	-0.418325
DPOGS206426	-1.384878
DPOGS206429	-1.211268
DPOGS206430	-1.969239
DPOGS206495	0.255980
DPOGS206496	-2.046737
DPOGS206498	-1.862671
DPOGS206499	-1.527475
DPOGS206502	-2.767406
DPOGS206508	-0.505908
DPOGS206509	-1.065247
DPOGS206510	-0.841814
DPOGS206511	-2.564179
DPOGS206512	-2.036408
DPOGS206513	-1.114432
DPOGS206514	-0.785344
DPOGS206515	-0.677945
DPOGS206516	0.329636
DPOGS206518	-0.834277
DPOGS206520	-0.301883
DPOGS206521	-2.590624
DPOGS206524	-1.486082
DPOGS206525	1.493277
DPOGS206555	-2.623603
DPOGS206558	-2.313375
DPOGS206559	-0.510488
DPOGS206560	-1.705585
DPOGS206561	-1.116915
DPOGS206562	-0.544526
DPOGS206563	-1.636310
DPOGS206564	0.297128
DPOGS206565	-1.374014
DPOGS206567	-0.496376
DPOGS206569	-1.681010
DPOGS206570	-1.680213
DPOGS206571	-1.212862
DPOGS206572	-1.132010
DPOGS206573	-1.952530
DPOGS206574	-0.683222
DPOGS206575	-1.050950
DPOGS206579	-0.926350
DPOGS206580	-1.954982
DPOGS206581	-2.697792
DPOGS206582	-0.492672
DPOGS206583	1.328607
DPOGS206584	-0.613289
DPOGS206586	-0.928127
DPOGS206710	-1.406291
DPOGS206716	-2.116389
DPOGS206726	-0.782802
DPOGS206737	-1.486344
DPOGS206745	-0.531125
DPOGS206746	-1.480551
DPOGS206748	-1.370374
DPOGS206752	-0.700267
DPOGS206756	-2.281447
DPOGS206757	-2.058184
DPOGS206767	0.883666
DPOGS206768	-2.478549
DPOGS206771	-1.065370
DPOGS206776	-0.608768
DPOGS206777	1.436145
DPOGS206780	1.639579
DPOGS207208	-0.010482
DPOGS207212	-1.681739
DPOGS207214	-1.682272
DPOGS207215	-1.680055
DPOGS207220	-0.772515
DPOGS207240	-1.469392
DPOGS207316	-2.627134
DPOGS207318	-1.406064
DPOGS207319	-0.109969
DPOGS207320	-1.091572
DPOGS207331	0.873360
DPOGS207332	-2.036797
DPOGS207335	-1.405954
DPOGS207336	-1.008598
DPOGS207337	-2.603281
DPOGS207345	-2.617316
DPOGS207346	-0.418462
DPOGS207351	-2.643162
DPOGS207353	-1.254709
DPOGS207354	-1.796195
DPOGS207355	-1.650824
DPOGS207356	-1.790682
DPOGS207357	-1.362785
DPOGS207358	-1.974589
DPOGS207359	-2.602087
DPOGS207360	-2.432531
DPOGS207363	-2.099288
DPOGS207368	-1.689969
DPOGS207498	0.127598
DPOGS207507	-1.714943
DPOGS207514	-2.610869
DPOGS207515	-1.733665
DPOGS207520	-0.902261
DPOGS207532	-2.251829
DPOGS207535	-1.321242
DPOGS207536	-1.619664
DPOGS207540	-1.746252
DPOGS207541	-0.109796
DPOGS207542	-0.558925
DPOGS207670	-0.189034
DPOGS207673	-1.977498
DPOGS207674	-0.661977
DPOGS207675	-2.454496
DPOGS207677	-1.399565
DPOGS207680	-0.812744
DPOGS207682	-1.240164
DPOGS207686	0.171124
DPOGS207696	-1.001681
DPOGS207699	-2.161404
DPOGS207703	-1.683225
DPOGS207710	-0.252905
DPOGS207711	-0.577088
DPOGS207714	-2.250046
DPOGS207716	-0.015284
DPOGS207719	-2.336349
DPOGS207723	-0.937689
DPOGS207724	-1.666208
DPOGS207726	-0.050300
DPOGS207729	-1.784823
DPOGS207731	-1.484604
DPOGS207733	-2.590397
DPOGS207736	2.543578
DPOGS207739	0.191920
DPOGS207743	-0.801919
DPOGS207746	0.096642
DPOGS207750	-1.342916
DPOGS207753	-1.889317
DPOGS207754	-1.860519
DPOGS207758	-1.643965
DPOGS207759	-2.115563
DPOGS207761	-1.684840
DPOGS207762	-1.632307
DPOGS207764	-2.036459
DPOGS207766	-2.542201
DPOGS207767	-0.899108
DPOGS207769	-2.273530
DPOGS207775	-2.061251
DPOGS207776	-0.559489
DPOGS207781	-1.342038
DPOGS207782	-0.752526
DPOGS207785	-0.368909
DPOGS207786	-2.484011
DPOGS207787	-0.679583
DPOGS207788	-1.034646
DPOGS207789	-2.172481
DPOGS207791	0.211436
DPOGS207793	-2.124252
DPOGS207794	-2.375123
DPOGS207795	-1.931597
DPOGS207796	0.231400
DPOGS207800	0.396378
DPOGS207802	-2.805910
DPOGS207804	-2.090556
DPOGS207814	-0.453735
DPOGS207815	-0.874147
DPOGS207817	-1.406906
DPOGS207820	-1.611060
DPOGS207823	-1.190282
DPOGS207825	-0.328746
DPOGS207827	-1.113088
DPOGS207829	-0.543439
DPOGS207830	1.203231
DPOGS207838	-1.702431
DPOGS207843	-1.977254
DPOGS207844	-2.601841
DPOGS207846	-2.004440
DPOGS207850	-1.461673
DPOGS207854	-1.270368
DPOGS207855	-2.230343
DPOGS207856	0.329983
DPOGS207858	-2.110705
DPOGS207860	-2.289069
DPOGS207900	0.229068
DPOGS207901	-1.673077
DPOGS207902	-2.108441
DPOGS207904	-2.091855
DPOGS207905	-1.686236
DPOGS207906	-1.611192
DPOGS207907	-2.575869
DPOGS207909	-0.751681
DPOGS207910	-1.464178
DPOGS207911	-1.060005
DPOGS207912	1.088732
DPOGS207913	-0.830857
DPOGS207925	-0.800270
DPOGS207927	-1.774086
DPOGS207929	2.000182
DPOGS207931	-1.359723
DPOGS207932	-1.705779
DPOGS207934	-0.407798
DPOGS207945	-0.231744
DPOGS207949	-2.346913
DPOGS207950	-2.101884
DPOGS207952	-1.339779
DPOGS207954	-0.510978
DPOGS207960	-0.501352
DPOGS207965	-0.186112
DPOGS207968	-1.682579
DPOGS207972	0.392074
DPOGS207974	-0.668306
DPOGS207977	-0.374293
DPOGS207980	-2.730535
DPOGS207981	-2.103273
DPOGS207983	-2.305729
DPOGS207985	-2.097767
DPOGS207986	-1.076246
DPOGS207991	2.053047
DPOGS207993	0.748736
DPOGS207994	-2.588577
DPOGS207997	-1.357263
DPOGS207999	-1.629399
DPOGS208063	-1.600942
DPOGS208070	0.232661
DPOGS208072	-0.539476
DPOGS208076	-1.404647
DPOGS208078	0.037892
DPOGS208079	-0.574656
DPOGS208080	-0.175563
DPOGS208081	-1.708991
DPOGS208084	-1.918610
DPOGS208089	-0.429463
DPOGS208108	0.825929
DPOGS208111	-1.431725
DPOGS208114	-0.477254
DPOGS208135	0.742934
DPOGS208136	-0.572687
DPOGS208137	-2.042544
DPOGS208147	-0.138689
DPOGS208148	-2.711886
DPOGS208149	-1.560422
DPOGS208151	-0.494073
DPOGS208152	-0.743174
DPOGS208153	-2.621581
DPOGS208154	-2.308530
DPOGS208155	-2.108957
DPOGS208157	-1.730205
DPOGS208158	-1.117170
DPOGS208159	-2.263433
DPOGS208160	-1.768133
DPOGS208161	1.334287
DPOGS208163	-2.487804
DPOGS208165	-1.871001
DPOGS208166	-0.782997
DPOGS208167	-0.810930
DPOGS208169	-2.218242
DPOGS208172	-1.721854
DPOGS208180	-0.322221
DPOGS208185	-2.015202
DPOGS208187	-2.466739
DPOGS208189	-2.466146
DPOGS208191	-2.329426
DPOGS208192	-1.676560
DPOGS208194	-0.305362
DPOGS208196	-1.675118
DPOGS208199	0.245417
DPOGS208204	-0.601138
DPOGS208214	-2.670882
DPOGS208220	-0.892087
DPOGS208305	-1.607800
DPOGS208306	-1.011927
DPOGS208330	0.091728
DPOGS208344	-1.259636
DPOGS208363	2.551692
DPOGS208402	0.153438
DPOGS208406	-1.610288
DPOGS208419	-1.138253
DPOGS208420	-2.370904
DPOGS208422	0.268698
DPOGS208423	-0.428202
DPOGS208424	-0.615379
DPOGS208425	-0.592143
DPOGS208589	-2.249828
DPOGS208591	-2.306346
DPOGS208592	-1.309119
DPOGS208593	-1.938523
DPOGS208594	-1.937550
DPOGS208597	-1.408916
DPOGS208602	-0.847476
DPOGS208604	-1.748575
DPOGS208608	-1.749782
DPOGS208610	-0.755637
DPOGS208611	-0.766066
DPOGS208612	-1.584734
DPOGS208613	-2.106469
DPOGS208614	2.581109
DPOGS208615	-2.037694
DPOGS208618	-1.483970
DPOGS208623	-2.159110
DPOGS208624	-1.989106
DPOGS208627	-1.613506
DPOGS208628	-0.245182
DPOGS208630	-1.502400
DPOGS208633	0.699434
DPOGS208637	-1.867853
DPOGS208638	-0.818029
DPOGS208640	-1.146366
DPOGS208641	-1.966394
DPOGS208643	-1.779976
DPOGS208644	0.088855
DPOGS208645	0.570934
DPOGS208650	-1.299258
DPOGS208653	-0.209578
DPOGS208655	-2.467369
DPOGS208659	-0.862167
DPOGS208660	-2.111093
DPOGS208661	-2.699163
DPOGS208662	-1.713521
DPOGS208665	-1.705524
DPOGS208671	0.725703
DPOGS208674	-1.342062
DPOGS208676	-1.170740
DPOGS208677	-1.229071
DPOGS208684	-2.125046
DPOGS208689	-2.020475
DPOGS208692	-1.189246
DPOGS208694	-0.934232
DPOGS208697	-0.762668
DPOGS208700	-0.740511
DPOGS208701	-1.303867
DPOGS208703	-2.395505
DPOGS208707	-2.086615
DPOGS208709	-0.890769
DPOGS208713	-2.810075
DPOGS208715	-2.528943
DPOGS208719	-0.817526
DPOGS208720	-0.605194
DPOGS208722	-1.474892
DPOGS208726	-1.255190
DPOGS208728	-1.068898
DPOGS208731	-0.603895
DPOGS208732	-1.141133
DPOGS208741	-1.749340
DPOGS208742	-1.776169
DPOGS208743	-1.878255
DPOGS208744	-2.296729
DPOGS208746	-2.120696
DPOGS208747	-2.230029
DPOGS208748	-0.831517
DPOGS208749	-0.977035
DPOGS208752	-2.206520
DPOGS208754	-1.464228
DPOGS208756	-1.364303
DPOGS208759	-1.737235
DPOGS208762	-0.803044
DPOGS208763	0.194486
DPOGS208766	-2.083281
DPOGS208768	0.829596
DPOGS208770	-2.472102
DPOGS208774	-1.173700
DPOGS208777	-1.379515
DPOGS208778	-0.836894
DPOGS208786	-1.077104
DPOGS208791	-0.844721
DPOGS208792	-1.710113
DPOGS208799	-0.759286
DPOGS208800	-0.431086
DPOGS208811	-1.028172
DPOGS208813	-0.303895
DPOGS208814	-0.959303
DPOGS208816	-2.309768
DPOGS208817	-0.065202
DPOGS208826	-2.133073
DPOGS208827	-2.281058
DPOGS208828	-1.514089
DPOGS208829	-0.353221
DPOGS208831	-1.356025
DPOGS208836	-2.264002
DPOGS208841	-1.494961
DPOGS208843	-1.685466
DPOGS208846	-1.047012
DPOGS208849	-1.350149
DPOGS208850	-0.900861
DPOGS208852	-1.193322
DPOGS208853	-2.356698
DPOGS208859	-0.324858
DPOGS208862	-2.082820
DPOGS208863	-1.554552
DPOGS208864	-0.685380
DPOGS208871	-1.363100
DPOGS208874	-1.673885
DPOGS208875	-2.649713
DPOGS208876	-1.657544
DPOGS208878	-2.359149
DPOGS208879	-1.715323
DPOGS208880	-0.864430
DPOGS208881	-1.780698
DPOGS208885	-1.672063
DPOGS208888	-1.263674
DPOGS208889	-1.330451
DPOGS208890	-2.791389
DPOGS208892	-2.100756
DPOGS208893	-1.681680
DPOGS208897	-0.299154
DPOGS208901	-0.435441
DPOGS208902	-1.754100
DPOGS208903	-2.335991
DPOGS208904	-1.687297
DPOGS208905	-1.682940
DPOGS208906	-2.048029
DPOGS208908	-2.182300
DPOGS208909	-2.624340
DPOGS208911	0.793220
DPOGS208912	-1.541413
DPOGS208918	-1.089458
DPOGS208919	-1.709893
DPOGS208920	-2.544769
DPOGS208922	-2.009508
DPOGS208924	-1.348951
DPOGS208925	-1.085577
DPOGS208926	-1.670147
DPOGS208929	0.254460
DPOGS208930	-0.687306
DPOGS208931	-0.184539
DPOGS208935	-1.936665
DPOGS208938	-1.677907
DPOGS208940	-1.942649
DPOGS208942	-0.269501
DPOGS208943	-1.683467
DPOGS208945	-1.720752
DPOGS208947	-1.584377
DPOGS208950	-1.367442
DPOGS208952	0.242204
DPOGS208954	-1.311111
DPOGS208956	-1.345644
DPOGS208957	1.493321
DPOGS208958	-2.276809
DPOGS208960	0.193622
DPOGS208963	-0.429781
DPOGS208966	-2.733649
DPOGS208967	-2.204794
DPOGS208968	-1.940366
DPOGS208970	-2.396877
DPOGS208972	-0.448132
DPOGS208974	-2.842716
DPOGS208976	-1.034518
DPOGS208977	-1.691496
DPOGS208980	-2.218080
DPOGS208982	-0.874680
DPOGS208983	-1.583532
DPOGS208986	-0.599793
DPOGS208990	-2.287190
DPOGS208992	-0.057442
DPOGS208998	-1.058792
DPOGS208999	-0.052913
DPOGS209020	0.954281
DPOGS209022	-0.978312
DPOGS209024	-2.140881
DPOGS209026	-1.883614
DPOGS209028	-1.810066
DPOGS209029	-0.302066
DPOGS209030	-0.454982
DPOGS209032	-2.423398
DPOGS209033	1.179590
DPOGS209035	-2.440129
DPOGS209037	-1.614044
DPOGS209038	-1.732454
DPOGS209040	-1.576715
DPOGS209044	-1.701781
DPOGS209046	-1.699755
DPOGS209047	-0.245779
DPOGS209048	-1.710626
DPOGS209052	-0.149040
DPOGS209053	-1.333604
DPOGS209057	-1.542125
DPOGS209061	-0.968911
DPOGS209063	-0.224448
DPOGS209064	-0.238096
DPOGS209065	-2.589520
DPOGS209067	-0.058907
DPOGS209092	-1.075082
DPOGS209093	0.234220
DPOGS209095	-2.023114
DPOGS209097	-0.820616
DPOGS209100	-0.875480
DPOGS209101	-0.911307
DPOGS209106	1.391161
DPOGS209107	0.175504
DPOGS209109	-1.334556
DPOGS209112	-0.891605
DPOGS209113	-1.403354
DPOGS209114	0.687550
DPOGS209115	-0.346879
DPOGS209116	-0.797948
DPOGS209117	0.317388
DPOGS209118	-0.848239
DPOGS209119	0.195696
DPOGS209121	-0.826578
DPOGS209122	0.171771
DPOGS209125	-0.354022
DPOGS209126	-0.666218
DPOGS209127	-0.554891
DPOGS209128	-0.527008
DPOGS209129	-2.037464
DPOGS209130	-0.193144
DPOGS209131	-2.141460
DPOGS209132	-1.366136
DPOGS209133	-0.470824
DPOGS209134	-0.367667
DPOGS209136	-2.361811
DPOGS209145	-2.300632
DPOGS209146	-1.537490
DPOGS209147	-2.297382
DPOGS209148	-0.827913
DPOGS209151	-1.292893
DPOGS209152	-1.772461
DPOGS209153	-1.421698
DPOGS209154	-2.097658
DPOGS209157	-2.055383
DPOGS209159	-0.705152
DPOGS209161	-2.059827
DPOGS209163	-1.400985
DPOGS209164	-1.931745
DPOGS209167	-2.370010
DPOGS209168	-0.531205
DPOGS209172	-1.610378
DPOGS209174	-2.477265
DPOGS209177	-0.349715
DPOGS209181	-2.098850
DPOGS209185	-1.709432
DPOGS209186	-0.594755
DPOGS209192	-0.271170
DPOGS209193	-0.355149
DPOGS209194	-0.866723
DPOGS209195	-1.271248
DPOGS209200	-2.128230
DPOGS209202	-0.597408
DPOGS209203	-1.454695
DPOGS209210	-1.348455
DPOGS209212	-2.085154
DPOGS209217	2.041162
DPOGS209220	-1.699481
DPOGS209221	-1.835680
DPOGS209226	-1.400977
DPOGS209228	-2.158366
DPOGS209230	-2.100828
DPOGS209235	-0.682799
DPOGS209240	-1.221953
DPOGS209243	-0.150721
DPOGS209244	-2.066602
DPOGS209245	-0.162815
DPOGS209250	1.100183
DPOGS209252	0.043462
DPOGS209254	-0.160411
DPOGS209255	-1.854267
DPOGS209256	-1.670576
DPOGS209257	-2.001141
DPOGS209258	-0.192812
DPOGS209263	-0.304751
DPOGS209267	-1.058020
DPOGS209268	-1.710805
DPOGS209270	-0.763350
DPOGS209275	-1.555911
DPOGS209276	0.319730
DPOGS209284	-0.711990
DPOGS209285	-0.769959
DPOGS209286	-0.143592
DPOGS209287	-1.993088
DPOGS209288	-1.287999
DPOGS209289	-0.769788
DPOGS209290	-1.847714
DPOGS209291	-1.339389
DPOGS209293	-2.470756
DPOGS209295	-1.243333
DPOGS209296	-1.040957
DPOGS209297	-1.809522
DPOGS209301	-0.130771
DPOGS209307	0.615538
DPOGS209313	-1.072901
DPOGS209315	-1.550498
DPOGS209316	-0.355735
DPOGS209320	-1.699217
DPOGS209321	-2.032779
DPOGS209322	-0.382959
DPOGS209323	-1.838993
DPOGS209325	-2.026796
DPOGS209326	-0.415784
DPOGS209327	-1.671445
DPOGS209329	-1.369872
DPOGS209331	-0.755457
DPOGS209339	-0.207672
DPOGS209342	-1.585616
DPOGS209346	-1.947366
