gene.id	stat_value
DPOGS204473	0.150658
DPOGS204474	0.091128
DPOGS204475	0.120968
DPOGS204476	0.058308
DPOGS204479	0.120068
DPOGS204480	0.106122
DPOGS204481	0.136384
DPOGS204482	0.111551
DPOGS204483	0.087166
DPOGS204485	0.135551
DPOGS204487	0.167735
DPOGS204495	0.138949
DPOGS204496	0.048064
DPOGS204497	0.119504
DPOGS204500	0.094900
DPOGS204502	0.195393
DPOGS204503	0.111060
DPOGS204504	0.096952
DPOGS204508	0.081114
DPOGS204524	0.091706
DPOGS204525	0.145205
DPOGS204526	0.162875
DPOGS204527	0.120027
DPOGS204528	0.248919
DPOGS204529	0.299191
DPOGS204530	0.142808
DPOGS204531	0.231552
DPOGS204532	0.198332
DPOGS204533	0.171343
DPOGS204534	0.188716
DPOGS204535	0.084918
DPOGS204536	0.264767
DPOGS204537	0.119886
DPOGS204538	0.090075
DPOGS204541	0.341194
DPOGS204542	0.396015
DPOGS204543	0.067640
DPOGS204544	0.135239
DPOGS204545	0.152172
DPOGS204546	0.172535
DPOGS204548	0.157087
DPOGS204549	0.286695
DPOGS204550	0.097213
DPOGS204551	0.243469
DPOGS204552	0.123592
DPOGS204553	0.120045
DPOGS204554	0.232718
DPOGS204555	0.156400
DPOGS204556	0.159343
DPOGS204557	0.154098
DPOGS204558	0.144144
DPOGS204559	0.269677
DPOGS204561	0.126372
DPOGS204562	0.194128
DPOGS204563	0.141112
DPOGS204572	0.221607
DPOGS204574	0.202727
DPOGS204577	0.171862
DPOGS204592	0.212513
DPOGS204593	0.214069
DPOGS204596	0.149829
DPOGS204610	0.146156
DPOGS204612	0.134907
DPOGS204613	0.166795
DPOGS204615	0.218973
DPOGS204617	0.100900
DPOGS204621	0.108943
DPOGS204622	0.210158
DPOGS204623	0.184336
DPOGS204625	0.120983
DPOGS204626	0.126795
DPOGS204627	0.124482
DPOGS204628	0.266332
DPOGS204629	0.273286
DPOGS204630	0.145301
DPOGS204634	0.239973
DPOGS204635	0.218920
DPOGS204636	0.194831
DPOGS204637	0.279827
DPOGS204638	0.216903
DPOGS204639	0.167894
DPOGS204640	0.153773
DPOGS204641	0.119317
DPOGS204643	0.102854
DPOGS204644	0.089571
DPOGS204648	0.193615
DPOGS204649	0.119467
DPOGS204651	0.119234
DPOGS204735	0.071904
DPOGS204736	0.094071
DPOGS204737	0.116229
DPOGS204738	0.115154
DPOGS204739	0.228784
DPOGS204740	0.227411
DPOGS204741	0.072625
DPOGS204742	0.144501
DPOGS204743	0.215429
DPOGS204744	0.140756
DPOGS204745	0.146212
DPOGS204746	0.175874
DPOGS204747	0.323135
DPOGS204748	0.289553
DPOGS204749	0.089936
DPOGS204750	0.148030
DPOGS204751	0.147177
DPOGS204752	0.096590
DPOGS204753	0.074703
DPOGS204755	0.093288
DPOGS204756	0.084196
DPOGS204757	0.195014
DPOGS204758	0.119596
DPOGS204759	0.052875
DPOGS204760	0.115322
DPOGS204762	0.096173
DPOGS204763	0.104511
DPOGS204764	0.083990
DPOGS204765	0.140171
DPOGS204766	0.149823
DPOGS204767	0.158921
DPOGS204768	0.070144
DPOGS204769	0.134907
DPOGS204771	0.145096
DPOGS204774	0.114624
DPOGS204776	0.209783
DPOGS204777	0.088859
DPOGS204779	0.151916
DPOGS204780	0.149693
DPOGS204781	0.081112
DPOGS204782	0.085199
DPOGS204783	0.145036
DPOGS204785	0.131053
DPOGS204786	0.176596
DPOGS204787	0.609223
DPOGS204788	0.187938
DPOGS204790	0.167553
DPOGS204791	0.210113
DPOGS204792	0.200936
DPOGS204793	0.144615
DPOGS204794	0.061834
DPOGS204796	0.201515
DPOGS204797	0.078205
DPOGS204804	0.179304
DPOGS204835	0.180678
DPOGS204836	0.206427
DPOGS204837	0.063224
DPOGS204840	0.155170
DPOGS204841	0.164861
DPOGS204843	0.136740
DPOGS204855	0.122838
DPOGS204857	0.194692
DPOGS204858	0.109638
DPOGS204860	0.047671
DPOGS204861	0.106750
DPOGS204862	0.178207
DPOGS204863	0.177120
DPOGS204923	0.320111
DPOGS204967	0.140712
DPOGS204969	0.170297
DPOGS204972	0.149930
DPOGS204979	0.252400
DPOGS204984	0.197717
DPOGS204985	0.232632
DPOGS204987	0.142498
DPOGS204988	0.132457
DPOGS204991	0.151084
DPOGS204995	0.242730
DPOGS205001	0.138540
DPOGS205002	0.168474
DPOGS205003	0.155846
DPOGS205014	0.108675
DPOGS205015	0.084410
DPOGS205016	0.143765
DPOGS205017	0.105226
DPOGS205018	0.042892
DPOGS205019	0.081182
DPOGS205020	0.197061
DPOGS205021	0.139868
DPOGS205022	0.094927
DPOGS205042	0.219381
DPOGS205045	0.173259
DPOGS205048	0.188101
DPOGS205051	0.159529
DPOGS205053	0.196870
DPOGS205057	0.168804
DPOGS205063	0.066017
DPOGS205065	0.106136
DPOGS205066	0.093013
DPOGS205070	0.192187
DPOGS205071	0.184242
DPOGS205075	0.133858
DPOGS205078	0.132044
DPOGS205085	0.155950
DPOGS205086	0.075254
DPOGS205091	0.097859
DPOGS205092	0.110564
DPOGS205093	0.122718
DPOGS205097	0.176825
DPOGS205123	0.205438
DPOGS205126	0.166022
DPOGS205128	0.218655
DPOGS205190	0.208421
DPOGS205191	0.202649
DPOGS205192	0.213838
DPOGS205193	0.226097
DPOGS205196	0.088518
DPOGS205197	0.087248
DPOGS205199	0.073353
DPOGS205200	0.173322
DPOGS205202	0.085717
DPOGS205203	0.180329
DPOGS205205	0.363359
DPOGS205206	0.193572
DPOGS205208	0.171508
DPOGS205209	0.186373
DPOGS205210	0.278613
DPOGS205214	0.034605
DPOGS205217	0.181942
DPOGS205218	0.377027
DPOGS205219	0.232488
DPOGS205220	0.021830
DPOGS205222	0.198592
DPOGS205223	0.446412
DPOGS205225	0.263619
DPOGS205226	0.269896
DPOGS205230	0.336212
DPOGS205231	0.194274
DPOGS205232	0.165624
DPOGS205233	0.273403
DPOGS205234	0.239073
DPOGS205235	0.232633
DPOGS205237	0.151344
DPOGS205239	0.090735
DPOGS205240	0.115733
DPOGS205241	0.084077
DPOGS205243	0.067349
DPOGS205244	0.115913
DPOGS205245	0.144447
DPOGS205246	0.081430
DPOGS205247	0.205615
DPOGS205250	0.150608
DPOGS205251	0.135534
DPOGS205252	0.079637
DPOGS205254	0.206374
DPOGS205256	0.211345
DPOGS205257	0.023148
DPOGS205259	0.107100
DPOGS205261	0.267144
DPOGS205262	0.150276
DPOGS205263	0.217497
DPOGS205265	0.024996
DPOGS205266	0.236051
DPOGS205267	0.253317
DPOGS205268	0.191107
DPOGS205269	0.186866
DPOGS205270	0.314487
DPOGS205272	0.150908
DPOGS205273	0.076079
DPOGS205274	0.123228
DPOGS205275	0.203074
DPOGS205276	0.132014
DPOGS205278	0.226856
DPOGS205279	0.138450
DPOGS205280	0.291190
DPOGS205281	0.164970
DPOGS205283	0.162885
DPOGS205285	0.248563
DPOGS205286	0.036217
DPOGS205287	0.126152
DPOGS205288	0.178785
DPOGS205289	0.100149
DPOGS205290	0.109359
DPOGS205292	0.025931
DPOGS205293	0.058528
DPOGS205295	0.143854
DPOGS205296	0.162823
DPOGS205297	0.128832
DPOGS205299	0.186295
DPOGS205300	0.147408
DPOGS205302	0.222651
DPOGS205303	0.145904
DPOGS205304	0.201407
DPOGS205335	0.154170
DPOGS205336	0.128027
DPOGS205338	0.058344
DPOGS205340	0.124435
DPOGS205341	0.268385
DPOGS205342	0.139331
DPOGS205343	0.144023
DPOGS205360	0.243173
DPOGS205362	0.263631
DPOGS205363	0.201512
DPOGS205364	0.225398
DPOGS205365	0.187891
DPOGS205371	0.133637
DPOGS205372	0.182077
DPOGS205373	0.191953
DPOGS205375	0.192599
DPOGS205377	0.253838
DPOGS205379	0.193459
DPOGS205381	0.161249
DPOGS205424	0.110191
DPOGS205425	0.138979
DPOGS205427	0.195840
DPOGS205428	0.124071
DPOGS205429	0.188495
DPOGS205431	0.133598
DPOGS205550	0.179174
DPOGS205575	0.122751
DPOGS205581	0.142396
DPOGS205582	0.104573
DPOGS205586	0.105958
DPOGS205589	0.116683
DPOGS205590	0.119638
DPOGS205593	0.165584
DPOGS205594	0.108612
DPOGS205595	0.262867
DPOGS205596	0.184889
DPOGS205682	0.297723
DPOGS205683	0.321530
DPOGS205684	0.399363
DPOGS205688	0.230963
DPOGS205689	0.199309
DPOGS205690	0.126999
DPOGS205691	0.265704
DPOGS205692	0.255884
DPOGS205693	0.143191
DPOGS205694	0.213298
DPOGS205695	0.317270
DPOGS205696	0.213164
DPOGS205697	0.289992
DPOGS205698	0.164640
DPOGS205699	0.166295
DPOGS205700	0.180946
DPOGS205701	0.210511
DPOGS205702	0.118730
DPOGS205703	0.209850
DPOGS205704	0.463744
DPOGS205705	0.456631
DPOGS205706	0.358277
DPOGS205707	0.245377
DPOGS205708	0.307370
DPOGS205709	0.242191
DPOGS205710	0.381449
DPOGS205711	0.269715
DPOGS205712	0.224312
DPOGS205713	0.299567
DPOGS205714	0.285624
DPOGS205715	0.686499
DPOGS205716	0.675296
DPOGS205717	0.178185
DPOGS205718	0.186835
DPOGS205719	0.124148
DPOGS205720	0.209895
DPOGS205721	0.252074
DPOGS205722	0.220106
DPOGS205723	0.260277
DPOGS205724	0.254208
DPOGS205725	0.137986
DPOGS205744	0.263770
DPOGS205745	0.336410
DPOGS205752	0.177985
DPOGS205775	0.097070
DPOGS205883	0.162651
DPOGS205886	0.111851
DPOGS205887	0.274370
DPOGS205888	0.331549
DPOGS205889	0.505966
DPOGS205890	0.322903
DPOGS205891	0.283037
DPOGS205892	0.281208
DPOGS205893	0.257881
DPOGS205894	0.179689
DPOGS205896	0.221112
DPOGS205897	0.053054
DPOGS205898	0.211639
DPOGS205899	0.220913
DPOGS205900	0.149633
DPOGS205901	0.153382
DPOGS205902	0.134039
DPOGS205904	0.109645
DPOGS205905	0.104275
DPOGS205906	0.188847
DPOGS205908	0.174310
DPOGS205909	0.141370
DPOGS205911	0.068081
DPOGS205913	0.162448
DPOGS205915	0.247459
DPOGS205916	0.267091
DPOGS205917	0.253270
DPOGS205918	0.246174
DPOGS205919	0.250070
DPOGS205922	0.072158
DPOGS205923	0.360288
DPOGS205924	0.238076
DPOGS205925	0.066549
DPOGS205927	0.213539
DPOGS205928	0.111334
DPOGS205929	0.238442
DPOGS205930	0.155413
DPOGS205931	0.098561
DPOGS205932	0.084516
DPOGS205935	0.131773
DPOGS205936	0.142021
DPOGS205937	0.124122
DPOGS205939	0.183370
DPOGS205945	0.099943
DPOGS205946	0.147948
DPOGS205947	0.152599
DPOGS205948	0.085283
DPOGS205950	0.125399
DPOGS205952	0.070518
DPOGS205954	0.151353
DPOGS205955	0.072795
DPOGS205956	0.099078
DPOGS205957	0.073440
DPOGS205960	0.304935
DPOGS205961	0.201577
DPOGS205963	0.206964
DPOGS205964	0.265130
DPOGS205965	0.170189
DPOGS205966	0.151352
DPOGS205967	0.178178
DPOGS206005	0.167763
DPOGS206009	0.245139
DPOGS206012	0.187526
DPOGS206017	0.221441
DPOGS206018	0.214767
DPOGS206019	0.001754
DPOGS206020	0.103080
DPOGS206021	0.078759
DPOGS206061	0.142553
DPOGS206062	0.135163
DPOGS206064	0.180052
DPOGS206067	0.198291
DPOGS206071	0.132759
DPOGS206075	0.147511
DPOGS206078	0.149845
DPOGS206084	0.134204
DPOGS206086	0.105086
DPOGS206087	0.193175
DPOGS206089	0.195755
DPOGS206090	0.203698
DPOGS206091	0.096235
DPOGS206105	0.131211
DPOGS206108	0.125968
DPOGS206114	0.179714
DPOGS206161	0.226234
DPOGS206162	0.089212
DPOGS206163	0.047503
DPOGS206165	0.154000
DPOGS206167	0.081443
DPOGS206174	0.023521
DPOGS206175	0.156455
DPOGS206181	0.022673
DPOGS206182	0.120516
DPOGS206184	0.297170
DPOGS206185	0.231235
DPOGS206188	0.202373
DPOGS206189	0.159449
DPOGS206190	0.222008
DPOGS206199	0.097696
DPOGS206201	0.226997
DPOGS206202	0.195425
DPOGS206203	0.152296
DPOGS206216	0.106777
DPOGS206217	0.152301
DPOGS206218	0.130752
DPOGS206219	0.192052
DPOGS206220	0.180972
DPOGS206221	0.160044
DPOGS206222	0.146177
DPOGS206223	0.190422
DPOGS206224	0.167881
DPOGS206226	0.290702
DPOGS206227	0.263204
DPOGS206228	0.197440
DPOGS206230	0.213320
DPOGS206231	0.118537
DPOGS206232	0.126313
DPOGS206234	0.242948
DPOGS206235	0.173159
DPOGS206237	0.166596
DPOGS206240	0.102152
DPOGS206244	0.139988
DPOGS206266	0.272947
DPOGS206270	0.128302
DPOGS206274	0.096955
DPOGS206276	0.158278
DPOGS206279	0.110070
DPOGS206287	0.212088
DPOGS206292	0.033720
DPOGS206367	0.323565
DPOGS206407	0.339340
DPOGS206408	0.273225
DPOGS206409	0.202853
DPOGS206411	0.160295
DPOGS206412	0.109926
DPOGS206415	0.201011
DPOGS206417	0.065715
DPOGS206419	0.120781
DPOGS206423	0.157461
DPOGS206425	0.129306
DPOGS206426	0.124984
DPOGS206429	0.212735
DPOGS206430	0.265191
DPOGS206494	0.089075
DPOGS206495	0.310025
DPOGS206496	0.412142
DPOGS206498	0.250959
DPOGS206499	0.318702
DPOGS206500	0.057605
DPOGS206501	0.227940
DPOGS206502	0.165825
DPOGS206508	0.291341
DPOGS206509	0.266762
DPOGS206510	0.249164
DPOGS206511	0.251000
DPOGS206512	0.295574
DPOGS206513	0.346962
DPOGS206514	0.275307
DPOGS206515	0.185048
DPOGS206516	0.204417
DPOGS206518	0.085051
DPOGS206519	0.185244
DPOGS206520	0.276278
DPOGS206521	0.170002
DPOGS206523	0.371402
DPOGS206524	0.359865
DPOGS206525	0.554132
DPOGS206555	0.181662
DPOGS206556	0.231169
DPOGS206558	0.130347
DPOGS206559	0.113286
DPOGS206560	0.080543
DPOGS206561	0.107860
DPOGS206562	0.078782
DPOGS206563	0.086300
DPOGS206564	0.129793
DPOGS206565	0.080007
DPOGS206566	0.136733
DPOGS206567	0.316092
DPOGS206568	0.756407
DPOGS206569	0.125049
DPOGS206570	0.134808
DPOGS206571	0.167617
DPOGS206572	0.351731
DPOGS206573	0.184074
DPOGS206574	0.198879
DPOGS206575	0.210014
DPOGS206576	0.183271
DPOGS206579	0.140521
DPOGS206580	0.117619
DPOGS206581	0.117649
DPOGS206582	0.182891
DPOGS206583	0.143993
DPOGS206584	0.062945
DPOGS206585	0.218092
DPOGS206586	0.132476
DPOGS206710	0.162622
DPOGS206716	0.220602
DPOGS206726	0.198989
DPOGS206737	0.166112
DPOGS206745	0.184963
DPOGS206746	0.263209
DPOGS206748	0.138857
DPOGS206752	0.129292
DPOGS206756	0.127048
DPOGS206757	0.117043
DPOGS206764	0.353092
DPOGS206765	0.035680
DPOGS206767	0.226080
DPOGS206768	0.149293
DPOGS206771	0.068477
DPOGS206776	0.223375
DPOGS206777	0.091600
DPOGS206780	0.203308
DPOGS207208	0.108066
DPOGS207212	0.130125
DPOGS207214	0.122353
DPOGS207215	0.199841
DPOGS207219	0.214565
DPOGS207220	0.054985
DPOGS207221	0.306680
DPOGS207222	0.252035
DPOGS207240	0.237306
DPOGS207316	0.084894
DPOGS207318	0.133269
DPOGS207319	0.140173
DPOGS207320	0.307473
DPOGS207331	0.156547
DPOGS207332	0.203302
DPOGS207335	0.222113
DPOGS207336	0.151785
DPOGS207337	0.182051
DPOGS207345	0.144013
DPOGS207346	0.142815
DPOGS207351	0.172893
DPOGS207353	0.300274
DPOGS207354	0.183614
DPOGS207355	0.189571
DPOGS207356	0.186571
DPOGS207357	0.191323
DPOGS207358	0.170692
DPOGS207359	0.153193
DPOGS207360	0.174135
DPOGS207363	0.193680
DPOGS207367	0.008023
DPOGS207368	0.153125
DPOGS207369	0.120299
DPOGS207498	0.169966
DPOGS207507	0.147938
DPOGS207514	0.106590
DPOGS207515	0.140910
DPOGS207520	0.285602
DPOGS207532	0.127801
DPOGS207535	0.109679
DPOGS207536	0.141915
DPOGS207537	0.170546
DPOGS207540	0.265863
DPOGS207541	0.103591
DPOGS207542	0.029667
DPOGS207670	0.369354
DPOGS207673	0.369291
DPOGS207674	0.313756
DPOGS207675	0.278716
DPOGS207677	0.337039
DPOGS207680	0.256692
DPOGS207682	0.286033
DPOGS207686	0.219261
DPOGS207696	0.239472
DPOGS207699	0.134302
DPOGS207703	0.082706
DPOGS207710	0.107866
DPOGS207711	0.137191
DPOGS207714	0.182072
DPOGS207716	0.262823
DPOGS207719	0.110973
DPOGS207723	0.162957
DPOGS207724	0.169506
DPOGS207726	0.321002
DPOGS207727	0.254300
DPOGS207729	0.249809
DPOGS207731	0.251557
DPOGS207733	0.270769
DPOGS207736	0.054873
DPOGS207739	0.173647
DPOGS207743	0.340578
DPOGS207746	0.181000
DPOGS207750	0.174402
DPOGS207753	0.089998
DPOGS207754	0.169254
DPOGS207758	0.230687
DPOGS207759	0.174261
DPOGS207761	0.233438
DPOGS207762	0.205368
DPOGS207764	0.171981
DPOGS207766	0.162956
DPOGS207767	0.158925
DPOGS207769	0.138826
DPOGS207775	0.098025
DPOGS207776	0.104294
DPOGS207781	0.115472
DPOGS207782	0.145467
DPOGS207785	0.106009
DPOGS207786	0.083491
DPOGS207787	0.079346
DPOGS207788	0.135328
DPOGS207789	0.132070
DPOGS207791	0.125085
DPOGS207793	0.163548
DPOGS207794	0.116160
DPOGS207795	0.132181
DPOGS207796	0.129798
DPOGS207800	0.145195
DPOGS207802	0.172602
DPOGS207804	0.194615
DPOGS207814	0.221049
DPOGS207815	0.246755
DPOGS207817	0.052380
DPOGS207820	0.114103
DPOGS207823	0.183796
DPOGS207825	0.130604
DPOGS207827	0.202319
DPOGS207829	0.313808
DPOGS207830	0.108834
DPOGS207838	0.313703
DPOGS207839	0.267579
DPOGS207843	0.221083
DPOGS207844	0.103174
DPOGS207846	0.204123
DPOGS207850	0.124976
DPOGS207854	0.197424
DPOGS207855	0.105273
DPOGS207856	0.168988
DPOGS207858	0.113079
DPOGS207860	0.072080
DPOGS207900	0.060378
DPOGS207901	0.102048
DPOGS207902	0.117106
DPOGS207904	0.137660
DPOGS207905	0.129974
DPOGS207906	0.149032
DPOGS207907	0.191962
DPOGS207909	0.222473
DPOGS207910	0.076717
DPOGS207911	0.144917
DPOGS207912	0.155242
DPOGS207913	0.168026
DPOGS207925	0.209890
DPOGS207926	0.291013
DPOGS207927	0.177532
DPOGS207929	0.124788
DPOGS207931	0.044170
DPOGS207932	0.209462
DPOGS207934	0.205520
DPOGS207939	0.186997
DPOGS207945	0.081514
DPOGS207949	0.117226
DPOGS207950	0.101196
DPOGS207952	0.120013
DPOGS207954	0.147084
DPOGS207960	0.209458
DPOGS207965	0.242743
DPOGS207968	0.220080
DPOGS207972	0.060230
DPOGS207974	0.181090
DPOGS207977	0.094094
DPOGS207980	0.252821
DPOGS207981	0.196505
DPOGS207983	0.297481
DPOGS207985	0.100490
DPOGS207986	0.156299
DPOGS207991	0.124965
DPOGS207993	0.145566
DPOGS207994	0.123469
DPOGS207997	0.136664
DPOGS207999	0.266418
DPOGS208063	0.136350
DPOGS208070	0.097994
DPOGS208072	0.220233
DPOGS208076	0.143966
DPOGS208078	0.018484
DPOGS208079	0.116519
DPOGS208080	0.162935
DPOGS208081	0.126534
DPOGS208084	0.121107
DPOGS208089	0.199234
DPOGS208090	0.068179
DPOGS208108	0.172509
DPOGS208111	0.120328
DPOGS208114	0.136924
DPOGS208135	0.122336
DPOGS208136	0.205438
DPOGS208137	0.159352
DPOGS208147	0.113864
DPOGS208148	0.112808
DPOGS208149	0.395622
DPOGS208151	0.195708
DPOGS208152	0.167879
DPOGS208153	0.146703
DPOGS208154	0.164084
DPOGS208155	0.161285
DPOGS208157	0.235643
DPOGS208158	0.386989
DPOGS208159	0.439564
DPOGS208160	0.152145
DPOGS208161	0.166060
DPOGS208163	0.148909
DPOGS208164	0.021272
DPOGS208165	0.164655
DPOGS208166	0.122299
DPOGS208167	0.104139
DPOGS208169	0.194498
DPOGS208172	0.143828
DPOGS208179	0.141301
DPOGS208180	0.142727
DPOGS208184	0.100667
DPOGS208185	0.156459
DPOGS208187	0.248767
DPOGS208189	0.230645
DPOGS208191	0.178861
DPOGS208192	0.371427
DPOGS208193	0.147505
DPOGS208194	0.072892
DPOGS208195	0.152556
DPOGS208196	0.249930
DPOGS208199	0.034545
DPOGS208204	0.097762
DPOGS208212	0.052835
DPOGS208214	0.057552
DPOGS208216	0.249324
DPOGS208220	0.226663
DPOGS208305	0.051332
DPOGS208306	0.140769
DPOGS208330	0.151925
DPOGS208344	0.193998
DPOGS208363	0.116374
DPOGS208402	0.274436
DPOGS208404	0.160952
DPOGS208406	0.145110
DPOGS208419	0.181855
DPOGS208420	0.097613
DPOGS208422	0.142883
DPOGS208423	0.155639
DPOGS208424	0.319794
DPOGS208425	0.238131
DPOGS208589	0.112985
DPOGS208591	0.223118
DPOGS208592	0.173574
DPOGS208593	0.126001
DPOGS208594	0.121173
DPOGS208597	0.146173
DPOGS208602	0.234641
DPOGS208604	0.216795
DPOGS208608	0.256660
DPOGS208610	0.141301
DPOGS208611	0.184880
DPOGS208612	0.153776
DPOGS208613	0.139732
DPOGS208614	0.184090
DPOGS208615	0.171366
DPOGS208618	0.180922
DPOGS208623	0.117653
DPOGS208624	0.116330
DPOGS208627	0.105742
DPOGS208628	0.150096
DPOGS208630	0.141359
DPOGS208632	0.422354
DPOGS208633	0.081146
DPOGS208637	0.142474
DPOGS208638	0.170039
DPOGS208640	0.103869
DPOGS208641	0.155589
DPOGS208643	0.084731
DPOGS208644	0.093548
DPOGS208645	0.090580
DPOGS208650	0.278037
DPOGS208653	0.126207
DPOGS208655	0.070386
DPOGS208659	0.100327
DPOGS208660	0.114740
DPOGS208661	0.101622
DPOGS208662	0.100106
DPOGS208665	0.095909
DPOGS208671	0.115916
DPOGS208674	0.074390
DPOGS208676	0.163058
DPOGS208677	0.159456
DPOGS208684	0.197822
DPOGS208689	0.089135
DPOGS208692	0.143014
DPOGS208694	0.203734
DPOGS208697	0.281518
DPOGS208700	0.163115
DPOGS208701	0.119809
DPOGS208703	0.095071
DPOGS208707	0.093838
DPOGS208709	0.404051
DPOGS208713	0.250398
DPOGS208715	0.146240
DPOGS208719	0.195052
DPOGS208720	0.118012
DPOGS208722	0.219328
DPOGS208726	0.209541
DPOGS208728	0.213278
DPOGS208731	0.101131
DPOGS208732	0.073477
DPOGS208735	0.189789
DPOGS208741	0.122585
DPOGS208742	0.235099
DPOGS208743	0.151912
DPOGS208744	0.160591
DPOGS208746	0.118265
DPOGS208747	0.162625
DPOGS208748	0.099689
DPOGS208749	0.172343
DPOGS208752	0.116123
DPOGS208754	0.213315
DPOGS208756	0.270621
DPOGS208758	0.177910
DPOGS208759	0.148280
DPOGS208762	0.099959
DPOGS208763	0.211321
DPOGS208766	0.132938
DPOGS208768	0.261859
DPOGS208770	0.117581
DPOGS208774	0.113088
DPOGS208777	0.160606
DPOGS208778	0.224833
DPOGS208780	0.113536
DPOGS208786	0.160630
DPOGS208787	0.135779
DPOGS208791	0.109222
DPOGS208792	0.128614
DPOGS208799	0.187468
DPOGS208800	0.139860
DPOGS208810	0.150601
DPOGS208811	0.169520
DPOGS208813	0.130534
DPOGS208814	0.147296
DPOGS208816	0.132394
DPOGS208817	0.125890
DPOGS208826	0.101084
DPOGS208827	0.102982
DPOGS208828	0.136041
DPOGS208829	0.129757
DPOGS208830	0.178281
DPOGS208831	0.213998
DPOGS208836	0.146699
DPOGS208840	0.121103
DPOGS208841	0.137355
DPOGS208843	0.124490
DPOGS208846	0.111372
DPOGS208849	0.205006
DPOGS208850	0.220947
DPOGS208852	0.242441
DPOGS208853	0.122312
DPOGS208859	0.240807
DPOGS208862	0.264188
DPOGS208863	0.185518
DPOGS208864	0.154905
DPOGS208870	0.198987
DPOGS208871	0.167126
DPOGS208874	0.168753
DPOGS208875	0.118730
DPOGS208876	0.166054
DPOGS208878	0.145562
DPOGS208879	0.170338
DPOGS208880	0.083374
DPOGS208881	0.184427
DPOGS208885	0.091922
DPOGS208888	0.146395
DPOGS208889	0.190272
DPOGS208890	0.133637
DPOGS208892	0.093852
DPOGS208893	0.078797
DPOGS208897	0.159351
DPOGS208901	0.431689
DPOGS208902	0.066101
DPOGS208903	0.055068
DPOGS208904	0.077967
DPOGS208905	0.233889
DPOGS208906	0.132263
DPOGS208908	0.099709
DPOGS208909	0.119875
DPOGS208911	0.136722
DPOGS208912	0.095361
DPOGS208918	0.386265
DPOGS208919	0.136786
DPOGS208920	0.136904
DPOGS208922	0.096679
DPOGS208924	0.178609
DPOGS208925	0.187947
DPOGS208926	0.101040
DPOGS208928	0.503235
DPOGS208929	0.137251
DPOGS208930	0.169738
DPOGS208931	0.145753
DPOGS208934	0.288007
DPOGS208935	0.122318
DPOGS208938	0.124549
DPOGS208940	0.218654
DPOGS208942	0.148004
DPOGS208943	0.142172
DPOGS208945	0.100249
DPOGS208947	0.104442
DPOGS208950	0.287145
DPOGS208951	0.153902
DPOGS208952	0.112328
DPOGS208954	0.069075
DPOGS208956	0.048391
DPOGS208957	0.110093
DPOGS208958	0.140619
DPOGS208960	0.070664
DPOGS208963	0.172532
DPOGS208966	0.156029
DPOGS208967	0.163031
DPOGS208968	0.189661
DPOGS208970	0.164174
DPOGS208972	0.114991
DPOGS208974	0.132066
DPOGS208976	0.096462
DPOGS208977	0.091848
DPOGS208979	0.143545
DPOGS208980	0.154483
DPOGS208982	0.250095
DPOGS208983	0.251577
DPOGS208986	0.136919
DPOGS208987	0.183135
DPOGS208988	0.153016
DPOGS208990	0.228432
DPOGS208992	0.230889
DPOGS208995	0.177220
DPOGS208996	0.162027
DPOGS208998	0.140700
DPOGS208999	0.095159
DPOGS209020	0.225174
DPOGS209022	0.389118
DPOGS209023	0.103031
DPOGS209024	0.204222
DPOGS209026	0.072885
DPOGS209028	0.139611
DPOGS209029	0.116014
DPOGS209030	0.123300
DPOGS209031	0.138509
DPOGS209032	0.163536
DPOGS209033	0.130051
DPOGS209035	0.112034
DPOGS209037	0.106787
DPOGS209038	0.145198
DPOGS209040	0.160632
DPOGS209041	0.088532
DPOGS209044	0.111662
DPOGS209046	0.084155
DPOGS209047	0.034094
DPOGS209048	0.076343
DPOGS209052	0.147588
DPOGS209053	0.203305
DPOGS209057	0.140420
DPOGS209059	0.089085
DPOGS209061	0.167233
DPOGS209063	0.126758
DPOGS209064	0.212076
DPOGS209065	0.176580
DPOGS209066	0.138789
DPOGS209067	0.093284
DPOGS209070	0.123308
DPOGS209072	0.083562
DPOGS209092	0.128805
DPOGS209093	0.145407
DPOGS209095	0.124439
DPOGS209097	0.194796
DPOGS209100	0.254918
DPOGS209101	0.214451
DPOGS209106	0.465094
DPOGS209107	0.336654
DPOGS209109	0.175812
DPOGS209112	0.162675
DPOGS209113	0.194186
DPOGS209114	0.355081
DPOGS209115	0.102981
DPOGS209116	0.136874
DPOGS209117	0.683622
DPOGS209118	0.237789
DPOGS209119	0.212903
DPOGS209120	0.043894
DPOGS209121	0.204549
DPOGS209122	0.199920
DPOGS209125	0.251895
DPOGS209126	0.161853
DPOGS209127	0.120600
DPOGS209128	0.114499
DPOGS209129	0.216248
DPOGS209130	0.213885
DPOGS209131	0.144240
DPOGS209132	0.131700
DPOGS209133	0.154995
DPOGS209134	0.181377
DPOGS209136	0.223740
DPOGS209145	0.181629
DPOGS209146	0.170678
DPOGS209147	0.177035
DPOGS209148	0.210711
DPOGS209150	0.086915
DPOGS209151	0.056163
DPOGS209152	0.101746
DPOGS209153	0.176655
DPOGS209154	0.423089
DPOGS209157	0.184327
DPOGS209159	0.226150
DPOGS209161	0.245279
DPOGS209163	0.246285
DPOGS209164	0.235822
DPOGS209167	0.116401
DPOGS209168	0.204615
DPOGS209172	0.173542
