gene.id	stat_value
DPOGS204460	0.984345
DPOGS204461	0.990406
DPOGS204462	0.766797
DPOGS204463	1.132607
DPOGS204464	1.495813
DPOGS204466	1.475822
DPOGS204467	0.335253
DPOGS204468	-0.730007
DPOGS204472	0.745991
DPOGS204473	0.333881
DPOGS204474	-0.327448
DPOGS204475	0.937697
DPOGS204476	0.195908
DPOGS204479	0.086032
DPOGS204480	0.605319
DPOGS204481	0.763227
DPOGS204482	-0.252150
DPOGS204483	1.531470
DPOGS204485	1.488967
DPOGS204487	1.747744
DPOGS204495	0.470083
DPOGS204496	0.123616
DPOGS204497	1.188642
DPOGS204500	0.334157
DPOGS204502	0.792784
DPOGS204503	1.058110
DPOGS204504	1.245577
DPOGS204508	0.577240
DPOGS204524	1.108918
DPOGS204525	0.892151
DPOGS204526	1.599377
DPOGS204527	1.538507
DPOGS204528	1.028227
DPOGS204529	1.190082
DPOGS204530	1.116445
DPOGS204531	1.297032
DPOGS204532	1.731660
DPOGS204533	1.444898
DPOGS204534	1.349632
DPOGS204535	2.108599
DPOGS204536	1.234937
DPOGS204537	0.724754
DPOGS204538	1.796515
DPOGS204541	1.480773
DPOGS204542	2.291857
DPOGS204543	2.302950
DPOGS204544	1.921168
DPOGS204545	1.430102
DPOGS204546	0.779516
DPOGS204548	1.186620
DPOGS204549	1.504331
DPOGS204550	1.907808
DPOGS204551	1.250170
DPOGS204552	1.240822
DPOGS204553	1.152787
DPOGS204554	1.463235
DPOGS204555	1.217169
DPOGS204556	2.011478
DPOGS204557	0.414112
DPOGS204558	1.151055
DPOGS204559	0.583164
DPOGS204561	1.980238
DPOGS204562	0.575353
DPOGS204563	-0.651902
DPOGS204572	-0.662264
DPOGS204574	1.138436
DPOGS204577	1.180311
DPOGS204592	0.450864
DPOGS204593	2.596043
DPOGS204596	0.581369
DPOGS204610	1.111274
DPOGS204612	1.575435
DPOGS204613	1.208785
DPOGS204615	0.726692
DPOGS204617	1.345060
DPOGS204621	0.421050
DPOGS204622	0.192275
DPOGS204623	0.440077
DPOGS204625	0.661653
DPOGS204626	0.738536
DPOGS204627	1.240580
DPOGS204628	2.380606
DPOGS204629	1.171500
DPOGS204630	0.961227
DPOGS204634	0.685242
DPOGS204635	1.087090
DPOGS204636	0.418336
DPOGS204637	1.448804
DPOGS204638	1.939517
DPOGS204639	1.271678
DPOGS204640	0.700270
DPOGS204641	1.282290
DPOGS204643	1.291890
DPOGS204644	0.433908
DPOGS204648	1.340897
DPOGS204649	0.940805
DPOGS204651	1.959360
DPOGS204735	0.873174
DPOGS204736	0.897206
DPOGS204737	1.125391
DPOGS204738	1.054303
DPOGS204739	0.321386
DPOGS204740	1.104251
DPOGS204741	0.179275
DPOGS204742	-0.044371
DPOGS204743	0.839900
DPOGS204744	0.496388
DPOGS204745	2.002266
DPOGS204746	1.827030
DPOGS204747	2.003265
DPOGS204748	2.464179
DPOGS204749	0.534417
DPOGS204750	0.788087
DPOGS204751	0.006605
DPOGS204752	-1.262387
DPOGS204753	0.613849
DPOGS204755	1.539591
DPOGS204756	1.708882
DPOGS204757	1.608665
DPOGS204758	1.257824
DPOGS204759	-1.357944
DPOGS204760	1.033127
DPOGS204762	1.831927
DPOGS204763	1.302339
DPOGS204764	1.315387
DPOGS204765	1.476735
DPOGS204766	1.095031
DPOGS204767	1.515748
DPOGS204768	-0.046320
DPOGS204769	2.474335
DPOGS204771	0.988321
DPOGS204774	0.318424
DPOGS204776	1.800615
DPOGS204777	2.630182
DPOGS204779	0.873860
DPOGS204780	1.018636
DPOGS204781	0.974269
DPOGS204782	0.899027
DPOGS204783	2.645200
DPOGS204785	1.088030
DPOGS204786	2.085071
DPOGS204787	0.332737
DPOGS204788	2.001976
DPOGS204790	1.901400
DPOGS204791	2.459578
DPOGS204792	1.387702
DPOGS204793	1.940639
DPOGS204794	0.926843
DPOGS204796	0.550539
DPOGS204797	-0.319682
DPOGS204804	0.841388
DPOGS204835	1.254913
DPOGS204836	0.983505
DPOGS204837	1.439439
DPOGS204840	1.226014
DPOGS204841	1.378349
DPOGS204843	1.213152
DPOGS204855	1.873949
DPOGS204857	2.136681
DPOGS204858	0.445808
DPOGS204860	0.104629
DPOGS204861	0.115431
DPOGS204862	1.468035
DPOGS204863	0.765789
DPOGS204923	0.577863
DPOGS204967	0.663033
DPOGS204969	0.628092
DPOGS204972	1.201981
DPOGS204979	0.956990
DPOGS204984	0.651635
DPOGS204985	0.662024
DPOGS204987	1.296804
DPOGS204988	1.241676
DPOGS204991	0.917674
DPOGS204995	0.732906
DPOGS205001	1.185110
DPOGS205002	1.406154
DPOGS205003	1.536106
DPOGS205014	0.989811
DPOGS205015	1.434283
DPOGS205016	1.382014
DPOGS205017	0.750238
DPOGS205018	1.055134
DPOGS205019	1.060894
DPOGS205020	1.081112
DPOGS205021	0.184650
DPOGS205022	0.814557
DPOGS205042	1.044454
DPOGS205045	2.099182
DPOGS205048	0.046719
DPOGS205051	1.301319
DPOGS205053	0.765427
DPOGS205057	1.659825
DPOGS205063	0.657526
DPOGS205065	1.304756
DPOGS205066	1.891024
DPOGS205070	2.469972
DPOGS205071	0.563102
DPOGS205075	1.475199
DPOGS205078	2.263025
DPOGS205085	0.838855
DPOGS205086	0.710199
DPOGS205091	0.432890
DPOGS205092	1.203139
DPOGS205093	1.516892
DPOGS205097	1.212201
DPOGS205123	0.948874
DPOGS205126	0.474652
DPOGS205128	0.210801
DPOGS205190	1.606707
DPOGS205191	0.509051
DPOGS205192	1.451893
DPOGS205193	1.589717
DPOGS205196	0.789767
DPOGS205197	0.532063
DPOGS205199	0.265076
DPOGS205200	0.785892
DPOGS205202	-0.784807
DPOGS205203	1.444471
DPOGS205205	0.313733
DPOGS205206	0.660515
DPOGS205208	1.195643
DPOGS205209	0.719597
DPOGS205210	0.348219
DPOGS205214	2.009292
DPOGS205217	-0.339715
DPOGS205218	1.507832
DPOGS205219	0.098550
DPOGS205220	-0.342204
DPOGS205222	0.223683
DPOGS205223	1.548622
DPOGS205225	-0.130326
DPOGS205226	-0.552952
DPOGS205230	1.273899
DPOGS205231	0.832856
DPOGS205232	1.214946
DPOGS205233	0.922475
DPOGS205234	0.955235
DPOGS205235	-0.512847
DPOGS205237	1.155581
DPOGS205239	0.239200
DPOGS205240	0.606014
DPOGS205241	0.322341
DPOGS205243	0.706875
DPOGS205244	0.551253
DPOGS205245	1.779419
DPOGS205246	0.999493
DPOGS205247	1.016801
DPOGS205250	1.198809
DPOGS205251	1.107878
DPOGS205252	0.487332
DPOGS205254	1.922723
DPOGS205256	0.766609
DPOGS205257	1.294668
DPOGS205259	0.150472
DPOGS205261	1.086024
DPOGS205262	0.635677
DPOGS205263	0.861698
DPOGS205265	1.218705
DPOGS205266	2.301718
DPOGS205267	1.066183
DPOGS205268	1.529854
DPOGS205269	0.766462
DPOGS205270	1.185480
DPOGS205272	0.555956
DPOGS205273	0.488445
DPOGS205274	1.497522
DPOGS205275	0.661924
DPOGS205276	0.316854
DPOGS205278	1.246623
DPOGS205279	-0.130502
DPOGS205280	1.998206
DPOGS205281	1.795960
DPOGS205283	2.039511
DPOGS205285	0.953210
DPOGS205286	0.542017
DPOGS205287	1.120338
DPOGS205288	1.291169
DPOGS205289	1.752876
DPOGS205290	1.312004
DPOGS205292	-0.307154
DPOGS205293	1.146698
DPOGS205295	0.925297
DPOGS205296	1.079978
DPOGS205297	1.079168
DPOGS205299	1.267043
DPOGS205300	0.433552
DPOGS205302	0.952481
DPOGS205303	0.495571
DPOGS205304	0.999768
DPOGS205335	1.892871
DPOGS205336	1.902191
DPOGS205338	2.124893
DPOGS205340	0.924358
DPOGS205341	0.286241
DPOGS205342	1.610896
DPOGS205343	1.942878
DPOGS205360	0.851051
DPOGS205362	1.591874
DPOGS205363	1.159881
DPOGS205364	1.391688
DPOGS205365	1.789547
DPOGS205371	0.758194
DPOGS205372	0.440548
DPOGS205373	1.100386
DPOGS205375	-0.225599
DPOGS205377	0.983883
DPOGS205379	0.162557
DPOGS205381	0.690448
DPOGS205424	1.382785
DPOGS205425	0.971719
DPOGS205427	0.510133
DPOGS205428	0.752324
DPOGS205429	1.258737
DPOGS205431	2.019397
DPOGS205550	1.318368
DPOGS205575	2.088581
DPOGS205581	1.416086
DPOGS205582	1.453726
DPOGS205586	0.765317
DPOGS205589	0.961894
DPOGS205590	1.629886
DPOGS205593	1.531934
DPOGS205594	0.664874
DPOGS205595	1.166506
DPOGS205596	1.070070
DPOGS205682	1.502841
DPOGS205683	0.465090
DPOGS205684	0.561050
DPOGS205688	-0.188210
DPOGS205689	0.731682
DPOGS205690	2.056745
DPOGS205691	3.210053
DPOGS205692	2.835974
DPOGS205693	-1.356250
DPOGS205694	2.454364
DPOGS205695	1.718710
DPOGS205696	1.953310
DPOGS205697	0.089396
DPOGS205698	1.226674
DPOGS205699	0.251771
DPOGS205700	1.152101
DPOGS205701	2.328502
DPOGS205702	-0.139305
DPOGS205703	0.336347
DPOGS205704	2.387396
DPOGS205705	-1.032508
DPOGS205706	0.345445
DPOGS205707	0.133598
DPOGS205708	2.516002
DPOGS205709	2.781157
DPOGS205710	2.875839
DPOGS205711	0.342670
DPOGS205712	1.685632
DPOGS205713	2.263207
DPOGS205714	1.439270
DPOGS205715	-0.220644
DPOGS205716	-0.263688
DPOGS205717	2.975069
DPOGS205718	3.270177
DPOGS205719	0.041744
DPOGS205720	0.854333
DPOGS205721	2.143551
DPOGS205722	0.866625
DPOGS205723	1.867887
DPOGS205724	0.831519
DPOGS205725	0.977095
DPOGS205744	1.245835
DPOGS205745	1.859097
DPOGS205752	1.797059
DPOGS205775	1.261418
DPOGS205883	2.471125
DPOGS205886	-1.690423
DPOGS205887	1.405636
DPOGS205888	1.979107
DPOGS205889	1.614604
DPOGS205890	1.668702
DPOGS205891	1.157003
DPOGS205892	1.651224
DPOGS205893	1.161626
DPOGS205894	1.542922
DPOGS205896	0.635295
DPOGS205897	-0.284339
DPOGS205898	1.173066
DPOGS205899	1.760562
DPOGS205900	0.490502
DPOGS205901	1.498891
DPOGS205902	1.672412
DPOGS205904	1.777964
DPOGS205905	0.834739
DPOGS205906	0.912860
DPOGS205908	0.290627
DPOGS205909	1.224579
DPOGS205911	1.402670
DPOGS205913	2.082130
DPOGS205915	0.861606
DPOGS205916	-0.661365
DPOGS205917	1.743834
DPOGS205918	0.751935
DPOGS205919	1.205362
DPOGS205922	0.752210
DPOGS205923	2.369115
DPOGS205924	-0.279207
DPOGS205925	1.257637
DPOGS205927	1.520629
DPOGS205928	1.334692
DPOGS205929	1.704691
DPOGS205930	1.579918
DPOGS205931	1.059920
DPOGS205932	1.630589
DPOGS205935	1.064724
DPOGS205936	2.392995
DPOGS205937	1.042254
DPOGS205939	0.714950
DPOGS205945	2.163268
DPOGS205946	0.138600
DPOGS205947	1.122561
DPOGS205948	1.108753
DPOGS205950	1.012243
DPOGS205952	1.142146
DPOGS205954	0.485507
DPOGS205955	1.878510
DPOGS205956	0.584561
DPOGS205957	1.738116
DPOGS205960	1.400227
DPOGS205961	0.534314
DPOGS205963	1.017340
DPOGS205964	1.538001
DPOGS205965	0.561345
DPOGS205966	1.499466
DPOGS205967	1.667012
DPOGS206005	-0.353816
DPOGS206009	1.472475
DPOGS206012	1.590150
DPOGS206017	-0.055239
DPOGS206018	-0.024309
DPOGS206019	2.900810
DPOGS206020	1.437121
DPOGS206021	1.658292
DPOGS206061	1.051551
DPOGS206062	0.797403
DPOGS206064	1.418539
DPOGS206067	0.930092
DPOGS206071	2.183865
DPOGS206075	1.529430
DPOGS206078	1.200867
DPOGS206084	1.451110
DPOGS206086	1.205379
DPOGS206087	1.768904
DPOGS206089	2.076707
DPOGS206090	1.715861
DPOGS206091	1.258676
DPOGS206105	1.417481
DPOGS206108	2.190027
DPOGS206114	0.851366
DPOGS206161	0.208907
DPOGS206162	0.773740
DPOGS206163	-1.965666
DPOGS206165	2.553163
DPOGS206167	1.145794
DPOGS206174	2.178029
DPOGS206175	1.849404
DPOGS206181	-0.276629
DPOGS206182	1.454280
DPOGS206184	-0.640373
DPOGS206185	1.079910
DPOGS206188	-1.018868
DPOGS206189	2.041184
DPOGS206190	0.860077
DPOGS206199	0.306189
DPOGS206201	0.797699
DPOGS206202	1.372342
DPOGS206203	1.104528
DPOGS206216	1.452219
DPOGS206217	1.819527
DPOGS206218	2.361403
DPOGS206219	0.732635
DPOGS206220	0.751851
DPOGS206221	0.401612
DPOGS206222	0.368214
DPOGS206223	0.409380
DPOGS206224	0.143179
DPOGS206226	1.925260
DPOGS206227	1.996338
DPOGS206228	2.286130
DPOGS206230	1.754483
DPOGS206231	0.433940
DPOGS206232	0.421518
DPOGS206234	0.881306
DPOGS206235	0.292002
DPOGS206237	1.812986
DPOGS206240	0.297226
DPOGS206244	0.864002
DPOGS206266	2.039459
DPOGS206270	-1.626308
DPOGS206274	-0.309578
DPOGS206276	1.212640
DPOGS206279	0.999626
DPOGS206287	1.257056
DPOGS206292	0.690498
DPOGS206367	-0.827409
DPOGS206407	-0.382159
DPOGS206408	-0.209589
DPOGS206409	-0.239997
DPOGS206411	0.747387
DPOGS206412	0.225500
DPOGS206415	0.896083
DPOGS206417	2.279207
DPOGS206419	1.289413
DPOGS206423	1.262905
DPOGS206425	-0.694165
DPOGS206426	0.670459
DPOGS206429	-1.263111
DPOGS206430	-0.288286
DPOGS206494	0.541717
DPOGS206495	0.476652
DPOGS206496	-0.499499
DPOGS206498	0.416913
DPOGS206499	0.263249
DPOGS206500	-1.180687
DPOGS206501	-0.697337
DPOGS206502	0.083115
DPOGS206508	0.410481
DPOGS206509	-0.055530
DPOGS206510	-1.609309
DPOGS206511	-0.245695
DPOGS206512	-1.071408
DPOGS206513	1.615151
DPOGS206514	1.330524
DPOGS206515	1.657794
DPOGS206516	1.732851
DPOGS206518	1.522949
DPOGS206519	0.584354
DPOGS206520	1.690583
DPOGS206521	0.227476
DPOGS206523	0.801592
DPOGS206524	0.217457
DPOGS206525	0.646636
DPOGS206555	1.381559
DPOGS206556	2.004890
DPOGS206558	1.038728
DPOGS206559	0.964708
DPOGS206560	0.750997
DPOGS206561	0.501804
DPOGS206562	0.229842
DPOGS206563	0.705334
DPOGS206564	1.145642
DPOGS206565	0.803831
DPOGS206566	1.082616
DPOGS206567	0.746394
DPOGS206568	-0.517706
DPOGS206569	1.670592
DPOGS206570	1.335954
DPOGS206571	0.580890
DPOGS206572	0.296542
DPOGS206573	0.598378
DPOGS206574	0.292183
DPOGS206575	1.935161
DPOGS206576	0.532553
DPOGS206579	0.993233
DPOGS206580	0.530915
DPOGS206581	0.813812
DPOGS206582	0.976023
DPOGS206583	1.149579
DPOGS206584	0.709220
DPOGS206585	0.339160
DPOGS206586	1.066363
DPOGS206710	2.526895
DPOGS206716	1.058006
DPOGS206726	0.086172
DPOGS206737	1.070803
DPOGS206745	1.480576
DPOGS206746	1.412242
DPOGS206748	1.191717
DPOGS206752	1.717591
DPOGS206756	1.195977
DPOGS206757	1.306163
DPOGS206764	1.288636
DPOGS206765	-0.292922
DPOGS206767	1.539206
DPOGS206768	1.394296
DPOGS206771	0.972453
DPOGS206776	1.065540
DPOGS206777	1.409766
DPOGS206780	1.178859
DPOGS207208	0.214020
DPOGS207212	2.133516
DPOGS207214	-0.905495
DPOGS207215	0.383156
DPOGS207219	1.395856
DPOGS207220	0.519085
DPOGS207221	-0.286077
DPOGS207222	0.874838
DPOGS207240	1.025035
DPOGS207316	1.813249
DPOGS207318	1.799431
DPOGS207319	1.440229
DPOGS207320	0.749278
DPOGS207331	1.578636
DPOGS207332	1.550278
DPOGS207335	0.121556
DPOGS207336	-0.489482
DPOGS207337	0.896181
DPOGS207345	1.818517
DPOGS207346	1.303087
DPOGS207351	1.887090
DPOGS207353	1.594047
DPOGS207354	2.959788
DPOGS207355	1.949486
DPOGS207356	3.033952
DPOGS207357	3.060905
DPOGS207358	2.337946
DPOGS207359	1.172533
DPOGS207360	1.095906
DPOGS207363	1.296868
DPOGS207367	-0.368852
DPOGS207368	0.988417
DPOGS207369	1.263552
DPOGS207498	1.808292
DPOGS207507	1.062462
DPOGS207514	0.845983
DPOGS207515	0.837243
DPOGS207520	1.201717
DPOGS207532	0.387784
DPOGS207535	1.301825
DPOGS207536	1.575169
DPOGS207537	-0.603877
DPOGS207540	1.502943
DPOGS207541	-0.893670
DPOGS207542	-2.274762
DPOGS207670	-1.192152
DPOGS207673	-0.810213
DPOGS207674	1.356231
DPOGS207675	1.318293
DPOGS207677	-0.244067
DPOGS207680	-0.309042
DPOGS207682	-0.185415
DPOGS207686	1.682035
DPOGS207696	0.483804
DPOGS207699	1.292979
DPOGS207703	0.873065
DPOGS207710	1.767267
DPOGS207711	1.795493
DPOGS207714	1.111264
DPOGS207716	1.983696
DPOGS207719	1.580166
DPOGS207723	1.053491
DPOGS207724	1.044446
DPOGS207726	0.681714
DPOGS207727	2.400278
DPOGS207729	1.434899
DPOGS207731	2.564398
DPOGS207733	1.140363
DPOGS207736	2.086935
DPOGS207739	1.188888
DPOGS207743	2.061636
DPOGS207746	1.187702
DPOGS207750	3.050885
DPOGS207753	1.381411
DPOGS207754	1.212859
DPOGS207758	2.123271
DPOGS207759	1.103342
DPOGS207761	1.002942
DPOGS207762	0.803205
DPOGS207764	1.398166
DPOGS207766	0.417422
DPOGS207767	1.475978
DPOGS207769	1.313637
DPOGS207775	1.583374
DPOGS207776	0.597775
DPOGS207781	0.608436
DPOGS207782	1.364616
DPOGS207785	0.943226
DPOGS207786	1.180312
DPOGS207787	1.009794
DPOGS207788	1.250587
DPOGS207789	0.699471
DPOGS207791	1.589201
DPOGS207793	-0.132210
DPOGS207794	1.512842
DPOGS207795	1.554468
DPOGS207796	1.713118
DPOGS207800	1.680435
DPOGS207802	0.912843
DPOGS207804	0.402108
DPOGS207814	2.149522
DPOGS207815	2.783963
DPOGS207817	1.330725
DPOGS207820	1.604584
DPOGS207823	-0.262482
DPOGS207825	1.605376
DPOGS207827	0.131540
DPOGS207829	1.399911
DPOGS207830	2.727279
DPOGS207838	1.358226
DPOGS207839	0.811117
DPOGS207843	1.741277
DPOGS207844	0.919295
DPOGS207846	2.304321
DPOGS207850	1.088614
DPOGS207854	0.983252
DPOGS207855	0.299237
DPOGS207856	0.459244
DPOGS207858	0.887998
DPOGS207860	0.872643
DPOGS207900	0.844030
DPOGS207901	0.867085
DPOGS207902	0.258257
DPOGS207904	0.708945
DPOGS207905	0.403971
DPOGS207906	0.334300
DPOGS207907	0.440804
DPOGS207909	2.230221
DPOGS207910	1.531972
DPOGS207911	1.349001
DPOGS207912	1.425106
DPOGS207913	1.039841
DPOGS207925	0.392721
DPOGS207926	2.918709
DPOGS207927	1.244491
DPOGS207929	1.664686
DPOGS207931	1.713045
DPOGS207932	-0.424026
DPOGS207934	-1.098778
DPOGS207939	-0.660085
DPOGS207945	0.512709
DPOGS207949	0.208411
DPOGS207950	0.708566
DPOGS207952	0.389154
DPOGS207954	1.968472
DPOGS207960	1.460807
DPOGS207965	0.146476
DPOGS207968	1.077661
DPOGS207972	0.378491
DPOGS207974	1.593960
DPOGS207977	1.134450
DPOGS207980	2.363822
DPOGS207981	1.652303
DPOGS207983	0.415034
DPOGS207985	1.987316
DPOGS207986	2.302652
DPOGS207991	1.808504
DPOGS207993	1.100288
DPOGS207994	0.442052
DPOGS207997	1.975845
DPOGS207999	3.351164
DPOGS208063	1.080495
DPOGS208070	1.299813
DPOGS208072	0.836358
DPOGS208076	1.498599
DPOGS208078	0.828596
DPOGS208079	1.370884
DPOGS208080	0.878733
DPOGS208081	0.647795
DPOGS208084	0.938599
DPOGS208089	-0.669362
DPOGS208090	1.625901
DPOGS208108	0.628017
DPOGS208111	1.141751
DPOGS208114	0.749884
DPOGS208135	0.628790
DPOGS208136	2.865571
DPOGS208137	2.287740
DPOGS208147	1.578709
DPOGS208148	0.629573
DPOGS208149	1.043123
DPOGS208151	1.427951
DPOGS208152	1.303583
DPOGS208153	2.092011
DPOGS208154	1.286552
DPOGS208155	1.616182
DPOGS208157	1.713613
DPOGS208158	-0.285787
DPOGS208159	-0.915435
DPOGS208160	0.105798
DPOGS208161	1.692343
DPOGS208163	0.980261
DPOGS208164	-1.383797
DPOGS208165	2.085406
DPOGS208166	1.214788
DPOGS208167	1.287307
DPOGS208169	0.316696
DPOGS208172	1.579568
DPOGS208179	0.688914
DPOGS208180	1.567542
DPOGS208184	1.262069
DPOGS208185	1.642025
DPOGS208187	-0.279979
DPOGS208189	1.113242
DPOGS208191	-0.296359
DPOGS208192	0.419897
DPOGS208193	2.398798
DPOGS208194	-0.549389
DPOGS208195	-0.621260
DPOGS208196	-0.710755
DPOGS208199	1.546970
DPOGS208204	2.053450
DPOGS208212	-2.273039
DPOGS208214	-0.860434
DPOGS208216	1.441085
DPOGS208220	0.972169
DPOGS208305	2.564046
DPOGS208306	1.032133
DPOGS208330	1.301872
DPOGS208344	1.378414
DPOGS208363	2.367623
DPOGS208402	1.901040
DPOGS208404	1.687008
DPOGS208406	0.706649
DPOGS208419	0.213967
DPOGS208420	0.333182
DPOGS208422	1.581479
DPOGS208423	0.582794
DPOGS208424	0.591914
DPOGS208425	-0.148009
DPOGS208589	0.448244
DPOGS208591	0.295026
DPOGS208592	1.981323
DPOGS208593	1.349914
DPOGS208594	1.992069
DPOGS208597	1.248450
DPOGS208602	1.123279
DPOGS208604	0.516889
DPOGS208608	1.876478
DPOGS208610	2.176604
DPOGS208611	2.165918
DPOGS208612	1.877073
DPOGS208613	0.815025
DPOGS208614	1.671899
DPOGS208615	1.312476
DPOGS208618	1.563028
DPOGS208623	0.363565
DPOGS208624	1.265465
DPOGS208627	1.066335
DPOGS208628	1.504848
DPOGS208630	0.826661
DPOGS208632	1.286813
DPOGS208633	0.981517
DPOGS208637	0.560325
DPOGS208638	-0.304368
DPOGS208640	1.191753
DPOGS208641	1.836218
DPOGS208643	0.697586
DPOGS208644	1.055351
DPOGS208645	0.687835
DPOGS208650	1.747327
DPOGS208653	0.717057
DPOGS208655	-0.111831
DPOGS208659	0.638435
DPOGS208660	0.736805
DPOGS208661	0.394881
DPOGS208662	-0.171512
DPOGS208665	0.684124
DPOGS208671	0.658868
DPOGS208674	0.582274
DPOGS208676	1.390995
DPOGS208677	1.128239
DPOGS208684	0.442211
DPOGS208689	0.750068
DPOGS208692	1.558272
DPOGS208694	1.103331
DPOGS208697	0.779986
DPOGS208700	1.216324
DPOGS208701	1.143527
DPOGS208703	0.719438
DPOGS208707	0.783978
DPOGS208709	-0.816703
DPOGS208713	0.855392
DPOGS208715	0.556413
DPOGS208719	0.794084
DPOGS208720	0.327571
DPOGS208722	1.240899
DPOGS208726	1.214108
DPOGS208728	0.798335
DPOGS208731	1.050252
DPOGS208732	0.707262
DPOGS208735	0.356148
DPOGS208741	1.061641
DPOGS208742	1.427776
DPOGS208743	1.320133
DPOGS208744	1.635919
DPOGS208746	1.130892
DPOGS208747	1.508246
DPOGS208748	1.277187
DPOGS208749	1.105687
DPOGS208752	1.103127
DPOGS208754	2.213101
DPOGS208756	1.656544
DPOGS208758	1.179279
DPOGS208759	0.865549
DPOGS208762	1.588569
DPOGS208763	0.930432
DPOGS208766	0.018730
DPOGS208768	1.464257
DPOGS208770	1.261110
DPOGS208774	1.243302
DPOGS208777	1.447211
DPOGS208778	1.602839
DPOGS208780	1.771604
DPOGS208786	1.769176
DPOGS208787	1.584679
DPOGS208791	1.390031
DPOGS208792	0.354082
DPOGS208799	0.020657
DPOGS208800	1.672899
DPOGS208810	0.835842
DPOGS208811	0.950544
DPOGS208813	0.788279
DPOGS208814	1.549714
DPOGS208816	0.896747
DPOGS208817	1.456687
DPOGS208826	0.610070
DPOGS208827	1.055802
DPOGS208828	1.645835
DPOGS208829	1.960025
DPOGS208830	1.652829
DPOGS208831	1.530834
DPOGS208836	2.392042
DPOGS208840	1.341634
DPOGS208841	2.246767
DPOGS208843	2.026823
DPOGS208846	2.030712
DPOGS208849	1.906046
DPOGS208850	1.507762
DPOGS208852	1.563160
DPOGS208853	0.969373
DPOGS208859	1.368324
DPOGS208862	-0.260711
DPOGS208863	1.556125
DPOGS208864	0.782238
DPOGS208870	-0.640347
DPOGS208871	0.021285
DPOGS208874	1.600774
DPOGS208875	0.208265
DPOGS208876	0.017412
DPOGS208878	0.286194
DPOGS208879	0.176390
DPOGS208880	1.205126
DPOGS208881	-0.089934
DPOGS208885	-0.249560
DPOGS208888	1.449534
DPOGS208889	1.420304
DPOGS208890	0.926479
DPOGS208892	-0.261678
DPOGS208893	1.492307
DPOGS208897	1.783121
DPOGS208901	2.012339
DPOGS208902	1.218489
DPOGS208903	-0.849935
DPOGS208904	0.752780
DPOGS208905	0.824580
DPOGS208906	0.899726
DPOGS208908	0.809417
DPOGS208909	-0.376997
DPOGS208911	1.000673
DPOGS208912	1.268548
DPOGS208918	-0.185707
DPOGS208919	0.432527
DPOGS208920	-0.261504
DPOGS208922	-0.910612
DPOGS208924	1.192651
DPOGS208925	1.389102
DPOGS208926	2.019794
DPOGS208928	-2.073211
DPOGS208929	1.435732
DPOGS208930	1.587962
DPOGS208931	2.580563
DPOGS208934	-0.683704
DPOGS208935	0.522227
DPOGS208938	2.470180
DPOGS208940	1.127814
DPOGS208942	-0.702535
DPOGS208943	-0.088995
DPOGS208945	0.149345
DPOGS208947	0.247094
DPOGS208950	-0.220296
DPOGS208951	0.942687
DPOGS208952	1.104493
DPOGS208954	0.252719
DPOGS208956	-0.230994
DPOGS208957	0.511864
DPOGS208958	1.093767
DPOGS208960	1.628307
DPOGS208963	1.943767
DPOGS208966	1.728000
DPOGS208967	1.225953
DPOGS208968	-0.169339
DPOGS208970	1.613804
DPOGS208972	0.514666
DPOGS208974	0.516694
DPOGS208976	0.869996
DPOGS208977	-0.006739
DPOGS208979	-0.278564
DPOGS208980	0.477767
DPOGS208982	-0.785633
DPOGS208983	0.477390
DPOGS208986	0.082365
DPOGS208987	-0.064669
DPOGS208988	0.007529
DPOGS208990	0.611660
DPOGS208992	0.944726
DPOGS208995	0.094927
DPOGS208996	0.006300
DPOGS208998	0.213217
DPOGS208999	0.671789
DPOGS209020	1.038688
DPOGS209022	1.247071
DPOGS209023	1.398779
DPOGS209024	1.310251
DPOGS209026	1.310592
DPOGS209028	0.824985
DPOGS209029	1.343757
DPOGS209030	0.288788
DPOGS209031	0.867724
DPOGS209032	0.594748
DPOGS209033	1.022372
DPOGS209035	1.737565
DPOGS209037	1.232474
DPOGS209038	0.955236
DPOGS209040	1.286023
DPOGS209041	2.001923
DPOGS209044	-0.874124
DPOGS209046	0.837212
DPOGS209047	0.931264
DPOGS209048	1.123249
DPOGS209052	-0.248561
DPOGS209053	0.140566
DPOGS209057	0.957289
DPOGS209059	1.519944
DPOGS209061	1.219325
DPOGS209063	1.654386
DPOGS209064	1.971222
DPOGS209065	1.244934
DPOGS209066	1.669059
DPOGS209067	1.033140
DPOGS209070	1.722004
DPOGS209072	1.529913
DPOGS209092	0.980504
DPOGS209093	1.217445
DPOGS209095	0.968536
DPOGS209097	1.283306
DPOGS209100	2.354266
DPOGS209101	1.924441
DPOGS209106	-0.229860
DPOGS209107	3.003059
DPOGS209109	0.367305
DPOGS209112	1.489078
DPOGS209113	1.378971
DPOGS209114	2.099348
DPOGS209115	1.452406
DPOGS209116	1.654152
DPOGS209117	-1.084530
DPOGS209118	1.253702
DPOGS209119	1.843566
DPOGS209120	0.931324
DPOGS209121	0.610893
DPOGS209122	0.962458
DPOGS209125	1.275975
DPOGS209126	1.407599
DPOGS209127	1.443410
DPOGS209128	0.903760
DPOGS209129	1.104946
DPOGS209130	2.118627
DPOGS209131	0.493547
DPOGS209132	1.646996
DPOGS209133	1.639861
DPOGS209134	1.337836
